"Date","Close","% Change","% Change vs Average","Volume","RSI ‌rsi‌ (14)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)","Result ‌W Acc Dist‌ (n)","MA ‌ma‌ (50,ma,0)","MA ‌ma‌ (50,ma,0)-2","MA ‌ma‌ (50,ma,0)-3","Result ‌ZigZag‌ (10)","Result ‌Williams %R‌ (14)","Result ‌Weighted Close‌ (14)","+VI ‌Vortex‌ (14)","-VI ‌Vortex‌ (14)","Result ‌Vol ROC‌ (14)","Result ‌Vol Osc‌ (12,26,Points)","Visitor Trend","Result ‌VT HZ Filter‌ (28)","Result ‌Ultimate‌ (7,14,28)","Result ‌Ulcer‌ (14)","Result ‌Typical Price‌ (14)","Result ‌Twiggs‌ (21)","True Range ‌True Range‌","Result ‌TRIX‌ (14)","TII ‌Trend Int‌ (14,9)","Signal ‌Trend Int‌ (14,9)","Result ‌Trade Vol‌ (0.5)","Forecast ‌Time Fcst‌ (14)","Result ‌Swing‌ (0.5)","Trend ‌Supertrend‌ (7,3)","%K ‌stochastics‌ (14,y)","%D ‌stochastics‌ (14,y)","%K ‌Stochastics‌ (14,n,3,3)","%D ‌Stochastics‌ (14,n,3,3)","%K ‌Stch Mtm‌ (10,3,3,10,ema)","%D ‌Stch Mtm‌ (10,3,3,10,ema)","STARC Bands Top ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Median ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Bottom ‌STARC Bands‌ (15,5,1.3,y)","Result ‌STD Dev‌ (14,2,ma)","Short % of Outstanding","Short % of Float","Strong Ratio ‌Shinohara‌ (26)","Weak Ratio ‌Shinohara‌ (26)","Shares Short","Result ‌Schaff‌ (10,23,50,ema)","RSI ‌rsi‌ (14)-2","Rel Vol ‌Rel Vol‌ (10,14)","Rel Vig ‌Rel Vig‌ (10)","RelVigSignal ‌Rel Vig‌ (10)","‌Rel Vig‌ (10)_hist","‌RAVI‌ (vdma,7,65)_hist","Random Walk High ‌Random Walk‌ (14)","Random Walk Low ‌Random Walk‌ (14)","Over ‌Rainbow Osc‌ (2,10)","Under ‌Rainbow Osc‌ (2,10)","‌Rainbow Osc‌ (2,10)_hist","Result ‌QStick‌ (8,ma)","Result ‌PSY‌ (20)","Result ‌Pring Sp-K‌ (daily)","KST ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","KSTSignal ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","Result ‌Prime Number‌ (5)","Prime Bands Top ‌Prime Number Bands‌ (y)","Prime Bands Bottom ‌Prime Number Bands‌ (y)","Result ‌Price Vol‌","Result ‌P Rel‌ (SPY)","Result ‌Price ROC‌ (14)","Result ‌Price Osc‌ (12,26,ema,Points)","Result ‌Pretty Good‌ (14)","Index ‌Pos Vol‌ (255,ma)","MA ‌Pos Vol‌ (255,ma)","Pivot ‌Pivot Points‌ (standard,n)","Resistance 1 ‌Pivot Points‌ (standard,n)","Support 1 ‌Pivot Points‌ (standard,n)","Resistance 2 ‌Pivot Points‌ (standard,n)","Support 2 ‌Pivot Points‌ (standard,n)","Resistance 3 ‌Pivot Points‌ (standard,n)","Support 3 ‌Pivot Points‌ (standard,n)","Result ‌Perf Idx‌ (120,SPY)","Result ‌PSAR‌ (0.02,0.2)","Result ‌On Bal Vol‌","Index ‌Neg Vol‌ (255,ma)","MA ‌Neg Vol‌ (255,ma)","MA Env Top ‌MA Env‌ (50,percent,5,ma,y)","MA Env Median ‌MA Env‌ (50,percent,5,ma,y)","MA Env Bottom ‌MA Env‌ (50,percent,5,ma,y)","‌MA Dev‌ (12,ma,Points)_hist","MA 1 ‌MACross‌ (20,50,200,ma,0)","MA 2 ‌MACross‌ (20,50,200,ma,0)","MA 3 ‌MACross‌ (20,50,200,ma,0)","MA ‌ma‌ (50,ma,0)-4","Result ‌M Flow‌ (14)","Result ‌Momentum‌ (14)","Result ‌Med Price‌ (14)","Result ‌Mass Idx‌ (25,27)","‌W MFI‌ (6)_hist","MACD ‌macd‌ (12,26,9)","Signal ‌macd‌ (12,26,9)","‌macd‌ (12,26,9)_hist","Result ‌LLV‌ (14)","Slope ‌LR Slope‌ (14)","RSquared ‌Lin R2‌ (14)","Intercept ‌Lin Incpt‌ (14)","Forecast ‌Lin Fcst‌ (14)","Klinger ‌Klinger‌ (13,34,55)","KlingerSignal ‌Klinger‌ (13,34,55)","‌Klinger‌ (13,34,55)_hist","Keltner Top ‌Keltner‌ (10,5,ema,y)","Keltner Median ‌Keltner‌ (10,5,ema,y)","Keltner Bottom ‌Keltner‌ (10,5,ema,y)","Result ‌Intraday Mtm‌ (20)","Conversion Line ‌Ichimoku Clouds‌ (9,26,52,26)","Base Line ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span A ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span B ‌Ichimoku Clouds‌ (9,26,52,26)","Lagging Span ‌Ichimoku Clouds‌ (9,26,52,26)","Result ‌Hist Vol‌ (10,252,1)","Result ‌HHV‌ (14)","Result ‌High-Low‌","High Low Top ‌High Low‌ (10,5,y)","High Low Median ‌High Low‌ (10,5,y)","High Low Bottom ‌High Low‌ (10,5,y)","MA 3 ‌Guppy‌","MA 5 ‌Guppy‌","MA 8 ‌Guppy‌","MA 10 ‌Guppy‌","MA 12 ‌Guppy‌","MA 15 ‌Guppy‌","MA 30 ‌Guppy‌","MA 35 ‌Guppy‌","MA 40 ‌Guppy‌","MA 45 ‌Guppy‌","MA 50 ‌Guppy‌","MA 60 ‌Guppy‌","Result ‌GAPO‌ (14)","‌Gator‌ (13,8,8,5,5,3)_hist1","‌Gator‌ (13,8,8,5,5,3)_hist2","Result ‌Fractal Chaos‌","Fractal High ‌Fractal Chaos Bands‌ (y)","Fractal Low ‌Fractal Chaos Bands‌ (y)","‌Elder Ray‌ (13)_hist1","‌Elder Ray‌ (13)_hist2","Result ‌Elder Force‌ (13)","EF ‌Ehler Fisher‌ (10)","EF Trigger ‌Ehler Fisher‌ (10)","Result ‌EOM‌ (14,ma)","Result ‌Donchian Width‌ (20,20)","Donchian High ‌Donchian Channel‌ (20,20,y)","Donchian Median ‌Donchian Channel‌ (20,20,y)","Donchian Low ‌Donchian Channel‌ (20,20,y)","Result ‌Disparity‌ (14,ma)","Result ‌Detrended‌ (14,ma)","Darvas ‌Darvas‌","Ghost ‌Darvas‌","Result ‌Coppock‌ (10,11,14)","Result ‌CCI‌ (20)","Result ‌Choppiness‌ (14)","Change in short Interest 15 days","Result ‌Chande Mtm‌ (9)","Result ‌Chande Fcst‌ (14)","Result ‌Chaikin Vol‌ (14,2,ma)","Result ‌Chaikin MF‌ (20)","Center of Gravity ‌COG‌ (10)","Signal ‌COG‌ (10)","Bandwidth ‌Boll BW‌ (20,2,ma)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)-2","%b ‌Boll %b‌ (20,2,ma)","Result ‌Beta‌ (20,SPY)","Result ‌Bal Pwr‌ (14,ma)","‌Awesome‌_hist","ATR ‌ATR‌ (14)","All Stops ‌ATR Trailing Stop‌ (21,3,points,n)","ATR Bands Top ‌ATR Bands‌ (5,3,y)","ATR Bands Bottom ‌ATR Bands‌ (5,3,y)","Aroon Oscillator ‌Aroon Osc‌ (14)","Aroon Up ‌Aroon‌ (14)","Aroon Down ‌Aroon‌ (14)","Jaw ‌Alligator‌ (y,13,8,8,5,5,3,n)","Teeth ‌Alligator‌ (y,13,8,8,5,5,3,n)","Lips ‌Alligator‌ (y,13,8,8,5,5,3,n)","+DI ‌ADX‌ (14,14,y,n)","-DI ‌ADX‌ (14,14,y,n)","ADX ‌ADX‌ (14,14,y,n)","Result ‌Acc Swing‌ (0.5)","Result ‌W Acc Dist‌ (n)-2"
"2024-03-14T23:00:00.000Z","87.84","-0.12","-0.58","642,086,000","63.27","96.54","82.41","68.28","72.84","70.07","70.07","70.07","","-47.17","85.81","1.04","0.83","27.40","39,600,633.08","0.01","0.52","52.52","3.24","85.79","0.14","3.29","1.22","100.00","99.48","45,288,456,000.00","91.82","-2.82","80.57","58.03","64.28","58.03","64.28","8.50","39.83","93.88","88.87","83.86","9.33","1.21","1.26","216.97","92.84","303,215,540.00","25.00","63.27","53.61","0.04","0.03","0.01","22.69","0.82","1.02","27.01","-27.01","-17.13","-0.26","50.00","695.15","309.45","310.87","-1.00","97.00","83.00","1,378,826,532.14","0.17","11.06","5.80","0.45","444.39","289.04","74.39","87.12","66.38","95.13","53.64","107.86","45.63","1.43","85.70","24,942,085,000.00","138.08","109.45","73.57","70.07","66.57","0.68","82.41","70.07","51.19","70.07","48.60","8.74","85.74","27.74","0.01","5.80","5.99","-0.19","77.13","0.92","0.63","79.00","91.82","-34,176,935.79","-10,942,790.16","-23,234,145.63","108.16","87.16","66.16","46.67","90.41","81.82","62.08","57.61","82.42","58.21","97.40","3.29","93.26","88.82","84.38","88.46","88.53","87.86","87.16","86.37","85.12","79.05","77.28","75.64","74.13","72.74","70.28","1.14","8.31","-4.49","0","97.40","84.17","3.59","0.30","43,940,130.50","1.19","1.64","0.33","31.15","97.40","81.82","66.25","2.29","-2.42","","","35.06","60.75","40.04","12.42","10.59","-4.54","0.70","0.06","-5.48","-5.44","34.29","96.54","82.41","68.28","69.20","5.13","0.13","11.99","3.92","84.00","101.22","74.45","50.00","64.29","14.29","73.46","81.77","86.26","38.88","12.61","54.39","10,378.08","72.84"
"2024-03-17T23:00:00.000Z","88.46","0.70","0.24","668,976,000","64.04","96.81","83.20","69.59","74.21","70.88","70.88","70.88","","-44.12","86.56","1.07","0.78","70.79","38,630,986.41","0.02","0.53","46.61","3.46","86.56","0.10","5.32","1.18","100.00","99.58","45,957,432,000.00","91.46","-10.03","80.57","54.03","59.30","54.03","59.30","-3.38","31.97","94.54","89.41","84.27","8.50","","","230.12","96.49","","12.50","64.04","55.74","0","0.03","-0.03","22.12","1.87","0.77","22.68","-22.68","-7.05","-0.59","55.00","697.92","301.90","310.91","-1.00","97.00","83.00","1,383,533,315.73","0.17","12.39","5.54","0.42","447.51","290.10","74.39","87.12","66.38","95.13","53.64","107.86","45.63","1.42","97.40","25,611,061,000.00","138.08","109.64","74.42","70.88","67.33","0.52","83.20","70.88","51.45","70.88","54.58","9.75","86.56","27.76","0.01","5.54","5.90","-0.37","77.13","0.75","0.51","80.92","91.46","-19,350,819.65","-12,143,937.23","-7,206,882.42","108.96","87.40","65.84","46.06","90.78","81.82","62.40","57.90","79.68","56.21","97.40","5.32","93.50","89.05","84.60","88.46","88.51","87.99","87.40","86.69","85.54","79.66","77.90","76.26","74.75","73.36","70.88","1.14","7.75","-4.64","0","97.40","84.17","6.09","0.77","96,724,360.48","0.97","1.19","0.49","31.15","97.40","81.82","66.25","2.18","-2.01","","","31.76","69.93","41.94","","10.20","-3.40","8.02","0.07","-5.49","-5.47","32.72","96.81","83.20","69.59","69.30","5.17","0.12","11.82","4.02","84.00","102.36","74.55","50.00","57.14","7.14","74.60","82.36","87.00","40.28","11.42","54.49","10,368.06","74.21"
"2024-03-18T23:00:00.000Z","89.40","1.07","0.61","672,171,000","65.24","96.49","84.20","71.90","78.60","71.68","71.68","71.68","","-42.01","87.33","1.04","0.81","70.99","37,685,924.37","0.01","0.54","57.14","3.55","87.31","0.13","5.53","1.14","100.00","99.66","46,629,603,000.00","90.92","103.55","80.57","55.57","55.87","55.57","55.87","-10.61","24.23","94.18","88.90","83.63","7.01","","","199.51","93.86","","6.25","65.24","57.64","-0.03","0.02","-0.05","21.87","0.82","1.39","16.22","-16.22","7.26","-0.57","60.00","702.95","296.28","308.97","-1.00","97.00","83.00","1,390,699,194.12","0.17","15.11","5.34","0.43","452.29","291.15","74.39","87.12","66.38","95.13","53.64","107.86","45.63","1.42","97.19","26,283,232,000.00","138.08","109.82","75.27","71.68","68.10","0.87","84.20","71.68","51.69","71.68","52.60","11.74","87.25","27.73","0.01","5.34","5.79","-0.45","77.13","0.54","0.39","83.35","90.92","-34,570,529.74","-15,347,736.16","-19,222,793.57","109.93","87.76","65.59","53.69","90.78","81.82","63.14","58.60","82.63","56.27","97.40","5.53","93.64","89.18","84.72","88.93","88.80","88.31","87.76","87.11","86.02","80.29","78.54","76.91","75.39","73.99","71.48","1.14","7.31","-4.13","0","97.40","84.17","3.79","-1.75","173,457,707.03","0.56","0.97","0.39","31.15","97.40","81.82","66.25","2.28","-1.39","","","28.76","53.46","46.54","","3.08","-1.70","12.72","0.11","-5.51","-5.49","29.20","96.49","84.20","71.90","71.14","4.97","0.15","10.83","4.13","84.00","103.84","74.96","50.00","50.00","0","75.88","83.19","87.33","36.42","13.92","53.79","10,471.61","78.60"
"2024-03-19T23:00:00.000Z","90.37","1.09","0.63","479,063,000","66.48","95.22","85.34","75.47","80.75","72.45","72.45","72.45","","-39.12","88.10","1.08","0.84","-5.56","21,111,395.13","0.01","0.53","61.36","3.62","88.06","0.16","2.19","1.10","100.00","99.73","47,108,666,000.00","90.50","79.50","80.57","58.25","55.95","58.25","55.95","-11.65","17.71","93.91","88.80","83.69","5.42","","","193.11","87.06","","3.12","66.48","59.54","-0.04","-0.01","-0.03","21.75","0.98","0.60","20.59","-20.59","19.59","0.46","65.00","709.75","291.77","306.45","1.00","97.00","83.00","1,395,918,627.22","0.17","14.23","5.21","0.50","452.29","292.20","74.39","87.12","66.38","95.13","53.64","107.86","45.63","1.42","96.71","26,762,295,000.00","139.58","110.01","76.07","72.45","68.82","1.42","85.34","72.45","51.95","72.45","52.77","11.26","87.98","27.51","0","5.21","5.67","-0.47","78.35","0.35","0.27","85.57","90.50","-23,668,189.56","-16,536,372.36","-7,131,817.19","109.28","88.24","67.19","55.31","90.78","81.82","64.56","59.81","87.74","54.57","97.40","2.19","93.55","89.09","84.64","89.65","89.33","88.76","88.24","87.61","86.56","80.94","79.19","77.56","76.04","74.63","72.10","1.12","6.92","-3.40","1.00","92.40","84.17","3.14","0.95","215,336,162.33","0.34","0.56","0.41","31.15","97.40","81.82","66.25","2.45","-0.24","","","25.96","67.93","48.68","","-11.69","-0.14","7.65","0.15","-5.51","-5.50","23.15","95.22","85.34","75.47","75.45","4.69","0.17","9.88","3.99","84.00","103.24","77.51","42.86","42.86","0","77.12","84.04","87.44","35.00","13.37","53.14","10,551.11","80.75"
"2024-03-20T23:00:00.000Z","91.43","1.18","0.72","480,372,000","67.84","95.69","85.99","76.29","81.81","73.21","73.21","73.21","","-42.66","88.80","1.10","0.84","0.26","7,989,488.81","0.01","0.54","54.93","3.63","88.78","0.15","2.28","1.07","100.00","99.79","47,589,038,000.00","90.48","73.32","80.57","58.74","57.52","58.74","57.52","-6.85","13.24","94.47","89.50","84.53","4.54","","","214.30","89.49","","1.56","67.84","61.25","-0.05","-0.03","-0.02","21.72","2.02","0.46","36.79","-36.79","33.65","0.43","65.00","710.00","280.29","303.16","-1.00","97.00","89.00","1,401,568,977.57","0.18","11.13","5.13","0.64","457.61","293.22","74.39","87.12","66.38","95.13","53.64","107.86","45.63","1.42","96.24","27,242,667,000.00","139.58","110.20","76.87","73.21","69.55","2.03","85.99","73.21","52.21","73.21","53.06","9.16","88.74","27.29","0","5.13","5.56","-0.44","79.43","0.25","0.19","87.00","90.48","-13,679,607.44","-16,128,263.09","2,448,655.65","108.90","88.82","68.74","48.81","88.41","81.82","65.09","59.81","87.76","50.34","97.40","2.24","93.50","89.05","84.60","90.54","90.03","89.36","88.82","88.20","87.17","81.62","79.87","78.24","76.71","75.29","72.74","1.09","6.78","-3.29","-1.00","92.40","85.01","4.78","2.54","257,521,492.23","0.50","0.34","0.41","23.18","97.40","85.81","74.22","2.89","0.96","","","22.75","90.42","57.64","","25.10","1.05","-0.13","0.08","-5.47","-5.50","22.56","95.69","85.99","76.29","78.08","2.94","0.09","9.60","3.87","84.00","103.09","79.78","35.71","35.71","0","77.84","84.61","87.90","37.66","12.81","52.87","10,624.43","81.81"
"2024-03-21T23:00:00.000Z","94.29","3.12","2.66","586,719,000","71.20","96.52","86.76","77.01","85.26","74.01","74.01","74.01","","-22.25","89.38","1.07","0.87","-4.69","6,101,266.04","0.01","0.52","57.39","3.63","89.34","0.18","3.94","1.04","100.00","99.83","48,175,757,000.00","91.35","338.44","80.76","65.32","60.77","65.32","60.77","14.38","13.45","95.77","90.79","85.81","4.85","","","215.49","87.13","","6.93","71.20","63.33","-0.03","-0.04","0.01","22.30","2.08","0.80","47.72","-47.72","48.57","0.34","65.00","716.64","274.65","299.97","1.00","97.00","89.00","1,419,882,515.74","0.18","10.62","5.23","1.19","471.89","294.30","74.39","87.12","66.38","95.13","53.64","107.86","45.63","1.46","95.79","27,829,386,000.00","139.58","110.39","77.71","74.01","70.31","4.41","86.76","74.01","52.49","74.01","53.18","9.05","89.25","27.19","0.01","5.23","5.50","-0.27","83.42","0.28","0.22","87.39","91.35","-2,291,369.80","-14,151,564.05","11,860,194.25","109.86","89.81","69.77","56.69","89.89","81.82","66.15","59.81","86.40","42.62","97.40","3.94","93.85","89.38","84.91","92.42","91.45","90.45","89.81","89.14","88.06","82.43","80.68","79.02","77.48","76.04","73.44","1.00","6.33","-2.85","0","92.40","85.01","5.99","2.05","459,946,753.03","0.86","0.50","0.25","20.28","97.40","87.26","77.13","5.34","3.96","","","20.12","111.83","56.76","","51.09","3.11","-1.09","0.15","-5.46","-5.48","22.49","96.52","86.76","77.01","88.58","2.79","0.12","9.77","3.87","84.00","105.98","82.60","21.43","28.57","7.14","78.70","85.02","87.88","38.85","11.88","52.89","10,962.87","85.26"
"2024-03-24T23:00:00.000Z","95.00","0.76","0.30","552,136,000","71.98","97.28","87.56","77.84","86.76","74.81","74.81","74.81","95.00","-18.12","90.07","1.11","0.81","6.05","1,793,601.29","0.01","0.51","58.31","3.63","90.05","0.17","3.26","1.02","100.00","99.86","48,727,893,000.00","92.26","124.40","83.42","72.32","65.46","72.32","65.46","33.46","17.09","97.03","92.10","87.17","5.19","","","229.13","85.90","","21.68","71.98","65.36","0.03","-0.03","0.06","22.82","1.76","0.32","78.53","-78.53","51.72","0.49","65.00","724.73","270.82","295.64","1.00","97.00","89.00","1,424,057,674.53","0.18","10.51","5.31","1.24","471.89","295.38","74.39","87.12","66.38","95.13","53.64","107.86","45.63","1.47","85.01","28,381,522,000.00","140.64","110.58","78.56","74.81","71.07","4.93","87.56","74.81","52.78","74.81","59.13","9.04","89.99","27.12","0.01","5.31","5.46","-0.15","83.42","0.32","0.25","87.73","92.26","7,326,241.91","-11,083,306.05","18,409,547.96","110.42","90.76","71.09","59.12","90.89","81.82","67.25","59.81","83.04","40.04","97.40","3.26","94.41","89.92","85.42","93.71","92.63","91.46","90.76","90.04","88.93","83.24","81.47","79.80","78.24","76.78","74.15","1.00","6.05","-2.55","0","92.40","85.01","7.09","3.84","450,478,867.26","1.28","0.86","0.38","20.28","97.40","87.26","77.13","5.37","4.66","","","19.06","134.55","59.19","","27.48","2.89","0.91","0.17","-5.46","-5.46","22.20","97.28","87.56","77.84","88.30","2.77","0.13","10.06","3.83","84.00","106.31","83.69","21.43","21.43","0","79.57","85.61","88.16","40.20","11.15","53.15","11,087.27","86.76"
"2024-03-25T23:00:00.000Z","92.56","-2.57","-3.03","513,648,000","65.39","97.30","88.25","79.20","82.94","75.57","75.57","75.57","","-36.56","90.43","1.06","0.86","-11.82","-4,672,057.44","0.01","0.51","52.67","3.70","90.43","0.12","3.87","0.99","100.00","99.89","48,214,245,000.00","92.67","-230.82","83.42","74.36","70.67","74.36","70.67","37.37","20.78","97.67","92.73","87.80","5.26","","","210.82","89.94","","18.43","65.39","61.62","0.09","0.01","0.09","22.38","1.48","1.31","63.19","-63.19","5.28","0.29","65.00","723.37","257.14","288.68","-1.00","97.00","89.00","1,410,859,891.80","0.18","4.35","5.12","0.54","471.89","296.45","74.39","87.12","66.38","95.13","53.64","107.86","45.63","1.43","85.25","27,867,874,000.00","137.02","110.76","79.35","75.57","71.79","2.07","88.25","75.57","53.05","75.57","52.98","3.86","90.42","26.94","0.01","5.12","5.39","-0.27","84.17","0.34","0.28","87.85","92.67","-6,782,762.63","-10,468,942.71","3,686,180.08","110.72","91.08","71.45","54.80","90.89","81.82","67.27","59.81","85.82","28.84","97.40","3.87","94.99","90.47","85.95","93.13","92.61","91.71","91.08","90.43","89.38","83.85","82.09","80.42","78.86","77.40","74.75","0.98","5.62","-2.95","0","92.40","85.01","6.29","2.42","207,008,209.10","1.58","1.28","0.23","20.28","97.40","87.26","77.13","2.35","2.31","","","17.01","110.44","59.26","","13.22","-0.12","2.95","0.11","-5.44","-5.45","20.50","97.30","88.25","79.20","73.82","2.89","0.05","10.62","3.83","84.36","103.93","81.19","-7.14","14.29","21.43","80.26","85.88","88.84","37.30","12.23","52.97","10,856.45","82.94"
"2024-03-26T23:00:00.000Z","90.25","-2.50","-2.96","586,067,000","59.81","96.54","88.88","81.22","79.95","76.25","76.25","76.25","","-54.03","90.34","0.98","0.98","-3.63","-3,907,487.41","0.01","0.50","52.20","3.93","90.37","0.09","4.12","0.95","99.94","99.90","47,628,178,000.00","92.94","-317.70","83.42","63.76","70.15","63.76","70.15","26.54","21.82","97.67","92.71","87.75","5.11","","","225.45","91.95","","9.22","59.81","58.04","0.09","0.05","0.04","21.36","0.96","1.87","41.57","-41.57","-30.33","-0.18","65.00","716.39","239.69","280.22","-1.00","97.00","89.00","1,396,227,388.61","0.17","-2.61","4.73","0","460.11","297.46","74.39","87.12","66.38","95.13","53.64","107.86","45.63","1.37","85.48","27,281,807,000.00","137.02","110.94","80.06","76.25","72.44","-0.61","88.88","76.25","53.30","76.25","46.21","-2.42","90.42","26.82","0.01","4.73","5.26","-0.53","84.17","0.41","0.42","87.17","92.94","-21,148,432.55","-11,994,584.11","-9,153,848.44","110.66","90.93","71.20","50.68","90.89","81.82","67.79","59.94","88.79","31.01","97.40","4.12","95.66","91.10","86.55","91.69","91.82","91.38","90.93","90.40","89.49","84.26","82.54","80.90","79.36","77.90","75.26","0.98","5.46","-3.32","1.00","96.77","85.01","3.13","-0.99","-16,049,975.66","1.29","1.58","-0.04","20.28","97.40","87.26","77.13","-0.01","0.29","","","12.65","47.16","59.29","","19.18","-2.98","3.55","0.10","-5.44","-5.45","17.23","96.54","88.88","81.22","58.94","2.34","-0.06","10.34","3.85","84.36","101.82","78.68","-7.14","7.14","14.29","80.85","86.31","89.63","34.45","17.56","51.50","10,538.76","79.95"
"2024-03-27T23:00:00.000Z","90.36","0.12","-0.34","435,212,000","59.98","95.67","89.44","83.22","81.12","76.94","76.94","76.94","","-50.87","90.38","1.03","1.09","-61.90","-15,297,952.62","0.01","0.50","50.96","3.87","90.35","0.09","2.11","0.91","99.30","99.78","47,192,966,000.00","92.58","-16.16","83.42","52.84","63.65","52.84","63.65","14.96","20.58","97.31","92.49","87.68","4.88","1.15","1.20","248.70","91.13","283,567,940.00","4.61","59.98","60.34","0.02","0.07","-0.05","20.40","0.66","1.27","42.36","-42.36","-26.12","0.10","65.00","713.70","226.85","271.04","-1.00","97.00","89.00","1,396,738,565.28","0.17","3.23","4.37","-0.03","460.11","298.48","74.39","87.12","66.38","95.13","53.64","107.86","45.63","1.37","85.70","27,717,019,000.00","137.18","111.11","80.78","76.94","73.09","-0.38","89.44","76.94","53.56","76.94","50.21","2.83","90.30","26.55","0","4.37","5.08","-0.71","84.17","0.33","0.29","88.02","92.58","-30,933,697.89","-14,700,171.80","-16,233,526.10","109.64","90.83","72.02","51.11","90.89","85.81","67.55","60.01","92.14","25.91","97.40","2.11","96.31","91.72","87.13","91.02","91.33","91.16","90.83","90.39","89.60","84.65","82.98","81.36","79.83","78.39","75.76","0.98","5.43","-3.77","0","96.77","85.01","1.16","-0.95","-7,166,594.30","0.85","1.29","-0.13","19.05","97.40","87.88","78.35","-0.12","0.63","","","10.23","25.27","55.48","-6.48","20.95","-2.46","-12.79","0.11","-5.46","-5.45","13.91","95.67","89.44","83.22","57.34","2.34","0.01","9.49","3.73","84.36","100.87","79.84","-7.14","0","7.14","81.53","86.97","90.73","33.06","16.85","50.14","10,522.60","81.12"
"2024-03-31T22:00:00.000Z","90.36","0.01","-0.45","452,441,000","59.99","95.14","89.85","84.56","82.27","77.60","77.60","77.60","","-54.47","90.70","1.08","0.92","-33.30","-22,673,377.48","0.01","0.53","47.72","3.57","90.67","0.08","3.02","0.86","96.34","99.09","46,740,525,000.00","91.88","7.69","83.42","46.88","54.50","46.88","54.50","6.09","17.94","96.46","91.71","86.95","4.14","","","167.70","101.03","","2.30","59.99","62.32","-0.02","0.05","-0.07","19.59","1.44","1.23","41.87","-41.87","-22.65","-0.23","65.00","713.70","216.79","261.59","-1.00","97.00","89.00","1,396,773,597.23","0.17","5.35","4.05","-0.12","460.14","299.49","89.06","98.69","80.73","107.03","71.10","116.66","62.76","1.36","85.92","28,169,460,000.00","137.18","111.28","81.48","77.60","73.72","-0.33","89.85","77.60","53.80","77.60","57.11","4.59","90.60","26.21","0.01","4.05","4.87","-0.83","84.17","0.17","0.11","89.53","91.88","-20,746,035.67","-15,563,866.63","-5,182,169.04","109.18","90.74","72.30","48.16","90.89","87.26","69.53","62.09","90.55","25.87","96.77","3.02","96.69","92.09","87.48","90.69","91.01","90.98","90.74","90.39","89.70","85.02","83.39","81.80","80.29","78.86","76.24","0.96","5.68","-3.78","-1.00","96.77","89.12","2.05","-0.97","-5,690,602.64","0.50","0.85","0.16","17.97","97.40","88.42","79.43","-0.47","0.70","","","9.21","25.58","56.97","","16.72","-1.68","-16.71","0.06","-5.49","-5.46","11.77","95.14","89.85","84.56","54.88","2.24","0.02","8.50","3.68","84.36","100.59","80.14","71.43","71.43","0","82.02","87.70","91.47","32.91","15.86","49.06","10,530.29","82.27"
"2024-04-01T22:00:00.000Z","89.45","-1.01","-1.47","433,064,000","57.58","94.91","90.06","85.20","81.36","78.20","78.20","78.20","","-62.22","90.60","1.01","1.02","-35.18","-29,739,201.77","0.01","0.40","47.84","3.89","90.60","0.09","2.74","0.80","87.32","96.74","46,307,461,000.00","91.70","-41.07","83.42","44.15","47.96","44.15","47.96","-3.75","14.00","95.27","90.60","85.92","4.14","","","148.73","93.70","","1.15","57.58","59.32","-0.01","0.01","-0.02","19.03","0.50","1.52","52.70","-52.70","-32.48","-0.17","60.00","711.54","205.32","251.48","-1.00","97.00","83.00","1,392,407,658.15","0.17","-2.68","3.67","-0.33","460.14","300.51","89.06","98.69","80.73","107.03","71.10","116.66","62.76","1.35","86.14","27,736,396,000.00","135.80","111.45","82.11","78.20","74.29","-1.36","90.06","78.20","54.04","78.20","50.28","-2.46","90.59","25.97","0.01","3.67","4.63","-0.96","85.01","0.17","0.11","89.37","91.70","-30,416,347.80","-17,685,649.66","-12,730,698.14","108.48","90.51","72.54","48.01","92.19","87.26","71.79","64.11","90.41","26.45","96.77","2.47","96.66","92.06","87.45","90.07","90.49","90.64","90.51","90.24","89.66","85.31","83.72","82.18","80.69","79.28","76.67","0.93","6.05","-2.79","0","96.77","89.12","0.02","-2.45","-61,237,566.27","0.06","0.50","-0.07","13.98","97.40","90.41","83.42","-1.28","0.22","","","6.81","-36.41","54.42","","0.47","-2.51","-9.26","0.09","-5.51","-5.49","10.78","94.91","90.06","85.20","43.77","2.33","0","6.77","3.61","84.36","99.28","79.63","28.57","64.29","35.71","82.58","88.63","91.42","31.13","18.14","47.44","10,489.22","81.36"
