"Date","Close","% Change","% Change vs Average","Volume","RSI ‌rsi‌ (14)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)","Result ‌W Acc Dist‌ (n)","MA ‌ma‌ (50,ma,0)","MA ‌ma‌ (50,ma,0)-2","MA ‌ma‌ (50,ma,0)-3","Result ‌ZigZag‌ (10)","Result ‌Williams %R‌ (14)","Result ‌Weighted Close‌ (14)","+VI ‌Vortex‌ (14)","-VI ‌Vortex‌ (14)","Result ‌Vol ROC‌ (14)","Result ‌Vol Osc‌ (12,26,Points)","Visitor Trend","Result ‌VT HZ Filter‌ (28)","Result ‌Ultimate‌ (7,14,28)","Result ‌Ulcer‌ (14)","Result ‌Typical Price‌ (14)","Result ‌Twiggs‌ (21)","True Range ‌True Range‌","Result ‌TRIX‌ (14)","TII ‌Trend Int‌ (14,9)","Signal ‌Trend Int‌ (14,9)","Result ‌Trade Vol‌ (0.5)","Forecast ‌Time Fcst‌ (14)","Result ‌Swing‌ (0.5)","Trend ‌Supertrend‌ (7,3)","%K ‌stochastics‌ (14,y)","%D ‌stochastics‌ (14,y)","%K ‌Stochastics‌ (14,n,3,3)","%D ‌Stochastics‌ (14,n,3,3)","%K ‌Stch Mtm‌ (10,3,3,10,ema)","%D ‌Stch Mtm‌ (10,3,3,10,ema)","STARC Bands Top ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Median ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Bottom ‌STARC Bands‌ (15,5,1.3,y)","Result ‌STD Dev‌ (14,2,ma)","Short % of Outstanding","Short % of Float","Strong Ratio ‌Shinohara‌ (26)","Weak Ratio ‌Shinohara‌ (26)","Shares Short","Result ‌Schaff‌ (10,23,50,ema)","RSI ‌rsi‌ (14)-2","Rel Vol ‌Rel Vol‌ (10,14)","Rel Vig ‌Rel Vig‌ (10)","RelVigSignal ‌Rel Vig‌ (10)","‌Rel Vig‌ (10)_hist","‌RAVI‌ (vdma,7,65)_hist","Random Walk High ‌Random Walk‌ (14)","Random Walk Low ‌Random Walk‌ (14)","Over ‌Rainbow Osc‌ (2,10)","Under ‌Rainbow Osc‌ (2,10)","‌Rainbow Osc‌ (2,10)_hist","Result ‌QStick‌ (8,ma)","Result ‌PSY‌ (20)","Result ‌Pring Sp-K‌ (daily)","KST ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","KSTSignal ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","Result ‌Prime Number‌ (5)","Prime Bands Top ‌Prime Number Bands‌ (y)","Prime Bands Bottom ‌Prime Number Bands‌ (y)","Result ‌Price Vol‌","Result ‌P Rel‌ (SPY)","Result ‌Price ROC‌ (14)","Result ‌Price Osc‌ (12,26,ema,Points)","Result ‌Pretty Good‌ (14)","Index ‌Pos Vol‌ (255,ma)","MA ‌Pos Vol‌ (255,ma)","Pivot ‌Pivot Points‌ (standard,n)","Resistance 1 ‌Pivot Points‌ (standard,n)","Support 1 ‌Pivot Points‌ (standard,n)","Resistance 2 ‌Pivot Points‌ (standard,n)","Support 2 ‌Pivot Points‌ (standard,n)","Resistance 3 ‌Pivot Points‌ (standard,n)","Support 3 ‌Pivot Points‌ (standard,n)","Result ‌Perf Idx‌ (120,SPY)","Result ‌PSAR‌ (0.02,0.2)","Result ‌On Bal Vol‌","Index ‌Neg Vol‌ (255,ma)","MA ‌Neg Vol‌ (255,ma)","MA Env Top ‌MA Env‌ (50,percent,5,ma,y)","MA Env Median ‌MA Env‌ (50,percent,5,ma,y)","MA Env Bottom ‌MA Env‌ (50,percent,5,ma,y)","‌MA Dev‌ (12,ma,Points)_hist","MA 1 ‌MACross‌ (20,50,200,ma,0)","MA 2 ‌MACross‌ (20,50,200,ma,0)","MA 3 ‌MACross‌ (20,50,200,ma,0)","MA ‌ma‌ (50,ma,0)-4","Result ‌M Flow‌ (14)","Result ‌Momentum‌ (14)","Result ‌Med Price‌ (14)","Result ‌Mass Idx‌ (25,27)","‌W MFI‌ (6)_hist","MACD ‌macd‌ (12,26,9)","Signal ‌macd‌ (12,26,9)","‌macd‌ (12,26,9)_hist","Result ‌LLV‌ (14)","Slope ‌LR Slope‌ (14)","RSquared ‌Lin R2‌ (14)","Intercept ‌Lin Incpt‌ (14)","Forecast ‌Lin Fcst‌ (14)","Klinger ‌Klinger‌ (13,34,55)","KlingerSignal ‌Klinger‌ (13,34,55)","‌Klinger‌ (13,34,55)_hist","Keltner Top ‌Keltner‌ (10,5,ema,y)","Keltner Median ‌Keltner‌ (10,5,ema,y)","Keltner Bottom ‌Keltner‌ (10,5,ema,y)","Result ‌Intraday Mtm‌ (20)","Conversion Line ‌Ichimoku Clouds‌ (9,26,52,26)","Base Line ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span A ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span B ‌Ichimoku Clouds‌ (9,26,52,26)","Lagging Span ‌Ichimoku Clouds‌ (9,26,52,26)","Result ‌Hist Vol‌ (10,252,1)","Result ‌HHV‌ (14)","Result ‌High-Low‌","High Low Top ‌High Low‌ (10,5,y)","High Low Median ‌High Low‌ (10,5,y)","High Low Bottom ‌High Low‌ (10,5,y)","MA 3 ‌Guppy‌","MA 5 ‌Guppy‌","MA 8 ‌Guppy‌","MA 10 ‌Guppy‌","MA 12 ‌Guppy‌","MA 15 ‌Guppy‌","MA 30 ‌Guppy‌","MA 35 ‌Guppy‌","MA 40 ‌Guppy‌","MA 45 ‌Guppy‌","MA 50 ‌Guppy‌","MA 60 ‌Guppy‌","Result ‌GAPO‌ (14)","‌Gator‌ (13,8,8,5,5,3)_hist1","‌Gator‌ (13,8,8,5,5,3)_hist2","Result ‌Fractal Chaos‌","Fractal High ‌Fractal Chaos Bands‌ (y)","Fractal Low ‌Fractal Chaos Bands‌ (y)","‌Elder Ray‌ (13)_hist1","‌Elder Ray‌ (13)_hist2","Result ‌Elder Force‌ (13)","EF ‌Ehler Fisher‌ (10)","EF Trigger ‌Ehler Fisher‌ (10)","Result ‌EOM‌ (14,ma)","Result ‌Donchian Width‌ (20,20)","Donchian High ‌Donchian Channel‌ (20,20,y)","Donchian Median ‌Donchian Channel‌ (20,20,y)","Donchian Low ‌Donchian Channel‌ (20,20,y)","Result ‌Disparity‌ (14,ma)","Result ‌Detrended‌ (14,ma)","Darvas ‌Darvas‌","Ghost ‌Darvas‌","Result ‌Coppock‌ (10,11,14)","Result ‌CCI‌ (20)","Result ‌Choppiness‌ (14)","Change in short Interest 15 days","Result ‌Chande Mtm‌ (9)","Result ‌Chande Fcst‌ (14)","Result ‌Chaikin Vol‌ (14,2,ma)","Result ‌Chaikin MF‌ (20)","Center of Gravity ‌COG‌ (10)","Signal ‌COG‌ (10)","Bandwidth ‌Boll BW‌ (20,2,ma)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)-2","%b ‌Boll %b‌ (20,2,ma)","Result ‌Beta‌ (20,SPY)","Result ‌Bal Pwr‌ (14,ma)","‌Awesome‌_hist","ATR ‌ATR‌ (14)","All Stops ‌ATR Trailing Stop‌ (21,3,points,n)","ATR Bands Top ‌ATR Bands‌ (5,3,y)","ATR Bands Bottom ‌ATR Bands‌ (5,3,y)","Aroon Oscillator ‌Aroon Osc‌ (14)","Aroon Up ‌Aroon‌ (14)","Aroon Down ‌Aroon‌ (14)","Jaw ‌Alligator‌ (y,13,8,8,5,5,3,n)","Teeth ‌Alligator‌ (y,13,8,8,5,5,3,n)","Lips ‌Alligator‌ (y,13,8,8,5,5,3,n)","+DI ‌ADX‌ (14,14,y,n)","-DI ‌ADX‌ (14,14,y,n)","ADX ‌ADX‌ (14,14,y,n)","Result ‌Acc Swing‌ (0.5)","Result ‌W Acc Dist‌ (n)-2"
"2021-01-03T23:00:00.000Z","228.45","-1.47","-1.58","7,404,900","54.56","232.54","226.57","220.60","32.42","222.78","222.78","222.78","230.09","-34.75","225.89","1.00","0.85","83.83","-74,898.34","0.07","0.30","54.22","2.87","225.91","0.02","5.02","0.04","94.67","48.04","-9,232,000.00","230.03","-390.84","221.78","82.26","84.77","82.26","84.77","58.76","11.85","233.93","229.59","225.25","6.24","","","80.22","107.89","","94.29","54.56","58.43","0.08","-0.03","0.11","3.71","1.40","1.60","41.81","-41.81","-4.95","0.08","50.00","136.18","9.35","14.68","1.00","233.00","223.00","-2,257,896.25","0.62","0.91","1.22","0.82","84.79","","228.47","235.68","224.66","239.49","217.45","246.70","213.64","1.00","224.35","52,478,200.00","118.69","","233.92","222.78","211.64","2.27","226.57","222.78","201.69","222.78","29.30","2.06","225.96","23.96","0.68","1.22","0.90","0.32","221.26","0.65","0.70","220.94","230.03","-439,567.22","-520,418.50","80,851.28","244.07","227.87","211.66","42.39","226.77","227.71","222.74","216.40","239.92","13.08","232.28","5.02","238.25","226.90","215.56","229.42","228.98","228.22","227.87","227.62","227.35","225.97","225.39","224.78","224.14","223.49","222.19","0.91","0.05","-1.21","0","228.06","221.26","4.35","-0.67","-2,132,765.20","1.57","1.32","28.22","11.02","232.28","226.77","221.26","1.17","-2.63","","","1.15","63.95","54.53","","33.29","-0.69","10.33","-0.01","-5.46","-5.47","5.27","232.54","226.57","220.60","65.75","0.86","-0.06","1.49","3.32","221.77","238.34","218.56","50.00","92.86","42.86","225.14","225.10","226.31","23.52","16.59","19.23","-2,574.63","32.42"
"2021-01-04T23:00:00.000Z","227.47","-0.43","-0.54","5,524,900","52.38","231.95","226.37","220.80","29.79","223.10","223.10","223.10","","-43.65","226.17","1.05","0.91","-15.54","-65,428.41","0.10","0.31","50.01","2.62","226.18","-0.01","3.25","0.04","100.00","58.44","-14,756,900.00","230.03","-87.97","221.78","72.63","81.18","72.63","81.18","45.33","17.93","233.73","229.40","225.07","6.06","","","84.68","114.43","","97.15","52.38","53.94","0.09","0.03","0.06","3.43","0.98","1.00","23.13","-23.13","-16.67","0.20","45.00","132.80","7.44","12.58","-1.00","233.00","223.00","-2,281,596.74","0.61","2.07","1.11","0.41","84.79","","228.47","235.68","224.66","239.49","217.45","246.70","213.64","0.98","225.14","46,953,300.00","118.18","","234.25","223.10","211.94","0.83","226.37","223.10","201.98","223.10","29.60","4.62","226.20","24.12","0.59","1.11","0.94","0.17","221.26","0.60","0.64","221.65","230.03","-510,932.10","-519,063.30","8,131.20","244.00","227.79","211.59","39.50","227.02","227.71","223.27","216.40","239.76","12.91","232.28","3.25","239.21","227.82","216.43","228.44","228.48","228.05","227.79","227.60","227.37","226.07","225.51","224.91","224.29","223.65","222.37","0.91","0.59","-1.46","1.00","232.28","221.26","2.59","-0.66","-2,601,567.09","1.54","1.57","27.33","11.02","232.28","226.77","221.26","0.59","-4.11","","","1.95","46.82","52.48","","24.87","-1.13","1.06","-0.05","-5.47","-5.47","4.93","231.95","226.37","220.80","59.82","0.86","-0.02","1.38","3.31","221.77","237.33","217.61","50.00","85.71","35.71","224.96","225.56","227.01","21.87","15.42","19.09","-2,662.60","29.79"
"2021-01-05T23:00:00.000Z","230.27","1.23","1.12","9,009,400","57.59","232.13","226.43","220.73","32.59","223.45","223.45","223.45","","-21.10","226.59","1.05","0.81","74.33","220,702.48","0.14","0.30","48.31","2.43","226.60","0","5.21","0.05","100.00","66.75","-5,747,500.00","230.85","292.36","221.78","66.83","73.91","66.83","73.91","44.85","22.83","234.03","229.54","225.05","6.33","","","101.79","108.82","","98.57","57.59","57.30","0.07","0.07","0","3.46","1.79","0.78","14.27","-14.27","10.23","0.10","50.00","131.34","7.35","11.03","1.00","233.00","227.00","-2,170,697.07","0.62","2.63","1.24","1.06","85.84","","228.47","235.68","224.66","239.49","217.45","246.70","213.64","0.99","225.85","55,962,700.00","118.18","","234.62","223.45","212.28","3.17","226.43","223.45","202.32","223.45","38.16","5.89","226.61","24.37","0.57","1.24","1.00","0.24","221.26","0.66","0.71","221.62","230.85","-263,323.87","-482,529.09","219,205.22","245.44","228.24","211.05","43.51","227.64","226.97","223.64","216.40","242.46","13.78","232.28","5.13","240.02","228.59","217.16","229.36","229.08","228.54","228.24","228.01","227.73","226.34","225.77","225.17","224.55","223.91","222.63","0.91","1.25","-1.60","0","232.28","221.26","4.77","-0.36","1,373,849.28","1.67","1.54","37.96","11.02","232.28","226.77","221.26","1.64","-1.75","","","3.01","100.55","52.88","","48.81","-0.25","-1.02","-0.04","-5.47","-5.47","5.03","232.13","226.43","220.73","83.72","0.85","0","1.43","3.45","221.77","241.29","219.25","71.43","100.00","28.57","224.87","226.12","227.73","24.86","13.76","19.78","-2,370.24","32.59"
"2021-01-06T23:00:00.000Z","232.88","1.13","1.03","4,691,600","61.79","232.98","226.66","220.34","35.20","223.94","223.94","223.94","","-8.50","227.30","1.13","0.75","-37.76","97,924.09","0.10","0.29","51.57","2.16","227.28","0.01","3.69","0.05","100.00","73.40","-1,055,900.00","231.81","314.01","222.02","75.58","71.68","75.58","71.68","54.16","28.52","234.70","230.19","225.68","6.54","","","127.00","103.01","","99.29","61.79","59.97","0.04","0.07","-0.03","3.78","1.23","0.26","29.48","-29.48","36.53","-0.13","55.00","132.53","8.94","10.12","-1.00","239.00","229.00","-2,117,520.03","0.61","4.94","1.54","1.57","85.84","","228.47","235.68","224.66","239.49","217.45","246.70","213.64","0.99","226.67","60,654,300.00","119.52","","235.14","223.94","212.74","4.99","226.66","223.94","202.59","223.94","44.60","10.97","227.26","24.54","0.56","1.54","1.11","0.43","221.26","0.69","0.72","222.20","231.81","-130,189.41","-432,194.85","302,005.44","246.40","229.09","211.77","42.36","229.09","227.61","223.64","216.40","245.28","13.13","232.68","2.63","240.73","229.27","217.80","231.12","230.34","229.51","229.09","228.76","228.37","226.76","226.17","225.55","224.91","224.26","222.96","0.92","1.66","-1.47","-1.00","232.28","226.85","5.34","2.71","2,926,882.08","1.96","1.67","50.33","11.42","232.68","226.97","221.26","2.43","0.49","","","4.49","148.73","48.88","","49.54","0.46","2.32","-0.05","-5.48","-5.47","5.58","232.98","226.66","220.34","99.19","0.84","0.08","1.99","3.46","221.77","243.91","221.85","78.57","100.00","21.43","224.93","226.59","228.05","25.61","12.71","20.77","-2,056.23","35.20"
"2021-01-07T23:00:00.000Z","234.03","0.49","0.39","4,850,400","63.50","234.08","226.99","219.90","37.51","224.48","224.48","224.48","","-4.27","227.98","1.15","0.73","-34.35","13,282.06","0.11","0.30","53.98","2.02","227.97","0.04","2.88","0.07","100.00","78.72","3,794,500.00","233.14","84.08","222.82","88.71","77.04","88.71","77.04","64.82","35.12","235.08","230.62","226.16","7.19","","","117.42","93.50","","99.64","63.50","62.38","0.05","0.06","-0.01","4.15","1.18","0.61","54.04","-54.04","47.11","-0.11","60.00","135.07","11.29","9.85","1.00","239.00","229.00","-2,093,568.08","0.61","4.16","1.85","1.75","86.26","80.16","228.47","235.68","224.66","239.49","217.45","246.70","213.64","0.99","227.55","65,504,700.00","119.52","113.44","235.71","224.48","213.26","5.26","226.99","224.48","202.86","224.48","43.15","9.35","227.96","24.70","0.59","1.85","1.26","0.59","221.26","0.79","0.78","222.09","233.14","-5,477.18","-371,235.19","365,758.00","247.01","229.99","212.96","44.76","230.73","227.93","223.64","216.40","245.25","12.77","233.96","2.88","241.25","229.76","218.27","232.57","231.57","230.51","229.99","229.57","229.08","227.23","226.60","225.96","225.30","224.64","223.32","0.96","1.86","-1.05","0","232.28","226.85","5.21","2.33","3,305,603.27","2.33","1.96","53.50","12.70","233.96","227.61","221.26","2.64","1.32","","","5.76","144.03","46.62","","46.01","0.38","-3.43","-0.01","-5.48","-5.48","6.25","234.08","226.99","219.90","99.67","0.91","0.04","2.48","3.42","222.30","244.58","223.48","85.71","100.00","14.29","225.22","227.09","228.14","25.40","11.95","21.86","-1,972.16","37.51"
"2021-01-10T23:00:00.000Z","233.43","-0.26","-0.36","3,882,000","61.94","234.92","227.29","219.66","36.91","225.14","225.14","225.14","","-8.77","228.66","1.13","0.74","-81.21","-130,435.57","0.12","0.32","57.11","1.80","228.64","0.06","3.01","0.08","100.00","82.98","-87,500.00","233.88","61.37","222.82","92.82","85.70","92.82","85.70","68.68","41.22","236.04","231.62","227.19","7.22","","","109.42","93.60","","99.82","61.94","58.72","0.05","0.05","0","4.20","1.08","1.24","63.08","-63.08","32.22","0.28","60.00","136.26","12.09","9.94","-1.00","239.00","229.00","-2,103,520.75","0.62","4.48","2.02","1.39","86.26","80.11","228.47","235.68","224.66","239.49","217.45","246.70","213.64","0.99","228.68","61,622,700.00","119.22","113.52","236.39","225.14","213.88","3.70","227.29","225.14","203.11","225.14","53.03","10.00","228.60","24.82","0.75","2.02","1.41","0.61","221.26","0.79","0.79","222.78","233.88","-79,202.54","-329,516.24","250,313.70","247.44","230.61","213.78","47.03","230.73","227.93","223.64","216.40","243.50","12.73","234.60","2.90","241.67","230.16","218.65","233.00","232.19","231.16","230.61","230.16","229.63","227.63","226.98","226.32","225.66","224.99","223.66","0.98","1.77","-1.16","0","232.28","226.85","3.95","1.05","2,500,627.99","2.31","2.33","49.70","13.34","234.60","227.93","221.26","2.06","0.65","","","6.58","111.97","46.20","","33.42","-0.19","-2.55","-0.01","-5.48","-5.48","6.71","234.92","227.29","219.66","90.25","0.88","0.12","2.99","3.39","223.54","243.68","223.18","85.71","92.86","7.14","225.60","227.37","228.53","23.79","12.66","22.48","-1,910.79","36.91"
"2021-01-11T23:00:00.000Z","233.03","-0.17","-0.28","5,616,600","60.87","235.63","227.62","219.61","35.96","225.77","225.77","225.77","","-12.23","229.37","1.16","0.71","-23.82","-103,175.76","0.12","0.32","54.67","1.56","229.35","0.06","2.28","0.09","100.00","86.38","-5,704,100.00","234.24","0.76","223.16","91.58","91.03","91.58","91.03","67.88","46.07","237.06","232.73","228.40","6.91","","","107.46","96.77","","99.91","60.87","55.27","0.05","0.05","0","4.15","1.05","0.74","55.98","-55.98","15.46","0.23","60.00","137.03","12.72","10.11","-1.00","239.00","229.00","-2,113,145.07","0.62","4.27","2.10","1.12","86.11","80.05","228.47","235.68","224.66","239.49","217.45","246.70","213.64","0.99","229.63","56,006,100.00","119.22","113.59","237.05","225.77","214.48","2.56","227.62","225.77","203.38","225.77","62.38","9.54","229.32","24.95","0.41","2.10","1.55","0.55","221.26","0.74","0.75","223.83","234.24","57,470.64","-274,232.40","331,703.04","247.34","231.05","214.77","44.57","230.73","227.93","223.64","216.40","241.85","12.58","234.60","2.28","242.22","230.68","219.15","233.02","232.47","231.58","231.05","230.60","230.05","227.98","227.32","226.65","225.98","225.30","223.96","0.98","1.58","-1.85","1.00","234.60","226.85","3.57","1.29","1,822,451.74","2.35","2.31","52.80","13.34","234.60","227.93","221.26","1.58","-0.08","","","6.94","101.69","47.09","","24.26","-0.52","-3.03","-0.03","-5.48","-5.48","7.04","235.63","227.62","219.61","83.75","0.88","0.08","3.73","3.31","223.54","242.59","223.47","85.71","85.71","0","225.93","227.51","229.36","22.75","12.04","23.07","-1,910.02","35.96"
"2021-01-12T23:00:00.000Z","234.51","0.64","0.53","3,827,500","63.40","236.44","228.21","219.98","38.76","226.42","226.42","226.42","","-3.57","230.19","1.14","0.69","-37.84","-223,362.79","0.15","0.32","61.17","1.11","230.16","0.08","3.24","0.10","100.00","89.10","-1,876,600.00","234.48","154.59","223.64","91.81","92.07","91.81","92.07","72.55","50.89","237.90","233.58","229.26","5.97","","","108.71","92.51","","99.96","63.40","58.12","0.06","0.05","0.01","4.17","1.43","1.00","43.72","-43.72","25.51","0.22","65.00","138.28","13.86","10.50","1.00","239.00","229.00","-2,088,836.25","0.62","5.69","2.25","1.30","86.11","80.00","228.47","235.68","224.66","239.49","217.45","246.70","213.64","0.99","230.42","59,833,600.00","119.98","113.67","237.74","226.42","215.10","3.38","228.21","226.42","203.63","226.42","70.11","12.63","230.08","25.03","0.85","2.25","1.69","0.57","221.76","0.64","0.75","225.50","234.48","143,276.52","-214,588.27","357,864.78","247.96","231.68","215.40","56.96","230.90","228.10","223.96","216.40","244.97","12.67","234.60","3.24","242.95","231.38","219.81","233.76","233.15","232.23","231.68","231.20","230.61","228.40","227.72","227.03","226.35","225.66","224.31","0.97","1.55","-2.28","-1.00","234.60","231.02","3.96","0.72","2,371,342.02","2.59","2.35","55.70","13.34","234.60","227.93","221.26","1.82","1.11","","","7.39","107.01","49.64","","31.03","0.01","1.42","0.04","-5.48","-5.48","7.21","236.44","228.21","219.98","88.30","0.82","0.20","4.25","3.31","223.54","244.11","224.91","100.00","100.00","0","226.28","227.83","230.12","23.26","11.20","23.92","-1,755.44","38.76"
"2021-01-13T23:00:00.000Z","235.02","0.22","0.11","4,528,700","64.26","237.28","228.74","220.20","39.94","227.03","227.03","227.03","","-5.92","230.97","1.19","0.71","-9.13","-259,044.79","0.13","0.34","64.48","0.75","230.94","0.09","1.86","0.11","100.00","91.28","2,652,100.00","234.82","59.92","225.67","92.76","92.05","92.76","92.05","76.88","55.61","238.20","234.00","229.81","5.40","","","120.39","89.13","","99.98","64.26","60.93","0.09","0.06","0.03","4.22","1.23","0.34","38.90","-38.90","21.26","0.66","65.00","140.96","16.91","11.11","-1.00","239.00","233.00","-2,078,987.29","0.62","4.81","2.39","1.29","86.30","79.94","228.47","235.68","224.66","239.49","217.45","246.70","213.64","1.00","231.24","64,362,300.00","119.98","113.75","238.38","227.03","215.68","3.34","228.74","227.03","203.89","227.03","70.00","10.78","230.87","25.07","0.41","2.39","1.83","0.56","222.61","0.58","0.74","226.76","234.82","236,023.13","-150,215.21","386,238.34","247.87","232.29","216.71","58.21","231.28","228.48","224.20","216.40","245.53","12.64","234.95","1.86","243.73","232.12","220.52","234.39","233.77","232.85","232.29","231.79","231.16","228.83","228.12","227.42","226.73","226.03","224.66","0.95","1.92","-2.15","0","234.60","231.02","4.13","2.27","2,362,533.33","2.92","2.59","56.61","13.69","234.95","228.10","221.26","1.71","1.83","","","7.52","117.20","51.37","","22.58","0.08","1.98","0.05","-5.48","-5.48","7.47","237.28","228.74","220.20","86.78","0.82","0.15","4.63","3.20","224.28","243.81","226.23","100.00","100.00","0","226.52","228.44","230.59","23.96","10.73","24.94","-1,695.52","39.94"
"2021-01-14T23:00:00.000Z","233.49","-0.65","-0.76","5,225,000","59.73","237.49","229.32","221.14","38.41","227.57","227.57","227.57","","-24.97","231.49","1.10","0.77","118.89","-228,503.40","0.09","0.33","64.58","0.70","231.46","0.09","3.11","0.12","100.00","93.03","-2,572,900.00","234.79","-187.23","225.67","88.51","91.03","88.51","91.03","71.15","58.44","238.08","233.90","229.71","4.89","0.47","0.95","118.96","90.48","10,992,891.00","99.99","59.73","56.77","0.11","0.08","0.03","4.18","0.87","2.04","22.67","-22.67","-4.15","0.68","65.00","142.76","19.20","12.20","-1.00","239.00","229.00","-2,113,002.45","0.62","3.07","2.35","0.63","85.74","79.88","228.47","235.68","224.66","239.49","217.45","246.70","213.64","1.00","235.70","59,137,300.00","119.98","113.83","238.95","227.57","216.19","1.48","229.32","227.57","204.18","227.57","63.68","6.96","231.41","25.12","0.51","2.35","1.93","0.42","224.21","0.49","0.67","227.87","234.79","110,857.30","-112,919.14","223,776.44","248.08","232.51","216.93","64.99","231.28","228.48","224.71","216.40","248.45","12.62","235.70","2.68","244.38","232.74","221.10","233.94","233.68","232.99","232.51","232.05","231.45","229.13","228.42","227.72","227.02","226.32","224.95","0.93","2.36","-2.01","0","234.60","231.02","2.75","0.07","882,993.77","2.53","2.92","34.36","14.44","235.70","228.48","221.26","0.83","0.43","","","7.14","81.97","61.42","4.51","41.79","-0.56","-1.61","0.12","-5.47","-5.48","7.13","237.49","229.32","221.14","75.53","0.85","0.09","4.64","3.20","225.01","242.39","224.59","92.86","92.86","0","226.67","229.03","231.04","22.30","14.30","24.72","-1,882.75","38.41"
