"Date","Close","% Change","% Change vs Average","Volume","RSI ‌rsi‌ (14)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)","Result ‌W Acc Dist‌ (n)","MA ‌ma‌ (50,ma,0)","MA ‌ma‌ (50,ma,0)-2","MA ‌ma‌ (50,ma,0)-3","Result ‌ZigZag‌ (10)","Result ‌Williams %R‌ (14)","Result ‌Weighted Close‌ (14)","+VI ‌Vortex‌ (14)","-VI ‌Vortex‌ (14)","Result ‌Vol ROC‌ (14)","Result ‌Vol Osc‌ (12,26,Points)","Result ‌VT HZ Filter‌ (28)","Result ‌Ultimate‌ (7,14,28)","Result ‌Ulcer‌ (14)","Result ‌Typical Price‌ (14)","Result ‌Twiggs‌ (21)","True Range ‌True Range‌","Result ‌TRIX‌ (14)","TII ‌Trend Int‌ (14,9)","Signal ‌Trend Int‌ (14,9)","Result ‌Trade Vol‌ (0.5)","Forecast ‌Time Fcst‌ (14)","Result ‌Swing‌ (0.5)","Trend ‌Supertrend‌ (7,3)","%K ‌stochastics‌ (14,y)","%D ‌stochastics‌ (14,y)","%K ‌Stochastics‌ (14,n,3,3)","%D ‌Stochastics‌ (14,n,3,3)","%K ‌Stch Mtm‌ (10,3,3,10,ema)","%D ‌Stch Mtm‌ (10,3,3,10,ema)","STARC Bands Top ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Median ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Bottom ‌STARC Bands‌ (15,5,1.3,y)","Result ‌STD Dev‌ (14,2,ma)","Short % of Outstanding","Short % of Float","Strong Ratio ‌Shinohara‌ (26)","Weak Ratio ‌Shinohara‌ (26)","Shares Short","Result ‌Schaff‌ (10,23,50,ema)","RSI ‌rsi‌ (14)-2","Rel Vol ‌Rel Vol‌ (10,14)","Rel Vig ‌Rel Vig‌ (10)","RelVigSignal ‌Rel Vig‌ (10)","‌Rel Vig‌ (10)_hist","‌RAVI‌ (vdma,7,65)_hist","Random Walk High ‌Random Walk‌ (14)","Random Walk Low ‌Random Walk‌ (14)","Over ‌Rainbow Osc‌ (2,10)","Under ‌Rainbow Osc‌ (2,10)","‌Rainbow Osc‌ (2,10)_hist","Result ‌QStick‌ (8,ma)","Result ‌PSY‌ (20)","Result ‌Pring Sp-K‌ (daily)","KST ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","KSTSignal ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","Result ‌Prime Number‌ (5)","Prime Bands Top ‌Prime Number Bands‌ (y)","Prime Bands Bottom ‌Prime Number Bands‌ (y)","Result ‌Price Vol‌","Result ‌P Rel‌ (SPY)","Result ‌Price ROC‌ (14)","Result ‌Price Osc‌ (12,26,ema,Points)","Result ‌Pretty Good‌ (14)","Index ‌Pos Vol‌ (255,ma)","MA ‌Pos Vol‌ (255,ma)","Pivot ‌Pivot Points‌ (standard,n)","Resistance 1 ‌Pivot Points‌ (standard,n)","Support 1 ‌Pivot Points‌ (standard,n)","Resistance 2 ‌Pivot Points‌ (standard,n)","Support 2 ‌Pivot Points‌ (standard,n)","Resistance 3 ‌Pivot Points‌ (standard,n)","Support 3 ‌Pivot Points‌ (standard,n)","Result ‌Perf Idx‌ (120,SPY)","Result ‌PSAR‌ (0.02,0.2)","Result ‌On Bal Vol‌","Index ‌Neg Vol‌ (255,ma)","MA ‌Neg Vol‌ (255,ma)","MA Env Top ‌MA Env‌ (50,percent,5,ma,y)","MA Env Median ‌MA Env‌ (50,percent,5,ma,y)","MA Env Bottom ‌MA Env‌ (50,percent,5,ma,y)","‌MA Dev‌ (12,ma,Points)_hist","MA 1 ‌MACross‌ (20,50,200,ma,0)","MA 2 ‌MACross‌ (20,50,200,ma,0)","MA 3 ‌MACross‌ (20,50,200,ma,0)","MA ‌ma‌ (50,ma,0)-4","Result ‌M Flow‌ (14)","Result ‌Momentum‌ (14)","Result ‌Med Price‌ (14)","Result ‌Mass Idx‌ (25,27)","‌W MFI‌ (6)_hist","MACD ‌macd‌ (12,26,9)","Signal ‌macd‌ (12,26,9)","‌macd‌ (12,26,9)_hist","Result ‌LLV‌ (14)","Slope ‌LR Slope‌ (14)","RSquared ‌Lin R2‌ (14)","Intercept ‌Lin Incpt‌ (14)","Forecast ‌Lin Fcst‌ (14)","Klinger ‌Klinger‌ (13,34,55)","KlingerSignal ‌Klinger‌ (13,34,55)","‌Klinger‌ (13,34,55)_hist","Keltner Top ‌Keltner‌ (10,5,ema,y)","Keltner Median ‌Keltner‌ (10,5,ema,y)","Keltner Bottom ‌Keltner‌ (10,5,ema,y)","Result ‌Intraday Mtm‌ (20)","Conversion Line ‌Ichimoku Clouds‌ (9,26,52,26)","Base Line ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span A ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span B ‌Ichimoku Clouds‌ (9,26,52,26)","Lagging Span ‌Ichimoku Clouds‌ (9,26,52,26)","Result ‌Hist Vol‌ (10,252,1)","Result ‌HHV‌ (14)","Result ‌High-Low‌","High Low Top ‌High Low‌ (10,5,y)","High Low Median ‌High Low‌ (10,5,y)","High Low Bottom ‌High Low‌ (10,5,y)","MA 3 ‌Guppy‌","MA 5 ‌Guppy‌","MA 8 ‌Guppy‌","MA 10 ‌Guppy‌","MA 12 ‌Guppy‌","MA 15 ‌Guppy‌","MA 30 ‌Guppy‌","MA 35 ‌Guppy‌","MA 40 ‌Guppy‌","MA 45 ‌Guppy‌","MA 50 ‌Guppy‌","MA 60 ‌Guppy‌","Result ‌GAPO‌ (14)","‌Gator‌ (13,8,8,5,5,3)_hist1","‌Gator‌ (13,8,8,5,5,3)_hist2","Result ‌Fractal Chaos‌","Fractal High ‌Fractal Chaos Bands‌ (y)","Fractal Low ‌Fractal Chaos Bands‌ (y)","‌Elder Ray‌ (13)_hist1","‌Elder Ray‌ (13)_hist2","Result ‌Elder Force‌ (13)","EF ‌Ehler Fisher‌ (10)","EF Trigger ‌Ehler Fisher‌ (10)","Result ‌EOM‌ (14,ma)","Result ‌Donchian Width‌ (20,20)","Donchian High ‌Donchian Channel‌ (20,20,y)","Donchian Median ‌Donchian Channel‌ (20,20,y)","Donchian Low ‌Donchian Channel‌ (20,20,y)","Result ‌Disparity‌ (14,ma)","Result ‌Detrended‌ (14,ma)","Darvas ‌Darvas‌","Ghost ‌Darvas‌","Result ‌Coppock‌ (10,11,14)","Result ‌CCI‌ (20)","Result ‌Choppiness‌ (14)","Change in short Interest 15 days","Result ‌Chande Mtm‌ (9)","Result ‌Chande Fcst‌ (14)","Result ‌Chaikin Vol‌ (14,2,ma)","Result ‌Chaikin MF‌ (20)","Center of Gravity ‌COG‌ (10)","Signal ‌COG‌ (10)","Bandwidth ‌Boll BW‌ (20,2,ma)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)-2","%b ‌Boll %b‌ (20,2,ma)","Result ‌Beta‌ (20,SPY)","Result ‌Bal Pwr‌ (14,ma)","‌Awesome‌_hist","ATR ‌ATR‌ (14)","All Stops ‌ATR Trailing Stop‌ (21,3,points,n)","ATR Bands Top ‌ATR Bands‌ (5,3,y)","ATR Bands Bottom ‌ATR Bands‌ (5,3,y)","Aroon Oscillator ‌Aroon Osc‌ (14)","Aroon Up ‌Aroon‌ (14)","Aroon Down ‌Aroon‌ (14)","Jaw ‌Alligator‌ (y,13,8,8,5,5,3,n)","Teeth ‌Alligator‌ (y,13,8,8,5,5,3,n)","Lips ‌Alligator‌ (y,13,8,8,5,5,3,n)","+DI ‌ADX‌ (14,14,y,n)","-DI ‌ADX‌ (14,14,y,n)","ADX ‌ADX‌ (14,14,y,n)","Result ‌Acc Swing‌ (0.5)","Result ‌W Acc Dist‌ (n)-2"
"2014-04-13T22:00:00.000Z","122.29","0.48","0.39","3,396,100","49.77","125.59","123.67","121.75","32.24","119.17","119.17","119.17","","-71.90","123.60","0.82","1.09","15.57","-95,594.13","0.29","35.09","1.49","123.63","0","1.71","0.15","0","38.23","226,271,100.00","122.65","20.30","120.62","11.59","16.83","11.59","16.83","-58.85","-23.11","124.56","122.68","120.80","1.91","","","122.48","127.57","","0.24","49.77","54.70","-0.23","-0.23","0","2.98","1.16","1.42","49.12","-49.12","-16.99","-0.42","45.00","54.57","34.57","54.45","1.00","127.00","113.00","1,058,804.00","0.67","-1.75","0.67","-0.85","118.70","115.22","121.92","128.96","117.93","132.95","110.89","139.99","106.90","1.04","125.37","113,401,800.00","110.04","106.70","125.13","119.17","113.22","-1.26","123.67","119.17","116.29","119.17","41.76","-2.18","123.69","24.54","0.50","0.67","1.25","-0.57","121.45","-0.13","0.31","124.49","122.65","-132,699.81","-2,168.02","-130,531.78","130.18","123.02","115.87","27.43","123.22","123.50","116.63","115.52","126.66","8.87","125.36","1.71","129.57","123.40","117.23","122.32","122.59","122.90","123.02","123.09","123.08","122.08","121.67","121.27","120.90","120.56","119.98","0.52","1.65","-0.19","1.00","124.69","122.63","-0.30","-2.01","-494,537.56","-1.45","-1.01","-6.45","4.44","125.89","123.67","121.45","-0.98","-2.60","","","-1.59","-154.06","55.96","","-46.67","-0.29","-1.52","-0.07","-5.52","-5.52","3.11","125.59","123.67","121.75","14.10","0.58","-0.22","0.60","1.45","120.73","126.62","117.96","-42.86","57.14","100.00","122.04","123.69","123.87","19.80","23.24","26.09","2,689.90","32.24"
"2014-04-14T22:00:00.000Z","123.77","1.21","1.12","4,214,500","56.50","125.61","123.69","121.78","33.91","119.47","119.47","119.47","","-37.24","123.59","0.92","1.03","33.87","-51,947.04","0.22","45.99","1.44","123.60","0.04","1.86","0.13","3.07","31.20","230,485,600.00","122.64","178.21","120.62","32.42","20.32","32.42","20.32","-34.99","-25.27","124.73","122.81","120.89","1.90","0.73","1.64","123.55","128.01","17,981,528.00","0.12","56.50","57.33","-0.26","-0.23","-0.03","3.10","1.68","0.85","37.65","-37.65","36.76","-0.27","50.00","51.79","31.09","49.72","1.00","127.00","113.00","1,109,809.34","0.67","0.62","0.68","0.14","120.14","115.27","121.92","128.96","117.93","132.95","110.89","139.99","106.90","1.04","125.02","117,616,300.00","110.04","106.71","125.44","119.47","113.50","0.20","123.69","119.47","116.35","119.47","49.12","0.76","123.62","24.62","0.44","0.68","1.13","-0.46","121.09","-0.14","0.36","124.61","122.64","-39,654.54","-7,523.24","-32,131.30","130.53","123.16","115.79","32.84","123.22","123.50","117.46","116.22","126.98","11.18","125.36","1.86","129.34","123.18","117.02","123.04","122.98","123.09","123.16","123.19","123.16","122.19","121.78","121.39","121.03","120.69","120.10","0.55","1.41","-0.18","0","124.69","122.63","0.77","-1.09","467,173.80","-1.35","-1.45","-1.00","4.80","125.89","123.49","121.09","0.17","-1.45","","","-1.53","-43.52","55.60","-2.27","-10.57","0.91","1.64","-0.05","-5.51","-5.52","3.09","125.61","123.69","121.78","51.99","0.66","-0.11","0.30","1.48","120.73","128.35","119.19","-42.86","50.00","92.86","122.21","123.62","123.79","23.63","21.14","24.62","2,868.11","33.91"
"2014-04-15T22:00:00.000Z","126.00","1.80","1.71","4,110,000","64.27","125.96","123.86","121.77","36.14","119.81","119.81","119.81","","-0.41","123.74","1.03","0.87","3.18","-25,494.79","0.21","55.62","1.39","123.75","0.09","2.25","0.12","30.05","30.97","234,595,600.00","123.26","326.82","120.62","63.49","35.83","63.49","35.83","9.94","-18.87","125.19","123.21","121.22","2.27","","","137.17","119.39","","2.66","64.27","60.54","-0.22","-0.23","0.02","4.01","2.11","0.26","56.12","-56.12","67.50","0.02","55.00","52.30","30.47","45.42","1.00","127.00","113.00","1,183,860.51","0.68","2.05","0.85","1.43","120.14","115.32","121.92","128.96","117.93","132.95","110.89","139.99","106.90","1.05","121.09","121,726,300.00","112.03","106.73","125.80","119.81","113.82","2.35","123.86","119.81","116.41","119.81","57.07","2.53","123.75","24.73","0.43","0.85","1.08","-0.23","121.09","-0.07","0.07","124.29","123.26","42,782.34","-336.73","43,119.06","131.44","123.68","115.92","41.92","123.55","123.55","117.80","116.56","126.80","14.17","125.36","1.77","129.24","123.09","116.93","124.52","123.99","123.74","123.68","123.62","123.52","122.44","122.02","121.62","121.24","120.90","120.29","0.55","1.22","-0.18","-1.00","124.69","121.09","2.43","0.66","1,709,765.23","-0.72","-1.35","7.21","4.80","125.89","123.49","121.09","1.83","0.40","","","-0.84","135.62","52.20","","19.45","2.18","2.04","0.01","-5.50","-5.51","3.38","125.96","123.86","121.77","101.06","0.71","-0.06","0.27","1.53","120.73","131.01","120.99","14.29","100.00","85.71","122.40","123.62","123.44","30.75","18.93","24.56","3,194.93","36.14"
"2014-04-16T22:00:00.000Z","127.18","0.94","0.84","4,410,900","67.57","126.54","124.00","121.46","37.77","120.18","120.18","120.18","","-7.87","123.98","1.07","0.82","28.59","19,523.86","0.29","58.70","1.35","123.97","0.11","2.15","0.12","54.09","35.59","239,006,500.00","124.11","145.69","121.60","84.83","60.25","84.83","60.25","44.06","-7.43","126.23","124.19","122.15","2.88","","","147.66","119.74","","16.55","67.57","64.49","-0.12","-0.22","0.10","4.88","1.97","0.21","72.10","-72.10","61.03","0.28","55.00","64.64","30.01","41.55","1.00","131.00","113.00","1,225,168.95","0.68","2.95","1.07","1.92","121.26","115.39","121.92","128.96","117.93","132.95","110.89","139.99","106.90","1.06","121.19","126,137,200.00","112.03","106.75","126.18","120.18","114.17","3.33","124.00","120.18","116.49","120.18","57.96","3.65","123.96","24.78","0.49","1.07","1.08","0","121.09","0.02","0","123.87","124.11","124,093.15","17,438.97","106,654.18","132.37","124.31","116.25","39.21","124.39","124.39","118.19","116.67","127.52","14.59","126.02","2.15","129.33","123.17","117.01","125.85","125.05","124.50","124.31","124.17","123.98","122.74","122.30","121.89","121.50","121.14","120.52","0.60","1.11","-0.46","0","124.69","121.09","3.59","1.44","2,209,064.96","-0.05","-0.72","11.11","4.93","126.02","123.55","121.09","2.56","1.23","","","0.21","205.80","42.63","","34.67","2.41","7.56","0","-5.48","-5.50","4.09","126.54","124.00","121.46","112.66","0.69","0","0.56","1.58","121.46","132.48","121.88","21.43","100.00","78.57","122.49","123.60","123.14","35.37","17.08","25.30","3,340.62","37.77"
"2014-04-20T22:00:00.000Z","126.50","-0.53","-0.63","2,636,400","63.91","126.78","124.06","121.35","36.54","120.50","120.50","120.50","","-18.52","124.12","1.08","0.87","-28.97","-86,983.17","0.29","52.65","1.36","124.13","0.09","1.48","0.12","62.86","41.05","236,370,100.00","124.89","-50.22","122.05","91.07","79.80","91.07","79.80","56.25","4.15","127.18","125.15","123.11","3.12","","","154.16","113.17","","58.27","63.91","57.51","-0.03","-0.16","0.13","4.64","1.67","0.67","74.14","-74.14","33.79","0.14","50.00","64.84","29.37","38.19","1.00","131.00","113.00","1,211,072.77","0.68","1.22","1.18","1.46","121.26","115.46","121.92","128.96","117.93","132.95","110.89","139.99","106.90","1.05","121.45","123,500,800.00","111.43","106.76","126.53","120.50","114.48","2.49","124.06","120.50","116.56","120.50","57.11","1.53","124.14","24.76","0.56","1.18","1.10","0.08","121.09","0.12","0.10","123.20","124.89","159,741.36","37,767.88","121,973.48","132.70","124.71","116.72","35.63","124.41","124.41","118.71","117.02","127.46","14.82","127.70","1.48","129.65","123.48","117.31","126.18","125.53","124.95","124.71","124.53","124.29","122.99","122.54","122.11","121.72","121.35","120.72","0.72","0.87","-0.29","0","124.69","121.09","3.28","1.80","1,637,376.71","0.57","-0.05","11.12","6.61","127.70","124.39","121.09","1.93","0.06","","","0.84","183.97","42.53","","36.11","1.27","7.23","-0.03","-5.47","-5.48","4.38","126.78","124.06","121.35","94.81","0.72","-0.11","1.22","1.57","122.55","131.63","121.37","28.57","100.00","71.43","122.54","123.41","123.12","33.12","15.93","26.00","3,290.40","36.54"
"2014-04-21T22:00:00.000Z","127.15","0.51","0.42","4,382,300","65.82","127.24","124.21","121.17","38.63","120.79","120.79","120.79","","-8.73","124.25","1.01","0.91","47.70","-30,163.51","0.29","63.21","1.35","124.25","0.12","2.37","0.12","77.48","48.33","240,752,400.00","125.79","39.08","122.05","88.29","88.06","88.29","88.06","66.12","15.42","128.22","126.12","124.02","3.48","","","155.17","95.19","","79.14","65.82","62.37","0.03","-0.08","0.11","4.62","1.50","1.80","65.37","-65.37","31.74","0.13","55.00","66.04","29.43","35.46","1.00","131.00","113.00","1,233,590.57","0.68","1.82","1.30","1.66","121.89","115.53","121.92","128.96","117.93","132.95","110.89","139.99","106.90","1.05","121.83","127,883,100.00","111.43","106.76","126.83","120.79","114.75","2.90","124.21","120.79","116.62","120.79","49.83","2.27","124.24","24.89","0.54","1.30","1.14","0.16","121.09","0.23","0.29","122.52","125.79","41,425.41","38,290.39","3,135.02","133.53","125.15","116.78","41.62","124.41","124.41","119.44","117.02","128.11","14.18","127.73","2.37","130.23","124.02","117.82","126.66","126.07","125.44","125.15","124.93","124.65","123.25","122.79","122.36","121.95","121.58","120.93","0.72","0.60","-0.30","0","124.69","121.09","2.60","0.23","1,810,394.56","0.96","0.57","7.41","6.64","127.73","124.41","121.09","2.32","0.26","","","1.68","145.37","45.03","","40.20","1.07","9.92","0.05","-5.46","-5.47","4.88","127.24","124.21","121.17","98.54","0.70","-0.07","1.83","1.63","122.55","132.67","121.63","28.57","92.86","64.29","122.62","123.22","123.52","29.68","19.50","25.62","3,329.48","38.63"
"2014-04-22T22:00:00.000Z","127.20","0.04","-0.06","2,568,900","65.97","127.64","124.34","121.04","39.22","121.08","121.08","121.08","","-11.06","124.45","1.09","0.87","-22.15","-129,961.63","0.32","64.39","1.34","124.44","0.12","1.35","0.13","91.83","57.03","243,321,300.00","126.57","4.62","122.21","87.23","88.86","87.23","88.86","71.49","25.61","128.89","126.81","124.73","3.79","","","142.41","95.52","","89.57","65.97","66.70","0.06","-0.01","0.07","4.59","1.42","0.41","54.58","-54.58","19.94","0.27","55.00","67.18","29.48","33.15","1.00","131.00","113.00","1,234,600.66","0.68","2.19","1.38","1.62","121.89","115.61","121.92","128.96","117.93","132.95","110.89","139.99","106.90","1.05","122.18","130,452,000.00","111.47","106.78","127.14","121.08","115.03","2.67","124.34","121.08","116.68","121.08","55.55","2.73","124.43","25.00","0.53","1.38","1.19","0.20","121.09","0.32","0.47","122.04","126.57","82,724.23","44,638.08","38,086.15","133.74","125.53","117.31","42.48","124.52","124.52","120.14","117.02","128.34","14.16","127.73","1.35","130.95","124.71","118.48","126.93","126.45","125.83","125.53","125.28","124.97","123.51","123.04","122.59","122.18","121.80","121.13","0.72","0.51","-0.94","0","124.69","121.09","2.79","1.44","1,570,114.38","1.40","0.96","11.79","6.64","127.73","124.41","121.09","2.20","0","","","2.59","159.49","44.77","","34.79","0.50","10.01","0.04","-5.46","-5.46","5.31","127.64","124.34","121.04","93.27","0.72","-0.06","2.43","1.61","122.55","132.43","121.97","42.86","100.00","57.14","122.69","123.20","124.14","30.25","18.33","25.54","3,334.11","39.22"
"2014-04-23T22:00:00.000Z","126.95","-0.20","-0.29","2,848,400","64.45","127.97","124.54","121.11","38.27","121.35","121.35","121.35","","-14.70","124.65","1.10","0.86","25.36","-184,373.69","0.33","61.65","1.33","124.65","0.10","1.29","0.13","100.00","65.63","246,169,700.00","127.18","-38.40","122.35","88.50","88.01","88.50","88.01","72.48","34.13","129.05","127.00","124.94","4.00","","","147.84","101.03","","94.78","64.45","59.13","0.07","0.04","0.03","4.56","1.37","1.00","34.19","-34.19","6.79","0.28","55.00","67.74","28.81","31.39","1.00","131.00","113.00","1,229,002.39","0.68","2.12","1.41","1.41","121.65","115.68","121.92","128.96","117.93","132.95","110.89","139.99","106.90","1.05","122.64","127,603,600.00","111.47","106.80","127.42","121.35","115.28","2.10","124.54","121.35","116.73","121.35","54.87","2.64","124.64","25.02","0.45","1.41","1.23","0.18","121.09","0.39","0.62","121.74","127.18","4,018.61","38,835.30","-34,816.69","133.82","125.79","117.75","46.07","124.52","124.52","120.67","117.02","127.88","14.19","127.96","1.29","131.68","125.41","119.14","126.94","126.62","126.08","125.79","125.54","125.22","123.73","123.26","122.81","122.39","122.00","121.32","0.73","0.80","-1.27","-1.00","124.69","125.06","2.47","1.18","1,244,083.75","1.83","1.40","12.35","6.87","127.96","124.52","121.09","1.84","-0.32","","","3.35","131.18","45.56","","60.94","-0.18","5.03","0.07","-5.45","-5.46","5.50","127.97","124.54","121.11","85.16","0.65","-0.09","2.65","1.58","122.55","131.91","121.99","42.86","92.86","50.00","122.64","123.44","124.71","28.49","17.26","25.47","3,295.70","38.27"
"2014-04-24T22:00:00.000Z","127.26","0.24","0.15","2,765,700","65.51","128.31","124.73","121.14","38.96","121.63","121.63","121.63","","-10.19","124.86","1.10","0.90","-15.28","-231,500.26","0.34","60.98","1.30","124.84","0.11","1.00","0.14","100.00","72.50","248,935,400.00","127.75","17.77","122.44","88.02","87.91","88.02","87.91","74.55","41.48","129.01","127.01","125.01","4.19","","","159.93","97.57","","97.39","65.51","63.33","0.06","0.06","0.01","4.54","1.27","1.03","17.74","-17.74","7.17","0.34","55.00","69.72","29.53","30.30","1.00","131.00","113.00","1,235,756.08","0.68","2.71","1.45","1.53","121.65","115.74","121.92","128.96","117.93","132.95","110.89","139.99","106.90","1.06","123.07","130,369,300.00","111.74","106.81","127.71","121.63","115.55","2.07","124.73","121.63","116.80","121.63","49.06","3.36","124.82","24.91","0.36","1.45","1.27","0.17","121.09","0.44","0.71","121.60","127.75","-65,775.31","23,890.92","-89,666.23","133.79","126.05","118.32","47.32","124.52","124.52","121.34","117.02","126.93","11.23","127.96","1.00","132.35","126.04","119.74","127.10","126.83","126.34","126.05","125.80","125.47","123.96","123.48","123.02","122.60","122.21","121.52","0.73","1.25","-1.18","1.00","127.96","125.06","1.88","0.88","1,188,840.55","2.16","1.83","10.85","6.87","127.96","124.52","121.09","1.89","-0.11","","","4.01","112.73","44.72","","74.93","-0.38","-0.14","0.06","-5.46","-5.46","5.75","128.31","124.73","121.14","85.29","0.61","-0.02","2.59","1.54","122.55","131.83","122.69","42.86","85.71","42.86","122.59","123.84","125.02","27.17","16.65","25.37","3,313.47","38.96"
"2014-04-27T22:00:00.000Z","127.70","0.35","0.25","3,529,900","67.01","128.70","124.94","121.18","40.50","121.89","121.89","121.89","","-8.45","125.15","1.11","0.83","-15.60","-204,822.78","0.35","59.11","1.22","125.13","0.12","2.15","0.15","100.00","78.00","252,465,300.00","128.21","19.82","122.44","88.89","88.47","88.89","88.47","77.30","48.00","129.31","127.25","125.20","4.30","","","145.57","103.03","","98.70","67.01","66.36","0.07","0.07","0.01","4.55","1.74","1.41","15.18","-15.18","11.47","0.18","55.00","72.94","31.16","29.93","1.00","131.00","113.00","1,247,960.53","0.68","3.72","1.49","1.52","122.07","115.81","121.92","128.96","117.93","132.95","110.89","139.99","106.90","1.06","123.46","133,899,200.00","111.74","106.83","127.99","121.89","115.80","2.20","124.94","121.89","116.85","121.89","56.59","4.58","125.08","24.91","0.61","1.49","1.32","0.17","121.09","0.46","0.75","121.77","128.21","5,809.15","21,307.81","-15,498.66","134.39","126.35","118.32","47.28","125.20","124.70","121.49","117.02","127.23","10.28","127.96","2.15","132.88","126.56","120.23","127.40","127.12","126.64","126.35","126.09","125.75","124.20","123.71","123.25","122.82","122.42","121.72","0.73","1.61","-1.24","0","127.96","125.06","2.33","0.18","1,240,883.00","2.51","2.16","13.45","6.87","127.96","124.52","121.09","1.98","0.37","","","5.04","108.17","44.57","","74.42","-0.40","2.46","0.10","-5.47","-5.46","6.02","128.70","124.94","121.18","86.70","0.63","0.03","2.53","1.59","122.68","132.64","122.76","64.29","100.00","35.71","122.62","124.23","125.47","27.87","15.04","25.69","3,333.29","40.50"
"2014-04-28T22:00:00.000Z","128.49","0.62","0.52","3,053,100","69.56","129.18","125.11","121.05","41.29","122.16","122.16","122.16","","-3.27","125.53","1.20","0.78","-30.83","-219,622.78","0.37","58.71","1.14","125.50","0.14","1.04","0.15","100.00","82.40","255,518,400.00","128.76","100.09","123.63","92.70","89.87","92.70","89.87","81.66","54.12","129.53","127.52","125.51","4.44","","","144.13","101.23","","99.35","69.56","68.36","0.12","0.08","0.04","4.65","1.37","0.23","24.68","-24.68","24.38","0.06","55.00","76.47","32.95","30.13","-1.00","131.00","127.00","1,266,848.35","0.68","4.35","1.57","1.86","122.07","115.87","121.92","128.96","117.93","132.95","110.89","139.99","106.90","1.06","123.94","136,952,300.00","112.43","106.85","128.27","122.16","116.05","2.47","125.11","122.16","116.91","122.16","64.23","5.36","125.45","24.82","0.30","1.57","1.37","0.20","121.09","0.48","0.78","121.97","128.76","60,663.57","26,930.07","33,733.51","134.49","126.74","118.99","46.90","126.50","124.92","121.49","117.02","128.20","10.30","128.31","0.93","133.30","126.95","120.60","127.95","127.58","127.05","126.74","126.46","126.09","124.48","123.98","123.51","123.07","122.66","121.94","0.75","1.67","-1.34","0","127.96","125.06","2.41","1.48","1,408,181.87","2.89","2.51","16.66","7.22","128.31","124.70","121.09","2.30","1.10","","","6.18","126.89","42.09","","71.73","-0.21","3.48","0.06","-5.48","-5.47","6.50","129.18","125.11","121.05","91.49","0.62","0.08","2.82","1.55","123.03","133.07","123.91","71.43","100.00","28.57","122.81","124.48","125.83","28.52","14.31","26.23","3,433.38","41.29"
"2014-04-29T22:00:00.000Z","128.85","0.28","0.19","4,075,700","70.68","129.69","125.31","120.93","41.83","122.44","122.44","122.44","","-4.32","125.88","1.20","0.78","-0.04","-147,140.47","0.42","61.68","1.11","125.86","0.14","0.89","0.16","100.00","85.92","259,594,100.00","129.36","42.46","124.40","94.66","92.08","94.66","92.08","83.65","59.49","129.80","127.85","125.90","4.64","0.76","1.71","154.69","93.71","18,803,327.00","99.67","70.68","69.67","0.15","0.10","0.05","4.79","1.44","0.41","55.66","-55.66","41.34","-0.07","60.00","79.70","34.38","30.57","-1.00","131.00","127.00","1,278,267.56","0.68","3.90","1.65","1.98","122.41","115.93","121.92","128.96","117.93","132.95","110.89","139.99","106.90","1.06","124.52","141,028,000.00","112.43","106.87","128.57","122.44","116.32","2.24","125.31","122.44","116.96","122.44","64.35","4.84","125.81","24.72","0.22","1.65","1.42","0.22","121.09","0.52","0.83","122.01","129.36","132,325.37","41,986.54","90,338.83","134.55","127.12","119.70","48.40","127.13","125.14","121.49","117.02","128.65","9.61","128.74","0.89","133.60","127.24","120.88","128.40","128.00","127.45","127.12","126.83","126.44","124.76","124.25","123.77","123.32","122.91","122.17","0.77","1.73","-1.24","-1.00","127.96","126.16","2.51","1.62","1,416,620.81","3.29","2.89","16.55","7.65","128.74","124.92","121.09","2.30","1.45","","","6.97","123.79","39.71","4.57","60.51","-0.40","-1.53","0.07","-5.48","-5.48","6.99","129.69","125.31","120.93","90.39","0.66","0.04","2.99","1.50","123.89","133.05","124.65","78.57","100.00","21.43","123.11","124.83","126.08","29.50","13.71","26.96","3,475.84","41.83"
