"Date","Close","% Change","% Change vs Average","Volume","RSI ‌rsi‌ (14)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)","Result ‌W Acc Dist‌ (n)","MA ‌ma‌ (50,ma,0)","MA ‌ma‌ (50,ma,0)-2","MA ‌ma‌ (50,ma,0)-3","Result ‌ZigZag‌ (10)","Result ‌Williams %R‌ (14)","Result ‌Weighted Close‌ (14)","+VI ‌Vortex‌ (14)","-VI ‌Vortex‌ (14)","Result ‌Vol ROC‌ (14)","Result ‌Vol Osc‌ (12,26,Points)","Visitor Trend","Result ‌VT HZ Filter‌ (28)","Result ‌Ultimate‌ (7,14,28)","Result ‌Ulcer‌ (14)","Result ‌Typical Price‌ (14)","Result ‌Twiggs‌ (21)","True Range ‌True Range‌","Result ‌TRIX‌ (14)","TII ‌Trend Int‌ (14,9)","Signal ‌Trend Int‌ (14,9)","Result ‌Trade Vol‌ (0.5)","Forecast ‌Time Fcst‌ (14)","Result ‌Swing‌ (0.5)","Trend ‌Supertrend‌ (7,3)","%K ‌stochastics‌ (14,y)","%D ‌stochastics‌ (14,y)","%K ‌Stochastics‌ (14,n,3,3)","%D ‌Stochastics‌ (14,n,3,3)","%K ‌Stch Mtm‌ (10,3,3,10,ema)","%D ‌Stch Mtm‌ (10,3,3,10,ema)","STARC Bands Top ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Median ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Bottom ‌STARC Bands‌ (15,5,1.3,y)","Result ‌STD Dev‌ (14,2,ma)","Short % of Outstanding","Short % of Float","Strong Ratio ‌Shinohara‌ (26)","Weak Ratio ‌Shinohara‌ (26)","Shares Short","Result ‌Schaff‌ (10,23,50,ema)","RSI ‌rsi‌ (14)-2","Rel Vol ‌Rel Vol‌ (10,14)","Rel Vig ‌Rel Vig‌ (10)","RelVigSignal ‌Rel Vig‌ (10)","‌Rel Vig‌ (10)_hist","‌RAVI‌ (vdma,7,65)_hist","Random Walk High ‌Random Walk‌ (14)","Random Walk Low ‌Random Walk‌ (14)","Over ‌Rainbow Osc‌ (2,10)","Under ‌Rainbow Osc‌ (2,10)","‌Rainbow Osc‌ (2,10)_hist","Result ‌QStick‌ (8,ma)","Result ‌PSY‌ (20)","Result ‌Pring Sp-K‌ (daily)","KST ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","KSTSignal ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","Result ‌Prime Number‌ (5)","Prime Bands Top ‌Prime Number Bands‌ (y)","Prime Bands Bottom ‌Prime Number Bands‌ (y)","Result ‌Price Vol‌","Result ‌P Rel‌ (SPY)","Result ‌Price ROC‌ (14)","Result ‌Price Osc‌ (12,26,ema,Points)","Result ‌Pretty Good‌ (14)","Index ‌Pos Vol‌ (255,ma)","MA ‌Pos Vol‌ (255,ma)","Pivot ‌Pivot Points‌ (standard,n)","Resistance 1 ‌Pivot Points‌ (standard,n)","Support 1 ‌Pivot Points‌ (standard,n)","Resistance 2 ‌Pivot Points‌ (standard,n)","Support 2 ‌Pivot Points‌ (standard,n)","Resistance 3 ‌Pivot Points‌ (standard,n)","Support 3 ‌Pivot Points‌ (standard,n)","Result ‌Perf Idx‌ (120,SPY)","Result ‌PSAR‌ (0.02,0.2)","Result ‌On Bal Vol‌","Index ‌Neg Vol‌ (255,ma)","MA ‌Neg Vol‌ (255,ma)","MA Env Top ‌MA Env‌ (50,percent,5,ma,y)","MA Env Median ‌MA Env‌ (50,percent,5,ma,y)","MA Env Bottom ‌MA Env‌ (50,percent,5,ma,y)","‌MA Dev‌ (12,ma,Points)_hist","MA 1 ‌MACross‌ (20,50,200,ma,0)","MA 2 ‌MACross‌ (20,50,200,ma,0)","MA 3 ‌MACross‌ (20,50,200,ma,0)","MA ‌ma‌ (50,ma,0)-4","Result ‌M Flow‌ (14)","Result ‌Momentum‌ (14)","Result ‌Med Price‌ (14)","Result ‌Mass Idx‌ (25,27)","‌W MFI‌ (6)_hist","MACD ‌macd‌ (12,26,9)","Signal ‌macd‌ (12,26,9)","‌macd‌ (12,26,9)_hist","Result ‌LLV‌ (14)","Slope ‌LR Slope‌ (14)","RSquared ‌Lin R2‌ (14)","Intercept ‌Lin Incpt‌ (14)","Forecast ‌Lin Fcst‌ (14)","Klinger ‌Klinger‌ (13,34,55)","KlingerSignal ‌Klinger‌ (13,34,55)","‌Klinger‌ (13,34,55)_hist","Keltner Top ‌Keltner‌ (10,5,ema,y)","Keltner Median ‌Keltner‌ (10,5,ema,y)","Keltner Bottom ‌Keltner‌ (10,5,ema,y)","Result ‌Intraday Mtm‌ (20)","Conversion Line ‌Ichimoku Clouds‌ (9,26,52,26)","Base Line ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span A ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span B ‌Ichimoku Clouds‌ (9,26,52,26)","Lagging Span ‌Ichimoku Clouds‌ (9,26,52,26)","Result ‌Hist Vol‌ (10,252,1)","Result ‌HHV‌ (14)","Result ‌High-Low‌","High Low Top ‌High Low‌ (10,5,y)","High Low Median ‌High Low‌ (10,5,y)","High Low Bottom ‌High Low‌ (10,5,y)","MA 3 ‌Guppy‌","MA 5 ‌Guppy‌","MA 8 ‌Guppy‌","MA 10 ‌Guppy‌","MA 12 ‌Guppy‌","MA 15 ‌Guppy‌","MA 30 ‌Guppy‌","MA 35 ‌Guppy‌","MA 40 ‌Guppy‌","MA 45 ‌Guppy‌","MA 50 ‌Guppy‌","MA 60 ‌Guppy‌","Result ‌GAPO‌ (14)","‌Gator‌ (13,8,8,5,5,3)_hist1","‌Gator‌ (13,8,8,5,5,3)_hist2","Result ‌Fractal Chaos‌","Fractal High ‌Fractal Chaos Bands‌ (y)","Fractal Low ‌Fractal Chaos Bands‌ (y)","‌Elder Ray‌ (13)_hist1","‌Elder Ray‌ (13)_hist2","Result ‌Elder Force‌ (13)","EF ‌Ehler Fisher‌ (10)","EF Trigger ‌Ehler Fisher‌ (10)","Result ‌EOM‌ (14,ma)","Result ‌Donchian Width‌ (20,20)","Donchian High ‌Donchian Channel‌ (20,20,y)","Donchian Median ‌Donchian Channel‌ (20,20,y)","Donchian Low ‌Donchian Channel‌ (20,20,y)","Result ‌Disparity‌ (14,ma)","Result ‌Detrended‌ (14,ma)","Darvas ‌Darvas‌","Ghost ‌Darvas‌","Result ‌Coppock‌ (10,11,14)","Result ‌CCI‌ (20)","Result ‌Choppiness‌ (14)","Change in short Interest 15 days","Result ‌Chande Mtm‌ (9)","Result ‌Chande Fcst‌ (14)","Result ‌Chaikin Vol‌ (14,2,ma)","Result ‌Chaikin MF‌ (20)","Center of Gravity ‌COG‌ (10)","Signal ‌COG‌ (10)","Bandwidth ‌Boll BW‌ (20,2,ma)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)-2","%b ‌Boll %b‌ (20,2,ma)","Result ‌Beta‌ (20,SPY)","Result ‌Bal Pwr‌ (14,ma)","‌Awesome‌_hist","ATR ‌ATR‌ (14)","All Stops ‌ATR Trailing Stop‌ (21,3,points,n)","ATR Bands Top ‌ATR Bands‌ (5,3,y)","ATR Bands Bottom ‌ATR Bands‌ (5,3,y)","Aroon Oscillator ‌Aroon Osc‌ (14)","Aroon Up ‌Aroon‌ (14)","Aroon Down ‌Aroon‌ (14)","Jaw ‌Alligator‌ (y,13,8,8,5,5,3,n)","Teeth ‌Alligator‌ (y,13,8,8,5,5,3,n)","Lips ‌Alligator‌ (y,13,8,8,5,5,3,n)","+DI ‌ADX‌ (14,14,y,n)","-DI ‌ADX‌ (14,14,y,n)","ADX ‌ADX‌ (14,14,y,n)","Result ‌Acc Swing‌ (0.5)","Result ‌W Acc Dist‌ (n)-2"
"2023-01-02T23:00:00.000Z","309.91","0.33","0.26","3,549,900","55.46","313.59","306.37","299.15","80.85","303.69","303.69","303.69","289.48","-41.08","305.66","0.97","0.91","-18.71","-254,016.30","0.11","0.30","56.70","3.42","305.66","0.08","5.01","0.01","68.73","31.65","-88,085,800.00","306.94","89.99","316.89","56.09","47.82","56.09","47.82","36.70","-12.04","314.77","307.37","299.97","7.71","","","72.29","86.79","","50.00","55.46","55.82","0.08","-0.03","0.11","2.59","1.97","0.51","42.68","-42.68","30.33","0.79","50.00","5.82","-2.07","5.88","1.00","313.00","307.00","1,051,861.93","0.81","-0.49","0.79","0.77","99.44","96.81","308.49","319.97","297.41","331.05","285.93","342.53","274.85","1.09","297.49","9,564,000.00","137.02","138.38","318.87","303.69","288.50","5.09","306.37","303.69","301.04","303.69","43.10","-1.54","305.65","25.36","1.41","0.79","0.77","0.02","297.00","0.19","0.04","304.21","306.94","-25,324.53","-54,104.66","28,780.13","334.95","306.97","279.00","41.25","304.70","308.28","301.79","288.21","307.21","17.00","318.91","5.01","320.85","305.57","290.29","308.86","307.95","307.19","306.97","306.88","306.83","305.56","304.78","303.95","303.13","302.35","300.98","1.17","0.05","-0.54","0","308.54","297.00","5.53","0.52","757,874.72","0.88","0.33","9.74","21.91","318.91","307.96","297.00","1.39","-2.83","","","-1.13","77.54","52.26","","37.17","0.96","-2.04","-0.02","-5.48","-5.48","4.71","313.59","306.37","299.15","74.50","0.91","0.03","-1.67","5.67","317.52","325.76","294.06","-35.71","7.14","42.86","305.50","305.45","304.91","25.90","19.86","15.56","9,639.35","80.85"
"2023-01-03T23:00:00.000Z","314.55","1.50","1.43","5,121,200","60.54","314.43","306.57","298.70","85.49","304.33","304.33","304.33","","-11.76","305.71","0.93","0.92","1.55","-100,235.55","0.15","0.30","60.33","3.38","305.67","0.10","6.98","0.01","91.21","43.56","-82,964,600.00","310.17","645.78","316.89","67.16","56.49","67.16","56.49","53.64","-0.10","316.68","309.17","301.66","8.32","","","78.60","85.32","","75.00","60.54","58.62","0.15","0.04","0.11","3.16","1.90","0.33","52.49","-52.49","49.99","0.68","55.00","11.27","0.49","3.43","1.00","317.00","311.00","1,128,536.72","0.82","0.71","1.34","1.53","100.92","96.81","308.49","319.97","297.41","331.05","285.93","342.53","274.85","1.10","298.09","14,685,200.00","137.02","138.41","319.55","304.33","289.11","8.68","306.57","304.33","300.90","304.33","43.19","2.22","305.60","25.42","1.10","1.34","0.88","0.46","297.00","0.67","0.42","300.82","310.17","83,860.55","-34,395.34","118,255.90","337.02","308.35","279.68","48.64","307.27","308.28","303.46","289.49","309.89","17.75","318.91","5.64","321.79","306.46","291.14","311.71","310.15","308.83","308.35","308.06","307.79","306.14","305.32","304.47","303.63","302.83","301.42","1.17","0.03","-0.20","0","308.54","297.00","8.93","3.29","4,044,219.30","1.40","0.88","-28.16","21.91","318.91","307.96","297.00","2.85","1.22","","","0.39","164.33","55.44","","42.91","1.39","-4.81","0.01","-5.47","-5.48","5.13","314.43","306.57","298.70","100.73","0.91","0.11","-0.29","5.77","317.52","331.42","297.68","-35.71","0","35.71","305.56","305.59","305.39","29.23","18.14","16.12","10,285.13","85.49"
"2023-01-04T23:00:00.000Z","312.90","-0.52","-0.59","3,416,300","58.01","315.15","306.83","298.50","83.84","304.84","304.84","304.84","","-20.06","305.83","0.94","0.91","-15.79","-114,613.19","0.16","0.30","58.35","3.29","305.75","0.10","4.55","0.02","93.08","53.47","-86,380,900.00","312.48","-121.95","316.89","75.70","66.32","75.70","66.32","58.82","10.62","318.47","311.06","303.66","8.93","","","78.47","79.31","","87.50","58.01","54.92","0.18","0.10","0.07","3.31","1.04","0.99","61.50","-61.50","26.02","1.02","55.00","15.07","1.89","1.61","1.00","317.00","307.00","1,110,616.28","0.82","1.17","1.63","1.23","100.92","96.81","308.49","319.97","297.41","331.05","285.93","342.53","274.85","1.10","299.21","11,268,900.00","136.30","138.43","320.08","304.84","289.60","5.96","306.83","304.84","300.72","304.84","43.71","3.61","305.58","25.45","1.24","1.63","1.03","0.59","297.00","0.98","0.79","298.71","312.48","12.27","-29,479.97","29,492.24","337.25","309.18","281.10","50.27","307.27","308.28","303.46","289.49","313.74","18.32","316.89","4.23","322.86","307.49","292.11","312.30","311.07","309.73","309.18","308.81","308.43","306.58","305.75","304.88","304.03","303.22","301.80","1.13","0.27","-0.21","0","308.54","297.00","5.56","1.33","2,661,205.95","1.61","1.40","-10.62","21.91","318.91","307.96","297.00","2.23","-0.63","","","1.62","112.51","53.90","","20.26","0.13","-7.79","0.04","-5.47","-5.47","5.43","315.15","306.83","298.50","86.48","0.92","0.13","1.01","5.68","317.52","329.12","296.68","64.29","92.86","28.57","305.30","305.56","305.78","27.56","18.68","16.34","10,163.18","83.84"
"2023-01-05T23:00:00.000Z","318.69","1.85","1.79","3,647,900","63.74","317.25","307.47","297.69","89.63","305.43","305.43","305.43","","-6.35","306.92","1.08","0.74","-28.53","-106,096.38","0.12","0.29","64.76","2.98","306.79","0.13","7.26","0.04","95.08","61.79","-82,733,000.00","315.13","754.28","299.45","87.28","76.71","87.28","76.71","68.31","21.11","320.53","312.99","305.45","10.70","","","87.79","79.44","","93.75","63.74","58.66","0.18","0.15","0.03","3.96","2.23","0.43","50.76","-50.76","44.55","1.03","60.00","20.08","4.35","0.71","-1.00","331.00","313.00","1,178,118.27","0.82","5.56","2.29","1.98","102.79","96.82","308.49","319.97","297.41","331.05","285.93","342.53","274.85","1.10","300.27","14,916,800.00","136.30","138.46","320.70","305.43","290.16","10.19","307.47","305.43","300.56","305.43","52.08","16.78","306.55","25.34","1.86","2.29","1.28","1.01","297.00","1.21","0.83","298.24","315.13","75,154.48","-14,532.19","89,686.67","339.81","310.91","282.01","55.49","310.54","308.58","306.19","289.49","310.79","18.16","316.89","6.78","324.23","308.79","293.35","315.50","313.61","311.72","310.91","310.33","309.71","307.36","306.46","305.56","304.67","303.83","302.35","1.13","0.61","-0.82","0","308.54","297.00","10.06","3.28","5,298,372.55","1.94","1.61","147.61","21.91","318.91","307.96","297.00","3.71","5.03","","","3.63","172.58","46.93","","62.16","1.12","-5.80","0.10","-5.46","-5.47","6.36","317.25","307.47","297.69","107.38","0.88","0.21","2.68","5.79","317.52","336.02","301.36","78.57","100.00","21.43","305.18","305.78","306.60","32.40","17.01","17.40","10,917.47","89.63"
"2023-01-08T23:00:00.000Z","315.53","-0.99","-1.05","4,397,400","59.01","318.30","307.95","297.59","84.66","305.97","305.97","305.97","","-21.15","308.10","1.12","0.69","-47.06","-38,425.42","0.14","0.30","63.35","2.55","308.00","0.08","5.75","0.05","100.00","69.43","-87,130,400.00","316.21","-235.16","300.32","84.15","82.37","84.15","82.37","65.64","29.20","321.85","314.32","306.78","10.67","","","88.50","96.66","","96.88","59.01","54.04","0.17","0.17","0","4.07","1.27","0.75","51.43","-51.43","14.67","0.71","55.00","25.87","7.63","0.77","-1.00","331.00","313.00","1,134,515.40","0.81","5.18","2.54","1.24","101.77","96.82","308.49","319.97","297.41","331.05","285.93","342.53","274.85","1.09","301.87","10,519,400.00","136.30","138.48","321.27","305.97","290.67","5.90","307.95","305.97","300.40","305.97","55.95","15.53","307.80","25.24","1.31","2.54","1.54","1.00","297.00","1.20","0.82","299.39","316.21","-29,080.12","-16,610.47","-12,469.66","340.63","311.75","282.87","51.68","311.88","308.75","306.19","289.49","309.63","16.45","320.16","5.75","325.78","310.27","294.75","315.51","314.25","312.57","311.75","311.13","310.44","307.89","306.97","306.04","305.14","304.29","302.78","1.19","0.69","-2.12","0","308.54","297.00","9.63","3.88","2,556,347.89","2.32","1.94","168.11","23.16","320.16","308.58","297.00","2.31","1.81","","","4.77","139.90","46.87","","36.02","-0.21","0.42","0.07","-5.46","-5.46","6.73","318.30","307.95","297.59","86.61","0.88","0.16","4.40","5.79","301.20","332.85","298.21","85.71","100.00","14.29","305.29","305.98","308.09","30.52","15.80","18.43","10,682.31","84.66"
"2023-01-09T23:00:00.000Z","316.35","0.26","0.20","3,049,100","59.84","319.39","308.44","297.49","87.67","306.50","306.50","306.50","","-17.66","309.24","1.11","0.72","-20.64","-92,525.65","0.16","0.30","62.00","2.03","309.14","0.10","3.46","0.06","100.00","75.55","-84,081,300.00","317.06","31.47","300.32","84.95","85.46","84.95","85.46","61.86","35.14","322.94","315.60","308.27","10.32","","","92.82","91.44","","98.44","59.84","57.70","0.16","0.17","-0.01","4.14","1.01","1.25","36.06","-36.06","12.45","1.04","55.00","31.09","10.05","1.59","1.00","317.00","313.00","1,142,439.48","0.81","5.44","2.77","1.24","101.77","96.81","308.49","319.97","297.41","331.05","285.93","342.53","274.85","1.08","303.73","13,568,500.00","136.65","138.51","321.82","306.50","291.17","6.01","308.44","306.50","300.22","306.50","56.68","16.32","308.92","25.16","1.13","2.77","1.78","0.99","297.00","1.15","0.81","300.92","317.06","-94,897.03","-27,794.26","-67,102.77","340.31","312.58","284.86","51.94","311.88","308.75","307.52","289.71","308.18","15.85","320.50","3.46","327.34","311.75","296.16","315.93","314.95","313.41","312.58","311.93","311.18","308.43","307.49","306.55","305.63","304.76","303.23","1.20","1.17","-2.43","0","308.54","297.00","5.14","1.68","2,548,338.81","2.20","2.32","153.84","23.50","320.50","308.75","297.00","2.19","2.53","","","6.08","102.74","46.46","","43.23","-0.22","0.23","0.10","-5.46","-5.46","7.10","319.39","308.44","297.49","86.10","0.89","0.19","5.28","5.62","301.20","332.28","300.42","85.71","92.86","7.14","305.29","306.46","308.90","29.18","16.90","19.02","10,713.77","87.67"
"2023-01-10T23:00:00.000Z","320.37","1.27","1.21","2,999,500","63.73","320.96","308.89","296.82","91.69","306.91","306.91","306.91","","-0.87","310.54","1.15","0.69","-2.95","-137,814.15","0.10","0.30","62.47","1.64","310.43","0.13","4.22","0.08","100.00","80.44","-81,081,800.00","318.75","502.92","302.79","86.77","85.29","86.77","85.29","69.24","41.34","323.98","316.77","309.56","10.80","","","102.86","90.93","","99.22","63.73","61.19","0.16","0.17","-0.01","4.46","2.09","0.60","32.88","-32.88","27.32","0.88","55.00","37.61","13.44","3.28","-1.00","331.00","313.00","1,180,555.35","0.81","6.08","3.24","1.79","101.77","96.80","308.49","319.97","297.41","331.05","285.93","342.53","274.85","1.08","305.41","16,568,000.00","138.39","138.54","322.26","306.91","291.57","8.56","308.89","306.91","300.03","306.91","56.76","18.37","310.21","25.01","1.32","3.24","2.07","1.16","297.00","1.21","0.82","301.78","318.75","-24,930.16","-27,385.10","2,454.95","341.06","314.00","286.94","49.93","312.90","308.79","307.52","289.71","308.24","16.06","320.50","3.97","328.98","313.32","297.65","318.15","316.76","314.96","314.00","313.23","312.33","309.20","308.21","307.22","306.27","305.37","303.79","1.20","1.97","-3.06","0","308.54","297.00","7.67","3.70","3,906,855.70","2.36","2.20","165.80","23.50","320.50","308.75","297.00","3.05","6.45","","","7.32","133.30","45.96","","63.02","0.50","-5.56","0.09","-5.46","-5.46","7.82","320.96","308.89","296.82","97.54","0.87","0.21","5.95","5.52","301.20","335.65","305.09","100.00","100.00","0","305.45","307.42","310.47","32.47","15.97","20.09","11,216.70","91.69"
"2023-01-11T23:00:00.000Z","318.93","-0.45","-0.51","3,070,300","61.44","321.99","309.22","296.45","89.30","307.39","307.39","307.39","","-10.09","311.41","1.11","0.75","-5.95","-166,078.20","0.11","0.31","60.76","1.48","311.32","0.12","3.60","0.10","100.00","84.35","-84,152,100.00","320.39","-136.17","304.44","90.46","87.39","90.46","87.39","71.45","46.81","325.01","317.97","310.93","11.40","","","112.97","87.94","","99.61","61.44","57.04","0.16","0.16","0","4.54","1.47","0.68","45.85","-45.85","17.24","0.36","50.00","44.13","16.63","5.48","-1.00","331.00","317.00","1,166,754.93","0.80","3.61","3.45","1.43","101.32","96.78","308.49","319.97","297.41","331.05","285.93","342.53","274.85","1.07","307.23","13,497,700.00","138.39","138.57","322.76","307.39","292.02","6.08","309.22","307.39","299.82","307.39","56.69","11.11","311.15","24.90","1.17","3.45","2.35","1.10","297.64","1.34","0.90","301.60","320.39","40,250.60","-17,722.86","57,973.46","341.05","314.90","288.74","54.19","313.47","309.16","307.55","289.71","302.72","15.64","320.57","3.60","330.53","314.79","299.05","318.54","317.48","315.84","314.90","314.11","313.15","309.83","308.80","307.79","306.82","305.91","304.29","1.19","2.41","-3.90","-1.00","308.54","313.34","7.56","3.96","2,717,127.81","2.66","2.36","118.48","23.57","320.57","308.79","297.00","2.33","5.19","","","7.87","124.77","43.26","","43.50","-0.46","-5.51","0.12","-5.47","-5.46","8.26","321.99","309.22","296.45","88.01","0.86","0.10","7.28","5.39","303.44","333.31","304.55","92.86","100.00","7.14","305.59","308.00","311.90","31.91","15.21","21.19","11,080.53","89.30"
"2023-01-12T23:00:00.000Z","317.64","-0.40","-0.47","2,773,000","59.37","322.93","309.64","296.35","88.01","307.86","307.86","307.86","","-18.05","312.48","1.20","0.75","-22.11","-210,046.00","0.15","0.31","60.42","1.25","312.39","0.12","3.14","0.11","100.00","87.48","-86,925,100.00","320.64","-161.56","304.44","90.33","89.19","90.33","89.19","67.84","50.64","324.61","317.76","310.92","10.61","0.28","0.52","114.57","85.00","6,109,288.00","99.80","59.37","53.49","0.16","0.16","0","4.54","1.05","1.54","28.83","-28.83","0.32","0.40","50.00","48.37","17.58","7.78","-1.00","331.00","313.00","1,155,538.96","0.80","4.94","3.48","1.02","101.32","96.76","308.49","319.97","297.41","331.05","285.93","342.53","274.85","1.06","309.20","10,724,700.00","137.83","138.59","323.25","307.86","292.47","3.79","309.64","307.86","299.64","307.86","57.47","14.95","312.22","24.77","0.95","3.48","2.57","0.90","297.64","1.22","0.85","303.61","320.64","-25,783.84","-18,874.43","-6,909.41","340.51","315.40","290.29","58.84","314.35","309.16","306.96","289.71","303.16","14.40","321.32","2.63","331.70","315.90","300.11","318.09","317.53","316.24","315.40","314.65","313.71","310.33","309.29","308.27","307.29","306.37","304.73","1.20","3.18","-3.44","0","308.54","313.34","4.10","1.47","1,817,951.12","2.43","2.66","178.20","24.32","321.32","309.16","297.00","1.57","4.04","","","8.50","91.11","45.15","0.41","36.69","-0.95","-10.10","0.18","-5.47","-5.47","8.58","322.93","309.64","296.35","80.11","0.84","0.14","7.29","5.23","303.44","331.03","304.25","92.86","92.86","0","305.92","309.10","312.54","30.54","17.20","21.67","10,918.97","88.01"
"2023-01-16T23:00:00.000Z","314.86","-0.88","-0.94","3,478,900","55.07","323.26","310.28","297.31","84.35","308.37","308.37","308.37","","-35.77","313.23","1.13","0.75","41.40","-185,788.91","0.12","0.32","54.86","1.24","313.19","0.08","4.27","0.12","100.00","89.98","-90,404,000.00","320.30","-355.14","304.44","78.70","86.49","78.70","86.49","53.74","51.20","324.39","317.63","310.87","10.06","","","112.44","85.49","","98.78","55.07","50.72","0.13","0.16","-0.03","4.38","0.98","1.48","22.01","-22.01","-26.37","-0.36","50.00","52.45","18.72","10.09","-1.00","331.00","313.00","1,125,091.15","0.79","2.73","3.24","0.32","100.43","96.73","308.49","319.97","297.41","331.05","285.93","342.53","274.85","1.05","310.90","7,245,800.00","137.83","138.62","323.78","308.37","292.95","0.05","310.28","308.37","299.42","308.37","51.02","8.37","313.12","24.75","1.23","3.24","2.71","0.53","300.93","1.07","0.74","305.30","320.30","-100,895.08","-30,591.67","-70,303.41","340.03","315.30","290.56","60.25","315.66","309.16","306.61","289.71","303.07","15.38","321.32","4.27","332.51","316.68","300.84","316.48","316.64","315.93","315.30","314.68","313.86","310.63","309.60","308.59","307.62","306.70","305.06","1.14","3.61","-3.58","1.00","321.32","313.34","4.13","-0.14","176,608.97","2.00","2.43","144.38","24.32","321.32","309.16","297.00","0.49","1.94","","","8.05","67.47","48.97","","19.34","-1.73","-11.07","0.17","-5.48","-5.47","8.37","323.26","310.28","297.31","67.63","0.83","0.03","7.08","5.16","303.44","328.13","301.59","85.71","85.71","0","306.55","310.16","313.75","28.73","18.31","21.70","10,563.83","84.35"
