"Date","Close","% Change","% Change vs Average","Volume","RSI ‌rsi‌ (14)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)","Result ‌W Acc Dist‌ (n)","MA ‌ma‌ (50,ma,0)","MA ‌ma‌ (50,ma,0)-2","MA ‌ma‌ (50,ma,0)-3","Result ‌ZigZag‌ (10)","Result ‌Williams %R‌ (14)","Result ‌Weighted Close‌ (14)","+VI ‌Vortex‌ (14)","-VI ‌Vortex‌ (14)","Result ‌Vol ROC‌ (14)","Result ‌Vol Osc‌ (12,26,Points)","Visitor Trend","Result ‌VT HZ Filter‌ (28)","Result ‌Ultimate‌ (7,14,28)","Result ‌Ulcer‌ (14)","Result ‌Typical Price‌ (14)","Result ‌Twiggs‌ (21)","True Range ‌True Range‌","Result ‌TRIX‌ (14)","TII ‌Trend Int‌ (14,9)","Signal ‌Trend Int‌ (14,9)","Result ‌Trade Vol‌ (0.5)","Forecast ‌Time Fcst‌ (14)","Result ‌Swing‌ (0.5)","Trend ‌Supertrend‌ (7,3)","%K ‌stochastics‌ (14,y)","%D ‌stochastics‌ (14,y)","%K ‌Stochastics‌ (14,n,3,3)","%D ‌Stochastics‌ (14,n,3,3)","%K ‌Stch Mtm‌ (10,3,3,10,ema)","%D ‌Stch Mtm‌ (10,3,3,10,ema)","STARC Bands Top ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Median ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Bottom ‌STARC Bands‌ (15,5,1.3,y)","Result ‌STD Dev‌ (14,2,ma)","Short % of Outstanding","Short % of Float","Strong Ratio ‌Shinohara‌ (26)","Weak Ratio ‌Shinohara‌ (26)","Shares Short","Result ‌Schaff‌ (10,23,50,ema)","RSI ‌rsi‌ (14)-2","Rel Vol ‌Rel Vol‌ (10,14)","Rel Vig ‌Rel Vig‌ (10)","RelVigSignal ‌Rel Vig‌ (10)","‌Rel Vig‌ (10)_hist","‌RAVI‌ (vdma,7,65)_hist","Random Walk High ‌Random Walk‌ (14)","Random Walk Low ‌Random Walk‌ (14)","Over ‌Rainbow Osc‌ (2,10)","Under ‌Rainbow Osc‌ (2,10)","‌Rainbow Osc‌ (2,10)_hist","Result ‌QStick‌ (8,ma)","Result ‌PSY‌ (20)","Result ‌Pring Sp-K‌ (daily)","KST ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","KSTSignal ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","Result ‌Prime Number‌ (5)","Prime Bands Top ‌Prime Number Bands‌ (y)","Prime Bands Bottom ‌Prime Number Bands‌ (y)","Result ‌Price Vol‌","Result ‌P Rel‌ (SPY)","Result ‌Price ROC‌ (14)","Result ‌Price Osc‌ (12,26,ema,Points)","Result ‌Pretty Good‌ (14)","Index ‌Pos Vol‌ (255,ma)","MA ‌Pos Vol‌ (255,ma)","Pivot ‌Pivot Points‌ (standard,n)","Resistance 1 ‌Pivot Points‌ (standard,n)","Support 1 ‌Pivot Points‌ (standard,n)","Resistance 2 ‌Pivot Points‌ (standard,n)","Support 2 ‌Pivot Points‌ (standard,n)","Resistance 3 ‌Pivot Points‌ (standard,n)","Support 3 ‌Pivot Points‌ (standard,n)","Result ‌Perf Idx‌ (120,SPY)","Result ‌PSAR‌ (0.02,0.2)","Result ‌On Bal Vol‌","Index ‌Neg Vol‌ (255,ma)","MA ‌Neg Vol‌ (255,ma)","MA Env Top ‌MA Env‌ (50,percent,5,ma,y)","MA Env Median ‌MA Env‌ (50,percent,5,ma,y)","MA Env Bottom ‌MA Env‌ (50,percent,5,ma,y)","‌MA Dev‌ (12,ma,Points)_hist","MA 1 ‌MACross‌ (20,50,200,ma,0)","MA 2 ‌MACross‌ (20,50,200,ma,0)","MA 3 ‌MACross‌ (20,50,200,ma,0)","MA ‌ma‌ (50,ma,0)-4","Result ‌M Flow‌ (14)","Result ‌Momentum‌ (14)","Result ‌Med Price‌ (14)","Result ‌Mass Idx‌ (25,27)","‌W MFI‌ (6)_hist","MACD ‌macd‌ (12,26,9)","Signal ‌macd‌ (12,26,9)","‌macd‌ (12,26,9)_hist","Result ‌LLV‌ (14)","Slope ‌LR Slope‌ (14)","RSquared ‌Lin R2‌ (14)","Intercept ‌Lin Incpt‌ (14)","Forecast ‌Lin Fcst‌ (14)","Klinger ‌Klinger‌ (13,34,55)","KlingerSignal ‌Klinger‌ (13,34,55)","‌Klinger‌ (13,34,55)_hist","Keltner Top ‌Keltner‌ (10,5,ema,y)","Keltner Median ‌Keltner‌ (10,5,ema,y)","Keltner Bottom ‌Keltner‌ (10,5,ema,y)","Result ‌Intraday Mtm‌ (20)","Conversion Line ‌Ichimoku Clouds‌ (9,26,52,26)","Base Line ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span A ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span B ‌Ichimoku Clouds‌ (9,26,52,26)","Lagging Span ‌Ichimoku Clouds‌ (9,26,52,26)","Result ‌Hist Vol‌ (10,252,1)","Result ‌HHV‌ (14)","Result ‌High-Low‌","High Low Top ‌High Low‌ (10,5,y)","High Low Median ‌High Low‌ (10,5,y)","High Low Bottom ‌High Low‌ (10,5,y)","MA 3 ‌Guppy‌","MA 5 ‌Guppy‌","MA 8 ‌Guppy‌","MA 10 ‌Guppy‌","MA 12 ‌Guppy‌","MA 15 ‌Guppy‌","MA 30 ‌Guppy‌","MA 35 ‌Guppy‌","MA 40 ‌Guppy‌","MA 45 ‌Guppy‌","MA 50 ‌Guppy‌","MA 60 ‌Guppy‌","Result ‌GAPO‌ (14)","‌Gator‌ (13,8,8,5,5,3)_hist1","‌Gator‌ (13,8,8,5,5,3)_hist2","Result ‌Fractal Chaos‌","Fractal High ‌Fractal Chaos Bands‌ (y)","Fractal Low ‌Fractal Chaos Bands‌ (y)","‌Elder Ray‌ (13)_hist1","‌Elder Ray‌ (13)_hist2","Result ‌Elder Force‌ (13)","EF ‌Ehler Fisher‌ (10)","EF Trigger ‌Ehler Fisher‌ (10)","Result ‌EOM‌ (14,ma)","Result ‌Donchian Width‌ (20,20)","Donchian High ‌Donchian Channel‌ (20,20,y)","Donchian Median ‌Donchian Channel‌ (20,20,y)","Donchian Low ‌Donchian Channel‌ (20,20,y)","Result ‌Disparity‌ (14,ma)","Result ‌Detrended‌ (14,ma)","Darvas ‌Darvas‌","Ghost ‌Darvas‌","Result ‌Coppock‌ (10,11,14)","Result ‌CCI‌ (20)","Result ‌Choppiness‌ (14)","Change in short Interest 15 days","Result ‌Chande Mtm‌ (9)","Result ‌Chande Fcst‌ (14)","Result ‌Chaikin Vol‌ (14,2,ma)","Result ‌Chaikin MF‌ (20)","Center of Gravity ‌COG‌ (10)","Signal ‌COG‌ (10)","Bandwidth ‌Boll BW‌ (20,2,ma)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)-2","%b ‌Boll %b‌ (20,2,ma)","Result ‌Beta‌ (20,SPY)","Result ‌Bal Pwr‌ (14,ma)","‌Awesome‌_hist","ATR ‌ATR‌ (14)","All Stops ‌ATR Trailing Stop‌ (21,3,points,n)","ATR Bands Top ‌ATR Bands‌ (5,3,y)","ATR Bands Bottom ‌ATR Bands‌ (5,3,y)","Aroon Oscillator ‌Aroon Osc‌ (14)","Aroon Up ‌Aroon‌ (14)","Aroon Down ‌Aroon‌ (14)","Jaw ‌Alligator‌ (y,13,8,8,5,5,3,n)","Teeth ‌Alligator‌ (y,13,8,8,5,5,3,n)","Lips ‌Alligator‌ (y,13,8,8,5,5,3,n)","+DI ‌ADX‌ (14,14,y,n)","-DI ‌ADX‌ (14,14,y,n)","ADX ‌ADX‌ (14,14,y,n)","Result ‌Acc Swing‌ (0.5)","Result ‌W Acc Dist‌ (n)-2"
"2018-04-12T22:00:00.000Z","197.00","-0.57","-0.58","3,150,900","45.85","206.25","198.76","191.26","84.30","201.93","201.93","201.93","","-53.67","197.49","0.96","0.86","-56.58","-367,352.55","0.12","0.30","40.49","5.02","197.50","-0.10","3.85","-0.15","19.52","12.35","140,909,900.00","196.92","-101.18","208.62","44.45","38.83","44.45","38.83","-8.65","-16.94","202.76","196.70","190.63","3.74","0.49","0.95","102.92","134.82","12,136,800.00","0.06","45.85","49.68","-0.05","-0.07","0.01","-1.89","0.96","0.82","18.79","-18.79","1.46","-0.32","50.00","234.89","-33.39","-29.25","-1.00","211.00","193.00","988,469.98","0.74","2.36","-1.89","-0.10","90.11","96.12","201.57","211.27","189.78","223.06","180.08","232.76","168.29","1.00","200.38","148,322,900.00","166.57","146.80","212.03","201.93","191.83","-0.42","198.76","201.93","190.51","201.93","49.49","4.54","197.51","24.59","1.22","-1.89","-1.92","0.03","191.87","-0.08","0.03","198.10","196.92","-94,879.34","-119,169.54","24,290.20","220.68","197.51","174.34","29.48","198.26","202.61","204.73","203.46","197.91","23.39","202.77","3.85","207.16","197.30","187.43","197.08","197.08","197.28","197.51","197.78","198.22","200.07","200.45","200.72","200.88","200.96","200.88","0.91","2.08","-1.44","-1.00","202.77","194.92","1.92","-1.93","-1,844,567.76","-0.83","-0.89","-3.66","17.45","209.32","200.60","191.87","-0.24","-0.82","","","-3.18","-32.68","71.41","4.65","9.78","0.04","-7.95","-0.23","-5.50","-5.51","7.54","206.25","198.76","191.26","38.27","1.18","-0.06","-4.84","4.67","205.49","210.13","183.87","57.14","57.14","0","201.72","199.65","198.20","19.25","28.68","21.89","5,422.17","84.30"
"2018-04-15T22:00:00.000Z","198.22","0.62","0.61","3,819,000","47.75","204.80","198.32","191.84","85.52","201.55","201.55","201.55","","-42.33","197.50","0.96","0.91","-26.89","-365,493.14","0.13","0.30","39.61","4.74","197.54","-0.10","2.95","-0.15","17.32","13.34","144,728,900.00","197.38","31.50","208.62","53.81","46.70","53.81","46.70","-6.32","-15.01","203.19","197.27","191.36","3.62","","","109.92","143.01","","50.03","47.75","51.78","-0.05","-0.06","0","-1.80","1.03","0.60","18.65","-18.65","21.68","-1.13","55.00","235.66","-31.24","-29.91","-1.00","211.00","197.00","1,012,120.66","0.74","-0.56","-1.72","0.19","90.66","96.09","201.57","211.27","189.78","223.06","180.08","232.76","168.29","1.00","191.87","152,141,900.00","166.57","146.95","211.63","201.55","191.47","0.67","198.32","201.55","190.66","201.55","48.34","-1.12","197.61","24.46","0.63","-1.72","-1.88","0.16","192.02","0","0","197.40","197.38","679.65","-102,048.23","102,727.88","219.97","197.64","175.31","30.20","198.26","202.61","204.73","203.46","198.13","20.59","202.77","2.40","207.05","197.19","187.33","197.65","197.46","197.49","197.64","197.85","198.22","199.95","200.33","200.60","200.77","200.85","200.79","0.90","2.09","-1.53","0","202.77","194.92","1.98","-0.42","-915,460.28","-0.67","-0.83","-13.87","17.10","208.97","200.42","191.87","0.42","0.29","","","-2.43","-0.25","69.11","","1.39","0.42","-7.07","-0.22","-5.51","-5.51","6.53","204.80","198.32","191.84","49.22","1.17","-0.12","-4.17","4.55","205.49","210.49","185.95","21.43","50.00","28.57","201.38","199.29","197.76","18.51","27.35","21.70","5,453.66","85.52"
"2018-04-16T22:00:00.000Z","199.27","0.53","0.52","4,658,300","49.40","204.04","198.08","192.13","86.57","201.35","201.35","201.35","","-32.56","197.68","0.98","0.91","-9.53","-292,918.46","0.18","0.29","42.26","4.25","197.70","-0.11","2.44","-0.14","39.64","18.60","149,387,200.00","197.69","72.12","208.62","57.15","51.80","57.15","51.80","0.86","-12.12","203.30","197.57","191.83","3.68","","","98.77","169.30","","75.02","49.40","53.92","-0.06","-0.05","-0.01","-1.64","1.05","0.36","37.04","-37.04","33.31","-1.17","60.00","235.19","-30.47","-30.36","-1.00","211.00","197.00","1,036,796.42","0.74","1.59","-1.48","0.41","91.15","96.07","201.57","211.27","189.78","223.06","180.08","232.76","168.29","0.99","192.03","156,800,200.00","166.57","147.09","211.42","201.35","191.28","1.74","198.08","201.35","190.81","201.35","56.42","3.12","197.75","24.36","0.38","-1.48","-1.80","0.32","192.02","0.01","0","197.52","197.69","105,543.93","-72,392.21","177,936.14","219.25","197.94","176.62","31.72","198.26","202.61","204.76","203.46","195.95","19.48","202.77","1.76","206.99","197.13","187.27","198.46","198.06","197.89","197.94","198.07","198.35","199.91","200.27","200.53","200.70","200.79","200.74","0.90","2.22","-1.38","0","202.77","194.92","2.50","0.74","-85,933.21","-0.38","-0.67","-17.06","15.40","207.27","199.57","191.87","0.84","1.20","","","-1.00","43.02","66.43","","-4.77","0.79","-11.68","-0.23","-5.50","-5.50","6.02","204.04","198.08","192.13","59.95","1.16","-0.10","-3.55","4.39","205.49","210.55","187.99","21.43","42.86","21.43","201.39","199.17","197.80","18.93","26.27","21.31","5,525.79","86.57"
"2018-04-17T22:00:00.000Z","199.51","0.12","0.11","2,872,900","49.79","202.99","197.82","192.65","86.81","201.41","201.41","201.41","","-30.33","197.92","1.00","0.85","-34.54","-375,144.93","0.15","0.30","43.15","3.73","197.95","-0.12","1.67","-0.13","68.79","28.64","152,260,100.00","198.04","-25.77","208.62","64.93","58.63","64.93","58.63","9.14","-8.26","203.92","198.43","192.93","3.76","","","104.84","171.10","","87.51","49.79","55.95","-0.11","-0.07","-0.04","-1.54","0.93","0.52","45.74","-45.74","28.15","-0.73","60.00","235.07","-29.47","-30.62","-1.00","211.00","199.00","1,040,256.39","0.74","1.44","-1.25","0.45","91.15","96.04","201.57","211.27","189.78","223.06","180.08","232.76","168.29","0.99","192.38","159,673,100.00","166.78","147.24","211.48","201.41","191.34","1.60","197.82","201.41","190.96","201.41","62.70","2.84","198.03","24.20","0.54","-1.25","-1.69","0.44","192.02","0.04","0.01","197.55","198.04","162,410.86","-38,848.91","201,259.77","218.24","198.22","178.20","30.47","197.34","202.45","204.56","203.46","194.83","18.75","202.77","1.54","207.08","197.22","187.36","198.98","198.55","198.25","198.22","198.29","198.50","199.88","200.23","200.48","200.65","200.74","200.70","0.90","2.26","-0.95","0","202.77","194.92","2.59","1.05","24,838.39","-0.05","-0.38","-1.98","15.40","207.27","199.57","191.87","0.86","1.73","","","-0.11","73.25","64.38","","-7.83","0.74","-14.24","-0.25","-5.49","-5.50","5.23","202.99","197.82","192.65","66.31","1.16","-0.14","-2.54","4.20","205.49","209.54","189.48","21.43","35.71","14.29","201.04","198.78","197.82","18.87","25.52","20.86","5,500.02","86.81"
"2018-04-18T22:00:00.000Z","200.38","0.44","0.42","2,726,500","51.26","201.85","197.60","193.35","87.99","201.39","201.39","201.39","","-22.23","197.99","0.94","0.88","-52.29","-446,970.85","0.12","0.33","41.12","3.39","198.03","-0.12","2.28","-0.12","76.56","38.23","154,986,600.00","198.94","70.60","208.62","71.63","64.57","71.63","64.57","24.77","-2.25","204.20","198.88","193.55","3.90","","","112.38","160.14","","93.75","51.26","57.87","-0.20","-0.10","-0.10","-1.36","1.25","1.04","53.33","-53.33","36.18","-0.51","60.00","234.81","-28.81","-30.65","-1.00","211.00","199.00","1,052,145.93","0.75","0.45","-0.99","0.70","91.15","96.02","201.57","211.27","189.78","223.06","180.08","232.76","168.29","1.00","192.89","162,399,600.00","167.50","147.39","211.46","201.39","191.32","2.27","197.60","201.39","191.10","201.39","60.71","0.90","198.11","24.04","0.84","-0.99","-1.55","0.56","192.02","0.16","0.11","196.65","198.94","210,644.74","-3,206.96","213,851.70","217.77","198.61","179.46","31.43","198.20","201.13","203.75","203.46","194.15","18.78","202.77","2.28","207.42","197.54","187.66","199.68","199.16","198.72","198.61","198.61","198.73","199.91","200.23","200.48","200.64","200.72","200.69","0.90","2.04","-0.66","0","202.77","194.92","2.84","0.56","360,159.09","0.43","-0.05","-14.39","15.40","207.27","199.57","191.87","1.27","2.61","","","0.35","115.89","63.02","","38.72","0.72","-8.66","-0.24","-5.48","-5.49","4.30","201.85","197.60","193.35","82.73","1.14","-0.15","-1.94","4.06","205.49","209.77","190.99","21.43","28.57","7.14","200.71","198.67","198.01","19.06","24.50","20.26","5,570.62","87.99"
"2018-04-19T22:00:00.000Z","200.13","-0.12","-0.14","3,705,800","50.80","202.11","197.73","193.34","87.12","201.38","201.38","201.38","","-29.24","198.32","1.03","0.85","-40.02","-420,030.24","0.11","0.33","45.18","2.87","198.35","-0.11","2.08","-0.11","95.35","49.65","158,692,400.00","199.11","-37.38","208.62","72.74","69.76","72.74","69.76","36.04","4.71","204.66","199.50","194.35","3.71","","","114.47","151.85","","96.88","50.80","55.30","-0.28","-0.16","-0.12","-1.27","0.85","1.12","49.46","-49.46","20.45","-0.56","60.00","236.68","-25.93","-30.37","-1.00","211.00","197.00","1,047,522.47","0.75","2.63","-0.80","0.56","91.03","96.00","201.57","211.27","189.78","223.06","180.08","232.76","168.29","1.01","193.58","158,693,800.00","167.50","147.54","211.45","201.38","191.31","2.02","197.73","201.38","191.24","201.38","63.37","5.13","198.41","23.96","0.56","-0.80","-1.40","0.60","192.02","0.13","0.08","197.24","199.11","116,233.32","13,855.94","102,377.38","217.17","198.89","180.61","35.05","198.20","200.60","203.75","203.46","189.87","12.45","202.77","2.08","207.96","198.06","188.15","199.91","199.48","199.03","198.89","198.85","198.91","199.93","200.23","200.46","200.62","200.70","200.67","0.90","1.95","-0.22","0","202.77","194.92","2.15","0.07","176,357.79","0.84","0.43","13.52","11.32","203.19","197.53","191.87","0.95","2.71","","","1.02","96.36","65.76","","37.74","0.51","-13.28","-0.18","-5.48","-5.48","4.44","202.11","197.73","193.34","77.40","1.07","-0.14","-1.52","3.92","205.49","208.89","191.37","21.43","21.43","0","200.53","198.58","198.36","18.34","24.08","19.78","5,533.24","87.12"
"2018-04-22T22:00:00.000Z","199.42","-0.35","-0.37","2,672,600","49.44","201.79","198.07","194.36","85.70","201.54","201.54","201.54","","-37.10","198.50","0.99","0.82","-36.26","-476,556.77","0.16","0.30","40.55","2.58","198.56","-0.11","2.32","-0.10","95.39","58.80","156,019,800.00","199.37","-83.77","208.62","70.48","71.61","70.48","71.61","39.61","11.06","204.75","199.74","194.73","3.75","","","105.86","149.04","","98.44","49.44","53.11","-0.29","-0.22","-0.07","-1.23","0.92","1.19","34.03","-34.03","-0.18","-0.49","60.00","240.34","-21.26","-29.47","-1.00","211.00","197.00","1,038,040.81","0.75","0.74","-0.69","0.33","91.03","95.98","201.57","211.27","189.78","223.06","180.08","232.76","168.29","1.01","194.21","156,021,200.00","166.91","147.69","211.62","201.54","191.47","1.43","198.07","201.54","191.39","201.54","57.20","1.46","198.66","23.92","0.87","-0.69","-1.26","0.57","193.74","0.16","0.11","197.17","199.37","52,298.78","19,347.77","32,951.01","216.60","198.99","181.37","39.62","198.20","200.42","203.78","203.46","194.10","12.70","202.77","2.32","208.49","198.56","188.64","199.66","199.46","199.12","198.99","198.93","198.97","199.89","200.18","200.41","200.56","200.65","200.63","0.83","1.58","-0.12","1.00","201.48","194.92","1.91","-0.41","-119,916.74","1.12","0.84","9.87","10.90","202.77","197.32","191.87","0.54","2.38","","","1.54","70.95","64.24","","14.78","0.03","-14.85","-0.12","-5.48","-5.48","3.75","201.79","198.07","194.36","68.13","1.05","-0.20","-1.27","3.81","205.49","207.82","191.02","-7.14","14.29","21.43","200.18","198.60","198.72","17.54","23.78","19.45","5,449.47","85.70"
"2018-04-23T22:00:00.000Z","196.80","-1.31","-1.33","3,718,200","44.71","201.65","197.95","194.24","81.84","201.56","201.56","201.56","","-66.11","198.41","0.92","0.87","-9.33","-432,003.40","0.14","0.28","38.05","2.45","198.51","-0.12","5.43","-0.09","88.05","64.65","152,301,600.00","199.22","-324.11","208.39","55.85","66.35","55.85","66.35","21.98","13.04","204.40","199.25","194.10","3.69","","","100.19","149.66","","99.00","44.71","50.83","-0.27","-0.27","0","-1.33","0.92","2.42","34.10","-34.10","-49.03","-1.08","55.00","239.86","-20.27","-28.17","-1.00","211.00","193.00","989,190.82","0.75","-1.65","-0.81","-0.37","89.84","95.96","201.57","211.27","189.78","223.06","180.08","232.76","168.29","1.01","194.79","152,303,000.00","166.91","147.83","211.64","201.56","191.48","-1.30","197.95","201.56","191.52","201.56","49.75","-3.31","198.71","24.00","1.46","-0.81","-1.17","0.36","193.74","0.17","0.14","196.83","199.22","-28,341.90","12,534.96","-40,876.86","217.16","198.59","180.02","32.35","198.35","199.57","204.44","203.46","191.53","13.25","202.77","5.43","208.84","198.89","188.95","198.23","198.57","198.60","198.59","198.61","198.70","199.69","200.00","200.23","200.40","200.50","200.51","0.83","1.26","-0.30","0","201.48","194.92","2.03","-3.40","-1,494,452.33","0.95","1.12","-21.76","10.75","202.77","197.40","192.02","-0.66","-0.05","","","1.25","-27.52","63.38","","14.36","-1.23","-6.89","-0.20","-5.49","-5.48","3.75","201.65","197.95","194.24","34.54","0.97","-0.31","-1.47","3.92","205.49","206.78","186.82","-7.14","7.14","14.29","200.01","198.75","199.05","15.81","27.42","19.98","5,125.36","81.84"
"2018-04-24T22:00:00.000Z","196.80","0","-0.01","3,204,400","44.71","201.63","197.98","194.32","81.84","201.52","201.52","201.52","","-60.47","198.07","0.77","0.99","-31.26","-433,160.69","0.14","0.27","42.61","2.36","198.15","-0.10","2.95","-0.08","79.09","67.54","149,097,200.00","199.28","-29.41","206.10","45.44","57.26","45.44","57.26","3.64","11.33","203.77","198.71","193.65","3.41","","","105.05","140.01","","95.01","44.71","48.96","-0.26","-0.28","0.02","-1.43","0.39","1.17","81.29","-81.29","-57.50","-0.68","55.00","239.82","-18.63","-26.61","1.00","199.00","193.00","989,190.82","0.75","-2.02","-0.90","-0.30","89.84","95.93","201.57","211.27","189.78","223.06","180.08","232.76","168.29","1.00","201.48","152,303,000.00","166.91","147.97","211.59","201.52","191.44","-1.42","197.98","201.52","191.65","201.52","41.90","-4.05","198.31","24.13","0.92","-0.90","-1.12","0.22","193.74","0.22","0.28","196.14","199.28","-90,591.25","-2,197.36","-88,393.90","216.45","198.26","180.08","37.82","197.94","199.57","204.44","203.46","192.23","11.45","202.77","2.95","209.04","199.08","189.13","197.52","197.98","198.20","198.26","198.33","198.46","199.51","199.82","200.07","200.24","200.35","200.39","0.83","0.92","-0.30","0","201.48","194.92","-1.01","-3.96","-1,280,959.14","0.39","0.95","-51.61","10.75","202.77","197.40","192.02","-0.52","0.10","","","0.67","-87.62","69.45","","-16.44","-1.26","-1.51","-0.15","-5.50","-5.49","3.69","201.63","197.98","194.32","33.88","0.97","-0.28","-2.11","3.85","205.49","206.55","187.05","-7.14","0","7.14","199.85","198.92","199.23","14.94","27.44","20.66","5,095.95","81.84"
"2018-04-25T22:00:00.000Z","197.03","0.12","0.10","2,388,500","45.24","201.63","198.00","194.36","82.63","201.50","201.50","201.50","","-62.94","198.13","0.94","0.93","-57.20","-494,217.14","0.16","0.25","43.61","2.07","198.20","-0.10","1.72","-0.08","68.89","67.81","146,708,700.00","198.74","36.19","206.10","36.83","46.04","36.83","46.04","-8.47","7.73","202.91","198.04","193.16","3.20","","","103.36","140.74","","88.33","45.24","51.01","-0.27","-0.27","0","-1.46","1.20","0.78","76.10","-76.10","-36.68","-0.57","55.00","238.20","-18.41","-24.94","1.00","199.00","193.00","991,982.20","0.74","0.79","-0.93","-0.28","89.84","95.91","201.57","211.27","189.78","223.06","180.08","232.76","168.29","1.00","201.34","154,691,500.00","167.10","148.12","211.57","201.50","191.42","-1.13","198.00","201.50","191.79","201.50","49.72","1.54","198.33","24.17","0.72","-0.93","-1.08","0.15","193.74","0.12","0.10","197.00","198.74","-27,154.61","-5,762.68","-21,391.93","215.27","198.04","180.81","37.63","197.94","199.57","206.32","203.46","191.30","8.79","201.48","1.72","208.97","199.02","189.07","197.27","197.67","197.94","198.04","198.13","198.28","199.35","199.66","199.92","200.10","200.22","200.28","0.78","0.66","-0.22","0","201.48","194.92","-0.22","-1.94","-1,019,487.15","-0.01","0.39","-8.41","10.75","202.77","197.40","192.02","-0.46","0.57","","","0.79","-49.14","68.41","","0.42","-0.87","-9.37","-0.16","-5.51","-5.50","3.67","201.63","198.00","194.36","36.69","0.95","-0.22","-2.55","3.70","205.49","205.86","188.20","64.29","64.29","0","199.76","199.10","199.32","15.60","26.53","21.03","5,132.14","82.63"
"2018-04-26T22:00:00.000Z","197.23","0.10","0.09","2,558,900","45.73","201.46","197.88","194.30","84.03","201.43","201.43","201.43","","-60.11","198.20","0.90","0.91","-33.93","-522,828.12","0.13","0.26","48.55","1.71","198.24","-0.08","1.72","-0.08","57.30","65.71","144,149,800.00","198.19","29.67","205.56","38.83","40.36","38.83","40.36","-14.47","3.69","202.15","197.46","192.76","2.89","","","98.45","133.87","","80.72","45.73","53.02","-0.26","-0.26","0.01","-1.46","0.95","1.24","66.87","-66.87","-18.09","-0.46","55.00","237.16","-17.47","-23.41","1.00","199.00","193.00","994,579.64","0.74","0.97","-0.94","-0.28","89.93","95.89","201.57","211.27","189.78","223.06","180.08","232.76","168.29","1.00","201.20","157,250,400.00","167.10","148.25","211.50","201.43","191.36","-1.10","197.88","201.43","191.92","201.43","51.12","1.90","198.32","24.02","0.67","-0.94","-1.05","0.11","194.41","0.02","0","197.93","198.19","-75,439.35","-15,716.49","-59,722.86","214.26","197.89","181.53","35.49","197.94","197.53","206.32","203.46","190.77","8.37","201.48","1.72","208.72","198.78","188.84","197.25","197.52","197.78","197.89","197.99","198.15","199.21","199.53","199.79","199.98","200.11","200.18","0.74","0.56","-0.16","-1.00","201.48","194.41","-0.49","-2.21","-800,735.81","-0.37","-0.01","-10.34","10.75","202.77","197.40","192.02","-0.42","0.80","","","0.68","-53.51","66.64","","-16.05","-0.49","-14.95","-0.16","-5.51","-5.51","3.62","201.46","197.88","194.30","40.87","0.94","-0.18","-2.82","3.56","205.49","205.33","189.13","-28.57","57.14","85.71","199.76","199.21","199.04","15.07","26.44","21.49","5,161.81","84.03"
"2018-04-29T22:00:00.000Z","193.73","-1.77","-1.79","4,247,500","39.12","201.64","197.82","194.00","79.66","201.23","201.23","201.23","","-98.60","197.96","0.84","0.96","30.67","-404,582.84","0.15","0.25","40.57","1.70","198.02","-0.12","4.48","-0.08","26.72","57.91","139,902,300.00","197.04","-416.48","205.39","26.11","33.92","26.11","33.92","-38.37","-3.95","201.09","196.32","191.55","3.66","0.46","0.89","112.97","132.73","11,366,946.00","56.12","39.12","49.82","-0.25","-0.26","0.01","-1.79","1.32","2.28","48.47","-48.47","-51.73","-0.83","55.00","233.72","-18.28","-22.06","-1.00","199.00","193.00","919,204.44","0.73","-2.06","-1.21","-1.26","88.33","95.86","201.57","211.27","189.78","223.06","180.08","232.76","168.29","0.98","201.06","153,002,900.00","167.10","148.38","211.29","201.23","191.17","-4.23","197.82","201.23","192.04","201.23","43.18","-4.07","198.14","23.89","1.05","-1.21","-1.08","-0.13","194.41","-0.11","0.06","198.63","197.04","-155,369.37","-35,666.90","-119,702.47","214.10","197.14","180.17","35.89","197.55","197.32","204.93","203.46","193.99","11.31","201.48","4.48","208.16","198.25","188.34","195.49","196.26","196.88","197.14","197.33","197.60","198.86","199.21","199.49","199.71","199.86","199.97","0.74","0.53","-0.86","0","201.48","194.41","0.67","-3.81","-2,810,094.98","-0.82","-0.37","-25.83","10.75","202.77","197.40","192.02","-2.05","-2.77","","","-0.16","-133.06","62.73","-6.34","-64.27","-1.71","-0.34","-0.20","-5.52","-5.51","3.86","201.64","197.82","194.00","-3.54","0.95","-0.22","-3.10","3.63","205.49","202.90","184.56","-50.00","50.00","100.00","199.80","199.27","198.41","13.74","28.46","22.44","4,745.33","79.66"
