"Date","Close","% Change","% Change vs Average","Volume","RSI ‌rsi‌ (14)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)","Result ‌W Acc Dist‌ (n)","MA ‌ma‌ (50,ma,0)","MA ‌ma‌ (50,ma,0)-2","MA ‌ma‌ (50,ma,0)-3","Result ‌ZigZag‌ (10)","Result ‌Williams %R‌ (14)","Result ‌Weighted Close‌ (14)","+VI ‌Vortex‌ (14)","-VI ‌Vortex‌ (14)","Result ‌Vol ROC‌ (14)","Result ‌Vol Osc‌ (12,26,Points)","Visitor Trend","Result ‌VT HZ Filter‌ (28)","Result ‌Ultimate‌ (7,14,28)","Result ‌Ulcer‌ (14)","Result ‌Typical Price‌ (14)","Result ‌Twiggs‌ (21)","True Range ‌True Range‌","Result ‌TRIX‌ (14)","TII ‌Trend Int‌ (14,9)","Signal ‌Trend Int‌ (14,9)","Result ‌Trade Vol‌ (0.5)","Forecast ‌Time Fcst‌ (14)","Result ‌Swing‌ (0.5)","Trend ‌Supertrend‌ (7,3)","%K ‌stochastics‌ (14,y)","%D ‌stochastics‌ (14,y)","%K ‌Stochastics‌ (14,n,3,3)","%D ‌Stochastics‌ (14,n,3,3)","%K ‌Stch Mtm‌ (10,3,3,10,ema)","%D ‌Stch Mtm‌ (10,3,3,10,ema)","STARC Bands Top ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Median ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Bottom ‌STARC Bands‌ (15,5,1.3,y)","Result ‌STD Dev‌ (14,2,ma)","Short % of Outstanding","Short % of Float","Strong Ratio ‌Shinohara‌ (26)","Weak Ratio ‌Shinohara‌ (26)","Shares Short","Result ‌Schaff‌ (10,23,50,ema)","RSI ‌rsi‌ (14)-2","Rel Vol ‌Rel Vol‌ (10,14)","Rel Vig ‌Rel Vig‌ (10)","RelVigSignal ‌Rel Vig‌ (10)","‌Rel Vig‌ (10)_hist","‌RAVI‌ (vdma,7,65)_hist","Random Walk High ‌Random Walk‌ (14)","Random Walk Low ‌Random Walk‌ (14)","Over ‌Rainbow Osc‌ (2,10)","Under ‌Rainbow Osc‌ (2,10)","‌Rainbow Osc‌ (2,10)_hist","Result ‌QStick‌ (8,ma)","Result ‌PSY‌ (20)","Result ‌Pring Sp-K‌ (daily)","KST ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","KSTSignal ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","Result ‌Prime Number‌ (5)","Prime Bands Top ‌Prime Number Bands‌ (y)","Prime Bands Bottom ‌Prime Number Bands‌ (y)","Result ‌Price Vol‌","Result ‌P Rel‌ (SPY)","Result ‌Price ROC‌ (14)","Result ‌Price Osc‌ (12,26,ema,Points)","Result ‌Pretty Good‌ (14)","Index ‌Pos Vol‌ (255,ma)","MA ‌Pos Vol‌ (255,ma)","Pivot ‌Pivot Points‌ (standard,n)","Resistance 1 ‌Pivot Points‌ (standard,n)","Support 1 ‌Pivot Points‌ (standard,n)","Resistance 2 ‌Pivot Points‌ (standard,n)","Support 2 ‌Pivot Points‌ (standard,n)","Resistance 3 ‌Pivot Points‌ (standard,n)","Support 3 ‌Pivot Points‌ (standard,n)","Result ‌Perf Idx‌ (120,SPY)","Result ‌PSAR‌ (0.02,0.2)","Result ‌On Bal Vol‌","Index ‌Neg Vol‌ (255,ma)","MA ‌Neg Vol‌ (255,ma)","MA Env Top ‌MA Env‌ (50,percent,5,ma,y)","MA Env Median ‌MA Env‌ (50,percent,5,ma,y)","MA Env Bottom ‌MA Env‌ (50,percent,5,ma,y)","‌MA Dev‌ (12,ma,Points)_hist","MA 1 ‌MACross‌ (20,50,200,ma,0)","MA 2 ‌MACross‌ (20,50,200,ma,0)","MA 3 ‌MACross‌ (20,50,200,ma,0)","MA ‌ma‌ (50,ma,0)-4","Result ‌M Flow‌ (14)","Result ‌Momentum‌ (14)","Result ‌Med Price‌ (14)","Result ‌Mass Idx‌ (25,27)","‌W MFI‌ (6)_hist","MACD ‌macd‌ (12,26,9)","Signal ‌macd‌ (12,26,9)","‌macd‌ (12,26,9)_hist","Result ‌LLV‌ (14)","Slope ‌LR Slope‌ (14)","RSquared ‌Lin R2‌ (14)","Intercept ‌Lin Incpt‌ (14)","Forecast ‌Lin Fcst‌ (14)","Klinger ‌Klinger‌ (13,34,55)","KlingerSignal ‌Klinger‌ (13,34,55)","‌Klinger‌ (13,34,55)_hist","Keltner Top ‌Keltner‌ (10,5,ema,y)","Keltner Median ‌Keltner‌ (10,5,ema,y)","Keltner Bottom ‌Keltner‌ (10,5,ema,y)","Result ‌Intraday Mtm‌ (20)","Conversion Line ‌Ichimoku Clouds‌ (9,26,52,26)","Base Line ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span A ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span B ‌Ichimoku Clouds‌ (9,26,52,26)","Lagging Span ‌Ichimoku Clouds‌ (9,26,52,26)","Result ‌Hist Vol‌ (10,252,1)","Result ‌HHV‌ (14)","Result ‌High-Low‌","High Low Top ‌High Low‌ (10,5,y)","High Low Median ‌High Low‌ (10,5,y)","High Low Bottom ‌High Low‌ (10,5,y)","MA 3 ‌Guppy‌","MA 5 ‌Guppy‌","MA 8 ‌Guppy‌","MA 10 ‌Guppy‌","MA 12 ‌Guppy‌","MA 15 ‌Guppy‌","MA 30 ‌Guppy‌","MA 35 ‌Guppy‌","MA 40 ‌Guppy‌","MA 45 ‌Guppy‌","MA 50 ‌Guppy‌","MA 60 ‌Guppy‌","Result ‌GAPO‌ (14)","‌Gator‌ (13,8,8,5,5,3)_hist1","‌Gator‌ (13,8,8,5,5,3)_hist2","Result ‌Fractal Chaos‌","Fractal High ‌Fractal Chaos Bands‌ (y)","Fractal Low ‌Fractal Chaos Bands‌ (y)","‌Elder Ray‌ (13)_hist1","‌Elder Ray‌ (13)_hist2","Result ‌Elder Force‌ (13)","EF ‌Ehler Fisher‌ (10)","EF Trigger ‌Ehler Fisher‌ (10)","Result ‌EOM‌ (14,ma)","Result ‌Donchian Width‌ (20,20)","Donchian High ‌Donchian Channel‌ (20,20,y)","Donchian Median ‌Donchian Channel‌ (20,20,y)","Donchian Low ‌Donchian Channel‌ (20,20,y)","Result ‌Disparity‌ (14,ma)","Result ‌Detrended‌ (14,ma)","Darvas ‌Darvas‌","Ghost ‌Darvas‌","Result ‌Coppock‌ (10,11,14)","Result ‌CCI‌ (20)","Result ‌Choppiness‌ (14)","Change in short Interest 15 days","Result ‌Chande Mtm‌ (9)","Result ‌Chande Fcst‌ (14)","Result ‌Chaikin Vol‌ (14,2,ma)","Result ‌Chaikin MF‌ (20)","Center of Gravity ‌COG‌ (10)","Signal ‌COG‌ (10)","Bandwidth ‌Boll BW‌ (20,2,ma)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)-2","%b ‌Boll %b‌ (20,2,ma)","Result ‌Beta‌ (20,SPY)","Result ‌Bal Pwr‌ (14,ma)","‌Awesome‌_hist","ATR ‌ATR‌ (14)","All Stops ‌ATR Trailing Stop‌ (21,3,points,n)","ATR Bands Top ‌ATR Bands‌ (5,3,y)","ATR Bands Bottom ‌ATR Bands‌ (5,3,y)","Aroon Oscillator ‌Aroon Osc‌ (14)","Aroon Up ‌Aroon‌ (14)","Aroon Down ‌Aroon‌ (14)","Jaw ‌Alligator‌ (y,13,8,8,5,5,3,n)","Teeth ‌Alligator‌ (y,13,8,8,5,5,3,n)","Lips ‌Alligator‌ (y,13,8,8,5,5,3,n)","+DI ‌ADX‌ (14,14,y,n)","-DI ‌ADX‌ (14,14,y,n)","ADX ‌ADX‌ (14,14,y,n)","Result ‌Acc Swing‌ (0.5)","Result ‌W Acc Dist‌ (n)-2"
"2023-04-16T22:00:00.000Z","288.80","0.93","0.74","23,836,200","60.87","294.67","282.59","270.52","-31.65","268.46","268.46","268.46","","-16.38","285.18","0.99","0.80","-11.19","-2,396,236.67","0.07","0.43","60.87","1.41","285.03","0.12","5.46","0.39","100.00","99.53","-751,037,200.00","289.19","181.19","270.52","80.93","73.20","80.93","73.20","23.89","44.49","294.52","286.22","277.92","8.30","","","152.53","60.24","","4.94","60.87","50.79","0.22","0.22","0.01","7.65","1.29","0.41","21.61","-21.61","23.22","0.89","50.00","151.36","90.68","93.18","1.00","293.00","283.00","-3,337,081.00","0.70","4.49","6.36","0.51","85.56","68.24","274.39","303.18","259.52","318.05","230.73","346.84","215.86","1.10","281.64","-386,758,800.00","100.84","113.38","281.88","268.46","255.03","1.87","282.59","268.46","254.80","268.46","60.58","12.42","284.73","25.49","0.23","6.36","6.89","-0.53","272.05","0.55","0.28","281.54","289.19","946,584.56","1,335,897.25","-389,312.69","317.48","285.99","254.50","55.70","286.86","268.90","256.99","248.06","315.26","22.89","292.08","5.44","301.23","286.89","272.54","287.75","287.32","286.64","285.99","285.21","283.89","277.16","275.21","273.42","271.80","270.33","267.80","1.14","8.40","-3.74","0","292.08","281.64","6.81","1.37","23,691,240.03","1.14","1.02","13.99","22.56","292.08","280.80","269.52","1.11","1.19","","","7.38","90.44","53.38","","4.86","-0.14","-1.48","0.15","-5.50","-5.50","8.55","294.67","282.59","270.52","75.71","0.57","0.10","14.23","6.37","272.05","307.32","270.28","50.00","57.14","7.14","271.91","280.31","284.05","32.34","11.84","36.03","-6,416.74","-31.65"
"2023-04-17T22:00:00.000Z","288.37","-0.15","-0.34","20,161,800","60.32","294.73","283.40","272.07","-35.04","269.06","269.06","269.06","","-27.14","286.20","1.05","0.74","-7.85","-2,669,906.68","0.09","0.43","53.25","1.35","286.07","0.10","4.75","0.38","100.00","99.62","-730,875,400.00","288.41","-136.02","271.34","75.61","76.21","75.61","76.21","24.88","40.93","295.49","287.33","279.17","6.04","","","164.05","59.21","","2.47","60.32","48.69","0.18","0.22","-0.03","7.58","1.03","0.84","28.20","-28.20","14.21","0.68","50.00","152.27","88.57","93.16","1.00","293.00","283.00","-3,367,099.79","0.70","4.77","6.14","0.30","85.56","68.25","274.39","303.18","259.52","318.05","230.73","346.84","215.86","1.09","281.84","-406,920,600.00","100.69","113.37","282.51","269.06","255.60","1.08","283.40","269.06","254.96","269.06","66.47","13.14","285.82","25.20","0.24","6.14","6.74","-0.60","272.05","0.28","0.14","284.47","288.41","1,204,504.73","1,317,126.89","-112,622.16","317.14","286.42","255.71","57.69","286.86","268.90","257.03","248.06","313.85","22.82","292.08","4.75","301.12","286.79","272.45","288.06","287.67","287.02","286.42","285.70","284.45","277.89","275.94","274.15","272.52","271.03","268.47","1.14","7.83","-3.80","0","292.08","281.64","6.46","1.71","19,068,287.69","1.45","1.14","20.71","22.56","292.08","280.80","269.52","0.63","-0.52","","","6.69","88.72","68.05","","3.64","-0.01","0.22","0.17","-5.50","-5.50","8.00","294.73","283.40","272.07","71.94","0.92","0.06","14.19","6.26","272.05","306.04","270.70","50.00","50.00","0","272.92","280.75","284.55","30.77","11.19","36.79","-6,552.75","-35.04"
"2023-04-18T22:00:00.000Z","288.45","0.03","-0.16","17,150,300","60.39","294.75","284.13","273.51","-31.13","269.69","269.69","269.69","","-34.25","286.73","0.98","0.81","-31.64","-3,094,127.83","0.08","0.44","53.99","1.38","286.60","0.12","4.51","0.36","100.00","99.70","-713,725,100.00","288.02","36.79","271.34","74.08","76.87","74.08","76.87","26.47","38.30","296.33","288.32","280.31","5.07","","","147.38","58.32","","1.23","60.39","50.90","0.13","0.20","-0.07","7.53","0.57","1.52","24.91","-24.91","10.53","-0.06","50.00","143.23","87.99","92.87","1.00","293.00","283.00","-3,362,340.91","0.70","2.83","5.91","0.22","85.56","68.26","274.39","303.18","259.52","318.05","230.73","346.84","215.86","1.09","282.24","-389,770,300.00","100.72","113.37","283.17","269.69","256.21","1.15","284.13","269.69","255.11","269.69","60.77","7.94","286.32","24.99","0.26","5.91","6.58","-0.67","278.41","0.14","0.05","286.13","288.02","636,998.37","1,219,965.67","-582,967.30","316.69","286.79","256.89","61.44","286.86","273.97","257.03","248.06","325.92","22.81","292.08","4.51","301.34","286.99","272.64","288.26","287.93","287.34","286.79","286.12","284.95","278.57","276.64","274.85","273.21","271.72","269.13","0.99","7.21","-3.64","0","292.08","281.64","3.30","-1.21","16,540,291.89","1.27","1.45","11.43","22.56","292.08","280.80","269.52","0.45","-2.06","","","5.86","59.26","77.03","","13.74","0.15","3.45","0.16","-5.50","-5.50","7.48","294.75","284.13","273.51","70.32","1.06","0.06","13.52","6.13","272.05","305.29","271.61","42.86","42.86","0","274.00","281.21","284.85","29.15","13.48","36.79","-6,515.97","-31.13"
"2023-04-19T22:00:00.000Z","286.11","-0.81","-1.00","23,244,400","57.18","293.97","284.82","275.68","-34.05","270.06","270.06","270.06","","-57.18","286.95","0.96","0.86","-7.22","-2,905,095.08","0.08","0.45","55.82","1.47","286.84","0.10","3.95","0.35","91.76","98.11","-736,969,500.00","287.31","-95.60","271.34","60.48","70.06","60.48","70.06","17.08","34.44","295.39","287.57","279.76","4.81","","","125.79","63.66","","0.62","57.18","48.75","0.11","0.16","-0.05","7.40","1.00","1.02","16.77","-16.77","-17.86","0.02","50.00","144.85","87.07","92.27","-1.00","293.00","283.00","-3,550,909.18","0.69","0.73","5.47","-0.21","84.86","68.27","274.39","303.18","259.52","318.05","230.73","346.84","215.86","1.09","282.62","-413,014,700.00","100.72","113.36","283.56","270.06","256.56","-1.10","284.82","270.06","255.22","270.06","53.81","2.06","286.61","24.76","0.17","5.47","6.36","-0.89","281.48","0","0","287.26","287.31","-10,857.01","1,044,133.86","-1,054,990.87","315.55","286.67","257.78","63.72","286.70","275.64","257.26","248.06","332.89","22.62","292.08","3.95","301.56","287.20","272.84","287.18","287.32","287.07","286.67","286.12","285.10","279.05","277.16","275.40","273.77","272.28","269.68","0.89","6.86","-3.78","1.00","291.76","281.64","3.23","-0.72","6,407,033.02","1.04","1.27","9.03","20.03","292.08","282.06","272.05","-0.41","-5.97","","","4.70","44.15","77.61","","-21.97","-0.42","3.85","0.21","-5.50","-5.50","6.42","293.97","284.82","275.68","57.03","1.24","0.08","12.49","5.97","272.05","301.95","270.27","35.71","35.71","0","275.02","281.88","285.66","27.77","12.85","36.79","-6,611.57","-34.05"
"2023-04-20T22:00:00.000Z","285.76","-0.12","-0.31","21,676,400","56.69","293.77","285.23","276.69","-34.56","270.44","270.44","270.44","","-60.54","286.81","0.91","0.95","-33.84","-2,848,968.63","0.03","0.37","59.06","1.56","286.71","0.12","3.21","0.33","83.85","95.26","-758,645,900.00","287.06","21.37","271.34","49.34","61.30","49.34","61.30","6.10","29.29","295.07","287.50","279.93","4.84","","","114.96","65.60","","0.31","56.69","46.90","0.11","0.13","-0.02","7.24","0.31","1.51","30.18","-30.18","-24.11","0.48","45.00","144.14","83.65","91.11","-1.00","293.00","283.00","-3,577,424.20","0.69","-0.88","5.04","-0.26","84.86","68.28","274.39","303.18","259.52","318.05","230.73","346.84","215.86","1.09","282.98","-434,691,100.00","100.59","113.35","283.96","270.44","256.92","-1.33","285.23","270.44","255.32","270.44","45.75","-2.54","286.51","24.35","0.15","5.04","6.09","-1.06","281.64","-0.01","0","287.16","287.06","-566,254.38","814,078.40","-1,380,332.78","314.10","286.50","258.90","64.73","286.70","277.68","258.65","248.06","331.21","18.51","292.08","3.21","301.57","287.21","272.85","286.47","286.80","286.78","286.50","286.06","285.18","279.49","277.64","275.90","274.29","272.81","270.21","0.89","6.71","-4.00","0","291.76","281.64","0.48","-2.73","4,407,998.19","0.55","1.04","2.18","20.03","292.08","282.06","272.05","-0.47","-7.36","","","3.52","5.75","76.15","","-15.69","-0.46","-2.86","0.26","-5.50","-5.50","5.99","293.77","285.23","276.69","53.11","1.20","0.04","11.29","5.78","272.05","300.36","271.16","-14.29","28.57","42.86","275.69","282.40","286.40","26.67","14.83","36.20","-6,590.20","-34.56"
"2023-04-23T22:00:00.000Z","281.77","-1.40","-1.58","26,611,000","51.34","293.71","285.29","276.87","-38.55","270.81","270.81","270.81","","-77.17","286.46","0.84","0.95","6.94","-2,378,884.73","0.08","0.34","51.93","1.80","286.37","0.11","7.04","0.31","50.57","86.32","-785,256,900.00","285.71","-408.88","271.34","35.04","48.29","35.04","48.29","-13.94","21.43","293.77","286.09","278.41","5.56","","","90.95","77.42","","0.15","51.34","44.83","0.09","0.11","-0.02","6.67","0.59","2.35","51.39","-51.39","-60.90","0.60","40.00","141.61","78.01","89.21","-1.00","293.00","277.00","-3,948,989.28","0.68","-1.90","4.32","-0.90","83.68","68.29","274.39","303.18","259.52","318.05","230.73","346.84","215.86","1.07","291.76","-461,302,100.00","100.59","113.33","284.35","270.81","257.26","-5.11","285.29","270.81","255.39","270.81","45.57","-5.46","286.20","24.10","0.23","4.32","5.74","-1.42","281.64","-0.16","0.05","287.89","285.71","-1,175,798.41","529,810.28","-1,705,608.69","314.00","285.64","257.28","61.43","285.24","280.80","261.17","248.06","328.39","19.24","292.08","6.23","301.53","287.17","272.81","284.12","285.13","285.66","285.64","285.40","284.75","279.63","277.87","276.19","274.62","273.16","270.59","0.89","6.84","-3.27","0","291.76","281.64","-0.27","-6.50","-11,390,064.73","-0.05","0.55","-2.52","20.03","292.08","282.06","272.05","-1.73","-12.72","","","1.67","-70.18","68.09","","-5.16","-1.40","-1.55","0.20","-5.50","-5.50","5.90","293.71","285.29","276.87","29.11","1.25","0.03","9.19","5.87","272.05","297.67","265.87","-78.57","21.43","100.00","276.37","283.21","286.48","24.38","18.85","34.53","-6,999.08","-38.55"
"2023-04-24T22:00:00.000Z","275.42","-2.25","-2.44","45,772,200","44.18","293.87","285.24","276.61","-44.90","271.05","271.05","271.05","","-99.70","285.70","0.78","1.01","77.24","-454,946.80","0.41","0.29","46.58","2.33","285.64","0.02","6.40","0.28","25.88","74.23","-831,029,100.00","282.87","-848.16","271.34","20.86","35.08","20.86","35.08","-45.97","9.17","291.22","283.50","275.78","8.03","","","74.32","83.57","","0.08","44.18","41.73","0.04","0.09","-0.05","4.95","0.41","1.67","63.61","-63.61","-65.37","-0.69","40.00","138.11","71.64","86.59","-1.00","283.00","271.00","-4,980,512.74","0.68","-4.09","3.20","-1.86","81.79","68.29","274.39","303.18","259.52","318.05","230.73","346.84","215.86","1.06","291.50","-507,074,300.00","100.59","113.32","284.60","271.05","257.50","-10.11","285.24","271.05","255.43","271.05","35.81","-11.76","285.52","23.96","0.14","3.20","5.23","-2.03","278.72","-0.46","0.22","289.35","282.87","-2,138,183.45","148,668.32","-2,286,851.77","312.51","283.78","255.06","61.47","283.57","280.80","264.50","251.34","332.58","19.21","292.08","6.23","301.05","286.72","272.38","279.77","281.89","283.39","283.78","283.87","283.59","279.36","277.73","276.15","274.65","273.25","270.75","0.98","6.83","-2.61","0","291.76","281.64","-2.22","-8.45","-51,284,677.27","-0.62","-0.05","-8.36","20.03","292.08","282.06","272.05","-3.66","-20.63","","","-0.56","-167.30","60.37","","-30.74","-2.70","4.73","0.14","-5.52","-5.51","6.05","293.87","285.24","276.61","-6.88","1.31","-0.02","6.33","5.91","272.05","291.98","258.86","-85.71","14.29","100.00","277.15","283.99","286.60","22.50","21.44","32.23","-7,847.24","-44.90"
"2023-04-25T22:00:00.000Z","295.37","7.24","7.06","64,599,200","62.07","294.67","286.25","277.82","-24.95","271.53","271.53","271.53","","-17.36","286.49","0.85","0.85","192.77","2,559,465.50","0.58","0.28","59.01","2.30","286.43","0.09","24.15","0.26","39.68","67.32","-766,429,900.00","285.09","2,670.13","271.40","35.26","30.39","35.26","30.39","-9.14","5.84","294.19","284.89","275.59","9.33","","","161.82","81.90","","3.75","62.07","46.58","0","0.06","-0.06","7.06","3.78","0","28.00","-28.00","54.83","-0.75","45.00","140.86","71.10","83.71","1.00","307.00","283.00","-301,285.40","0.73","3.88","3.88","1.08","87.72","68.32","274.39","303.18","259.52","318.05","230.73","346.84","215.86","1.14","275.37","-442,475,100.00","100.59","113.31","285.11","271.53","257.96","9.34","286.25","271.53","255.58","271.53","48.60","11.03","286.31","23.94","0.11","3.88","4.96","-1.08","275.37","-0.24","0.04","288.49","285.09","-643,703.14","35,472.40","-679,175.54","323.82","285.89","247.96","60.36","287.47","284.54","264.50","251.34","335.40","39.69","292.08","6.84","300.63","286.31","272.00","287.57","286.38","286.05","285.89","285.64","285.06","280.40","278.71","277.09","275.56","274.12","271.56","1.07","6.50","-1.87","0","291.76","281.64","14.10","7.26","140,149,256.22","-0.34","-0.62","9.14","20.03","292.08","282.06","272.05","3.04","-2.13","","","0.58","239.58","54.55","","13.88","3.48","5.57","0.08","-5.51","-5.51","5.89","294.67","286.25","277.82","104.15","0.90","-0.01","6.92","7.21","272.05","323.11","267.63","7.14","100.00","92.86","277.84","284.34","286.21","34.92","16.31","32.52","-5,177.11","-24.95"
"2023-04-26T22:00:00.000Z","304.83","3.20","3.02","46,462,600","67.40","298.76","287.46","276.17","-15.37","272.19","272.19","272.19","","-1.24","287.43","0.88","0.84","56.07","3,445,222.54","0.23","0.32","64.34","2.30","287.37","0.15","9.95","0.26","60.28","65.91","-719,967,300.00","290.46","1,296.09","274.75","60.57","38.90","60.57","38.90","36.06","11.34","298.17","288.63","279.09","13.07","","","184.29","75.48","","19.80","67.40","52.86","0","0.03","-0.03","10.21","1.38","0.18","56.91","-56.91","60.18","0.50","45.00","145.01","71.76","81.16","1.00","307.00","293.00","1,186,800.08","0.74","4.54","5.13","2.06","87.72","68.34","274.39","303.18","259.52","318.05","230.73","346.84","215.86","1.15","275.37","-396,012,500.00","103.82","113.30","285.79","272.19","258.58","16.97","287.46","272.19","255.84","272.19","50.94","13.23","287.25","24.03","0.21","5.13","4.99","0.13","275.37","0.44","0.07","284.32","290.46","327,726.20","77,222.94","250,503.26","328.44","289.33","250.23","66.17","290.29","288.63","264.50","251.34","335.94","40.99","299.57","9.95","300.68","286.36","272.05","296.20","292.53","290.22","289.33","288.59","287.53","281.97","280.16","278.44","276.83","275.32","272.65","1.21","5.99","-0.66","-1.00","291.76","275.37","16.96","7.01","182,918,762.33","0.15","-0.34","10.51","24.20","299.57","287.47","275.37","5.99","6.00","","","2.37","313.21","46.58","","40.98","4.71","3.37","0.13","-5.48","-5.50","7.86","298.76","287.46","276.17","126.89","1.07","0","8.24","7.40","274.49","332.99","276.67","14.29","100.00","85.71","278.69","284.68","285.34","37.00","14.74","33.27","-3,881.02","-15.37"
"2023-04-27T22:00:00.000Z","307.26","0.80","0.61","36,446,700","68.62","302.70","288.62","274.55","-11.42","272.94","272.94","272.94","","-4.98","288.75","0.96","0.80","57.76","3,300,940.76","0.11","0.36","63.97","2.29","288.70","0.16","5.62","0.27","71.17","66.97","-683,520,600.00","295.77","328.11","281.87","92.14","62.66","92.14","62.66","61.76","20.51","302.32","292.93","283.54","16.54","0.60","0.60","178.26","63.74","44,308,393.00","46.73","68.62","59.33","0.03","0.01","0.01","10.68","1.44","0.19","68.39","-68.39","50.29","1.30","45.00","150.29","73.40","79.24","1.00","311.00","293.00","1,477,343.43","0.74","6.18","6.24","2.30","87.72","68.37","274.39","303.18","259.52","318.05","230.73","346.84","215.86","1.15","276.56","-359,565,800.00","104.64","113.32","286.59","272.94","259.30","17.42","288.62","272.94","256.11","272.94","58.12","17.87","288.61","24.10","0.15","6.24","5.24","0.99","275.37","1.06","0.27","280.95","295.77","995,638.65","208,425.18","787,213.46","330.60","292.59","254.59","68.47","292.15","290.49","264.50","251.34","333.68","39.89","305.20","5.62","301.62","287.26","272.89","301.73","297.44","294.01","292.59","291.46","290.00","283.60","281.67","279.85","278.15","276.57","273.78","1.29","5.16","-0.71","0","291.76","275.37","17.98","12.36","169,439,842.90","0.68","0.15","16.85","29.83","305.20","290.29","275.37","6.36","6.56","","","4.14","294.81","41.64","10.66","40.68","3.74","0.82","0.12","-5.45","-5.48","9.76","302.70","288.62","274.55","116.19","1.05","0.04","10.89","7.28","283.52","333.16","281.36","21.43","100.00","78.57","279.51","284.67","283.97","38.62","13.93","34.25","-3,552.92","-11.42"
"2023-04-30T22:00:00.000Z","305.56","-0.55","-0.74","21,294,100","66.74","305.38","289.49","273.60","-14.46","273.81","273.81","273.81","","-10.04","290.38","1.04","0.79","-21.93","1,941,527.50","0.04","0.34","64.02","2.15","290.34","0.13","3.45","0.29","77.98","69.17","-704,814,700.00","299.19","-78.83","284.61","94.58","82.43","94.58","82.43","71.85","29.84","306.75","297.69","288.62","18.22","","","148.49","64.88","","72.22","66.74","50.95","0.06","0.02","0.04","9.57","1.44","0.67","67.12","-67.12","31.48","0.82","40.00","153.72","73.48","77.57","1.00","311.00","293.00","1,359,527.15","0.74","8.04","6.90","2.04","87.72","68.39","297.19","319.00","285.44","330.75","263.63","352.56","251.88","1.14","278.51","-380,859,900.00","104.06","113.33","287.50","273.81","260.12","14.41","289.49","273.81","256.37","273.81","58.70","22.73","290.26","24.13","0.16","6.90","5.57","1.33","275.37","1.34","0.35","280.50","299.19","363,558.96","230,587.15","132,971.81","330.88","294.95","259.02","63.64","292.15","290.49","264.50","254.87","323.38","40.31","308.93","3.45","303.40","288.95","274.51","303.65","300.15","296.58","294.95","293.63","291.94","285.02","283.00","281.10","279.34","277.71","274.82","1.33","4.25","-2.08","0","291.76","275.37","15.56","12.11","140,062,689.64","1.19","0.68","21.52","33.56","308.93","292.15","275.37","5.18","3.12","","","6.25","213.60","39.99","","36.85","2.08","-0.21","0.06","-5.43","-5.45","10.98","305.38","289.49","273.60","100.57","1.13","0.05","14.28","7.00","286.16","328.35","282.77","21.43","92.86","71.43","280.07","284.32","286.40","37.26","13.44","35.16","-3,631.75","-14.46"
"2023-05-01T22:00:00.000Z","305.41","-0.05","-0.24","26,404,400","66.57","307.69","290.40","273.11","-18.23","274.76","274.76","274.76","","-11.15","291.95","1.02","0.80","-3.65","1,261,993.73","0.09","0.35","61.88","2.03","291.91","0.11","5.27","0.30","82.51","71.84","-731,219,100.00","302.02","-108.00","285.21","91.28","92.67","91.28","92.67","75.54","38.15","312.60","303.69","294.77","19.28","","","151.69","72.68","","86.11","66.57","43.85","0.10","0.05","0.05","9.22","1.53","1.36","57.42","-57.42","19.04","0.42","40.00","158.39","74.65","76.08","1.00","311.00","293.00","1,346,565.71","0.74","7.73","7.33","1.88","87.67","68.42","297.19","319.00","285.44","330.75","263.63","352.56","251.88","1.15","280.33","-407,264,300.00","104.06","113.34","288.50","274.76","261.02","12.65","290.40","274.76","256.61","274.76","52.20","21.92","291.83","24.16","0.20","7.33","5.92","1.40","275.37","1.53","0.41","280.61","302.02","-321,365.95","151,736.71","-473,102.66","331.83","296.85","261.88","60.23","292.27","290.61","267.03","255.33","325.26","40.27","308.93","5.27","306.48","291.89","277.29","304.53","301.90","298.54","296.85","295.44","293.63","286.34","284.24","282.29","280.48","278.80","275.83","1.33","2.98","-5.58","0","291.76","275.37","14.37","9.10","119,487,948.43","1.65","1.19","20.16","33.56","308.93","292.15","275.37","4.56","1.03","","","7.95","161.83","39.80","","36.30","1.11","-0.86","0.02","-5.42","-5.43","11.91","307.69","290.40","273.11","93.42","1.07","0.04","18.48","6.88","286.16","326.81","284.01","35.71","100.00","64.29","280.61","283.59","289.17","35.22","13.99","35.73","-3,739.75","-18.23"
