"Date","Close","% Change","% Change vs Average","Volume","RSI ‌rsi‌ (14)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)","Result ‌W Acc Dist‌ (n)","MA ‌ma‌ (50,ma,0)","MA ‌ma‌ (50,ma,0)-2","MA ‌ma‌ (50,ma,0)-3","Result ‌ZigZag‌ (10)","Result ‌Williams %R‌ (14)","Result ‌Weighted Close‌ (14)","+VI ‌Vortex‌ (14)","-VI ‌Vortex‌ (14)","Result ‌Vol ROC‌ (14)","Result ‌Vol Osc‌ (12,26,Points)","Visitor Trend","Result ‌VT HZ Filter‌ (28)","Result ‌Ultimate‌ (7,14,28)","Result ‌Ulcer‌ (14)","Result ‌Typical Price‌ (14)","Result ‌Twiggs‌ (21)","True Range ‌True Range‌","Result ‌TRIX‌ (14)","TII ‌Trend Int‌ (14,9)","Signal ‌Trend Int‌ (14,9)","Result ‌Trade Vol‌ (0.5)","Forecast ‌Time Fcst‌ (14)","Result ‌Swing‌ (0.5)","Trend ‌Supertrend‌ (7,3)","%K ‌stochastics‌ (14,y)","%D ‌stochastics‌ (14,y)","%K ‌Stochastics‌ (14,n,3,3)","%D ‌Stochastics‌ (14,n,3,3)","%K ‌Stch Mtm‌ (10,3,3,10,ema)","%D ‌Stch Mtm‌ (10,3,3,10,ema)","STARC Bands Top ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Median ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Bottom ‌STARC Bands‌ (15,5,1.3,y)","Result ‌STD Dev‌ (14,2,ma)","Short % of Outstanding","Short % of Float","Strong Ratio ‌Shinohara‌ (26)","Weak Ratio ‌Shinohara‌ (26)","Shares Short","Result ‌Schaff‌ (10,23,50,ema)","RSI ‌rsi‌ (14)-2","Rel Vol ‌Rel Vol‌ (10,14)","Rel Vig ‌Rel Vig‌ (10)","RelVigSignal ‌Rel Vig‌ (10)","‌Rel Vig‌ (10)_hist","‌RAVI‌ (vdma,7,65)_hist","Random Walk High ‌Random Walk‌ (14)","Random Walk Low ‌Random Walk‌ (14)","Over ‌Rainbow Osc‌ (2,10)","Under ‌Rainbow Osc‌ (2,10)","‌Rainbow Osc‌ (2,10)_hist","Result ‌QStick‌ (8,ma)","Result ‌PSY‌ (20)","Result ‌Pring Sp-K‌ (daily)","KST ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","KSTSignal ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","Result ‌Prime Number‌ (5)","Prime Bands Top ‌Prime Number Bands‌ (y)","Prime Bands Bottom ‌Prime Number Bands‌ (y)","Result ‌Price Vol‌","Result ‌P Rel‌ (SPY)","Result ‌Price ROC‌ (14)","Result ‌Price Osc‌ (12,26,ema,Points)","Result ‌Pretty Good‌ (14)","Index ‌Pos Vol‌ (255,ma)","MA ‌Pos Vol‌ (255,ma)","Pivot ‌Pivot Points‌ (standard,n)","Resistance 1 ‌Pivot Points‌ (standard,n)","Support 1 ‌Pivot Points‌ (standard,n)","Resistance 2 ‌Pivot Points‌ (standard,n)","Support 2 ‌Pivot Points‌ (standard,n)","Resistance 3 ‌Pivot Points‌ (standard,n)","Support 3 ‌Pivot Points‌ (standard,n)","Result ‌Perf Idx‌ (120,SPY)","Result ‌PSAR‌ (0.02,0.2)","Result ‌On Bal Vol‌","Index ‌Neg Vol‌ (255,ma)","MA ‌Neg Vol‌ (255,ma)","MA Env Top ‌MA Env‌ (50,percent,5,ma,y)","MA Env Median ‌MA Env‌ (50,percent,5,ma,y)","MA Env Bottom ‌MA Env‌ (50,percent,5,ma,y)","‌MA Dev‌ (12,ma,Points)_hist","MA 1 ‌MACross‌ (20,50,200,ma,0)","MA 2 ‌MACross‌ (20,50,200,ma,0)","MA 3 ‌MACross‌ (20,50,200,ma,0)","MA ‌ma‌ (50,ma,0)-4","Result ‌M Flow‌ (14)","Result ‌Momentum‌ (14)","Result ‌Med Price‌ (14)","Result ‌Mass Idx‌ (25,27)","‌W MFI‌ (6)_hist","MACD ‌macd‌ (12,26,9)","Signal ‌macd‌ (12,26,9)","‌macd‌ (12,26,9)_hist","Result ‌LLV‌ (14)","Slope ‌LR Slope‌ (14)","RSquared ‌Lin R2‌ (14)","Intercept ‌Lin Incpt‌ (14)","Forecast ‌Lin Fcst‌ (14)","Klinger ‌Klinger‌ (13,34,55)","KlingerSignal ‌Klinger‌ (13,34,55)","‌Klinger‌ (13,34,55)_hist","Keltner Top ‌Keltner‌ (10,5,ema,y)","Keltner Median ‌Keltner‌ (10,5,ema,y)","Keltner Bottom ‌Keltner‌ (10,5,ema,y)","Result ‌Intraday Mtm‌ (20)","Conversion Line ‌Ichimoku Clouds‌ (9,26,52,26)","Base Line ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span A ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span B ‌Ichimoku Clouds‌ (9,26,52,26)","Lagging Span ‌Ichimoku Clouds‌ (9,26,52,26)","Result ‌Hist Vol‌ (10,252,1)","Result ‌HHV‌ (14)","Result ‌High-Low‌","High Low Top ‌High Low‌ (10,5,y)","High Low Median ‌High Low‌ (10,5,y)","High Low Bottom ‌High Low‌ (10,5,y)","MA 3 ‌Guppy‌","MA 5 ‌Guppy‌","MA 8 ‌Guppy‌","MA 10 ‌Guppy‌","MA 12 ‌Guppy‌","MA 15 ‌Guppy‌","MA 30 ‌Guppy‌","MA 35 ‌Guppy‌","MA 40 ‌Guppy‌","MA 45 ‌Guppy‌","MA 50 ‌Guppy‌","MA 60 ‌Guppy‌","Result ‌GAPO‌ (14)","‌Gator‌ (13,8,8,5,5,3)_hist1","‌Gator‌ (13,8,8,5,5,3)_hist2","Result ‌Fractal Chaos‌","Fractal High ‌Fractal Chaos Bands‌ (y)","Fractal Low ‌Fractal Chaos Bands‌ (y)","‌Elder Ray‌ (13)_hist1","‌Elder Ray‌ (13)_hist2","Result ‌Elder Force‌ (13)","EF ‌Ehler Fisher‌ (10)","EF Trigger ‌Ehler Fisher‌ (10)","Result ‌EOM‌ (14,ma)","Result ‌Donchian Width‌ (20,20)","Donchian High ‌Donchian Channel‌ (20,20,y)","Donchian Median ‌Donchian Channel‌ (20,20,y)","Donchian Low ‌Donchian Channel‌ (20,20,y)","Result ‌Disparity‌ (14,ma)","Result ‌Detrended‌ (14,ma)","Darvas ‌Darvas‌","Ghost ‌Darvas‌","Result ‌Coppock‌ (10,11,14)","Result ‌CCI‌ (20)","Result ‌Choppiness‌ (14)","Change in short Interest 15 days","Result ‌Chande Mtm‌ (9)","Result ‌Chande Fcst‌ (14)","Result ‌Chaikin Vol‌ (14,2,ma)","Result ‌Chaikin MF‌ (20)","Center of Gravity ‌COG‌ (10)","Signal ‌COG‌ (10)","Bandwidth ‌Boll BW‌ (20,2,ma)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)-2","%b ‌Boll %b‌ (20,2,ma)","Result ‌Beta‌ (20,SPY)","Result ‌Bal Pwr‌ (14,ma)","‌Awesome‌_hist","ATR ‌ATR‌ (14)","All Stops ‌ATR Trailing Stop‌ (21,3,points,n)","ATR Bands Top ‌ATR Bands‌ (5,3,y)","ATR Bands Bottom ‌ATR Bands‌ (5,3,y)","Aroon Oscillator ‌Aroon Osc‌ (14)","Aroon Up ‌Aroon‌ (14)","Aroon Down ‌Aroon‌ (14)","Jaw ‌Alligator‌ (y,13,8,8,5,5,3,n)","Teeth ‌Alligator‌ (y,13,8,8,5,5,3,n)","Lips ‌Alligator‌ (y,13,8,8,5,5,3,n)","+DI ‌ADX‌ (14,14,y,n)","-DI ‌ADX‌ (14,14,y,n)","ADX ‌ADX‌ (14,14,y,n)","Result ‌Acc Swing‌ (0.5)","Result ‌W Acc Dist‌ (n)-2"
"2019-04-09T22:00:00.000Z","120.19","0.76","0.57","16,477,200","66.37","121.26","118.23","115.19","42.28","112.72","112.72","112.72","","-4.89","118.59","1.04","0.95","-44.81","-3,166,732.87","0.08","0.51","63.05","1.64","118.57","0.21","1.07","0.28","100.00","99.88","1,460,308,200.00","120.32","124.96","115.59","83.09","80.44","83.09","80.44","68.08","48.57","121.88","119.73","117.58","2.37","","","145.05","64.35","","23.85","66.37","68.42","-0.08","-0.12","0.04","6.02","1.31","0.33","9.33","-9.33","16.17","0.16","75.00","89.31","67.68","73.15","1.00","127.00","113.00","1,852,198.13","0.42","-0.02","2.03","1.05","93.39","95.17","115.85","122.91","110.89","127.87","103.83","134.93","98.87","1.04","115.99","566,391,900.00","149.74","130.38","118.36","112.72","107.09","1.33","118.23","112.72","108.41","112.72","55.01","-0.03","118.53","24.84","0.05","2.03","2.17","-0.14","115.52","0.26","0.76","116.72","120.32","345,839.23","1,078,663.95","-732,824.72","126.90","119.17","111.43","57.80","118.69","114.81","108.89","103.60","128.07","7.99","120.82","0.81","125.35","119.38","113.41","119.86","119.70","119.40","119.17","118.91","118.50","116.32","115.65","115.04","114.49","114.00","113.16","0.63","2.61","-1.49","0","120.43","118.38","1.57","0.76","5,160,369.73","1.88","1.71","-0.48","7.04","120.82","117.30","113.78","1.30","-0.96","","","3.99","107.79","57.16","","56.40","-0.11","-16.19","0.18","-5.48","-5.48","5.13","121.26","118.23","115.19","82.34","1.28","0.02","3.96","1.63","114.46","124.26","116.12","-28.57","0","28.57","114.53","117.14","118.63","29.23","14.66","33.20","3,061.50","42.28"
"2019-04-10T22:00:00.000Z","120.33","0.12","-0.07","14,209,100","66.81","121.18","118.51","115.85","42.69","113.00","113.00","113.00","","-9.76","118.78","1.10","0.89","-57.74","-3,418,280.50","0.07","0.52","63.82","1.48","118.75","0.20","0.93","0.27","100.00","99.90","1,474,517,300.00","120.53","9.06","116.25","85.43","82.46","85.43","82.46","70.89","52.63","122.01","119.92","117.84","2.34","","","143.32","62.62","","11.92","66.81","69.57","-0.02","-0.10","0.08","6.05","1.33","0.40","26.99","-26.99","21.76","0.12","75.00","89.52","65.19","71.90","1.00","127.00","113.00","1,868,749.13","0.42","2.80","1.99","1.03","93.39","95.17","115.85","122.91","110.89","127.87","103.83","134.93","98.87","1.04","116.08","580,601,000.00","149.91","130.54","118.65","113.00","107.35","1.26","118.51","113.00","108.52","113.00","63.81","3.28","118.68","24.67","0.07","1.99","2.13","-0.14","115.52","0.25","0.76","116.99","120.53","491,568.41","994,793.16","-503,224.75","126.80","119.38","111.95","56.82","119.47","114.83","109.62","103.60","126.22","8.00","120.43","0.93","125.58","119.60","113.62","120.09","119.91","119.61","119.38","119.13","118.73","116.57","115.91","115.30","114.75","114.25","113.40","0.60","2.56","-1.36","-1.00","120.43","118.58","1.85","0.92","4,707,354.81","2.19","1.88","0.07","6.49","120.82","117.58","114.33","1.22","-1.18","","","4.14","116.81","49.99","","48.68","-0.16","-19.21","0.21","-5.49","-5.48","4.50","121.18","118.51","115.85","84.03","1.28","0.07","3.88","1.58","114.89","124.15","116.51","78.57","100.00","21.43","114.85","117.41","118.77","30.26","14.04","33.45","3,070.57","42.69"
"2019-04-11T22:00:00.000Z","120.95","0.52","0.33","19,745,100","68.76","121.35","118.77","116.18","43.31","113.33","113.33","113.33","","-0.55","119.02","1.17","0.80","-27.05","-3,134,788.98","0.07","0.52","65.35","1.36","118.99","0.23","0.65","0.27","100.00","99.92","1,494,262,400.00","120.88","68.81","116.85","94.94","87.82","94.94","87.82","76.53","56.98","122.14","120.14","118.13","2.46","","","166.75","58.12","","31.06","68.76","70.54","0.05","-0.05","0.10","6.14","1.24","0.52","48.46","-48.46","48.91","0.15","75.00","90.74","63.47","70.44","1.00","127.00","113.00","1,970,484.90","0.42","2.80","1.99","1.41","93.87","95.16","115.85","122.91","110.89","127.87","103.83","134.93","98.87","1.04","116.27","600,346,100.00","149.91","130.69","119.00","113.33","107.66","1.53","118.77","113.33","108.63","113.33","72.63","3.29","118.93","24.41","0.03","1.99","2.10","-0.11","115.52","0.27","0.79","117.08","120.88","741,688.37","958,635.33","-216,946.97","126.67","119.66","112.66","56.04","119.68","114.89","109.68","103.60","126.90","7.53","120.85","0.61","125.76","119.77","113.78","120.52","120.26","119.90","119.66","119.41","119.01","116.86","116.19","115.58","115.02","114.51","113.64","0.63","2.54","-1.12","0","120.43","118.58","1.70","1.09","5,783,713.49","2.56","2.19","0.65","6.26","120.85","117.72","114.59","1.54","-1.26","","","4.40","129.73","47.05","","43.37","0.06","-13.04","0.26","-5.49","-5.49","4.36","121.35","118.77","116.18","92.21","1.26","0.06","3.79","1.52","115.15","124.39","117.51","85.71","100.00","14.29","115.17","117.71","118.83","29.94","13.61","33.74","3,139.38","43.31"
"2019-04-14T22:00:00.000Z","121.05","0.08","-0.11","15,792,600","69.08","121.65","118.94","116.23","43.79","113.70","113.70","113.70","","-8.75","119.25","1.16","0.79","-39.49","-3,192,255.29","0.09","0.55","65.89","1.26","119.23","0.22","1.01","0.26","100.00","99.94","1,510,055,000.00","121.21","13.47","117.37","93.65","91.34","93.65","91.34","76.17","60.47","122.32","120.36","118.40","2.55","0.56","0.57","183.19","62.35","42,920,632.00","53.18","69.08","71.60","0.10","0.01","0.09","6.23","1.86","0.63","65.89","-65.89","42.58","0.15","75.00","90.75","61.14","68.77","1.00","127.00","113.00","1,983,542.83","0.42","2.66","1.97","1.35","93.87","95.16","115.85","122.91","110.89","127.87","103.83","134.93","98.87","1.04","116.55","616,138,700.00","150.04","130.83","119.38","113.70","108.01","1.29","118.94","113.70","108.75","113.70","71.63","3.14","119.17","24.16","0.06","1.97","2.08","-0.10","115.52","0.29","0.82","117.19","121.21","882,883.27","947,813.61","-64,930.34","126.73","119.92","113.10","51.69","119.98","116.28","109.41","103.60","127.67","6.69","120.98","1.01","125.91","119.92","113.92","120.79","120.52","120.16","119.92","119.66","119.26","117.13","116.46","115.84","115.28","114.77","113.89","0.64","2.39","-1.14","0","120.43","118.58","2.05","1.04","5,183,091.05","2.95","2.56","0.52","5.46","120.98","118.25","115.52","1.43","-1.87","","","4.50","134.29","41.36","-6.55","42.47","-0.13","-10.11","0.21","-5.49","-5.49","4.55","121.65","118.94","116.23","88.97","1.24","0.09","3.88","1.48","115.93","124.41","117.69","92.86","100.00","7.14","115.52","117.91","119.05","31.38","12.95","34.29","3,152.85","43.79"
"2019-04-15T22:00:00.000Z","120.77","-0.23","-0.42","14,071,800","67.03","121.85","119.10","116.35","42.91","114.00","114.00","114.00","","-15.94","119.54","1.22","0.74","-38.10","-3,338,171.57","0.09","0.58","63.93","1.01","119.51","0.21","1.55","0.26","100.00","99.95","1,524,126,800.00","121.21","-41.40","117.37","91.59","93.39","91.59","93.39","69.11","62.04","122.62","120.66","118.70","2.21","","","154.69","68.71","","26.59","67.03","69.07","0.11","0.06","0.04","6.23","1.37","1.47","59.79","-59.79","16.78","0.13","70.00","90.47","58.39","66.89","1.00","127.00","113.00","1,950,992.70","0.42","3.43","1.92","0.88","93.87","95.15","115.85","122.91","110.89","127.87","103.83","134.93","98.87","1.03","116.96","602,066,900.00","149.69","130.98","119.70","114.00","108.30","0.78","119.10","114.00","108.86","114.00","73.86","4.00","119.45","24.05","0.11","1.92","2.05","-0.13","115.52","0.24","0.79","117.81","121.21","369,502.14","865,197.69","-495,695.55","126.98","120.07","113.17","50.04","120.01","117.15","109.41","103.60","126.18","6.96","121.58","1.55","126.09","120.08","114.08","120.78","120.60","120.29","120.07","119.83","119.45","117.36","116.70","116.08","115.52","115.00","114.11","0.68","2.24","-1.26","0","120.43","118.58","1.94","0.39","3,879,764.59","2.89","2.95","1.13","6.06","121.58","118.55","115.52","0.95","-2.85","","","4.58","110.01","42.42","","20.62","-0.36","-11.05","0.22","-5.49","-5.49","4.62","121.85","119.10","116.35","80.42","1.24","0.08","3.97","1.49","116.12","124.39","117.15","100.00","100.00","0","115.81","118.06","119.32","29.04","14.25","34.29","3,111.44","42.91"
"2019-04-16T22:00:00.000Z","121.77","0.83","0.64","19,300,900","70.40","122.19","119.31","116.43","44.14","114.29","114.29","114.29","","-1.64","119.87","1.21","0.69","5.27","-2,997,315.42","0.10","0.47","64.67","0.69","119.83","0.23","1.31","0.25","100.00","99.96","1,543,427,700.00","121.37","74.06","117.37","91.23","92.15","91.23","92.15","73.80","64.18","122.92","120.97","119.03","1.90","","","153.68","66.74","","38.35","70.40","70.51","0.09","0.09","0","6.33","1.27","0.72","46.42","-46.42","41.93","0.13","75.00","107.48","57.03","65.05","1.00","127.00","113.00","2,110,808.05","0.42","4.14","1.93","1.38","94.65","95.14","115.85","122.91","110.89","127.87","103.83","134.93","98.87","1.05","117.43","621,367,800.00","149.69","131.12","120.00","114.29","108.57","1.55","119.31","114.29","108.98","114.29","74.03","4.84","119.76","24.02","0.07","1.93","2.02","-0.09","116.13","0.21","0.83","118.36","121.37","617,119.60","829,757.96","-212,638.36","127.25","120.38","113.51","51.48","120.22","117.81","109.89","103.97","126.24","7.32","121.65","1.31","126.31","120.30","114.28","121.27","120.99","120.62","120.38","120.13","119.74","117.65","116.98","116.36","115.79","115.27","114.36","0.65","2.17","-1.30","0","120.43","118.58","1.85","0.54","6,082,783.93","3.07","2.89","1.29","6.13","121.65","118.58","115.52","1.50","-2.66","","","4.92","129.91","46.70","","56.44","0.33","-7.46","0.28","-5.48","-5.49","4.83","122.19","119.31","116.43","92.67","1.18","0.14","3.96","1.47","116.12","125.45","118.09","100.00","100.00","0","116.12","118.29","119.59","28.16","13.34","34.39","3,185.51","44.14"
"2019-04-17T22:00:00.000Z","123.37","1.31","1.12","27,991,000","74.83","122.84","119.47","116.10","46.21","114.63","114.63","114.63","","-2.77","120.23","1.20","0.66","10.20","-2,002,878.09","0.09","0.48","70.77","0.47","120.19","0.27","2.22","0.25","100.00","99.97","1,571,418,700.00","121.95","172.77","118.15","93.22","92.01","93.22","92.01","81.40","67.31","123.59","121.58","119.58","2.27","","","150.00","61.76","","56.76","74.83","72.54","0.10","0.10","0","6.90","2.27","0.42","52.98","-52.98","53.35","0.27","75.00","109.82","56.67","63.21","1.00","127.00","113.00","2,478,597.92","0.43","4.60","2.04","2.11","95.89","95.14","115.85","122.91","110.89","127.87","103.83","134.93","98.87","1.06","117.96","649,358,800.00","149.69","131.27","120.37","114.63","108.90","2.80","119.47","114.63","109.09","114.63","74.40","5.43","120.10","24.20","0.08","2.04","2.03","0.02","116.96","0.24","0.76","118.53","121.95","1,027,206.35","857,964.87","169,241.48","128.22","120.92","113.63","43.78","121.05","118.92","110.77","105.70","126.16","8.25","121.85","2.22","126.64","120.61","114.58","122.32","121.78","121.23","120.92","120.63","120.19","118.02","117.34","116.70","116.12","115.59","114.66","0.60","2.19","-1.33","-1.00","120.43","120.10","3.04","0.82","11,611,782.06","3.37","3.07","1.68","6.33","121.85","118.68","115.52","2.50","-1.61","","","5.47","175.43","44.63","","65.17","1.15","4.49","0.29","-5.48","-5.48","5.64","122.84","119.47","116.10","107.93","1.10","0.18","4.07","1.53","116.90","127.65","119.09","100.00","100.00","0","116.37","118.55","119.89","33.05","11.95","35.28","3,358.27","46.21"
"2019-04-21T22:00:00.000Z","123.76","0.32","0.13","15,648,700","75.78","123.47","119.80","116.14","47.40","115.00","115.00","115.00","","-4.27","120.57","1.21","0.69","-31.33","-2,185,506.64","0.09","0.46","70.81","0.39","120.53","0.28","1.43","0.25","100.00","99.97","1,587,067,400.00","122.64","58.20","119.02","97.11","93.85","97.11","93.85","85.99","70.70","124.14","122.14","120.15","2.73","","","143.99","58.13","","72.23","75.78","74.86","0.16","0.11","0.05","7.33","1.52","0.43","63.70","-63.70","43.98","0.33","80.00","112.62","56.67","61.63","1.00","127.00","113.00","2,528,066.86","0.43","3.98","2.14","2.15","95.89","95.14","115.85","122.91","110.89","127.87","103.83","134.93","98.87","1.06","118.74","665,007,500.00","150.16","131.41","120.75","115.00","109.25","2.87","119.80","115.00","109.22","115.00","73.75","4.74","120.44","24.21","0.09","2.14","2.05","0.09","118.10","0.30","0.77","118.47","122.64","1,133,476.33","897,323.65","236,152.68","128.72","121.44","114.16","59.85","121.29","119.29","110.86","106.20","124.94","8.23","123.52","1.43","127.02","120.98","114.93","123.04","122.44","121.79","121.44","121.11","120.64","118.39","117.69","117.05","116.45","115.91","114.96","0.64","2.24","-1.27","0","120.43","120.10","3.05","1.62","10,824,810.83","3.72","3.37","1.95","8.00","123.52","119.52","115.52","2.53","-1.64","","","6.01","181.94","43.81","","67.31","0.91","8.06","0.41","-5.47","-5.48","6.12","123.47","119.80","116.14","104.02","0.67","0.23","4.26","1.52","118.42","128.04","119.48","100.00","100.00","0","116.57","118.82","120.08","33.09","11.15","36.30","3,416.48","47.40"
"2019-04-22T22:00:00.000Z","125.44","1.36","1.17","24,025,500","79.40","124.46","120.19","115.92","49.08","115.40","115.40","115.40","","-1.94","121.00","1.24","0.63","32.43","-1,635,450.87","0.09","0.49","75.12","0.31","120.95","0.31","1.82","0.26","100.00","99.98","1,611,092,900.00","123.64","231.68","120.27","97.01","95.78","97.01","95.78","90.29","74.26","125.04","123.02","121.00","3.52","","","139.60","52.94","","86.12","79.40","77.57","0.25","0.14","0.11","8.11","2.10","0.12","57.65","-57.65","47.18","0.44","80.00","117.14","58.02","60.47","1.00","127.00","113.00","2,854,204.92","0.43","5.24","2.33","2.91","97.19","95.13","115.85","122.91","110.89","127.87","103.83","134.93","98.87","1.06","119.58","689,033,000.00","150.16","131.56","121.17","115.40","109.63","4.05","120.19","115.40","109.34","115.40","74.45","6.25","120.85","24.28","0.07","2.33","2.11","0.22","118.38","0.38","0.77","118.27","123.64","1,407,284.90","970,175.26","437,109.64","129.63","122.17","114.71","60.73","122.56","120.55","111.89","107.22","125.73","9.38","124.00","1.75","127.53","121.46","115.38","124.24","123.44","122.60","122.17","121.78","121.24","118.84","118.12","117.46","116.84","116.28","115.30","0.65","2.27","-1.21","0","120.43","120.10","3.99","2.24","15,044,530.33","4.10","3.72","2.54","8.48","124.00","119.76","115.52","3.54","-0.53","","","6.84","213.17","36.21","","91.67","1.44","7.23","0.43","-5.46","-5.47","7.11","124.46","120.19","115.92","111.43","0.77","0.28","4.61","1.54","118.84","129.96","120.92","85.71","100.00","14.29","116.83","119.10","120.31","37.62","10.21","37.80","3,648.15","49.08"
"2019-04-23T22:00:00.000Z","125.01","-0.34","-0.53","31,257,000","76.26","125.17","120.55","115.93","48.24","115.80","115.80","115.80","","-11.24","121.37","1.25","0.67","36.73","-608,986.08","0.41","0.48","70.96","0.32","121.32","0.27","1.33","0.27","100.00","99.98","1,642,349,900.00","124.46","-26.80","120.82","94.18","96.10","94.18","96.10","86.35","76.46","125.87","123.87","121.87","3.97","","","124.10","58.25","","93.06","76.26","69.31","0.30","0.20","0.09","7.93","1.72","0.58","70.71","-70.71","32.14","0.37","75.00","121.05","59.36","59.55","1.00","127.00","113.00","2,747,057.93","0.43","4.20","2.41","2.40","96.86","95.12","115.85","122.91","110.89","127.87","103.83","134.93","98.87","1.06","120.66","657,776,000.00","150.16","131.70","121.58","115.80","110.01","3.19","120.55","115.80","109.46","115.80","75.38","5.04","121.23","24.33","0.04","2.41","2.17","0.25","118.38","0.45","0.85","118.10","124.46","1,808,315.89","1,089,909.64","718,406.26","130.06","122.68","115.30","60.35","122.88","120.68","112.07","107.40","123.68","8.89","125.58","1.33","128.14","122.04","115.94","124.63","123.96","123.14","122.68","122.27","121.71","119.24","118.51","117.83","117.20","116.62","115.62","0.75","2.22","-1.40","0","120.43","120.10","3.77","2.44","10,975,237.49","4.49","4.10","2.37","10.06","125.58","120.55","115.52","2.88","-1.47","","","7.32","183.30","34.91","","77.24","0.44","4.90","0.39","-5.46","-5.46","7.67","125.17","120.55","115.93","98.30","0.93","0.23","5.08","1.53","120.49","129.42","120.60","92.86","100.00","7.14","117.11","119.32","120.73","36.54","9.57","39.28","3,621.36","48.24"
"2019-04-24T22:00:00.000Z","129.15","3.31","3.12","38,033,900","83.16","126.80","121.17","115.53","52.38","116.24","116.24","116.24","","-17.36","122.10","1.25","0.58","89.10","742,771.64","0.45","0.61","70.16","0.26","122.07","0.28","6.36","0.28","100.00","99.99","1,680,383,800.00","126.12","477.85","123.63","89.82","93.67","89.82","93.67","75.65","76.31","127.77","125.35","122.93","5.40","","","205.34","64.77","","96.53","83.16","73.60","0.27","0.25","0.01","9.56","5.15","0","55.44","-55.44","54.22","0.22","80.00","127.54","62.80","59.28","-1.00","137.00","127.00","4,006,637.40","0.44","8.20","2.78","3.29","100.07","95.13","115.85","122.91","110.89","127.87","103.83","134.93","98.87","1.09","121.70","695,809,900.00","150.16","131.85","122.05","116.24","110.43","6.56","121.17","116.24","109.60","116.24","84.01","9.79","122.00","24.45","0.07","2.78","2.29","0.49","118.38","0.60","0.81","117.69","126.12","2,314,455.57","1,264,844.77","1,049,610.80","133.68","123.86","114.04","61.47","125.73","123.44","112.66","107.82","119.84","16.03","125.85","2.54","128.96","122.82","116.68","126.89","125.69","124.47","123.86","123.33","122.64","119.88","119.10","118.38","117.72","117.12","116.06","0.76","2.18","-1.68","0","120.43","120.10","8.28","5.74","31,901,636.80","4.89","4.49","5.03","10.33","125.85","120.68","115.52","5.68","2.33","","","9.15","274.21","22.69","","86.13","2.34","4.12","0.31","-5.44","-5.45","9.30","126.80","121.17","115.53","120.83","0.56","0.23","6.29","1.87","120.49","136.49","121.81","100.00","100.00","0","117.38","119.56","121.24","48.74","7.25","41.77","4,099.21","52.38"
"2019-04-25T22:00:00.000Z","129.89","0.57","0.38","23,654,900","84.05","128.27","121.81","115.35","53.25","116.70","116.70","116.70","","-11.57","122.82","1.21","0.63","49.47","646,333.71","0.12","0.63","70.69","0.25","122.78","0.27","1.50","0.30","100.00","99.99","1,704,038,700.00","127.77","48.18","123.63","86.61","90.20","86.61","90.20","73.28","75.76","129.04","126.65","124.26","6.52","","","220.60","62.22","","98.26","84.05","77.59","0.20","0.26","-0.06","9.85","1.97","0.37","70.77","-70.77","45.43","0.23","80.00","135.77","68.00","59.79","1.00","131.00","127.00","4,142,175.59","0.44","8.34","3.10","3.43","100.07","95.14","115.85","122.91","110.89","127.87","103.83","134.93","98.87","1.09","123.63","719,464,800.00","151.02","131.99","122.54","116.70","110.87","6.42","121.81","116.70","109.74","116.70","84.52","10.00","122.71","24.33","0.06","3.10","2.45","0.65","118.58","0.75","0.85","117.33","127.77","2,461,784.68","1,435,836.19","1,025,948.50","134.55","124.96","115.37","65.17","125.73","123.44","112.95","108.84","123.16","15.75","131.37","1.50","129.96","123.77","117.58","128.39","127.09","125.68","124.96","124.34","123.55","120.53","119.70","118.94","118.25","117.62","116.52","0.97","2.25","-2.02","0","120.43","120.10","6.46","4.96","29,844,939.53","4.54","4.89","4.69","15.24","131.37","123.75","116.13","5.67","2.81","","","10.71","210.27","23.71","","86.29","1.63","7.39","0.31","-5.43","-5.44","10.61","128.27","121.81","115.35","112.51","0.58","0.20","7.18","1.84","123.57","136.67","123.11","78.57","92.86","14.29","117.66","119.91","121.93","45.91","6.83","44.08","4,147.39","53.25"
