"Date","Close","% Change","% Change vs Average","Volume","RSI ‌rsi‌ (14)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)","Result ‌W Acc Dist‌ (n)","MA ‌ma‌ (50,ma,0)","MA ‌ma‌ (50,ma,0)-2","MA ‌ma‌ (50,ma,0)-3","Result ‌ZigZag‌ (10)","Result ‌Williams %R‌ (14)","Result ‌Weighted Close‌ (14)","+VI ‌Vortex‌ (14)","-VI ‌Vortex‌ (14)","Result ‌Vol ROC‌ (14)","Result ‌Vol Osc‌ (12,26,Points)","Visitor Trend","Result ‌VT HZ Filter‌ (28)","Result ‌Ultimate‌ (7,14,28)","Result ‌Ulcer‌ (14)","Result ‌Typical Price‌ (14)","Result ‌Twiggs‌ (21)","True Range ‌True Range‌","Result ‌TRIX‌ (14)","TII ‌Trend Int‌ (14,9)","Signal ‌Trend Int‌ (14,9)","Result ‌Trade Vol‌ (0.5)","Forecast ‌Time Fcst‌ (14)","Result ‌Swing‌ (0.5)","Trend ‌Supertrend‌ (7,3)","%K ‌stochastics‌ (14,y)","%D ‌stochastics‌ (14,y)","%K ‌Stochastics‌ (14,n,3,3)","%D ‌Stochastics‌ (14,n,3,3)","%K ‌Stch Mtm‌ (10,3,3,10,ema)","%D ‌Stch Mtm‌ (10,3,3,10,ema)","STARC Bands Top ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Median ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Bottom ‌STARC Bands‌ (15,5,1.3,y)","Result ‌STD Dev‌ (14,2,ma)","Short % of Outstanding","Short % of Float","Strong Ratio ‌Shinohara‌ (26)","Weak Ratio ‌Shinohara‌ (26)","Shares Short","Result ‌Schaff‌ (10,23,50,ema)","RSI ‌rsi‌ (14)-2","Rel Vol ‌Rel Vol‌ (10,14)","Rel Vig ‌Rel Vig‌ (10)","RelVigSignal ‌Rel Vig‌ (10)","‌Rel Vig‌ (10)_hist","‌RAVI‌ (vdma,7,65)_hist","Random Walk High ‌Random Walk‌ (14)","Random Walk Low ‌Random Walk‌ (14)","Over ‌Rainbow Osc‌ (2,10)","Under ‌Rainbow Osc‌ (2,10)","‌Rainbow Osc‌ (2,10)_hist","Result ‌QStick‌ (8,ma)","Result ‌PSY‌ (20)","Result ‌Pring Sp-K‌ (daily)","KST ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","KSTSignal ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","Result ‌Prime Number‌ (5)","Prime Bands Top ‌Prime Number Bands‌ (y)","Prime Bands Bottom ‌Prime Number Bands‌ (y)","Result ‌Price Vol‌","Result ‌P Rel‌ (SPY)","Result ‌Price ROC‌ (14)","Result ‌Price Osc‌ (12,26,ema,Points)","Result ‌Pretty Good‌ (14)","Index ‌Pos Vol‌ (255,ma)","MA ‌Pos Vol‌ (255,ma)","Pivot ‌Pivot Points‌ (standard,n)","Resistance 1 ‌Pivot Points‌ (standard,n)","Support 1 ‌Pivot Points‌ (standard,n)","Resistance 2 ‌Pivot Points‌ (standard,n)","Support 2 ‌Pivot Points‌ (standard,n)","Resistance 3 ‌Pivot Points‌ (standard,n)","Support 3 ‌Pivot Points‌ (standard,n)","Result ‌Perf Idx‌ (120,SPY)","Result ‌PSAR‌ (0.02,0.2)","Result ‌On Bal Vol‌","Index ‌Neg Vol‌ (255,ma)","MA ‌Neg Vol‌ (255,ma)","MA Env Top ‌MA Env‌ (50,percent,5,ma,y)","MA Env Median ‌MA Env‌ (50,percent,5,ma,y)","MA Env Bottom ‌MA Env‌ (50,percent,5,ma,y)","‌MA Dev‌ (12,ma,Points)_hist","MA 1 ‌MACross‌ (20,50,200,ma,0)","MA 2 ‌MACross‌ (20,50,200,ma,0)","MA 3 ‌MACross‌ (20,50,200,ma,0)","MA ‌ma‌ (50,ma,0)-4","Result ‌M Flow‌ (14)","Result ‌Momentum‌ (14)","Result ‌Med Price‌ (14)","Result ‌Mass Idx‌ (25,27)","‌W MFI‌ (6)_hist","MACD ‌macd‌ (12,26,9)","Signal ‌macd‌ (12,26,9)","‌macd‌ (12,26,9)_hist","Result ‌LLV‌ (14)","Slope ‌LR Slope‌ (14)","RSquared ‌Lin R2‌ (14)","Intercept ‌Lin Incpt‌ (14)","Forecast ‌Lin Fcst‌ (14)","Klinger ‌Klinger‌ (13,34,55)","KlingerSignal ‌Klinger‌ (13,34,55)","‌Klinger‌ (13,34,55)_hist","Keltner Top ‌Keltner‌ (10,5,ema,y)","Keltner Median ‌Keltner‌ (10,5,ema,y)","Keltner Bottom ‌Keltner‌ (10,5,ema,y)","Result ‌Intraday Mtm‌ (20)","Conversion Line ‌Ichimoku Clouds‌ (9,26,52,26)","Base Line ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span A ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span B ‌Ichimoku Clouds‌ (9,26,52,26)","Lagging Span ‌Ichimoku Clouds‌ (9,26,52,26)","Result ‌Hist Vol‌ (10,252,1)","Result ‌HHV‌ (14)","Result ‌High-Low‌","High Low Top ‌High Low‌ (10,5,y)","High Low Median ‌High Low‌ (10,5,y)","High Low Bottom ‌High Low‌ (10,5,y)","MA 3 ‌Guppy‌","MA 5 ‌Guppy‌","MA 8 ‌Guppy‌","MA 10 ‌Guppy‌","MA 12 ‌Guppy‌","MA 15 ‌Guppy‌","MA 30 ‌Guppy‌","MA 35 ‌Guppy‌","MA 40 ‌Guppy‌","MA 45 ‌Guppy‌","MA 50 ‌Guppy‌","MA 60 ‌Guppy‌","Result ‌GAPO‌ (14)","‌Gator‌ (13,8,8,5,5,3)_hist1","‌Gator‌ (13,8,8,5,5,3)_hist2","Result ‌Fractal Chaos‌","Fractal High ‌Fractal Chaos Bands‌ (y)","Fractal Low ‌Fractal Chaos Bands‌ (y)","‌Elder Ray‌ (13)_hist1","‌Elder Ray‌ (13)_hist2","Result ‌Elder Force‌ (13)","EF ‌Ehler Fisher‌ (10)","EF Trigger ‌Ehler Fisher‌ (10)","Result ‌EOM‌ (14,ma)","Result ‌Donchian Width‌ (20,20)","Donchian High ‌Donchian Channel‌ (20,20,y)","Donchian Median ‌Donchian Channel‌ (20,20,y)","Donchian Low ‌Donchian Channel‌ (20,20,y)","Result ‌Disparity‌ (14,ma)","Result ‌Detrended‌ (14,ma)","Darvas ‌Darvas‌","Ghost ‌Darvas‌","Result ‌Coppock‌ (10,11,14)","Result ‌CCI‌ (20)","Result ‌Choppiness‌ (14)","Change in short Interest 15 days","Result ‌Chande Mtm‌ (9)","Result ‌Chande Fcst‌ (14)","Result ‌Chaikin Vol‌ (14,2,ma)","Result ‌Chaikin MF‌ (20)","Center of Gravity ‌COG‌ (10)","Signal ‌COG‌ (10)","Bandwidth ‌Boll BW‌ (20,2,ma)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)-2","%b ‌Boll %b‌ (20,2,ma)","Result ‌Beta‌ (20,SPY)","Result ‌Bal Pwr‌ (14,ma)","‌Awesome‌_hist","ATR ‌ATR‌ (14)","All Stops ‌ATR Trailing Stop‌ (21,3,points,n)","ATR Bands Top ‌ATR Bands‌ (5,3,y)","ATR Bands Bottom ‌ATR Bands‌ (5,3,y)","Aroon Oscillator ‌Aroon Osc‌ (14)","Aroon Up ‌Aroon‌ (14)","Aroon Down ‌Aroon‌ (14)","Jaw ‌Alligator‌ (y,13,8,8,5,5,3,n)","Teeth ‌Alligator‌ (y,13,8,8,5,5,3,n)","Lips ‌Alligator‌ (y,13,8,8,5,5,3,n)","+DI ‌ADX‌ (14,14,y,n)","-DI ‌ADX‌ (14,14,y,n)","ADX ‌ADX‌ (14,14,y,n)","Result ‌Acc Swing‌ (0.5)","Result ‌W Acc Dist‌ (n)-2"
"2021-01-03T23:00:00.000Z","217.69","-2.13","-2.30","37,130,100","48.81","227.14","218.35","209.56","58.16","215.20","215.20","215.20","235.59","-63.52","220.45","1.07","0.81","19.85","-1,184,932.57","0.09","0.39","44.27","1.13","220.43","0.05","8.19","0.15","90.58","92.69","587,770,600.00","223.64","-633.71","214.28","59.90","72.51","59.90","72.51","16.60","46.01","227.71","222.18","216.65","6.64","","","97.62","82.98","","84.48","48.81","54.10","0.06","0.18","-0.12","2.37","1.00","2.47","46.27","-46.27","-65.70","-1.10","55.00","116.67","35.23","26.80","-1.00","227.00","211.00","7,113,830.33","0.59","2.08","2.06","-0.65","95.93","","219.57","230.03","211.96","237.64","201.50","248.10","193.89","0.96","227.18","609,930,900.00","142.70","","225.96","215.20","204.44","-3.85","218.35","215.20","200.25","215.20","52.05","4.43","220.41","24.32","0.22","2.06","2.08","-0.02","209.11","0.49","0.35","216.85","223.64","-732,167.29","67,072.48","-799,239.77","241.96","220.83","199.70","51.36","220.99","218.14","213.75","212.18","242.82","18.19","227.18","8.19","233.88","222.75","211.61","220.14","220.95","221.05","220.83","220.53","220.03","218.02","217.53","217.09","216.68","216.29","215.52","1.10","3.05","-3.49","0","227.18","209.11","2.64","-5.55","-17,731,844.12","0.97","1.75","7.55","18.07","227.18","218.14","209.11","-1.27","-1.13","","","7.42","3.53","51.34","","-4.29","-2.73","8.82","0.07","-5.50","-5.49","8.05","227.14","218.35","209.56","46.23","0.66","-0.01","6.35","4.24","212.09","231.37","204.01","78.57","78.57","0","215.04","218.09","221.58","22.50","25.25","14.74","8,868.73","58.16"
"2021-01-04T23:00:00.000Z","217.90","0.10","-0.07","23,823,000","49.19","227.13","218.53","209.93","60.36","215.26","215.26","215.26","","-62.12","220.67","1.02","0.94","-17.28","-1,247,605.87","0.09","0.38","49.26","1.39","220.64","0.07","2.82","0.15","79.97","90.14","563,947,600.00","222.08","-33.58","214.28","49.34","61.57","49.34","61.57","-6.70","36.43","226.18","220.77","215.36","5.87","","","95.19","80.21","","42.24","49.19","56.77","-0.02","0.10","-0.12","1.87","0.45","1.19","74.90","-74.90","-48.12","-1.18","55.00","113.66","34.33","29.19","1.00","223.00","211.00","7,136,810.83","0.59","1.73","1.70","-0.69","95.93","","219.57","230.03","211.96","237.64","201.50","248.10","193.89","0.95","226.93","633,753,900.00","142.84","","226.02","215.26","204.50","-3.53","218.53","215.26","200.65","215.26","45.36","3.70","220.59","24.54","0.12","1.70","2.00","-0.30","212.24","0.20","0.08","219.22","222.08","-1,173,521.86","-110,155.28","-1,063,366.58","240.72","220.30","199.87","51.98","220.99","218.14","213.41","212.18","244.49","18.13","227.18","2.82","233.71","222.58","211.45","219.02","219.93","220.35","220.30","220.12","219.76","218.01","217.55","217.13","216.73","216.35","215.60","1.02","3.18","-3.08","0","227.18","209.11","-1.49","-4.31","-14,484,062.61","0.22","0.97","3.28","18.07","227.18","218.14","209.11","-1.29","-0.20","","","6.27","-19.33","51.00","","-27.32","-1.92","6.61","0.09","-5.52","-5.50","7.87","227.13","218.53","209.93","46.34","0.63","-0.01","4.82","4.14","212.09","230.54","205.26","64.29","71.43","7.14","215.71","218.89","221.98","21.41","24.02","14.10","8,835.15","60.36"
"2021-01-05T23:00:00.000Z","212.25","-2.59","-2.76","35,930,700","40.37","227.27","218.43","209.58","54.71","215.18","215.18","215.18","","-97.97","220.62","0.95","0.94","33.07","-316,634.75","0.09","0.36","41.78","2.03","220.62","0.01","5.96","0.13","54.91","83.10","528,016,900.00","218.94","-599.85","227.38","25.47","44.90","25.47","44.90","-38.08","22.88","223.95","218.39","212.82","6.52","","","77.52","87.77","","21.12","40.37","51.65","-0.09","0.02","-0.11","0.38","0.28","2.33","61.92","-61.92","-59.37","-0.91","55.00","106.30","29.16","30.59","-1.00","223.00","211.00","6,205,153.00","0.57","-0.88","0.94","-1.92","93.44","","219.57","230.03","211.96","237.64","201.50","248.10","193.89","0.92","226.69","597,823,200.00","142.84","","225.94","215.18","204.42","-8.58","218.43","215.18","201.03","215.18","44.37","-1.88","220.62","24.73","0.13","0.94","1.79","-0.85","212.24","-0.26","0.10","222.55","218.94","-1,831,850.00","-356,111.67","-1,475,738.33","240.20","218.83","197.47","52.18","219.56","218.14","213.41","212.18","244.99","19.06","227.18","4.55","232.89","221.80","210.71","215.64","217.37","218.55","218.83","218.91","218.82","217.64","217.25","216.89","216.54","216.19","215.49","1.02","3.50","-2.14","0","227.18","209.11","-2.41","-6.96","-41,416,087.34","-0.45","0.22","1.26","18.07","227.18","218.14","209.11","-3.79","-5.24","","","4.30","-86.38","52.04","","-54.45","-3.15","1.52","0.03","-5.54","-5.52","8.10","227.27","218.43","209.58","15.07","0.47","0.01","2.65","4.27","212.09","225.94","198.56","-35.71","64.29","100.00","216.21","219.71","221.85","19.27","27.92","14.40","8,235.30","54.71"
"2021-01-06T23:00:00.000Z","218.29","2.85","2.68","27,694,500","50.58","227.32","218.54","209.77","60.75","215.34","215.34","215.34","","-58.33","220.55","0.92","0.95","-20.93","-240,651.84","0.11","0.32","46.28","2.18","220.55","0.04","7.09","0.12","38.40","74.16","555,711,400.00","218.15","909.59","227.38","27.20","34.00","27.20","34.00","-39.35","11.57","223.52","217.71","211.90","6.59","","","102.34","86.22","","10.56","50.58","55.84","-0.13","-0.05","-0.08","0.67","1.24","1.18","54.00","-54.00","-0.48","-0.54","55.00","101.73","26.04","31.27","1.00","223.00","211.00","6,993,254.74","0.58","-0.45","0.82","-0.48","93.44","","219.57","230.03","211.96","237.64","201.50","248.10","193.89","0.94","226.10","625,517,700.00","146.90","","226.11","215.34","204.58","-2.51","218.54","215.34","201.38","215.34","43.30","-0.99","220.56","24.92","0.20","0.82","1.60","-0.77","211.94","-0.37","0.20","223.31","218.15","-1,063,255.59","-457,132.23","-606,123.36","241.51","218.74","195.96","54.73","219.56","218.14","213.39","212.18","243.70","24.35","227.18","5.63","231.90","220.86","209.82","216.96","217.68","218.49","218.74","218.81","218.76","217.68","217.31","216.96","216.61","216.27","215.58","1.03","3.50","-1.07","0","227.18","209.11","0.53","-5.10","-11,603,132.85","-0.82","-0.45","0.68","18.07","227.18","218.14","209.11","-1.02","0.79","","","2.77","-25.38","52.73","","-11.10","0.06","2.88","0.04","-5.53","-5.53","8.03","227.32","218.54","209.77","48.56","0.76","0","1.22","4.47","212.09","233.49","203.09","-35.71","57.14","92.86","216.69","220.19","221.26","21.64","24.75","13.85","9,144.89","60.75"
"2021-01-07T23:00:00.000Z","219.62","0.61","0.44","22,956,200","52.50","227.15","218.93","210.71","63.34","215.47","215.47","215.47","","-49.61","220.54","0.93","0.95","-29.40","-556,362.65","0.09","0.32","50.05","2.27","220.53","0.06","3.55","0.10","21.12","63.55","578,667,600.00","217.76","142.12","227.38","31.36","28.01","31.36","28.01","-29.01","4.19","222.88","217.15","211.42","6.59","","","99.27","86.37","","5.28","52.50","59.61","-0.13","-0.10","-0.03","0.94","0.97","0.76","36.36","-36.36","13.70","-0.49","60.00","98.46","24.21","31.25","1.00","223.00","211.00","7,133,122.76","0.58","0.09","0.83","-0.21","93.44","102.32","219.57","230.03","211.96","237.64","201.50","248.10","193.89","0.94","225.53","648,473,900.00","147.79","119.32","226.25","215.47","204.70","-0.94","218.93","215.47","201.75","215.47","41.86","0.20","220.51","25.08","0.15","0.83","1.44","-0.62","211.94","-0.43","0.28","223.80","217.76","-463,827.19","-458,088.65","-5,738.53","241.17","218.90","196.63","60.54","219.56","218.14","213.31","212.18","244.20","23.96","227.18","3.55","230.89","219.90","208.90","218.29","218.32","218.74","218.90","218.94","218.86","217.81","217.44","217.09","216.75","216.41","215.71","1.03","3.04","-0.10","-1.00","227.18","211.94","1.65","-1.90","-5,583,858.44","-0.85","-0.82","1.90","18.07","227.18","218.14","209.11","-0.43","1.88","","","1.54","5.02","53.09","","-12.94","0.85","1.43","0.10","-5.53","-5.54","7.51","227.15","218.93","210.71","54.18","0.62","0.03","0.55","4.40","212.09","233.91","205.33","-35.71","50.00","85.71","217.29","220.33","220.43","22.41","23.33","13.01","9,287.01","63.34"
"2021-01-10T23:00:00.000Z","217.49","-0.97","-1.14","23,031,300","49.19","226.58","219.28","211.98","61.21","215.77","215.77","215.77","","-63.58","220.50","0.94","0.94","-63.65","-791,383.23","0.07","0.31","51.15","2.44","220.50","0.04","2.89","0.09","10.02","52.84","555,636,300.00","216.68","-248.83","227.38","42.83","33.80","42.83","33.80","-26.09","-1.32","222.71","217.11","211.51","6.70","","","100.39","92.04","","2.64","49.19","54.63","-0.11","-0.12","0.01","0.87","0.73","1.08","19.72","-19.72","-1.16","-0.34","60.00","95.59","22.25","30.52","1.00","223.00","211.00","6,909,753.16","0.57","-0.50","0.65","-0.69","92.53","102.30","219.57","230.03","211.96","237.64","201.50","248.10","193.89","0.94","224.99","625,442,600.00","147.79","119.51","226.56","215.77","204.98","-2.53","219.28","215.77","202.05","215.77","46.84","-1.10","220.51","25.17","0.09","0.65","1.28","-0.63","211.94","-0.58","0.49","224.86","216.68","-903,336.51","-521,695.49","-381,641.02","240.13","218.64","197.15","60.97","219.56","218.14","213.31","212.25","243.79","23.86","227.18","2.18","229.83","218.88","207.94","217.89","218.05","218.47","218.64","218.72","218.69","217.79","217.44","217.11","216.78","216.45","215.77","1.03","2.24","-0.97","0","227.18","211.94","0.19","-1.99","-11,794,225.81","-0.84","-0.85","1.87","18.07","227.18","218.14","209.11","-1.36","-0.50","","","0.40","-30.95","52.61","","-30.98","0.37","-1.58","0.13","-5.53","-5.53","6.66","226.58","219.28","211.98","37.73","0.67","0","0.14","4.29","212.09","230.66","204.32","-35.71","42.86","78.57","217.91","220.15","219.19","21.33","22.71","12.30","9,038.18","61.21"
"2021-01-11T23:00:00.000Z","214.93","-1.18","-1.35","23,249,300","45.48","226.42","219.36","212.31","58.65","215.97","215.97","215.97","","-80.38","220.03","0.85","1.04","-37.47","-949,107.23","0.10","0.31","47.18","2.71","220.06","0.03","4.17","0.08","0","42.27","532,387,000.00","215.56","-354.75","227.38","35.48","36.56","35.48","36.56","-34.23","-7.30","222.10","216.52","210.93","7.16","","","92.85","90.29","","1.32","45.48","50.39","-0.10","-0.12","0.02","0.51","0.53","1.93","15.62","-15.62","-19.31","-0.09","55.00","91.36","19.33","29.02","-1.00","223.00","211.00","6,636,092.28","0.57","-3.44","0.30","-1.16","91.44","102.26","219.57","230.03","211.96","237.64","201.50","248.10","193.89","0.93","224.47","602,193,300.00","147.79","119.69","226.77","215.97","205.17","-4.58","219.36","215.97","202.38","215.97","37.34","-7.66","220.12","25.28","0.16","0.30","1.09","-0.79","211.94","-0.67","0.57","224.99","215.56","-1,305,759.10","-633,704.58","-672,054.52","239.39","217.97","196.54","55.00","218.79","218.14","213.31","213.66","240.97","23.28","227.18","3.78","228.84","217.94","207.04","216.41","217.01","217.68","217.97","218.13","218.22","217.60","217.30","217.00","216.70","216.39","215.74","1.03","1.43","-1.12","1.00","220.58","211.94","-1.08","-4.86","-18,611,980.12","-1.02","-0.84","-4.75","18.07","227.18","218.14","209.11","-2.28","-3.91","","","-1.42","-94.99","50.99","","-35.65","-0.29","-7.62","0.07","-5.53","-5.53","6.44","226.42","219.36","212.31","18.58","0.74","-0.08","-0.34","4.29","212.09","227.97","201.89","-35.71","35.71","71.43","218.35","219.77","218.65","19.85","26.81","12.49","8,683.43","58.65"
"2021-01-12T23:00:00.000Z","216.34","0.66","0.49","20,087,100","47.82","226.27","219.47","212.67","61.06","216.25","216.25","216.25","","-71.13","219.46","0.78","1.07","-11.17","-1,314,119.40","0.11","0.31","51.60","2.90","219.48","0.05","2.83","0.06","0","33.82","552,474,100.00","215.21","123.66","227.38","28.30","35.54","28.30","35.54","-36.62","-12.63","222.79","217.33","211.88","7.01","","","94.31","87.07","","0.66","47.82","53.68","-0.10","-0.11","0.01","0.45","0.82","1.09","20.12","-20.12","-5.51","0.10","55.00","87.22","16.34","27.02","-1.00","223.00","211.00","6,767,869.54","0.57","-3.39","0.14","-0.74","91.44","102.22","219.57","230.03","211.96","237.64","201.50","248.10","193.89","0.93","223.97","622,280,400.00","148.76","119.88","227.06","216.25","205.44","-2.64","219.47","216.25","202.66","216.25","36.69","-7.60","219.52","25.37","0.14","0.14","0.90","-0.76","211.94","-0.64","0.55","224.22","215.21","-740,333.19","-648,937.24","-91,395.95","238.37","217.67","196.97","56.44","217.47","218.14","213.31","213.66","234.51","23.88","227.18","2.83","228.24","217.37","206.50","216.38","216.79","217.38","217.67","217.86","217.99","217.52","217.25","216.97","216.68","216.39","215.76","1.03","0.50","-0.39","0","220.58","211.94","-1.16","-3.99","-11,906,999.45","-1.22","-1.02","-8.32","15.24","227.18","219.56","211.94","-1.39","-3.53","","","-2.95","-85.32","50.38","","-21.53","0.52","-6.86","0.11","-5.52","-5.53","6.20","226.27","219.47","212.67","26.98","0.79","-0.05","-0.27","4.18","212.09","228.47","204.21","-35.71","28.57","64.29","218.58","219.08","218.68","18.89","25.52","12.66","8,807.08","61.06"
"2021-01-13T23:00:00.000Z","213.02","-1.53","-1.71","29,480,800","43.13","226.41","219.42","212.43","56.62","216.46","216.46","216.46","","-92.91","218.92","0.79","1.03","57.65","-835,766.89","0.07","0.30","45.70","3.21","218.95","0","4.72","0.05","0","27.06","522,993,300.00","213.80","-284.26","227.38","18.53","27.44","18.53","27.44","-46.12","-18.72","221.78","216.28","210.78","7.66","","","90.26","94.90","","0.33","43.13","50.08","-0.09","-0.10","0.01","0.06","1.25","1.42","26.77","-26.77","-33.61","0.35","55.00","81.14","12.11","24.34","-1.00","223.00","211.00","6,315,451.94","0.56","-3.62","-0.26","-1.38","90.04","102.18","219.57","230.03","211.96","237.64","201.50","248.10","193.89","0.92","223.49","592,799,600.00","148.76","120.07","227.29","216.46","205.64","-4.96","219.42","216.46","202.94","216.46","35.58","-8.00","219.02","25.43","0.16","-0.26","0.67","-0.93","211.94","-0.77","0.66","224.61","213.80","-1,286,915.58","-740,077.00","-546,838.58","237.81","216.82","195.84","53.84","217.47","218.14","213.48","213.66","233.27","24.32","227.18","4.72","227.87","217.02","206.17","214.70","215.53","216.41","216.82","217.11","217.37","217.23","217.01","216.78","216.52","216.25","215.67","1.03","0.16","-0.25","0","220.58","211.94","0.24","-4.48","-24,188,288.40","-1.40","-1.22","-6.95","15.24","227.18","219.56","211.94","-2.65","-8.32","","","-4.43","-116.13","51.40","","-34.33","-0.37","1.88","0.05","-5.52","-5.52","6.37","226.41","219.42","212.43","4.25","1.01","-0.04","-0.66","4.22","212.09","225.55","200.49","-35.71","21.43","57.14","218.60","218.76","218.51","17.38","25.49","13.11","8,522.82","56.62"
"2021-01-14T23:00:00.000Z","212.65","-0.17","-0.34","31,746,500","42.63","226.67","219.08","211.50","54.76","216.59","216.59","216.59","","-95.34","218.23","0.77","1.08","200.90","-270,725.28","0.10","0.30","48.95","3.52","218.28","-0.03","2.48","0.03","0","21.64","491,246,800.00","212.77","-71.07","225.14","13.54","20.12","13.54","20.12","-57.70","-25.81","220.24","214.89","209.54","7.95","0.56","0.56","88.75","101.53","41,952,779.00","0.16","42.63","47.11","-0.06","-0.09","0.03","-0.22","0.37","1.15","59.17","-59.17","-39.79","0.16","50.00","73.11","6.28","21.12","-1.00","223.00","211.00","6,260,309.07","0.57","-4.53","-0.60","-1.37","89.89","102.14","219.57","230.03","211.96","237.64","201.50","248.10","193.89","0.93","223.02","561,053,100.00","148.76","120.26","227.42","216.59","205.76","-4.37","219.08","216.59","203.24","216.59","30.46","-10.10","218.36","25.39","0.08","-0.60","0.41","-1.01","211.94","-0.82","0.69","224.24","212.77","-1,829,783.73","-895,749.39","-934,034.34","236.19","216.07","195.94","46.82","216.26","218.14","214.10","213.87","234.55","24.05","227.18","2.48","227.37","216.55","205.72","213.67","214.57","215.58","216.07","216.43","216.78","216.93","216.77","216.58","216.35","216.11","215.57","1.03","0.28","-0.91","0","220.58","211.94","-2.06","-4.54","-22,410,894.97","-1.72","-1.40","-8.34","15.24","227.18","219.56","211.94","-2.50","-10.17","","","-5.62","-131.37","51.33","7.02","-21.89","-0.06","3.85","-0.02","-5.52","-5.52","6.93","226.67","219.08","211.50","7.60","0.93","-0.10","-1.74","4.10","212.09","224.17","201.13","-35.71","14.29","50.00","218.49","218.76","217.85","16.63","25.63","13.69","8,451.75","54.76"
