"Date","Close","% Change","% Change vs Average","Volume","RSI ‌rsi‌ (14)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)","Result ‌W Acc Dist‌ (n)","MA ‌ma‌ (50,ma,0)","MA ‌ma‌ (50,ma,0)-2","MA ‌ma‌ (50,ma,0)-3","Result ‌ZigZag‌ (10)","Result ‌Williams %R‌ (14)","Result ‌Weighted Close‌ (14)","+VI ‌Vortex‌ (14)","-VI ‌Vortex‌ (14)","Result ‌Vol ROC‌ (14)","Result ‌Vol Osc‌ (12,26,Points)","Visitor Trend","Result ‌VT HZ Filter‌ (28)","Result ‌Ultimate‌ (7,14,28)","Result ‌Ulcer‌ (14)","Result ‌Typical Price‌ (14)","Result ‌Twiggs‌ (21)","True Range ‌True Range‌","Result ‌TRIX‌ (14)","TII ‌Trend Int‌ (14,9)","Signal ‌Trend Int‌ (14,9)","Result ‌Trade Vol‌ (0.5)","Forecast ‌Time Fcst‌ (14)","Result ‌Swing‌ (0.5)","Trend ‌Supertrend‌ (7,3)","%K ‌stochastics‌ (14,y)","%D ‌stochastics‌ (14,y)","%K ‌Stochastics‌ (14,n,3,3)","%D ‌Stochastics‌ (14,n,3,3)","%K ‌Stch Mtm‌ (10,3,3,10,ema)","%D ‌Stch Mtm‌ (10,3,3,10,ema)","STARC Bands Top ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Median ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Bottom ‌STARC Bands‌ (15,5,1.3,y)","Result ‌STD Dev‌ (14,2,ma)","Short % of Outstanding","Short % of Float","Strong Ratio ‌Shinohara‌ (26)","Weak Ratio ‌Shinohara‌ (26)","Shares Short","Result ‌Schaff‌ (10,23,50,ema)","RSI ‌rsi‌ (14)-2","Rel Vol ‌Rel Vol‌ (10,14)","Rel Vig ‌Rel Vig‌ (10)","RelVigSignal ‌Rel Vig‌ (10)","‌Rel Vig‌ (10)_hist","‌RAVI‌ (vdma,7,65)_hist","Random Walk High ‌Random Walk‌ (14)","Random Walk Low ‌Random Walk‌ (14)","Over ‌Rainbow Osc‌ (2,10)","Under ‌Rainbow Osc‌ (2,10)","‌Rainbow Osc‌ (2,10)_hist","Result ‌QStick‌ (8,ma)","Result ‌PSY‌ (20)","Result ‌Pring Sp-K‌ (daily)","KST ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","KSTSignal ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","Result ‌Prime Number‌ (5)","Prime Bands Top ‌Prime Number Bands‌ (y)","Prime Bands Bottom ‌Prime Number Bands‌ (y)","Result ‌Price Vol‌","Result ‌P Rel‌ (SPY)","Result ‌Price ROC‌ (14)","Result ‌Price Osc‌ (12,26,ema,Points)","Result ‌Pretty Good‌ (14)","Index ‌Pos Vol‌ (255,ma)","MA ‌Pos Vol‌ (255,ma)","Pivot ‌Pivot Points‌ (standard,n)","Resistance 1 ‌Pivot Points‌ (standard,n)","Support 1 ‌Pivot Points‌ (standard,n)","Resistance 2 ‌Pivot Points‌ (standard,n)","Support 2 ‌Pivot Points‌ (standard,n)","Resistance 3 ‌Pivot Points‌ (standard,n)","Support 3 ‌Pivot Points‌ (standard,n)","Result ‌Perf Idx‌ (120,SPY)","Result ‌PSAR‌ (0.02,0.2)","Result ‌On Bal Vol‌","Index ‌Neg Vol‌ (255,ma)","MA ‌Neg Vol‌ (255,ma)","MA Env Top ‌MA Env‌ (50,percent,5,ma,y)","MA Env Median ‌MA Env‌ (50,percent,5,ma,y)","MA Env Bottom ‌MA Env‌ (50,percent,5,ma,y)","‌MA Dev‌ (12,ma,Points)_hist","MA 1 ‌MACross‌ (20,50,200,ma,0)","MA 2 ‌MACross‌ (20,50,200,ma,0)","MA 3 ‌MACross‌ (20,50,200,ma,0)","MA ‌ma‌ (50,ma,0)-4","Result ‌M Flow‌ (14)","Result ‌Momentum‌ (14)","Result ‌Med Price‌ (14)","Result ‌Mass Idx‌ (25,27)","‌W MFI‌ (6)_hist","MACD ‌macd‌ (12,26,9)","Signal ‌macd‌ (12,26,9)","‌macd‌ (12,26,9)_hist","Result ‌LLV‌ (14)","Slope ‌LR Slope‌ (14)","RSquared ‌Lin R2‌ (14)","Intercept ‌Lin Incpt‌ (14)","Forecast ‌Lin Fcst‌ (14)","Klinger ‌Klinger‌ (13,34,55)","KlingerSignal ‌Klinger‌ (13,34,55)","‌Klinger‌ (13,34,55)_hist","Keltner Top ‌Keltner‌ (10,5,ema,y)","Keltner Median ‌Keltner‌ (10,5,ema,y)","Keltner Bottom ‌Keltner‌ (10,5,ema,y)","Result ‌Intraday Mtm‌ (20)","Conversion Line ‌Ichimoku Clouds‌ (9,26,52,26)","Base Line ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span A ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span B ‌Ichimoku Clouds‌ (9,26,52,26)","Lagging Span ‌Ichimoku Clouds‌ (9,26,52,26)","Result ‌Hist Vol‌ (10,252,1)","Result ‌HHV‌ (14)","Result ‌High-Low‌","High Low Top ‌High Low‌ (10,5,y)","High Low Median ‌High Low‌ (10,5,y)","High Low Bottom ‌High Low‌ (10,5,y)","MA 3 ‌Guppy‌","MA 5 ‌Guppy‌","MA 8 ‌Guppy‌","MA 10 ‌Guppy‌","MA 12 ‌Guppy‌","MA 15 ‌Guppy‌","MA 30 ‌Guppy‌","MA 35 ‌Guppy‌","MA 40 ‌Guppy‌","MA 45 ‌Guppy‌","MA 50 ‌Guppy‌","MA 60 ‌Guppy‌","Result ‌GAPO‌ (14)","‌Gator‌ (13,8,8,5,5,3)_hist1","‌Gator‌ (13,8,8,5,5,3)_hist2","Result ‌Fractal Chaos‌","Fractal High ‌Fractal Chaos Bands‌ (y)","Fractal Low ‌Fractal Chaos Bands‌ (y)","‌Elder Ray‌ (13)_hist1","‌Elder Ray‌ (13)_hist2","Result ‌Elder Force‌ (13)","EF ‌Ehler Fisher‌ (10)","EF Trigger ‌Ehler Fisher‌ (10)","Result ‌EOM‌ (14,ma)","Result ‌Donchian Width‌ (20,20)","Donchian High ‌Donchian Channel‌ (20,20,y)","Donchian Median ‌Donchian Channel‌ (20,20,y)","Donchian Low ‌Donchian Channel‌ (20,20,y)","Result ‌Disparity‌ (14,ma)","Result ‌Detrended‌ (14,ma)","Darvas ‌Darvas‌","Ghost ‌Darvas‌","Result ‌Coppock‌ (10,11,14)","Result ‌CCI‌ (20)","Result ‌Choppiness‌ (14)","Change in short Interest 15 days","Result ‌Chande Mtm‌ (9)","Result ‌Chande Fcst‌ (14)","Result ‌Chaikin Vol‌ (14,2,ma)","Result ‌Chaikin MF‌ (20)","Center of Gravity ‌COG‌ (10)","Signal ‌COG‌ (10)","Bandwidth ‌Boll BW‌ (20,2,ma)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)-2","%b ‌Boll %b‌ (20,2,ma)","Result ‌Beta‌ (20,SPY)","Result ‌Bal Pwr‌ (14,ma)","‌Awesome‌_hist","ATR ‌ATR‌ (14)","All Stops ‌ATR Trailing Stop‌ (21,3,points,n)","ATR Bands Top ‌ATR Bands‌ (5,3,y)","ATR Bands Bottom ‌ATR Bands‌ (5,3,y)","Aroon Oscillator ‌Aroon Osc‌ (14)","Aroon Up ‌Aroon‌ (14)","Aroon Down ‌Aroon‌ (14)","Jaw ‌Alligator‌ (y,13,8,8,5,5,3,n)","Teeth ‌Alligator‌ (y,13,8,8,5,5,3,n)","Lips ‌Alligator‌ (y,13,8,8,5,5,3,n)","+DI ‌ADX‌ (14,14,y,n)","-DI ‌ADX‌ (14,14,y,n)","ADX ‌ADX‌ (14,14,y,n)","Result ‌Acc Swing‌ (0.5)","Result ‌W Acc Dist‌ (n)-2"
"2020-01-01T23:00:00.000Z","160.62","1.85","1.69","22,622,100","76.24","161.28","154.98","148.68","77.11","149.79","149.79","149.79","180.13","-1.13","156.57","1.27","0.66","19.97","-491,973.20","0.18","0.60","68.77","0.40","156.52","0.25","3.03","0.25","100.00","98.83","1,529,038,800.00","159.64","418.65","154.49","85.85","86.83","85.85","86.83","68.15","71.06","160.94","158.71","156.48","4.00","","","162.32","53.26","","98.68","76.24","62.62","0.07","0.17","-0.10","6.53","3.24","0.43","22.57","-22.57","37.71","0.16","65.00","146.25","55.58","51.82","1.00","163.00","157.00","12,804,893.82","0.49","5.88","2.73","2.24","116.23","","154.63","162.62","149.72","167.53","141.73","175.52","136.82","1.05","156.31","1,199,445,300.00","141.88","","157.28","149.79","142.30","3.45","154.98","149.79","136.52","149.79","70.69","8.92","156.43","24.86","0.11","2.73","2.57","0.17","150.33","0.45","0.83","153.31","159.64","1,211,154.32","1,529,416.26","-318,261.94","166.14","157.56","148.98","72.21","157.24","153.69","146.08","142.28","188.70","11.64","159.55","2.40","165.64","157.75","149.86","159.24","158.70","158.01","157.56","157.12","156.49","153.69","152.86","152.09","151.37","150.69","149.44","0.84","3.23","-2.41","0","159.55","153.75","3.83","1.43","16,541,687.50","1.99","2.14","4.07","12.90","159.55","153.10","146.65","2.50","0.97","","","8.49","125.27","34.24","","69.06","0.61","4.91","0.23","-5.48","-5.48","8.13","161.28","154.98","148.68","94.78","1.22","0.17","5.59","1.71","153.91","166.11","155.13","100.00","100.00","0","150.94","154.16","156.58","41.69","16.59","33.26","6,898.17","77.11"
"2020-01-02T23:00:00.000Z","158.62","-1.25","-1.41","21,116,200","65.52","161.44","155.42","149.39","75.11","150.24","150.24","150.24","","-26.71","157.00","1.20","0.73","-14.20","-412,537.87","0.09","0.55","62.80","0.52","156.97","0.21","2.56","0.25","100.00","99.06","1,507,922,600.00","159.64","-132.53","154.49","84.03","84.66","84.03","84.66","62.27","69.46","161.00","158.70","156.39","3.62","","","123.60","59.50","","95.10","65.52","59.06","0.11","0.12","-0.01","6.34","1.39","0.88","31.39","-31.39","0.32","0.18","60.00","148.55","56.93","52.82","-1.00","163.00","157.00","12,541,960.18","0.49","3.51","2.65","0.83","116.23","","154.63","162.62","149.72","167.53","141.73","175.52","136.82","1.04","156.45","1,178,329,100.00","140.11","","157.75","150.24","142.72","1.19","155.42","150.24","136.72","150.24","63.64","5.38","156.92","25.02","0.09","2.65","2.58","0.07","151.02","0.39","0.77","154.14","159.64","571,959.48","1,392,636.72","-820,677.23","166.75","157.75","148.75","74.22","158.51","153.69","146.15","142.29","184.44","13.82","160.73","1.89","166.03","158.13","150.22","158.93","158.67","158.14","157.75","157.35","156.75","154.01","153.18","152.41","151.69","151.00","149.74","0.86","3.22","-2.19","-1.00","159.55","156.45","2.80","0.91","8,145,389.28","1.95","1.99","2.94","11.53","160.73","154.96","149.20","0.98","-1.44","","","8.09","91.98","42.28","","29.97","-0.64","1.53","0.19","-5.48","-5.48","7.76","161.44","155.42","149.39","76.59","1.39","0.14","5.43","1.77","155.34","164.55","152.69","92.86","92.86","0","151.44","154.65","156.84","37.39","15.97","33.75","6,765.64","75.11"
"2020-01-05T23:00:00.000Z","159.03","0.26","0.09","20,813,700","66.56","161.54","155.87","150.20","77.63","150.67","150.67","150.67","","-24.36","157.30","1.06","0.83","-12.71","-369,731.99","0.14","0.55","67.61","0.58","157.27","0.25","2.59","0.25","100.00","99.25","1,487,108,900.00","159.77","115.59","154.49","82.60","84.16","82.60","84.16","53.68","66.59","161.09","158.71","156.34","3.45","","","106.94","54.44","","88.31","66.56","60.98","0.17","0.11","0.06","6.21","0.97","1.34","31.98","-31.98","9.13","0.52","60.00","150.24","57.75","53.83","1.00","163.00","151.00","12,595,759.79","0.49","2.91","2.59","0.83","116.23","","154.63","162.62","149.72","167.53","141.73","175.52","136.82","1.04","160.73","1,199,142,800.00","140.47","","158.21","150.67","143.14","1.24","155.87","150.67","136.92","150.67","56.62","4.50","157.20","25.28","0.12","2.59","2.59","0","152.83","0.36","0.73","154.67","159.77","-3,871.14","1,193,135.59","-1,197,006.74","167.38","157.98","148.59","77.85","158.59","153.69","146.86","142.82","184.71","13.46","160.73","2.59","166.28","158.36","150.44","158.98","158.79","158.34","157.98","157.61","157.04","154.33","153.51","152.74","152.01","151.32","150.04","0.78","3.26","-1.71","1.00","160.73","156.45","1.68","-0.91","8,200,861.28","1.35","1.95","0.87","11.25","160.73","155.10","149.48","1.03","-1.57","","","7.64","67.98","47.79","","19.24","-0.47","0","0.23","-5.49","-5.48","7.27","161.54","155.87","150.20","77.89","1.38","0.14","4.91","1.83","155.34","165.33","152.73","85.71","85.71","0","151.92","155.18","156.89","33.61","20.40","33.09","6,881.24","77.63"
"2020-01-06T23:00:00.000Z","157.58","-0.91","-1.08","21,634,100","59.71","161.54","156.16","150.78","75.54","151.03","151.03","151.03","","-45.13","157.49","1.02","0.86","-10.40","-266,536.13","0.11","0.55","59.18","0.77","157.47","0.20","2.35","0.24","100.00","99.40","1,465,474,800.00","159.55","-110.43","154.49","67.94","78.19","67.94","78.19","31.62","60.23","161.13","158.71","156.29","3.29","","","101.84","62.59","","44.15","59.71","58.08","0.18","0.14","0.05","5.82","1.22","0.72","24.56","-24.56","-35.37","0.31","55.00","149.07","55.92","54.48","-1.00","163.00","157.00","12,398,505.31","0.49","1.32","2.40","0.01","115.17","","154.63","162.62","149.72","167.53","141.73","175.52","136.82","1.03","160.65","1,177,508,700.00","140.47","","158.58","151.03","143.47","-0.48","156.16","151.03","137.12","151.03","49.27","2.05","157.42","25.57","0.11","2.40","2.55","-0.15","153.75","0.31","0.57","155.25","159.55","-544,979.05","944,833.50","-1,489,812.55","167.54","157.91","148.28","69.05","158.59","153.69","147.22","142.86","183.71","13.56","160.73","2.35","166.41","158.48","150.56","158.28","158.39","158.17","157.91","157.60","157.11","154.54","153.74","152.97","152.25","151.56","150.29","0.74","3.18","-1.90","0","160.73","156.45","2.23","-0.12","2,547,969.81","0.97","1.35","0.92","10.46","160.73","155.50","150.27","0.02","-3.60","","","6.58","61.26","49.27","","1.72","-1.25","8.21","0.16","-5.49","-5.49","6.89","161.54","156.16","150.78","63.18","1.48","0.06","4.76","1.87","155.34","164.03","151.13","57.14","78.57","21.43","152.34","155.52","157.42","32.77","18.57","32.70","6,770.80","75.54"
"2020-01-07T23:00:00.000Z","160.09","1.59","1.43","27,746,500","66.19","161.76","156.60","151.43","78.05","151.41","151.41","151.41","","-10.07","157.83","1.04","0.81","9.13","304,951.63","0.19","0.52","62.64","0.76","157.80","0.22","3.22","0.24","100.00","99.52","1,493,221,300.00","159.79","246.37","154.49","73.48","74.67","73.48","74.67","32.60","55.21","161.73","159.19","156.65","3.11","","","124.78","57.48","","22.08","66.19","60.26","0.17","0.17","0","5.90","1.48","0.73","13.59","-13.59","40.20","0.32","60.00","149.27","55.06","54.86","1.00","163.00","157.00","12,840,462.17","0.49","3.49","2.42","0.99","117.01","113.28","154.63","162.62","149.72","167.53","141.73","175.52","136.82","1.04","156.51","1,205,255,200.00","140.47","119.22","158.98","151.41","143.84","1.67","156.60","151.41","137.33","151.41","57.81","5.40","157.73","25.63","0.10","2.42","2.52","-0.10","153.75","0.29","0.55","155.80","159.79","22,322.40","813,046.20","-790,723.81","168.58","158.31","148.03","70.53","158.63","153.72","148.03","142.86","185.35","15.48","160.73","2.85","166.61","158.68","150.75","159.18","158.96","158.60","158.31","157.99","157.48","154.90","154.09","153.32","152.59","151.90","150.61","0.74","2.94","-2.02","-1.00","160.73","156.51","2.98","0.13","12,133,054.49","1.01","0.97","1.67","10.40","160.73","155.53","150.33","1.36","-1.73","","","6.15","95.40","51.69","","21.94","0.18","12.74","0.20","-5.49","-5.49","6.59","161.76","156.60","151.43","83.81","1.58","0.13","4.93","1.96","155.34","167.18","153.00","85.71","100.00","14.29","152.78","155.72","157.74","33.04","16.40","32.77","7,017.17","78.05"
"2020-01-08T23:00:00.000Z","162.09","1.25","1.08","21,385,000","70.29","162.20","157.15","152.09","80.05","151.77","151.77","151.77","","-1.53","158.35","1.13","0.74","-11.37","241,753.14","0.19","0.54","68.19","0.74","158.31","0.25","2.13","0.24","100.00","99.62","1,514,606,300.00","160.35","263.79","155.06","81.09","74.17","81.09","74.17","50.47","54.35","162.03","159.48","156.93","3.12","","","165.51","50.38","","36.15","70.29","63.00","0.17","0.17","-0.01","6.33","1.33","0","50.25","-50.25","62.78","0.41","65.00","151.17","55.82","55.19","1.00","163.00","157.00","13,107,624.40","0.50","5.00","2.56","1.66","117.01","113.33","154.63","162.62","149.72","167.53","141.73","175.52","136.82","1.05","156.60","1,226,640,200.00","142.23","119.38","159.36","151.77","144.18","3.28","157.15","151.77","137.55","151.77","65.23","7.72","158.22","25.50","0.06","2.56","2.53","0.03","153.75","0.29","0.55","156.34","160.35","401,740.19","754,288.20","-352,548.01","169.31","158.99","148.68","71.55","159.33","154.43","148.13","142.86","187.23","16.24","160.80","1.19","166.86","158.92","150.97","160.64","160.00","159.37","158.99","158.62","158.06","155.36","154.53","153.75","153.00","152.30","150.99","0.74","2.94","-1.56","0","160.73","156.51","3.79","2.60","16,509,760.99","1.28","1.01","2.66","10.47","160.80","155.57","150.33","2.27","-0.30","","","6.30","155.18","45.86","","26.19","1.07","6.24","0.25","-5.49","-5.49","6.43","162.20","157.15","152.09","98.94","1.60","0.14","5.03","1.98","155.34","169.04","155.14","92.86","100.00","7.14","153.25","156.19","157.75","35.63","15.13","33.31","7,280.96","80.05"
"2020-01-09T23:00:00.000Z","161.34","-0.46","-0.63","20,725,900","67.01","162.34","157.63","152.92","78.17","152.14","152.14","152.14","","-27.13","158.82","1.15","0.72","-16.96","136,905.85","0.18","0.57","61.13","0.75","158.80","0.20","2.04","0.24","100.00","99.69","1,493,880,400.00","160.69","-76.72","155.70","87.09","80.55","87.09","80.55","52.73","54.05","162.59","160.03","157.47","3.04","","","197.08","61.81","","55.74","67.01","58.23","0.16","0.17","-0.01","6.31","1.39","0.49","61.45","-61.45","33.62","0.40","60.00","152.24","55.66","55.41","-1.00","167.00","157.00","13,011,724.43","0.50","3.62","2.59","1.14","117.01","113.38","154.63","162.62","149.72","167.53","141.73","175.52","136.82","1.04","156.82","1,205,914,300.00","141.57","119.54","159.75","152.14","144.53","2.20","157.63","152.14","137.78","152.14","64.86","5.63","158.75","25.49","0.10","2.59","2.54","0.05","153.75","0.28","0.54","156.82","160.69","731,757.21","751,069.49","-19,312.28","169.72","159.42","149.12","65.92","159.83","156.21","148.57","142.86","187.28","16.35","162.22","2.04","167.09","159.14","151.18","160.99","160.45","159.81","159.42","159.04","158.47","155.75","154.91","154.12","153.37","152.65","151.33","0.81","2.94","-1.35","0","160.73","156.51","4.37","2.33","11,930,591.57","1.65","1.28","3.10","11.89","162.22","156.28","150.33","1.54","-1.48","","","6.13","158.47","53.49","","17.60","0.40","-0.36","0.17","-5.48","-5.49","5.97","162.34","157.63","152.92","89.42","1.61","0.03","5.30","1.98","156.29","168.13","154.55","100.00","100.00","0","153.61","156.55","157.90","36.62","14.02","34.12","7,204.24","78.17"
"2020-01-12T23:00:00.000Z","163.28","1.20","1.04","21,626,500","70.81","163.00","158.13","153.26","80.19","152.51","152.51","152.51","","-0.44","159.20","1.08","0.79","-59.56","125,043.09","0.19","0.58","61.37","0.75","159.17","0.24","2.05","0.24","100.00","99.75","1,515,506,900.00","161.60","189.67","155.83","90.30","86.16","90.30","86.16","66.48","56.31","163.44","160.88","158.31","3.66","","","205.15","57.68","","71.81","70.81","62.10","0.15","0.16","-0.01","6.65","1.26","0.96","57.23","-57.23","49.01","0.47","60.00","153.54","55.75","55.70","1.00","167.00","157.00","13,271,768.21","0.50","3.73","2.74","1.86","118.41","113.43","154.63","162.62","149.72","167.53","141.73","175.52","136.82","1.05","157.20","1,227,540,800.00","141.57","119.70","160.14","152.51","144.89","3.65","158.13","152.51","138.01","152.51","60.89","5.87","159.10","25.58","0.09","2.74","2.58","0.16","156.29","0.35","0.60","156.67","161.60","1,049,608.49","793,717.92","255,890.57","170.42","160.12","149.82","65.80","159.88","156.39","148.57","142.86","184.42","17.07","163.22","2.05","167.47","159.50","151.52","162.13","161.39","160.58","160.12","159.69","159.07","156.23","155.38","154.56","153.80","153.07","151.72","0.73","2.83","-1.49","0","160.73","156.51","3.83","1.78","16,219,858.88","2.06","1.65","2.39","12.20","163.22","157.12","151.02","2.49","0","","","6.14","168.33","52.89","","40.38","1.03","-0.52","0.17","-5.47","-5.48","6.16","163.00","158.13","153.26","102.89","1.69","0.08","5.81","1.99","156.29","169.94","156.62","100.00","100.00","0","153.88","156.70","158.19","34.24","12.99","34.90","7,393.92","80.19"
"2020-01-13T23:00:00.000Z","162.13","-0.70","-0.87","23,477,400","65.96","163.38","158.51","153.64","78.72","152.89","152.89","152.89","","-20.56","159.55","1.06","0.77","32.50","261,974.06","0.16","0.48","61.44","0.77","159.52","0.20","1.88","0.25","100.00","99.80","1,492,029,500.00","162.06","-96.64","156.32","83.96","87.12","83.96","87.12","67.35","58.32","164.34","161.79","159.23","3.77","","","188.49","61.66","","83.41","65.96","56.57","0.14","0.15","-0.01","6.50","1.21","0.78","57.94","-57.94","16.62","0.09","55.00","154.24","55.37","55.98","1.00","167.00","157.00","13,106,415.03","0.50","3.00","2.73","1.18","117.58","113.48","154.63","162.62","149.72","167.53","141.73","175.52","136.82","1.04","157.69","1,204,063,400.00","141.57","119.86","160.53","152.89","145.24","2.21","158.51","152.89","138.23","152.89","53.19","4.72","159.45","25.64","0.08","2.73","2.61","0.12","156.45","0.37","0.63","156.87","162.06","369,939.47","733,178.14","-363,238.67","170.70","160.49","150.28","58.77","160.06","156.94","148.61","142.86","178.59","16.82","163.31","1.88","168.01","160.01","152.01","162.13","161.64","160.93","160.49","160.06","159.45","156.61","155.75","154.93","154.16","153.42","152.06","0.73","2.62","-1.95","0","160.73","156.51","3.74","1.86","10,045,755.23","2.48","2.06","2.50","10.48","163.31","158.07","152.83","1.55","-1.38","","","5.91","144.61","52.70","","29.28","0.04","3.49","0.11","-5.47","-5.48","6.15","163.38","158.51","153.64","87.15","1.74","0.09","6.26","1.98","157.45","168.58","155.68","64.29","100.00","35.71","154.31","156.93","158.88","32.96","12.10","35.71","7,297.28","78.72"
"2020-01-14T23:00:00.000Z","163.18","0.65","0.48","21,417,900","68.11","163.97","158.89","153.82","79.77","153.28","153.28","153.28","","-10.15","159.97","1.08","0.74","138.26","201,980.10","0.12","0.48","57.76","0.77","159.93","0.20","1.81","0.25","100.00","99.84","1,513,447,400.00","162.64","96.44","157.05","89.62","87.96","89.62","87.96","70.90","60.61","164.95","162.40","159.86","3.95","0.84","0.85","188.87","66.03","63,639,312.00","90.80","68.11","60.33","0.15","0.14","0","6.50","1.21","0.55","45.10","-45.10","24.87","0.12","55.00","155.85","55.66","55.99","1.00","167.00","157.00","13,245,121.83","0.50","3.69","2.78","1.51","117.58","113.52","154.63","162.62","149.72","167.53","141.73","175.52","136.82","1.05","158.28","1,225,481,300.00","142.49","120.03","160.94","153.28","145.61","2.91","158.89","153.28","138.45","153.28","58.34","5.80","159.87","25.66","0.06","2.78","2.64","0.13","156.45","0.40","0.66","157.09","162.64","713,282.67","730,335.93","-17,053.26","171.07","160.98","150.88","59.07","160.22","157.14","148.65","142.86","170.89","16.86","163.60","1.37","168.66","160.63","152.60","162.66","162.15","161.43","160.98","160.54","159.92","157.04","156.16","155.34","154.55","153.81","152.43","0.75","2.56","-2.31","0","160.73","156.51","3.61","2.24","11,823,294.99","2.90","2.48","2.90","9.85","163.60","158.68","153.75","1.95","-0.90","","","6.11","147.10","52.52","1.49","19.31","0.33","7.22","0.09","-5.47","-5.47","6.39","163.97","158.89","153.82","92.26","1.84","0.13","6.66","1.97","157.45","169.43","156.93","71.43","100.00","28.57","154.67","157.23","159.54","32.03","11.31","36.58","7,393.72","79.77"
