"Date","Close","% Change","% Change vs Average","Volume","RSI ‌rsi‌ (14)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)","Result ‌W Acc Dist‌ (n)","MA ‌ma‌ (50,ma,0)","MA ‌ma‌ (50,ma,0)-2","MA ‌ma‌ (50,ma,0)-3","Result ‌ZigZag‌ (10)","Result ‌Williams %R‌ (14)","Result ‌Weighted Close‌ (14)","+VI ‌Vortex‌ (14)","-VI ‌Vortex‌ (14)","Result ‌Vol ROC‌ (14)","Result ‌Vol Osc‌ (12,26,Points)","Visitor Trend","Result ‌VT HZ Filter‌ (28)","Result ‌Ultimate‌ (7,14,28)","Result ‌Ulcer‌ (14)","Result ‌Typical Price‌ (14)","Result ‌Twiggs‌ (21)","True Range ‌True Range‌","Result ‌TRIX‌ (14)","TII ‌Trend Int‌ (14,9)","Signal ‌Trend Int‌ (14,9)","Result ‌Trade Vol‌ (0.5)","Forecast ‌Time Fcst‌ (14)","Result ‌Swing‌ (0.5)","Trend ‌Supertrend‌ (7,3)","%K ‌stochastics‌ (14,y)","%D ‌stochastics‌ (14,y)","%K ‌Stochastics‌ (14,n,3,3)","%D ‌Stochastics‌ (14,n,3,3)","%K ‌Stch Mtm‌ (10,3,3,10,ema)","%D ‌Stch Mtm‌ (10,3,3,10,ema)","STARC Bands Top ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Median ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Bottom ‌STARC Bands‌ (15,5,1.3,y)","Result ‌STD Dev‌ (14,2,ma)","Short % of Outstanding","Short % of Float","Strong Ratio ‌Shinohara‌ (26)","Weak Ratio ‌Shinohara‌ (26)","Shares Short","Result ‌Schaff‌ (10,23,50,ema)","RSI ‌rsi‌ (14)-2","Rel Vol ‌Rel Vol‌ (10,14)","Rel Vig ‌Rel Vig‌ (10)","RelVigSignal ‌Rel Vig‌ (10)","‌Rel Vig‌ (10)_hist","‌RAVI‌ (vdma,7,65)_hist","Random Walk High ‌Random Walk‌ (14)","Random Walk Low ‌Random Walk‌ (14)","Over ‌Rainbow Osc‌ (2,10)","Under ‌Rainbow Osc‌ (2,10)","‌Rainbow Osc‌ (2,10)_hist","Result ‌QStick‌ (8,ma)","Result ‌PSY‌ (20)","Result ‌Pring Sp-K‌ (daily)","KST ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","KSTSignal ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","Result ‌Prime Number‌ (5)","Prime Bands Top ‌Prime Number Bands‌ (y)","Prime Bands Bottom ‌Prime Number Bands‌ (y)","Result ‌Price Vol‌","Result ‌P Rel‌ (SPY)","Result ‌Price ROC‌ (14)","Result ‌Price Osc‌ (12,26,ema,Points)","Result ‌Pretty Good‌ (14)","Index ‌Pos Vol‌ (255,ma)","MA ‌Pos Vol‌ (255,ma)","Pivot ‌Pivot Points‌ (standard,n)","Resistance 1 ‌Pivot Points‌ (standard,n)","Support 1 ‌Pivot Points‌ (standard,n)","Resistance 2 ‌Pivot Points‌ (standard,n)","Support 2 ‌Pivot Points‌ (standard,n)","Resistance 3 ‌Pivot Points‌ (standard,n)","Support 3 ‌Pivot Points‌ (standard,n)","Result ‌Perf Idx‌ (120,SPY)","Result ‌PSAR‌ (0.02,0.2)","Result ‌On Bal Vol‌","Index ‌Neg Vol‌ (255,ma)","MA ‌Neg Vol‌ (255,ma)","MA Env Top ‌MA Env‌ (50,percent,5,ma,y)","MA Env Median ‌MA Env‌ (50,percent,5,ma,y)","MA Env Bottom ‌MA Env‌ (50,percent,5,ma,y)","‌MA Dev‌ (12,ma,Points)_hist","MA 1 ‌MACross‌ (20,50,200,ma,0)","MA 2 ‌MACross‌ (20,50,200,ma,0)","MA 3 ‌MACross‌ (20,50,200,ma,0)","MA ‌ma‌ (50,ma,0)-4","Result ‌M Flow‌ (14)","Result ‌Momentum‌ (14)","Result ‌Med Price‌ (14)","Result ‌Mass Idx‌ (25,27)","‌W MFI‌ (6)_hist","MACD ‌macd‌ (12,26,9)","Signal ‌macd‌ (12,26,9)","‌macd‌ (12,26,9)_hist","Result ‌LLV‌ (14)","Slope ‌LR Slope‌ (14)","RSquared ‌Lin R2‌ (14)","Intercept ‌Lin Incpt‌ (14)","Forecast ‌Lin Fcst‌ (14)","Klinger ‌Klinger‌ (13,34,55)","KlingerSignal ‌Klinger‌ (13,34,55)","‌Klinger‌ (13,34,55)_hist","Keltner Top ‌Keltner‌ (10,5,ema,y)","Keltner Median ‌Keltner‌ (10,5,ema,y)","Keltner Bottom ‌Keltner‌ (10,5,ema,y)","Result ‌Intraday Mtm‌ (20)","Conversion Line ‌Ichimoku Clouds‌ (9,26,52,26)","Base Line ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span A ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span B ‌Ichimoku Clouds‌ (9,26,52,26)","Lagging Span ‌Ichimoku Clouds‌ (9,26,52,26)","Result ‌Hist Vol‌ (10,252,1)","Result ‌HHV‌ (14)","Result ‌High-Low‌","High Low Top ‌High Low‌ (10,5,y)","High Low Median ‌High Low‌ (10,5,y)","High Low Bottom ‌High Low‌ (10,5,y)","MA 3 ‌Guppy‌","MA 5 ‌Guppy‌","MA 8 ‌Guppy‌","MA 10 ‌Guppy‌","MA 12 ‌Guppy‌","MA 15 ‌Guppy‌","MA 30 ‌Guppy‌","MA 35 ‌Guppy‌","MA 40 ‌Guppy‌","MA 45 ‌Guppy‌","MA 50 ‌Guppy‌","MA 60 ‌Guppy‌","Result ‌GAPO‌ (14)","‌Gator‌ (13,8,8,5,5,3)_hist1","‌Gator‌ (13,8,8,5,5,3)_hist2","Result ‌Fractal Chaos‌","Fractal High ‌Fractal Chaos Bands‌ (y)","Fractal Low ‌Fractal Chaos Bands‌ (y)","‌Elder Ray‌ (13)_hist1","‌Elder Ray‌ (13)_hist2","Result ‌Elder Force‌ (13)","EF ‌Ehler Fisher‌ (10)","EF Trigger ‌Ehler Fisher‌ (10)","Result ‌EOM‌ (14,ma)","Result ‌Donchian Width‌ (20,20)","Donchian High ‌Donchian Channel‌ (20,20,y)","Donchian Median ‌Donchian Channel‌ (20,20,y)","Donchian Low ‌Donchian Channel‌ (20,20,y)","Result ‌Disparity‌ (14,ma)","Result ‌Detrended‌ (14,ma)","Darvas ‌Darvas‌","Ghost ‌Darvas‌","Result ‌Coppock‌ (10,11,14)","Result ‌CCI‌ (20)","Result ‌Choppiness‌ (14)","Change in short Interest 15 days","Result ‌Chande Mtm‌ (9)","Result ‌Chande Fcst‌ (14)","Result ‌Chaikin Vol‌ (14,2,ma)","Result ‌Chaikin MF‌ (20)","Center of Gravity ‌COG‌ (10)","Signal ‌COG‌ (10)","Bandwidth ‌Boll BW‌ (20,2,ma)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)-2","%b ‌Boll %b‌ (20,2,ma)","Result ‌Beta‌ (20,SPY)","Result ‌Bal Pwr‌ (14,ma)","‌Awesome‌_hist","ATR ‌ATR‌ (14)","All Stops ‌ATR Trailing Stop‌ (21,3,points,n)","ATR Bands Top ‌ATR Bands‌ (5,3,y)","ATR Bands Bottom ‌ATR Bands‌ (5,3,y)","Aroon Oscillator ‌Aroon Osc‌ (14)","Aroon Up ‌Aroon‌ (14)","Aroon Down ‌Aroon‌ (14)","Jaw ‌Alligator‌ (y,13,8,8,5,5,3,n)","Teeth ‌Alligator‌ (y,13,8,8,5,5,3,n)","Lips ‌Alligator‌ (y,13,8,8,5,5,3,n)","+DI ‌ADX‌ (14,14,y,n)","-DI ‌ADX‌ (14,14,y,n)","ADX ‌ADX‌ (14,14,y,n)","Result ‌Acc Swing‌ (0.5)","Result ‌W Acc Dist‌ (n)-2"
"2021-01-03T23:00:00.000Z","86.31","-1.51","-1.73","37,324,000","45.82","90.93","87.93","84.94","41.10","86.59","86.59","86.59","89.50","-66.46","87.20","0.88","1.01","100.37","-1,221,900.38","0.11","0.32","44.61","3.93","87.21","-0.04","2.77","0.01","27.67","18.20","3,776,888,000.00","86.97","-152.21","85.63","46.28","49.19","46.28","49.19","1.42","-11.72","89.83","87.47","85.10","1.56","","","83.71","99.49","","0","45.82","46.40","-0.13","-0.11","-0.02","3.34","1.23","2.35","25.09","-25.09","-38.37","-0.30","40.00","219.29","-7.09","14.67","1.00","89.00","83.00","12,636,983.88","0.23","-2.74","0.01","-0.47","80.28","84.76","88.17","91.65","84.16","95.67","80.68","99.14","76.67","1.00","85.33","1,331,556,000.00","209.67","174.83","90.92","86.59","82.26","-0.73","87.93","86.59","75.21","86.59","25.74","-2.43","87.24","24.62","0.07","0.01","0.27","-0.26","84.70","-0.03","0.02","87.36","86.97","-3,183,844.26","-3,015,723.91","-168,120.34","96.14","87.23","78.31","34.28","87.06","88.45","85.37","80.48","104.32","17.80","89.49","2.77","91.49","87.13","82.78","86.88","87.04","87.15","87.23","87.31","87.40","87.12","86.84","86.51","86.16","85.80","85.08","0.59","0.10","-0.11","0","89.42","84.70","0.78","-1.98","-7,809,469.56","0.13","0.22","-0.46","7.49","92.19","88.45","84.70","-0.96","-1.15","","","-4.64","-79.01","60.14","","-0.06","-0.76","2.40","-0.03","-5.49","-5.49","6.82","90.93","87.93","84.94","22.86","1.04","-0.17","-0.50","1.81","84.94","91.82","80.79","-35.71","7.14","42.86","87.52","87.42","87.53","18.53","25.50","14.40","4,527.46","41.10"
"2021-01-04T23:00:00.000Z","87.00","0.81","0.59","20,360,000","48.93","90.35","87.72","85.10","42.26","86.72","86.72","86.72","","-51.25","87.11","0.91","1.07","-38.40","-1,667,244.94","0.11","0.32","49.16","3.82","87.11","-0.02","1.50","0","38.39","22.24","3,797,248,000.00","86.99","34.86","85.63","47.83","48.35","47.83","48.35","-1.91","-9.94","89.46","87.13","84.79","1.53","","","87.85","97.97","","0","48.93","49.03","-0.11","-0.12","0.01","3.22","0.72","0.96","33.94","-33.94","-7.86","-0.15","40.00","215.55","-11.02","8.95","1.00","89.00","83.00","12,801,172.46","0.23","-0.70","-0.02","-0.06","80.28","84.63","88.17","91.65","84.16","95.67","80.68","99.14","76.67","1.00","85.36","1,351,916,000.00","211.36","175.20","91.06","86.72","82.39","0.04","87.72","86.72","75.37","86.72","31.66","-0.61","87.11","24.73","0.07","-0.02","0.21","-0.23","84.70","-0.02","0.01","87.23","86.99","-2,496,662.33","-2,941,572.26","444,909.93","95.96","87.19","78.42","36.58","87.36","88.45","85.37","80.48","104.44","17.78","89.49","1.50","91.61","87.25","82.89","86.94","87.03","87.12","87.19","87.26","87.35","87.12","86.85","86.54","86.20","85.85","85.14","0.59","0.12","-0.02","0","89.42","84.70","0.05","-1.45","-4,669,467.83","-0.07","0.13","-0.63","6.78","91.47","88.09","84.70","-0.12","-0.43","","","-3.71","-65.21","59.79","","3.38","0.01","4.69","-0.02","-5.49","-5.49","5.98","90.35","87.72","85.10","36.22","1.12","-0.10","-0.79","1.79","84.94","92.31","81.69","-35.71","0","35.71","87.40","87.52","87.51","17.42","23.97","14.50","4,562.32","42.26"
"2021-01-05T23:00:00.000Z","86.14","-0.99","-1.21","46,588,000","45.46","89.77","87.49","85.21","41.20","86.81","86.81","86.81","","-69.43","86.98","0.88","1.02","118.19","95,100.44","0.12","0.33","49.15","3.78","86.98","-0.01","2.39","-0.01","41.64","26.12","3,750,660,000.00","86.88","-9.03","85.63","37.62","43.91","37.62","43.91","-12.57","-10.42","89.17","86.78","84.39","1.51","","","74.67","99.49","","0","45.46","46.45","-0.07","-0.11","0.04","2.94","0.90","1.69","34.53","-34.53","-33.20","-0.03","40.00","212.03","-14.72","3.77","1.00","89.00","83.00","12,341,461.06","0.23","-2.17","-0.11","-0.45","79.49","84.49","88.17","91.65","84.16","95.67","80.68","99.14","76.67","0.99","89.42","1,305,328,000.00","211.36","175.57","91.15","86.81","82.47","-0.74","87.49","86.81","75.54","86.81","29.83","-1.91","86.99","24.88","0.05","-0.11","0.15","-0.25","84.70","-0.01","0","87.06","86.88","-3,301,392.50","-2,992,975.15","-308,417.35","96.09","87.00","77.91","40.43","87.11","88.45","85.41","80.48","104.75","18.32","89.42","2.39","91.59","87.23","82.87","86.54","86.73","86.90","87.00","87.09","87.20","87.05","86.81","86.52","86.20","85.86","85.17","0.59","0.32","-0.18","0","89.42","84.70","0.07","-2.32","-9,716,121.36","-0.46","-0.07","-0.54","6.76","91.46","88.08","84.70","-0.95","-1.33","","","-3.19","-103.45","61.85","","1.61","-0.86","3.23","-0.02","-5.50","-5.50","5.21","89.77","87.49","85.21","20.48","1.03","-0.07","-1.22","1.83","84.94","91.83","80.46","35.71","64.29","28.57","87.34","87.66","87.47","15.79","25.79","15.18","4,553.29","41.20"
"2021-01-06T23:00:00.000Z","88.72","2.99","2.77","41,936,000","55.62","89.28","87.40","85.51","43.77","87.00","87.00","87.00","","-14.96","87.00","0.93","0.96","69.95","1,103,671.88","0.13","0.30","53.01","3.65","86.99","0.05","2.75","-0.01","50.41","30.98","3,792,596,000.00","87.46","378.90","85.63","54.79","46.75","54.79","46.75","4.94","-7.62","89.63","87.16","84.69","1.71","","","94.52","86.64","","50.00","55.62","49.59","-0.01","-0.08","0.07","3.43","1.71","0.66","26.04","-26.04","65.32","0.23","45.00","213.03","-14.93","-0.58","1.00","89.00","83.00","13,594,033.14","0.23","0.98","0.03","0.86","79.49","84.36","88.17","91.65","84.16","95.67","80.68","99.14","76.67","1.00","89.33","1,347,264,000.00","217.67","175.97","91.35","87.00","82.65","1.63","87.40","87.00","75.70","87.00","32.61","0.86","86.97","24.95","0.06","0.03","0.12","-0.09","84.70","0.07","0.10","86.53","87.46","-2,129,359.65","-2,869,601.51","740,241.86","96.87","87.31","77.75","47.21","87.11","88.45","85.41","80.48","105.54","22.66","89.42","2.55","91.59","87.23","82.87","87.63","87.39","87.30","87.31","87.34","87.39","87.16","86.92","86.62","86.31","85.97","85.29","0.59","0.34","-0.30","0","89.42","84.70","1.54","-1.02","7,086,405.41","-0.42","-0.46","0.07","6.72","91.42","88.06","84.70","1.94","0.81","","","-1.75","49.82","64.49","","22.07","1.42","12.65","0.02","-5.50","-5.50","4.32","89.28","87.40","85.51","84.96","1.26","0.04","-1.15","1.90","84.94","94.91","82.52","35.71","57.14","21.43","87.29","87.62","87.33","20.54","23.12","14.52","4,932.19","43.77"
"2021-01-07T23:00:00.000Z","89.89","1.32","1.11","35,484,000","59.35","89.53","87.45","85.36","45.60","87.20","87.20","87.20","","-1.45","87.16","1.03","0.91","1.73","1,366,596.27","0.09","0.30","60.83","3.44","87.13","0.10","1.91","-0.01","66.69","38.12","3,828,080,000.00","88.20","114.31","85.63","71.39","54.60","71.39","54.60","34.04","-0.05","90.08","87.61","85.14","2.26","","","81.80","80.90","","75.00","59.35","53.36","0.06","-0.04","0.10","4.41","1.42","0.30","64.49","-64.49","65.20","0.18","50.00","216.23","-13.07","-4.00","1.00","97.00","83.00","14,063,795.86","0.24","3.29","0.23","1.36","79.49","84.21","88.17","91.65","84.16","95.67","80.68","99.14","76.67","1.01","84.81","1,382,748,000.00","220.55","176.38","91.56","87.20","82.84","2.54","87.45","87.20","75.88","87.20","40.72","2.87","87.08","24.95","0.05","0.23","0.15","0.09","84.70","0.15","0.28","86.12","88.20","-1,197,678.03","-2,630,755.30","1,433,077.27","97.33","87.78","78.23","54.10","87.39","88.45","85.78","80.60","105.93","23.16","89.42","1.91","91.65","87.28","82.92","88.76","88.23","87.88","87.78","87.73","87.70","87.34","87.08","86.78","86.46","86.13","85.44","0.59","0.23","-0.41","-1.00","89.42","84.81","2.25","0.34","12,027,767.59","-0.01","-0.42","0.79","6.72","91.42","88.06","84.70","3.05","1.46","","","0.25","161.31","60.54","","28.12","1.89","7.11","0.11","-5.49","-5.50","4.77","89.53","87.45","85.36","108.59","1.22","0.12","-0.86","1.90","84.94","95.99","83.79","85.71","100.00","14.29","87.36","87.59","87.18","23.12","21.46","13.75","5,046.50","45.60"
"2021-01-10T23:00:00.000Z","87.81","-2.31","-2.53","34,796,000","51.17","89.47","87.42","85.37","43.53","87.45","87.45","87.45","","-40.88","87.28","1.02","0.88","-59.19","1,502,134.22","0.09","0.29","58.45","3.18","87.25","0.05","2.28","-0.01","74.42","45.38","3,793,284,000.00","88.21","-241.93","85.63","80.90","69.03","80.90","69.03","36.39","6.58","90.42","87.91","85.41","2.21","","","66.72","91.56","","76.01","51.17","49.50","0.11","0.02","0.09","3.78","1.08","1.24","56.21","-56.21","0.23","0.24","50.00","219.51","-11.33","-6.71","-1.00","97.00","83.00","13,259,810.94","0.23","1.74","0.22","0.24","79.49","84.06","88.17","91.65","84.16","95.67","80.68","99.14","76.67","0.99","84.91","1,347,952,000.00","215.46","176.77","91.82","87.45","83.08","0.31","87.42","87.45","76.02","87.45","45.83","1.50","87.21","24.97","0.05","0.22","0.16","0.06","84.70","0.13","0.24","86.33","88.21","-1,854,164.06","-2,519,813.69","665,649.63","97.53","87.79","78.05","50.69","87.39","88.45","86.05","80.87","105.29","26.58","89.97","1.61","91.71","87.34","82.98","88.29","88.09","87.87","87.79","87.74","87.71","87.37","87.12","86.83","86.52","86.19","85.52","0.63","0.03","-0.54","0","89.42","84.81","1.49","-0.12","-14,972.50","0.34","-0.01","0.72","5.27","89.97","87.33","84.70","0.54","-1.12","","","1.12","67.96","61.43","","-7.74","-0.46","0.29","0.03","-5.49","-5.49","4.69","89.47","87.42","85.37","59.66","1.32","0.12","-0.56","1.92","84.94","94.07","81.56","85.71","92.86","7.14","87.45","87.48","86.94","21.16","21.33","12.79","4,804.57","43.53"
"2021-01-11T23:00:00.000Z","86.87","-1.07","-1.29","29,528,000","47.94","89.29","87.32","85.36","42.00","87.63","87.63","87.63","","-59.97","87.33","0.99","0.89","-13.09","1,170,967.27","0.15","0.31","54.58","3.03","87.32","0.04","2.58","-0.01","68.24","49.95","3,763,756,000.00","88.01","-98.57","85.63","65.90","72.73","65.90","72.73","22.42","9.46","90.45","87.89","85.33","2.20","","","61.64","90.23","","57.26","47.94","46.01","0.11","0.07","0.03","2.95","0.77","1.49","41.64","-41.64","-26.52","0.37","45.00","220.23","-11.46","-9.04","1.00","89.00","83.00","12,942,722.89","0.23","0.17","0.14","-0.23","79.49","83.90","88.17","91.65","84.16","95.67","80.68","99.14","76.67","0.98","85.01","1,318,424,000.00","213.14","177.16","92.01","87.63","83.25","-0.67","87.32","87.63","76.18","87.63","46.31","0.14","87.31","25.15","0.09","0.14","0.16","-0.02","84.70","0.10","0.14","86.59","88.01","-2,334,360.73","-2,493,320.41","158,959.68","97.67","87.62","77.57","47.79","87.39","88.09","86.33","81.15","104.44","24.48","89.97","2.58","91.78","87.41","83.04","87.58","87.68","87.64","87.62","87.61","87.61","87.33","87.11","86.84","86.54","86.22","85.56","0.63","0.08","-0.29","1.00","89.97","84.81","0.79","-1.79","-3,990,680.35","0.31","0.34","0.27","5.27","89.97","87.33","84.70","-0.55","-2.66","","","1.25","-24.58","62.79","","-8.81","-1.31","1.46","0","-5.49","-5.49","4.51","89.29","87.32","85.36","38.48","1.36","0.07","-0.44","1.97","84.94","93.42","80.32","85.71","85.71","0","87.45","87.37","87.08","19.18","25.82","12.93","4,706.00","42.00"
"2021-01-12T23:00:00.000Z","87.36","0.57","0.35","23,432,000","49.72","89.28","87.31","85.35","43.00","87.76","87.76","87.76","","-50.46","87.42","0.99","0.91","15.03","411,871.02","0.07","0.32","57.74","2.72","87.41","0.05","1.45","-0.01","76.42","55.25","3,740,324,000.00","87.82","54.35","85.63","49.56","65.45","49.56","65.45","13.09","10.12","90.64","88.13","85.62","2.08","","","63.44","89.12","","38.26","49.72","49.80","0.08","0.10","-0.02","2.71","0.78","0.92","34.51","-34.51","-12.56","0.40","50.00","221.62","-10.62","-10.58","1.00","89.00","83.00","13,075,162.51","0.23","1.57","0.11","-0.04","79.49","83.75","88.17","91.65","84.16","95.67","80.68","99.14","76.67","0.99","85.11","1,341,856,000.00","214.35","177.54","92.15","87.76","83.37","-0.23","87.31","87.76","76.33","87.76","51.89","1.35","87.39","25.27","0.06","0.11","0.15","-0.04","84.81","0.06","0.05","87.02","87.82","-1,631,326.55","-2,370,178.43","738,851.88","97.35","87.57","77.80","52.70","87.39","88.08","86.43","81.15","102.71","24.41","89.97","1.45","91.96","87.58","83.20","87.47","87.58","87.58","87.57","87.57","87.58","87.34","87.12","86.86","86.57","86.26","85.62","0.62","0.24","-0.27","0","89.97","84.81","0.25","-1.21","-1,776,979.18","0.15","0.31","0.17","5.27","89.97","87.33","84.70","-0.10","-2.77","","","1.29","-7.38","62.81","","5.02","-0.52","2.13","0.06","-5.49","-5.49","4.50","89.28","87.31","85.35","51.27","1.33","0.14","-0.24","1.93","84.94","93.47","81.25","14.29","78.57","64.29","87.44","87.20","87.47","18.15","24.43","13.06","4,760.35","43.00"
"2021-01-13T23:00:00.000Z","86.55","-0.93","-1.15","29,212,000","46.85","89.20","87.24","85.28","41.17","87.87","87.87","87.87","","-66.28","87.45","0.96","0.91","27.15","273,526.44","0.07","0.28","52.29","2.54","87.44","0.01","2.07","-0.01","67.73","57.74","3,711,112,000.00","87.44","-46.32","85.63","41.09","52.18","41.09","52.18","-0.73","8.15","90.22","87.70","85.17","2.06","","","66.01","95.92","","23.94","46.85","46.25","0.08","0.09","-0.01","2.20","1.38","1.04","34.41","-34.41","-30.44","0.49","45.00","222.72","-9.42","-11.52","1.00","89.00","83.00","12,802,141.98","0.23","0.16","0.02","-0.46","78.75","83.59","88.17","91.65","84.16","95.67","80.68","99.14","76.67","0.98","85.21","1,312,644,000.00","214.35","177.92","92.26","87.87","83.47","-0.87","87.24","87.87","76.47","87.87","45.34","0.13","87.44","25.41","0.07","0.02","0.12","-0.10","84.81","0","0","87.48","87.44","-2,116,895.83","-2,333,995.20","217,099.37","97.22","87.39","77.55","50.24","87.39","88.06","87.62","81.15","103.01","24.10","89.97","2.07","92.12","87.73","83.35","87.01","87.23","87.35","87.39","87.41","87.45","87.29","87.09","86.85","86.57","86.28","85.65","0.62","0.14","-0.40","-1.00","89.97","85.82","0.95","-1.12","-4,930,518.82","0.04","0.15","0.06","5.27","89.97","87.33","84.70","-1.04","-3.93","","","0.99","-14.39","64.02","","-9.91","-1.03","4.05","0","-5.50","-5.49","4.49","89.20","87.24","85.28","32.38","1.52","0.10","-0.30","1.94","84.94","92.68","80.41","14.29","71.43","57.14","87.39","87.25","87.66","18.82","22.57","12.78","4,714.03","41.17"
"2021-01-14T23:00:00.000Z","86.38","-0.19","-0.41","31,444,000","46.27","89.14","87.16","85.19","40.17","87.95","87.95","87.95","","-69.48","87.43","0.93","0.95","237.67","340,070.97","0.11","0.28","51.22","2.46","87.43","0.01","1.80","-0.01","65.61","59.32","3,679,668,000.00","87.06","-20.18","85.63","37.93","42.86","37.93","42.86","-13.76","4.16","89.51","87.00","84.48","2.10","0.36","0.82","69.97","100.00","49,106,620.00","14.37","46.27","42.84","0.11","0.09","0.02","2.02","0.52","1.35","44.40","-44.40","-26.57","0.39","45.00","221.67","-9.85","-11.83","1.00","89.00","83.00","12,742,193.64","0.23","-0.38","-0.07","-0.53","78.60","83.43","88.17","91.65","84.16","95.67","80.68","99.14","76.67","0.99","85.30","1,281,200,000.00","214.35","178.30","92.35","87.95","83.55","-0.91","87.16","87.95","76.63","87.95","40.78","-0.33","87.42","25.34","0.06","-0.07","0.08","-0.15","84.81","-0.06","0.05","87.87","87.06","-2,601,875.87","-2,372,263.87","-229,612.00","96.95","87.20","77.45","51.57","87.39","88.06","88.10","81.29","104.19","23.55","89.97","1.80","92.09","87.71","83.32","86.69","86.95","87.14","87.20","87.26","87.32","87.23","87.05","86.82","86.56","86.28","85.67","0.62","0.15","-0.07","0","89.97","85.82","0.10","-1.69","-4,967,343.10","-0.23","0.04","-0.31","5.27","89.97","87.33","84.70","-1.20","-4.38","","","0.75","-67.48","65.21","-2.29","0.76","-0.78","7.06","0","-5.50","-5.50","4.53","89.14","87.16","85.19","30.18","1.42","0.07","-0.76","1.93","84.94","92.36","80.40","14.29","64.29","50.00","87.33","87.47","87.55","17.57","23.72","12.93","4,693.85","40.17"
