"Date","Close","% Change","% Change vs Average","Volume","RSI ‌rsi‌ (14)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)","Result ‌W Acc Dist‌ (n)","MA ‌ma‌ (50,ma,0)","MA ‌ma‌ (50,ma,0)-2","MA ‌ma‌ (50,ma,0)-3","Result ‌ZigZag‌ (10)","Result ‌Williams %R‌ (14)","Result ‌Weighted Close‌ (14)","+VI ‌Vortex‌ (14)","-VI ‌Vortex‌ (14)","Result ‌Vol ROC‌ (14)","Result ‌Vol Osc‌ (12,26,Points)","Visitor Trend","Result ‌VT HZ Filter‌ (28)","Result ‌Ultimate‌ (7,14,28)","Result ‌Ulcer‌ (14)","Result ‌Typical Price‌ (14)","Result ‌Twiggs‌ (21)","True Range ‌True Range‌","Result ‌TRIX‌ (14)","TII ‌Trend Int‌ (14,9)","Signal ‌Trend Int‌ (14,9)","Result ‌Trade Vol‌ (0.5)","Forecast ‌Time Fcst‌ (14)","Result ‌Swing‌ (0.5)","Trend ‌Supertrend‌ (7,3)","%K ‌stochastics‌ (14,y)","%D ‌stochastics‌ (14,y)","%K ‌Stochastics‌ (14,n,3,3)","%D ‌Stochastics‌ (14,n,3,3)","%K ‌Stch Mtm‌ (10,3,3,10,ema)","%D ‌Stch Mtm‌ (10,3,3,10,ema)","STARC Bands Top ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Median ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Bottom ‌STARC Bands‌ (15,5,1.3,y)","Result ‌STD Dev‌ (14,2,ma)","Short % of Outstanding","Short % of Float","Strong Ratio ‌Shinohara‌ (26)","Weak Ratio ‌Shinohara‌ (26)","Shares Short","Result ‌Schaff‌ (10,23,50,ema)","RSI ‌rsi‌ (14)-2","Rel Vol ‌Rel Vol‌ (10,14)","Rel Vig ‌Rel Vig‌ (10)","RelVigSignal ‌Rel Vig‌ (10)","‌Rel Vig‌ (10)_hist","‌RAVI‌ (vdma,7,65)_hist","Random Walk High ‌Random Walk‌ (14)","Random Walk Low ‌Random Walk‌ (14)","Over ‌Rainbow Osc‌ (2,10)","Under ‌Rainbow Osc‌ (2,10)","‌Rainbow Osc‌ (2,10)_hist","Result ‌QStick‌ (8,ma)","Result ‌PSY‌ (20)","Result ‌Pring Sp-K‌ (daily)","KST ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","KSTSignal ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","Result ‌Prime Number‌ (5)","Prime Bands Top ‌Prime Number Bands‌ (y)","Prime Bands Bottom ‌Prime Number Bands‌ (y)","Result ‌Price Vol‌","Result ‌P Rel‌ (SPY)","Result ‌Price ROC‌ (14)","Result ‌Price Osc‌ (12,26,ema,Points)","Result ‌Pretty Good‌ (14)","Index ‌Pos Vol‌ (255,ma)","MA ‌Pos Vol‌ (255,ma)","Pivot ‌Pivot Points‌ (standard,n)","Resistance 1 ‌Pivot Points‌ (standard,n)","Support 1 ‌Pivot Points‌ (standard,n)","Resistance 2 ‌Pivot Points‌ (standard,n)","Support 2 ‌Pivot Points‌ (standard,n)","Resistance 3 ‌Pivot Points‌ (standard,n)","Support 3 ‌Pivot Points‌ (standard,n)","Result ‌Perf Idx‌ (120,SPY)","Result ‌PSAR‌ (0.02,0.2)","Result ‌On Bal Vol‌","Index ‌Neg Vol‌ (255,ma)","MA ‌Neg Vol‌ (255,ma)","MA Env Top ‌MA Env‌ (50,percent,5,ma,y)","MA Env Median ‌MA Env‌ (50,percent,5,ma,y)","MA Env Bottom ‌MA Env‌ (50,percent,5,ma,y)","‌MA Dev‌ (12,ma,Points)_hist","MA 1 ‌MACross‌ (20,50,200,ma,0)","MA 2 ‌MACross‌ (20,50,200,ma,0)","MA 3 ‌MACross‌ (20,50,200,ma,0)","MA ‌ma‌ (50,ma,0)-4","Result ‌M Flow‌ (14)","Result ‌Momentum‌ (14)","Result ‌Med Price‌ (14)","Result ‌Mass Idx‌ (25,27)","‌W MFI‌ (6)_hist","MACD ‌macd‌ (12,26,9)","Signal ‌macd‌ (12,26,9)","‌macd‌ (12,26,9)_hist","Result ‌LLV‌ (14)","Slope ‌LR Slope‌ (14)","RSquared ‌Lin R2‌ (14)","Intercept ‌Lin Incpt‌ (14)","Forecast ‌Lin Fcst‌ (14)","Klinger ‌Klinger‌ (13,34,55)","KlingerSignal ‌Klinger‌ (13,34,55)","‌Klinger‌ (13,34,55)_hist","Keltner Top ‌Keltner‌ (10,5,ema,y)","Keltner Median ‌Keltner‌ (10,5,ema,y)","Keltner Bottom ‌Keltner‌ (10,5,ema,y)","Result ‌Intraday Mtm‌ (20)","Conversion Line ‌Ichimoku Clouds‌ (9,26,52,26)","Base Line ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span A ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span B ‌Ichimoku Clouds‌ (9,26,52,26)","Lagging Span ‌Ichimoku Clouds‌ (9,26,52,26)","Result ‌Hist Vol‌ (10,252,1)","Result ‌HHV‌ (14)","Result ‌High-Low‌","High Low Top ‌High Low‌ (10,5,y)","High Low Median ‌High Low‌ (10,5,y)","High Low Bottom ‌High Low‌ (10,5,y)","MA 3 ‌Guppy‌","MA 5 ‌Guppy‌","MA 8 ‌Guppy‌","MA 10 ‌Guppy‌","MA 12 ‌Guppy‌","MA 15 ‌Guppy‌","MA 30 ‌Guppy‌","MA 35 ‌Guppy‌","MA 40 ‌Guppy‌","MA 45 ‌Guppy‌","MA 50 ‌Guppy‌","MA 60 ‌Guppy‌","Result ‌GAPO‌ (14)","‌Gator‌ (13,8,8,5,5,3)_hist1","‌Gator‌ (13,8,8,5,5,3)_hist2","Result ‌Fractal Chaos‌","Fractal High ‌Fractal Chaos Bands‌ (y)","Fractal Low ‌Fractal Chaos Bands‌ (y)","‌Elder Ray‌ (13)_hist1","‌Elder Ray‌ (13)_hist2","Result ‌Elder Force‌ (13)","EF ‌Ehler Fisher‌ (10)","EF Trigger ‌Ehler Fisher‌ (10)","Result ‌EOM‌ (14,ma)","Result ‌Donchian Width‌ (20,20)","Donchian High ‌Donchian Channel‌ (20,20,y)","Donchian Median ‌Donchian Channel‌ (20,20,y)","Donchian Low ‌Donchian Channel‌ (20,20,y)","Result ‌Disparity‌ (14,ma)","Result ‌Detrended‌ (14,ma)","Darvas ‌Darvas‌","Ghost ‌Darvas‌","Result ‌Coppock‌ (10,11,14)","Result ‌CCI‌ (20)","Result ‌Choppiness‌ (14)","Change in short Interest 15 days","Result ‌Chande Mtm‌ (9)","Result ‌Chande Fcst‌ (14)","Result ‌Chaikin Vol‌ (14,2,ma)","Result ‌Chaikin MF‌ (20)","Center of Gravity ‌COG‌ (10)","Signal ‌COG‌ (10)","Bandwidth ‌Boll BW‌ (20,2,ma)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)-2","%b ‌Boll %b‌ (20,2,ma)","Result ‌Beta‌ (20,SPY)","Result ‌Bal Pwr‌ (14,ma)","‌Awesome‌_hist","ATR ‌ATR‌ (14)","All Stops ‌ATR Trailing Stop‌ (21,3,points,n)","ATR Bands Top ‌ATR Bands‌ (5,3,y)","ATR Bands Bottom ‌ATR Bands‌ (5,3,y)","Aroon Oscillator ‌Aroon Osc‌ (14)","Aroon Up ‌Aroon‌ (14)","Aroon Down ‌Aroon‌ (14)","Jaw ‌Alligator‌ (y,13,8,8,5,5,3,n)","Teeth ‌Alligator‌ (y,13,8,8,5,5,3,n)","Lips ‌Alligator‌ (y,13,8,8,5,5,3,n)","+DI ‌ADX‌ (14,14,y,n)","-DI ‌ADX‌ (14,14,y,n)","ADX ‌ADX‌ (14,14,y,n)","Result ‌Acc Swing‌ (0.5)","Result ‌W Acc Dist‌ (n)-2"
"2023-01-02T23:00:00.000Z","89.12","1.01","0.80","28,131,200","43.47","98.49","91.32","84.14","9.04","93.72","93.72","93.72","88.73","-76.60","89.73","0.78","1.01","-4.38","-1,983,514.19","0.07","0.40","48.73","9.37","89.76","-0.08","2.82","-0.32","0","2.77","290,434,100.00","86.54","91.33","94.70","19.57","13.53","19.57","13.53","-44.97","-62.47","91.38","87.84","84.30","5.20","","","67.62","122.33","","8.09","43.47","39.64","-0.03","-0.12","0.10","-7.06","2.38","1.07","33.16","-33.16","32.64","0.31","35.00","-287.79","-63.03","-45.79","-1.00","97.00","83.00","5,157,153.28","0.23","-4.49","-2.14","-0.21","66.10","87.41","92.14","98.34","82.03","108.45","75.83","114.65","65.72","0.90","85.94","334,721,800.00","151.92","150.29","98.40","93.72","89.03","0.42","91.32","93.72","109.36","93.72","34.38","-4.19","89.81","24.37","0.09","-2.14","-1.97","-0.17","85.94","-0.48","0.55","93.24","86.54","-353,078.74","-1,356,165.17","1,003,086.44","102.12","89.03","75.93","30.66","88.50","94.10","95.55","95.82","95.01","26.30","99.53","2.53","92.55","88.15","83.74","88.56","88.43","88.70","89.03","89.39","89.93","92.00","92.55","93.07","93.59","94.10","95.11","0.99","2.72","-2.53","0","99.53","85.94","1.47","-1.06","-2,570,690.91","-1.46","-2.48","-0.60","15.44","101.38","93.66","85.94","-0.59","0.46","","","-14.00","-38.82","40.85","","6.08","2.90","2.38","-0.22","-5.51","-5.52","15.72","98.49","91.32","84.14","34.70","1.25","-0.04","-6.12","2.70","94.61","96.62","81.62","-71.43","7.14","78.57","94.50","91.78","89.26","26.65","27.55","15.01","603.81","9.04"
"2023-01-03T23:00:00.000Z","88.08","-1.17","-1.37","34,854,800","41.26","96.99","90.75","84.50","6.47","93.46","93.46","93.46","","-80.42","89.16","0.69","1.15","-14.14","-1,158,585.28","0.07","0.40","45.85","9.47","89.18","-0.11","3.38","-0.33","0","2.21","255,579,300.00","86.99","-121.26","94.70","19.94","17.16","19.94","17.16","-33.45","-57.19","91.57","87.98","84.39","4.04","","","69.73","123.94","","11.97","41.26","38.39","0.04","-0.07","0.11","-7.04","1.23","1.34","28.66","-28.66","-0.01","-0.04","35.00","-289.75","-63.90","-50.36","-1.00","97.00","83.00","4,750,409.31","0.23","-7.90","-2.09","-0.38","65.33","87.22","92.14","98.34","82.03","108.45","75.83","114.65","65.72","0.88","86.04","299,867,000.00","151.92","150.31","98.13","93.46","88.78","-0.38","90.75","93.46","109.12","93.46","24.34","-7.55","89.22","24.56","0.10","-2.09","-2.00","-0.09","85.94","-0.33","0.42","91.55","86.99","-904,795.42","-1,291,683.78","386,888.36","102.33","88.85","75.38","27.76","88.50","94.10","95.59","94.31","94.57","25.01","99.53","3.38","92.41","88.01","83.61","88.32","88.31","88.56","88.85","89.19","89.70","91.75","92.30","92.83","93.35","93.86","94.88","0.99","2.80","-2.36","0","99.53","85.94","1.29","-2.09","-7,381,881.34","-0.74","-1.46","-4.88","15.44","101.38","93.66","85.94","-1.15","-0.73","","","-12.96","-51.53","46.31","","-8.08","1.24","-1.60","-0.22","-5.51","-5.51","13.76","96.99","90.75","84.50","28.65","1.26","-0.05","-5.72","2.75","94.61","96.10","80.06","-71.43","0","71.43","94.10","91.31","88.95","24.31","28.38","14.49","482.55","6.47"
"2023-01-04T23:00:00.000Z","86.20","-2.13","-2.34","27,194,400","37.54","96.05","90.21","84.36","4.59","93.13","93.13","93.13","","-96.12","88.54","0.67","1.15","-5.36","-1,110,156.26","0.06","0.40","39.41","9.43","88.57","-0.13","2.18","-0.34","0","1.77","228,384,900.00","87.09","-269.60","94.53","15.62","18.38","15.62","18.38","-41.29","-54.30","91.56","88.02","84.47","2.65","","","67.53","123.98","","13.58","37.54","36.97","0.04","-0.01","0.05","-7.29","0.28","1.41","35.76","-35.76","-49.32","-0.15","35.00","-295.86","-68.28","-54.73","1.00","89.00","83.00","4,169,964.22","0.23","-9.33","-2.17","-0.87","65.33","87.03","92.14","98.34","82.03","108.45","75.83","114.65","65.72","0.87","91.05","272,672,600.00","148.67","150.32","97.79","93.13","88.47","-1.93","90.21","93.13","108.87","93.13","24.60","-8.87","88.61","24.67","0.06","-2.17","-2.03","-0.14","85.94","-0.21","0.42","90.07","87.09","-1,240,409.27","-1,284,358.85","43,949.58","101.59","88.37","75.15","28.93","88.48","94.08","95.59","94.30","94.61","26.58","96.87","1.67","92.31","87.91","83.52","87.26","87.61","88.04","88.37","88.73","89.26","91.39","91.96","92.50","93.04","93.56","94.60","0.91","2.82","-2.12","1.00","91.05","85.94","-1.34","-3.01","-13,630,984.69","-0.72","-0.74","-4.20","13.84","99.78","92.86","85.94","-2.57","-2.88","","","-12.36","-96.00","58.26","","-26.08","-1.04","-7.90","-0.22","-5.51","-5.51","12.96","96.05","90.21","84.36","15.72","1.21","-0.11","-5.43","2.71","94.61","93.93","78.47","-100.00","0","100.00","93.59","90.77","88.65","22.92","30.36","14.45","212.94","4.59"
"2023-01-05T23:00:00.000Z","87.34","1.32","1.12","41,381,500","41.01","95.37","89.83","84.28","7.07","92.79","92.79","92.79","","-61.67","88.22","0.76","1.10","3.18","72,172.54","0.05","0.42","47.81","9.09","88.22","-0.07","2.83","-0.34","0","1.42","269,766,400.00","87.14","51.95","94.17","20.60","18.72","20.60","18.72","-37.97","-51.33","91.35","87.79","84.24","2.34","","","72.27","116.42","","11.98","41.01","39.15","0","0.02","-0.02","-7.29","0.82","1.47","46.26","-46.26","-12.90","-0.34","40.00","-300.47","-71.45","-58.64","1.00","89.00","83.00","4,717,236.68","0.23","-3.87","-2.12","-0.34","66.19","86.84","92.14","98.34","82.03","108.45","75.83","114.65","65.72","0.87","90.95","314,054,100.00","148.67","150.32","97.43","92.79","88.15","-0.70","89.83","92.79","108.60","92.79","34.68","-3.52","88.22","24.52","0.07","-2.12","-2.05","-0.07","85.90","-0.17","0.33","89.47","87.14","-73,528.88","-1,111,383.14","1,037,854.26","101.50","88.18","74.87","32.33","87.96","93.56","95.46","94.08","94.68","27.38","93.64","2.83","92.27","87.88","83.48","87.30","87.52","87.88","88.18","88.52","89.02","91.13","91.70","92.25","92.79","93.32","94.36","0.78","2.80","-1.51","0","91.05","85.94","-1.00","-3.83","-4,944,431.91","-0.98","-0.72","-2.22","13.63","99.53","92.72","85.90","-1.00","-2.24","","","-10.85","-89.90","62.62","","-3.42","0.23","-7.21","-0.13","-5.51","-5.51","12.34","95.37","89.83","84.28","27.57","1.10","-0.05","-5.36","2.72","94.61","95.22","79.46","-100.00","0","100.00","93.18","90.39","88.87","21.21","30.83","14.74","264.90","7.07"
"2023-01-08T23:00:00.000Z","88.02","0.78","0.57","29,003,900","43.04","94.84","89.54","84.25","7.75","92.65","92.65","92.65","","-48.95","88.09","0.85","0.96","-50.00","10,289.15","0.07","0.43","48.33","8.64","88.09","-0.09","2.71","-0.34","0","1.13","298,770,300.00","87.38","67.82","94.17","31.09","22.43","31.09","22.43","-26.77","-46.87","91.30","87.75","84.20","2.05","","","66.34","155.41","","55.99","43.04","41.35","-0.03","0.02","-0.05","-7.16","1.83","0.58","32.76","-32.76","9.98","-0.21","45.00","-301.35","-71.37","-62.01","-1.00","97.00","83.00","4,943,051.45","0.23","-2.48","-2.00","-0.02","66.19","86.65","92.14","98.34","82.03","108.45","75.83","114.65","65.72","0.88","90.70","343,058,000.00","149.83","150.34","97.28","92.65","88.02","0.07","89.54","92.65","108.35","92.65","45.24","-2.24","88.11","24.46","0.08","-2.00","-2.04","0.04","84.86","-0.10","0.17","88.85","87.38","722,295.48","-849,429.05","1,571,724.54","101.49","88.15","74.82","34.23","87.96","93.56","95.81","94.08","96.94","25.98","91.33","2.19","92.27","87.87","83.48","87.66","87.69","87.91","88.15","88.44","88.90","90.93","91.50","92.05","92.58","93.11","94.15","0.71","2.76","-1.13","0","91.05","85.94","1.46","-0.73","-1,420,561.52","-0.69","-0.98","-0.46","14.67","99.53","92.19","84.86","-0.05","-2.24","","","-9.29","-30.93","65.30","","-10.53","0.73","-1.32","-0.13","-5.51","-5.51","11.83","94.84","89.54","84.25","35.63","1.14","-0.04","-4.79","2.72","94.61","95.95","80.09","-92.86","0","92.86","92.78","90.02","88.89","25.90","28.64","14.04","332.71","7.75"
"2023-01-09T23:00:00.000Z","88.42","0.45","0.25","30,467,800","44.26","94.42","89.32","84.23","10.34","92.57","92.57","92.57","","-42.49","88.01","0.84","0.98","3.31","78,466.10","0.09","0.43","50.74","7.99","87.99","-0.05","2.84","-0.34","5.25","1.96","329,238,100.00","87.53","114.93","94.17","48.96","33.55","48.96","33.55","-13.29","-40.76","91.17","87.61","84.05","2.05","","","62.27","140.51","","77.99","44.26","43.37","-0.04","-0.01","-0.03","-6.99","0.97","1.56","29.84","-29.84","22.20","0.21","50.00","-303.39","-72.80","-64.91","1.00","89.00","83.00","5,081,510.51","0.23","-0.02","-1.86","0.13","66.49","86.47","92.14","98.34","82.03","108.45","75.83","114.65","65.72","0.88","90.47","373,525,800.00","149.83","150.35","97.20","92.57","87.95","0.56","89.32","92.57","108.09","92.57","45.18","-0.02","87.96","24.50","0.09","-1.86","-2.00","0.15","84.86","-0.08","0.10","88.68","87.53","169,978.36","-703,799.42","873,777.78","101.63","88.20","74.78","42.20","87.96","93.12","95.47","94.08","95.51","24.67","91.05","2.84","92.22","87.83","83.44","88.04","87.93","88.03","88.20","88.44","88.84","90.77","91.33","91.87","92.40","92.92","93.96","0.69","2.35","-1.53","-1.00","91.05","84.86","0.10","-2.74","523,399.63","-0.63","-0.69","-1.00","14.67","99.53","92.19","84.86","0.41","-2.67","","","-7.12","-58.24","65.83","","10.25","1.01","2.81","-0.04","-5.49","-5.50","11.40","94.42","89.32","84.23","41.15","1.13","0.08","-4.99","2.73","94.61","96.47","80.37","-21.43","64.29","85.71","92.34","89.99","88.46","23.98","31.82","14.04","447.64","10.34"
"2023-01-10T23:00:00.000Z","91.52","3.51","3.30","26,862,000","52.70","94.10","89.23","84.36","13.44","92.48","92.48","92.48","","-1.19","88.17","0.93","0.87","14.53","-156,655.27","0.09","0.46","53.22","7.33","88.15","-0.01","3.18","-0.32","43.35","10.24","356,100,100.00","88.55","444.02","94.17","69.13","49.72","69.13","49.72","19.94","-29.72","91.90","88.30","84.70","2.69","","","76.36","134.54","","89.00","52.70","46.45","-0.01","-0.02","0.02","-5.60","2.03","0.30","45.69","-45.69","61.53","0.28","50.00","-298.94","-68.26","-66.48","-1.00","97.00","89.00","6,023,290.21","0.23","2.81","-1.47","1.20","66.49","86.30","92.14","98.34","82.03","108.45","75.83","114.65","65.72","0.90","84.86","400,387,800.00","155.09","150.39","97.10","92.48","87.85","3.35","89.23","92.48","107.84","92.48","51.97","2.50","88.10","24.55","0.10","-1.47","-1.90","0.42","84.86","0.05","0.02","87.88","88.55","895,969.47","-475,261.01","1,371,230.48","102.48","88.81","75.13","46.08","88.23","93.12","95.47","94.08","94.35","27.33","91.05","2.59","92.30","87.91","83.51","89.78","89.13","88.80","88.81","88.91","89.17","90.82","91.34","91.85","92.36","92.87","93.88","0.69","2.12","-1.84","0","91.05","84.86","2.61","0.02","12,344,650.97","-0.17","-0.63","1.67","14.67","99.53","92.19","84.86","3.72","-0.18","","","-4.40","51.73","64.12","","46.69","3.24","4.28","-0.04","-5.48","-5.49","10.91","94.10","89.23","84.36","73.50","1.27","0.11","-4.53","2.76","94.61","99.87","83.17","21.43","100.00","78.57","91.98","89.86","88.02","29.59","29.20","13.09","891.66","13.44"
"2023-01-11T23:00:00.000Z","91.13","-0.43","-0.63","30,258,100","51.64","93.01","89.01","85.00","12.70","92.41","92.41","92.41","","-10.56","88.28","0.93","0.89","22.28","-68,167.97","0.08","0.44","55.92","6.74","88.26","0.01","2.12","-0.29","60.29","20.25","386,358,200.00","89.49","1.31","94.17","81.92","66.67","81.92","66.67","43.66","-16.38","92.83","89.29","85.74","3.01","","","74.04","126.06","","94.50","51.64","43.78","0.05","-0.01","0.07","-4.84","1.42","0.58","70.17","-70.17","42.80","0.08","45.00","-294.36","-63.75","-67.09","-1.00","97.00","89.00","5,894,349.64","0.23","1.73","-1.19","1.05","66.21","86.14","92.14","98.34","82.03","108.45","75.83","114.65","65.72","0.89","84.99","370,129,700.00","155.09","150.42","97.03","92.41","87.79","2.80","89.01","92.41","107.58","92.41","52.73","1.55","88.21","24.53","0.07","-1.19","-1.76","0.57","84.86","0.17","0.22","87.04","89.49","1,626,973.80","-174,941.75","1,801,915.55","102.59","89.23","75.86","49.48","88.37","92.32","95.47","94.08","91.79","25.66","91.60","2.12","92.53","88.13","83.72","90.45","89.79","89.32","89.23","89.25","89.42","90.84","91.33","91.82","92.31","92.80","93.79","0.72","2.16","-1.26","0","91.05","84.86","2.58","0.46","8,895,323.61","0.37","-0.17","1.40","14.67","99.53","92.19","84.86","3.15","-1.08","","","-1.95","86.97","62.86","","27.52","1.80","3.37","0.03","-5.47","-5.48","9.00","93.01","89.01","85.00","76.51","1.22","0.07","-3.57","2.71","94.61","99.08","83.18","28.57","100.00","71.43","91.63","89.47","88.21","28.65","27.57","12.29","892.97","12.70"
"2023-01-12T23:00:00.000Z","92.12","1.09","0.88","26,329,200","54.16","92.10","88.86","85.61","14.69","92.44","92.44","92.44","","-0.95","88.57","1.02","0.86","-4.81","-311,479.99","0.06","0.43","63.22","5.96","88.54","0.05","2.06","-0.26","75.53","31.30","412,687,400.00","90.37","75.89","94.17","95.77","82.27","95.77","82.27","63.92","-1.78","93.73","90.24","86.76","3.55","0.31","0.68","80.72","110.62","40,391,512.00","97.25","54.16","47.69","0.11","0.03","0.09","-4.01","1.35","0.82","65.08","-65.08","41.94","0.30","50.00","-290.54","-60.46","-67.03","-1.00","97.00","89.00","6,180,381.17","0.23","4.97","-0.87","1.34","66.21","85.97","92.14","98.34","82.03","108.45","75.83","114.65","65.72","0.90","85.27","396,458,900.00","156.77","150.47","97.07","92.44","87.82","3.40","88.86","92.44","107.33","92.44","59.83","4.36","88.48","24.53","0.08","-0.87","-1.58","0.71","84.86","0.26","0.36","86.69","90.37","2,204,079.93","164,918.49","2,039,161.44","102.81","89.75","76.70","52.28","88.53","92.19","95.49","94.08","91.65","23.12","91.87","2.06","92.92","88.50","84.07","91.29","90.57","89.94","89.75","89.69","89.76","90.92","91.37","91.83","92.30","92.77","93.74","0.74","2.42","-1.05","0","91.05","84.86","2.49","0.43","11,348,284.90","0.90","0.37","2.65","12.01","96.87","90.87","84.86","3.90","-0.90","","","1.19","141.84","59.92","-6.29","37.01","1.90","0.18","0.07","-5.46","-5.47","7.30","92.10","88.86","85.61","100.25","1.24","0.13","-2.39","2.67","94.61","99.72","84.52","35.71","100.00","64.29","91.49","89.07","88.02","27.92","26.05","11.66","968.86","14.69"
"2023-01-16T23:00:00.000Z","91.29","-0.90","-1.11","32,602,400","51.73","92.18","88.88","85.58","13.73","92.53","92.53","92.53","","-12.99","88.74","1.00","0.88","41.73","1,866.77","0.07","0.39","65.72","5.57","88.72","0.05","2.20","-0.23","93.03","43.65","380,085,000.00","91.13","-73.80","94.17","91.83","89.84","91.83","89.84","71.29","11.50","94.34","90.90","87.45","3.80","","","81.84","103.69","","98.62","51.73","44.20","0.12","0.07","0.05","-3.74","1.26","1.04","56.62","-56.62","15.62","0.48","50.00","-286.45","-56.61","-66.32","-1.00","97.00","89.00","5,886,633.33","0.23","2.31","-0.68","0.98","65.61","85.80","92.14","98.34","82.03","108.45","75.83","114.65","65.72","0.89","85.69","363,856,500.00","156.77","150.51","97.16","92.53","87.90","2.13","88.88","92.53","107.08","92.53","52.40","2.06","88.68","24.54","0.07","-0.68","-1.40","0.72","84.86","0.36","0.57","86.13","91.13","1,461,457.28","350,138.32","1,111,318.96","102.89","90.03","77.18","55.57","88.56","92.19","95.49","94.08","90.89","23.79","92.19","2.20","93.47","89.01","84.56","91.29","90.81","90.24","90.03","89.94","89.95","90.94","91.37","91.81","92.26","92.72","93.66","0.75","2.24","-0.58","0","91.05","84.86","2.32","0.12","5,861,379.67","1.40","0.90","1.96","8.78","93.64","89.25","84.86","2.79","-2.59","","","2.67","129.57","59.31","","20.77","0.18","-1.34","0.12","-5.45","-5.46","7.43","92.18","88.88","85.58","86.47","1.14","0.05","-1.75","2.63","94.61","98.69","83.89","42.86","100.00","57.14","91.30","89.06","88.48","26.26","24.72","11.04","895.06","13.73"
