"Date","Close","% Change","% Change vs Average","Volume","RSI ‌rsi‌ (14)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)","Result ‌W Acc Dist‌ (n)","MA ‌ma‌ (50,ma,0)","MA ‌ma‌ (50,ma,0)-2","MA ‌ma‌ (50,ma,0)-3","Result ‌ZigZag‌ (10)","Result ‌Williams %R‌ (14)","Result ‌Weighted Close‌ (14)","+VI ‌Vortex‌ (14)","-VI ‌Vortex‌ (14)","Result ‌Vol ROC‌ (14)","Result ‌Vol Osc‌ (12,26,Points)","Visitor Trend","Result ‌VT HZ Filter‌ (28)","Result ‌Ultimate‌ (7,14,28)","Result ‌Ulcer‌ (14)","Result ‌Typical Price‌ (14)","Result ‌Twiggs‌ (21)","True Range ‌True Range‌","Result ‌TRIX‌ (14)","TII ‌Trend Int‌ (14,9)","Signal ‌Trend Int‌ (14,9)","Result ‌Trade Vol‌ (0.5)","Forecast ‌Time Fcst‌ (14)","Result ‌Swing‌ (0.5)","Trend ‌Supertrend‌ (7,3)","%K ‌stochastics‌ (14,y)","%D ‌stochastics‌ (14,y)","%K ‌Stochastics‌ (14,n,3,3)","%D ‌Stochastics‌ (14,n,3,3)","%K ‌Stch Mtm‌ (10,3,3,10,ema)","%D ‌Stch Mtm‌ (10,3,3,10,ema)","STARC Bands Top ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Median ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Bottom ‌STARC Bands‌ (15,5,1.3,y)","Result ‌STD Dev‌ (14,2,ma)","Short % of Outstanding","Short % of Float","Strong Ratio ‌Shinohara‌ (26)","Weak Ratio ‌Shinohara‌ (26)","Shares Short","Result ‌Schaff‌ (10,23,50,ema)","RSI ‌rsi‌ (14)-2","Rel Vol ‌Rel Vol‌ (10,14)","Rel Vig ‌Rel Vig‌ (10)","RelVigSignal ‌Rel Vig‌ (10)","‌Rel Vig‌ (10)_hist","‌RAVI‌ (vdma,7,65)_hist","Random Walk High ‌Random Walk‌ (14)","Random Walk Low ‌Random Walk‌ (14)","Over ‌Rainbow Osc‌ (2,10)","Under ‌Rainbow Osc‌ (2,10)","‌Rainbow Osc‌ (2,10)_hist","Result ‌QStick‌ (8,ma)","Result ‌PSY‌ (20)","Result ‌Pring Sp-K‌ (daily)","KST ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","KSTSignal ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","Result ‌Prime Number‌ (5)","Prime Bands Top ‌Prime Number Bands‌ (y)","Prime Bands Bottom ‌Prime Number Bands‌ (y)","Result ‌Price Vol‌","Result ‌P Rel‌ (SPY)","Result ‌Price ROC‌ (14)","Result ‌Price Osc‌ (12,26,ema,Points)","Result ‌Pretty Good‌ (14)","Index ‌Pos Vol‌ (255,ma)","MA ‌Pos Vol‌ (255,ma)","Pivot ‌Pivot Points‌ (standard,n)","Resistance 1 ‌Pivot Points‌ (standard,n)","Support 1 ‌Pivot Points‌ (standard,n)","Resistance 2 ‌Pivot Points‌ (standard,n)","Support 2 ‌Pivot Points‌ (standard,n)","Resistance 3 ‌Pivot Points‌ (standard,n)","Support 3 ‌Pivot Points‌ (standard,n)","Result ‌Perf Idx‌ (120,SPY)","Result ‌PSAR‌ (0.02,0.2)","Result ‌On Bal Vol‌","Index ‌Neg Vol‌ (255,ma)","MA ‌Neg Vol‌ (255,ma)","MA Env Top ‌MA Env‌ (50,percent,5,ma,y)","MA Env Median ‌MA Env‌ (50,percent,5,ma,y)","MA Env Bottom ‌MA Env‌ (50,percent,5,ma,y)","‌MA Dev‌ (12,ma,Points)_hist","MA 1 ‌MACross‌ (20,50,200,ma,0)","MA 2 ‌MACross‌ (20,50,200,ma,0)","MA 3 ‌MACross‌ (20,50,200,ma,0)","MA ‌ma‌ (50,ma,0)-4","Result ‌M Flow‌ (14)","Result ‌Momentum‌ (14)","Result ‌Med Price‌ (14)","Result ‌Mass Idx‌ (25,27)","‌W MFI‌ (6)_hist","MACD ‌macd‌ (12,26,9)","Signal ‌macd‌ (12,26,9)","‌macd‌ (12,26,9)_hist","Result ‌LLV‌ (14)","Slope ‌LR Slope‌ (14)","RSquared ‌Lin R2‌ (14)","Intercept ‌Lin Incpt‌ (14)","Forecast ‌Lin Fcst‌ (14)","Klinger ‌Klinger‌ (13,34,55)","KlingerSignal ‌Klinger‌ (13,34,55)","‌Klinger‌ (13,34,55)_hist","Keltner Top ‌Keltner‌ (10,5,ema,y)","Keltner Median ‌Keltner‌ (10,5,ema,y)","Keltner Bottom ‌Keltner‌ (10,5,ema,y)","Result ‌Intraday Mtm‌ (20)","Conversion Line ‌Ichimoku Clouds‌ (9,26,52,26)","Base Line ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span A ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span B ‌Ichimoku Clouds‌ (9,26,52,26)","Lagging Span ‌Ichimoku Clouds‌ (9,26,52,26)","Result ‌Hist Vol‌ (10,252,1)","Result ‌HHV‌ (14)","Result ‌High-Low‌","High Low Top ‌High Low‌ (10,5,y)","High Low Median ‌High Low‌ (10,5,y)","High Low Bottom ‌High Low‌ (10,5,y)","MA 3 ‌Guppy‌","MA 5 ‌Guppy‌","MA 8 ‌Guppy‌","MA 10 ‌Guppy‌","MA 12 ‌Guppy‌","MA 15 ‌Guppy‌","MA 30 ‌Guppy‌","MA 35 ‌Guppy‌","MA 40 ‌Guppy‌","MA 45 ‌Guppy‌","MA 50 ‌Guppy‌","MA 60 ‌Guppy‌","Result ‌GAPO‌ (14)","‌Gator‌ (13,8,8,5,5,3)_hist1","‌Gator‌ (13,8,8,5,5,3)_hist2","Result ‌Fractal Chaos‌","Fractal High ‌Fractal Chaos Bands‌ (y)","Fractal Low ‌Fractal Chaos Bands‌ (y)","‌Elder Ray‌ (13)_hist1","‌Elder Ray‌ (13)_hist2","Result ‌Elder Force‌ (13)","EF ‌Ehler Fisher‌ (10)","EF Trigger ‌Ehler Fisher‌ (10)","Result ‌EOM‌ (14,ma)","Result ‌Donchian Width‌ (20,20)","Donchian High ‌Donchian Channel‌ (20,20,y)","Donchian Median ‌Donchian Channel‌ (20,20,y)","Donchian Low ‌Donchian Channel‌ (20,20,y)","Result ‌Disparity‌ (14,ma)","Result ‌Detrended‌ (14,ma)","Darvas ‌Darvas‌","Ghost ‌Darvas‌","Result ‌Coppock‌ (10,11,14)","Result ‌CCI‌ (20)","Result ‌Choppiness‌ (14)","Change in short Interest 15 days","Result ‌Chande Mtm‌ (9)","Result ‌Chande Fcst‌ (14)","Result ‌Chaikin Vol‌ (14,2,ma)","Result ‌Chaikin MF‌ (20)","Center of Gravity ‌COG‌ (10)","Signal ‌COG‌ (10)","Bandwidth ‌Boll BW‌ (20,2,ma)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)-2","%b ‌Boll %b‌ (20,2,ma)","Result ‌Beta‌ (20,SPY)","Result ‌Bal Pwr‌ (14,ma)","‌Awesome‌_hist","ATR ‌ATR‌ (14)","All Stops ‌ATR Trailing Stop‌ (21,3,points,n)","ATR Bands Top ‌ATR Bands‌ (5,3,y)","ATR Bands Bottom ‌ATR Bands‌ (5,3,y)","Aroon Oscillator ‌Aroon Osc‌ (14)","Aroon Up ‌Aroon‌ (14)","Aroon Down ‌Aroon‌ (14)","Jaw ‌Alligator‌ (y,13,8,8,5,5,3,n)","Teeth ‌Alligator‌ (y,13,8,8,5,5,3,n)","Lips ‌Alligator‌ (y,13,8,8,5,5,3,n)","+DI ‌ADX‌ (14,14,y,n)","-DI ‌ADX‌ (14,14,y,n)","ADX ‌ADX‌ (14,14,y,n)","Result ‌Acc Swing‌ (0.5)","Result ‌W Acc Dist‌ (n)-2"
"2023-01-02T23:00:00.000Z","108.10","-12.24","-12.58","231,402,800","24.86","195.91","146.55","97.19","-282.78","177.81","177.81","177.81","108.10","-95.09","134.95","0.51","1.31","110.76","30,151,995.99","1.00","0.59","32.32","28.67","135.31","-0.22","18.54","-1.51","0","1.92","-907,795,400.00","106.70","-2,102.53","142.77","14.94","12.83","14.94","12.83","-70.14","-77.44","128.65","114.98","101.32","36.06","","","46.36","176.05","","0.01","24.86","36.85","-0.43","-0.49","0.05","-34.75","0.77","4.19","15.33","-15.33","-23.90","-3.42","25.00","-548.78","-315.50","-241.71","-1.00","127.00","103.00","-135,796,230.40","0.28","-35.59","-19.84","-2.41","24.54","","143.45","178.65","87.97","234.13","52.77","269.33","-2.71","0.48","124.48","-1,211,044,800.00","110.15","","186.70","177.81","168.92","-21.61","146.55","177.81","251.18","177.81","14.29","-59.72","136.02","24.73","0.06","-19.84","-17.67","-2.17","108.24","-4.18","0.87","165.23","106.70","-15,198,884.86","-15,363,993.69","165,108.83","178.68","125.94","73.19","16.40","126.56","151.78","192.65","239.99","207.32","105.47","177.37","14.16","128.51","122.39","116.27","114.53","117.37","122.39","125.94","129.40","134.29","153.90","159.34","164.40","169.13","173.54","181.51","1.61","20.86","-20.91","0","182.50","108.24","-12.28","-26.44","-755,023,892.80","-2.79","-3.11","-28.90","88.01","196.25","152.24","108.24","-19.26","-9.25","","","-61.67","-113.30","28.54","","-59.73","1.29","-0.07","-0.32","-5.74","-5.77","67.36","195.91","146.55","97.19","11.06","1.07","-0.32","-47.18","10.50","141.09","141.41","74.79","-100.00","0","100.00","175.33","154.48","133.57","11.70","44.27","43.13","-46,643.76","-282.78"
"2023-01-03T23:00:00.000Z","113.64","5.12","4.79","180,389,000","29.50","191.56","143.11","94.65","-276.66","175.80","175.80","175.80","","-84.20","131.30","0.57","1.35","2.57","27,878,070.77","0.55","0.58","38.07","29.26","131.57","-0.16","7.07","-1.57","0","1.53","-727,406,400.00","105.37","350.11","141.79","14.11","14.78","14.11","14.78","-67.98","-75.72","129.26","115.89","102.52","34.09","","","49.78","166.75","","0.01","29.50","40.68","-0.42","-0.45","0.03","-34.66","0.54","1.69","25.02","-25.02","-8.69","-2.64","30.00","-569.49","-328.01","-260.07","-1.00","127.00","107.00","-126,551,501.08","0.30","-29.39","-19.63","-1.65","24.54","","143.45","178.65","87.97","234.13","52.77","269.33","-2.71","0.50","124.48","-1,030,655,800.00","115.79","","184.58","175.80","167.01","-12.40","143.11","175.80","250.24","175.80","21.11","-47.31","132.10","24.81","0.04","-19.63","-18.06","-1.57","104.64","-3.87","0.84","159.50","105.37","-9,267,013.28","-14,492,996.49","5,225,983.21","174.70","123.70","72.70","21.08","122.95","151.78","192.65","239.99","196.89","112.04","175.05","7.07","125.21","119.24","113.28","114.09","116.13","120.44","123.70","126.98","131.71","151.31","156.80","161.93","166.72","171.20","179.29","1.61","23.06","-18.48","1.00","124.48","108.24","-14.00","-21.07","-504,398,304.52","-2.84","-2.79","-24.32","86.63","191.27","147.96","104.64","-12.92","-4.31","","","-60.68","-98.21","33.64","","-38.11","7.28","-5.19","-0.25","-5.68","-5.73","67.72","191.56","143.11","94.65","19.59","1.02","-0.22","-45.46","10.25","140.11","144.53","82.75","-92.86","0","92.86","172.51","149.44","130.96","11.12","42.09","44.21","-46,293.65","-276.66"
"2023-01-04T23:00:00.000Z","110.34","-2.90","-3.24","157,986,300","28.37","187.01","139.63","92.25","-279.96","173.78","173.78","173.78","","-89.88","127.89","0.56","1.26","12.30","23,991,696.64","0.24","0.62","39.25","29.89","128.13","-0.15","6.48","-1.63","0","1.23","-885,392,700.00","103.94","-218.92","138.57","10.27","13.11","10.27","13.11","-67.54","-74.23","128.45","115.42","102.38","32.20","","","44.28","163.41","","0","28.37","38.47","-0.38","-0.42","0.04","-34.84","0.60","1.50","19.66","-19.66","-16.14","-1.33","30.00","-586.53","-336.75","-277.90","1.00","113.00","107.00","-131,139,280.69","0.29","-29.63","-19.50","-1.73","24.54","","143.45","178.65","87.97","234.13","52.77","269.33","-2.71","0.49","120.51","-1,188,642,100.00","112.43","","182.47","173.78","165.09","-12.38","139.63","173.78","249.26","173.78","21.44","-46.46","128.60","24.82","0.03","-19.50","-18.35","-1.15","104.64","-3.58","0.80","154.00","103.94","-11,105,839.51","-14,009,116.92","2,903,277.41","170.41","121.27","72.13","21.33","120.64","151.78","192.65","239.99","194.64","108.07","161.62","4.59","123.25","117.38","111.51","112.21","114.20","118.20","121.27","124.42","129.04","148.66","154.22","159.41","164.27","168.81","177.03","1.53","24.40","-15.60","-1.00","124.48","104.64","-14.23","-18.82","-506,820,728.47","-3.07","-2.84","-22.25","79.01","183.65","144.14","104.64","-13.24","-9.01","","","-59.85","-95.64","34.11","","-40.97","5.80","-9.51","-0.23","-5.65","-5.69","67.86","187.01","139.63","92.25","19.09","1.04","-0.19","-43.46","9.98","140.11","138.94","81.74","-85.71","0","85.71","169.19","144.80","129.19","10.60","40.40","45.22","-46,512.57","-279.96"
"2023-01-05T23:00:00.000Z","113.06","2.47","2.13","220,911,100","30.72","182.54","136.58","90.63","-268.71","171.59","171.59","171.59","","-80.99","124.55","0.56","1.22","80.58","25,693,049.15","0.56","0.62","50.38","30.18","124.73","-0.08","12.58","-1.67","0","0.98","-664,481,600.00","104.67","520.86","138.45","14.97","13.12","14.97","13.12","-60.83","-71.79","126.92","113.66","100.41","28.06","","","43.47","143.63","","0","30.72","40.91","-0.30","-0.39","0.09","-34.59","1.12","1.63","29.70","-29.70","-5.86","0.33","35.00","-599.33","-341.56","-293.90","-1.00","127.00","101.00","-125,693,581.20","0.29","-28.29","-18.96","-1.08","25.14","","143.45","178.65","87.97","234.13","52.77","269.33","-2.71","0.49","117.34","-967,731,000.00","112.43","","180.17","171.59","163.01","-6.59","136.58","171.59","248.16","171.59","28.81","-44.61","125.10","24.80","0.06","-18.96","-18.47","-0.49","104.64","-2.97","0.73","146.30","104.67","-4,635,775.31","-12,670,068.12","8,034,292.81","170.30","119.78","69.26","28.50","115.21","150.36","190.59","239.99","209.25","110.01","160.99","12.58","121.86","116.06","110.26","112.64","113.82","117.06","119.78","122.67","127.04","146.37","151.93","157.15","162.04","166.62","174.93","1.53","24.02","-16.06","0","124.48","104.64","-9.74","-22.32","-348,577,987.02","-3.40","-3.07","-22.19","77.86","182.50","143.57","104.64","-8.82","-7.32","","","-57.20","-87.22","33.58","","-21.57","7.42","2.60","-0.15","-5.58","-5.64","67.29","182.54","136.58","90.63","24.41","1.17","-0.17","-43.56","10.17","140.11","143.49","82.63","-92.86","7.14","100.00","165.78","141.76","125.70","9.67","40.58","46.39","-45,991.71","-268.71"
"2023-01-08T23:00:00.000Z","119.77","5.93","5.60","190,284,000","36.26","177.12","133.90","90.68","-262.00","169.49","169.49","169.49","","-66.39","122.20","0.66","1.17","36.86","24,290,031.89","0.17","0.60","52.47","30.04","122.33","-0.06","10.46","-1.69","0","0.79","-474,197,600.00","107.33","919.91","138.45","20.91","15.39","20.91","15.39","-41.86","-66.35","126.26","112.98","99.70","24.02","","","42.46","167.07","","50.00","36.26","43.09","-0.19","-0.33","0.14","-33.84","1.73","1.14","28.33","-28.33","37.87","1.48","40.00","-604.33","-338.85","-306.76","1.00","127.00","113.00","-114,400,413.92","0.31","-20.28","-17.79","-0.20","25.14","56.00","143.45","178.65","87.97","234.13","52.77","269.33","-2.71","0.53","101.81","-777,447,000.00","119.10","118.69","177.97","169.49","161.02","1.62","133.90","169.49","247.10","169.49","35.91","-30.46","122.59","24.79","0.03","-17.79","-18.34","0.55","101.81","-2.23","0.56","138.54","107.33","599,867.19","-10,774,363.08","11,374,230.27","170.47","119.78","69.08","28.22","113.15","150.36","191.13","239.99","214.24","108.07","160.99","6.41","120.91","115.15","109.40","116.20","115.80","117.66","119.78","122.22","126.13","144.65","150.15","155.33","160.20","164.79","173.12","1.55","22.51","-16.54","0","124.48","104.64","0.01","-6.40","-116,380,350.90","-2.23","-3.40","-18.36","80.69","182.50","142.15","101.81","-1.68","-1.44","","","-52.31","-48.85","37.31","","-5.50","10.39","0.32","-0.17","-5.52","-5.58","64.55","177.12","133.90","90.68","33.65","1.20","-0.10","-42.06","10.19","140.11","150.39","89.15","-92.86","0","92.86","161.81","139.31","122.77","15.36","37.61","46.08","-45,071.80","-262.00"
"2023-01-09T23:00:00.000Z","118.85","-0.77","-1.11","167,642,500","35.83","169.22","130.89","92.56","-265.91","167.37","167.37","167.37","","-63.48","119.96","0.67","1.14","20.27","21,107,832.82","0.27","0.60","49.86","29.62","120.08","-0.05","7.84","-1.69","0","0.63","-641,840,100.00","110.57","-110.21","138.45","29.71","21.87","29.71","21.87","-19.68","-57.86","128.21","115.13","102.06","18.30","","","41.19","164.72","","75.00","35.83","41.57","-0.09","-0.24","0.16","-33.27","1.29","1.05","43.87","-43.87","26.68","0.91","35.00","-607.22","-334.46","-316.35","-1.00","127.00","113.00","-115,688,138.70","0.30","-20.70","-16.74","-0.08","25.14","55.70","143.45","178.65","87.97","234.13","52.77","269.33","-2.71","0.52","101.81","-945,089,500.00","118.19","118.78","175.74","167.37","159.00","2.26","130.89","167.37","246.00","167.37","36.03","-31.02","120.32","24.83","0.05","-16.74","-18.02","1.28","101.81","-1.39","0.37","130.02","110.57","-2,311,049.92","-9,565,318.34","7,254,268.42","169.15","119.61","70.06","24.25","113.15","149.03","192.17","239.99","202.04","107.86","155.25","7.84","120.41","114.68","108.94","117.53","116.82","117.92","119.61","121.71","125.22","142.99","148.41","153.55","158.40","162.98","171.34","1.51","22.14","-15.75","-1.00","124.48","101.81","-0.09","-7.93","-121,787,556.92","-1.27","-2.23","-16.44","80.69","182.50","142.15","101.81","-0.63","-3.83","","","-46.63","-47.98","42.03","","20.17","6.97","-4.84","-0.17","-5.47","-5.53","58.57","169.22","130.89","92.56","34.30","1.31","-0.09","-38.82","10.02","140.11","148.05","89.65","-85.71","0","85.71","158.00","135.86","120.11","14.50","37.07","45.91","-45,182.01","-265.91"
"2023-01-10T23:00:00.000Z","123.22","3.68","3.34","183,810,800","39.45","163.13","128.66","94.19","-261.54","165.26","165.26","165.26","","-45.73","118.73","0.75","1.07","15.20","19,663,890.72","0.17","0.64","50.51","28.71","118.79","-0.04","7.10","-1.66","5.98","1.70","-458,029,300.00","114.10","455.65","138.45","41.47","30.70","41.47","30.70","7.46","-45.99","129.87","117.05","104.23","15.48","","","46.09","168.29","","87.50","39.45","43.75","0.01","-0.14","0.15","-32.17","1.41","0.74","51.97","-51.97","46.42","0.87","40.00","-601.43","-322.34","-322.14","1.00","127.00","113.00","-108,929,588.33","0.31","-10.58","-15.38","0.49","26.07","55.41","143.45","178.65","87.97","234.13","52.77","269.33","-2.71","0.54","102.24","-761,278,700.00","118.19","118.88","173.52","165.26","157.00","6.81","128.66","165.26","244.93","165.26","43.21","-14.58","118.91","24.77","0.03","-15.38","-17.49","2.11","101.81","-0.69","0.13","123.71","114.10","2,578,250.34","-7,830,522.81","10,408,773.16","168.41","120.26","72.12","27.04","113.88","146.54","192.17","239.99","208.31","89.02","148.47","5.44","120.77","115.02","109.27","120.37","118.95","119.10","120.26","121.94","124.97","141.71","147.01","152.07","156.87","161.42","169.76","1.46","22.36","-15.05","0","124.48","101.81","3.05","-2.39","10,361,194.19","-0.40","-1.27","-11.90","75.56","177.37","139.59","101.81","3.93","-2.02","","","-38.81","-26.15","47.00","","21.40","7.40","-5.70","-0.14","-5.47","-5.49","53.59","163.13","128.66","94.19","42.11","1.83","-0.02","-34.94","9.81","140.11","150.84","95.60","-78.57","0","78.57","155.12","132.76","117.71","16.07","35.15","45.29","-44,726.36","-261.54"
"2023-01-11T23:00:00.000Z","123.56","0.28","-0.06","169,400,900","39.73","157.95","126.79","95.63","-254.98","163.18","163.18","163.18","","-37.54","117.59","0.74","1.03","16.49","17,158,999.44","0.25","0.62","60.75","27.61","117.60","0.01","7.13","-1.62","18.35","5.03","-288,628,400.00","118.10","94.19","138.45","51.08","40.75","51.08","40.75","31.78","-31.85","132.27","119.69","107.11","11.81","","","51.61","150.47","","93.75","39.73","46.01","0.07","-0.05","0.12","-31.33","1.18","1.26","63.27","-63.27","34.91","0.60","45.00","-594.02","-309.08","-324.86","1.00","127.00","113.00","-108,462,166.77","0.31","-10.18","-14.11","0.65","26.07","55.13","143.45","178.65","87.97","234.13","52.77","269.33","-2.71","0.54","103.19","-591,877,800.00","118.51","118.99","171.34","163.18","155.02","7.11","126.79","163.18","243.73","163.18","43.14","-14.01","117.62","24.71","0.04","-14.11","-16.81","2.70","101.81","0.08","0","116.94","118.10","-550,561.56","-6,790,528.35","6,239,966.79","167.76","120.86","73.97","32.04","113.88","142.73","192.17","233.74","197.37","88.43","141.26","7.13","121.44","115.66","109.87","121.97","120.49","120.09","120.86","122.19","124.80","140.54","145.71","150.68","155.43","159.94","168.25","1.39","22.74","-11.62","0","124.48","101.81","1.14","-5.99","17,108,978.68","0.19","-0.40","-11.52","73.24","175.05","138.43","101.81","5.10","-3.88","","","-29.76","-27.91","52.21","","4.31","4.42","-2.99","-0.07","-5.46","-5.47","49.15","157.95","126.79","95.63","44.82","1.94","0.01","-31.31","9.62","140.11","149.93","97.19","-71.43","0","71.43","152.58","129.85","118.23","15.22","35.90","44.95","-44,632.17","-254.98"
"2023-01-12T23:00:00.000Z","122.40","-0.94","-1.28","180,714,100","39.06","153.05","125.07","97.09","-256.14","161.07","161.07","161.07","","-23.20","117.12","0.82","1.01","-13.98","15,903,411.12","0.47","0.58","62.50","26.32","117.04","0.05","7.96","-1.57","33.94","10.81","-469,342,500.00","120.46","207.09","138.45","64.51","52.35","64.51","52.35","47.72","-17.38","133.99","121.56","109.13","11.35","2.86","3.49","49.90","142.83","90,585,375.00","96.88","39.06","44.08","0.12","0.03","0.09","-30.97","1.03","1.20","52.48","-52.48","16.23","2.62","45.00","-591.77","-300.77","-325.26","1.00","127.00","113.00","-110,158,732.35","0.31","-2.35","-13.05","0.56","25.82","54.85","143.45","178.65","87.97","234.13","52.77","269.33","-2.71","0.54","104.10","-772,591,900.00","118.51","119.12","169.13","161.07","153.02","4.85","125.07","161.07","242.51","161.07","43.86","-2.95","116.88","24.68","0.04","-13.05","-16.06","3.01","101.81","0.48","0.12","113.76","120.46","-3,636,528.39","-6,339,956.93","2,703,428.54","167.33","121.14","74.96","37.15","113.88","142.15","193.75","227.60","200.86","80.82","136.63","7.03","122.51","116.68","110.85","122.18","121.13","120.60","121.14","122.22","124.50","139.37","144.41","149.30","153.99","158.47","166.75","1.35","22.31","-8.78","1.00","125.95","101.81","-0.28","-7.31","-15,281,966.71","0.51","0.19","-7.46","59.81","161.62","131.71","101.81","4.30","-8.60","","","-21.41","-29.50","60.05","12.97","-1.94","1.59","-4.85","0","-5.42","-5.45","44.74","153.05","125.07","97.09","45.23","1.93","0.12","-27.37","9.50","140.11","148.27","96.53","-64.29","0","64.29","149.44","127.13","118.35","14.31","34.80","44.71","-44,425.08","-256.14"
"2023-01-16T23:00:00.000Z","131.49","7.43","7.09","186,477,000","46.69","147.67","123.76","99.85","-247.05","159.40","159.40","159.40","","-0.70","117.54","0.89","0.89","11.67","15,198,171.15","0.24","0.55","67.84","24.93","117.40","0.11","9.30","-1.49","68.05","22.26","-282,865,500.00","124.92","1,323.06","138.45","79.52","65.04","79.52","65.04","66.11","-2.20","136.31","123.90","111.49","13.22","","","60.51","130.73","","98.44","46.69","47.01","0.16","0.09","0.07","-29.37","2.02","0.10","41.12","-41.12","40.40","2.78","45.00","-582.75","-285.91","-321.97","1.00","137.00","113.00","-96,310,066.92","0.33","6.77","-11.34","1.50","27.74","54.56","143.45","178.65","87.97","234.13","52.77","269.33","-2.71","0.58","104.98","-586,114,900.00","118.51","119.24","167.37","159.40","151.43","12.37","123.76","159.40","241.35","159.40","51.08","8.34","117.13","24.68","0.04","-11.34","-15.12","3.77","101.81","1.07","0.43","109.89","124.92","1,433,563.16","-5,229,454.06","6,663,017.22","169.24","123.02","76.81","38.18","116.75","142.15","193.68","227.60","202.07","87.67","128.62","6.68","124.31","118.39","112.47","126.84","124.58","123.02","123.02","123.65","125.37","138.86","143.69","148.43","153.01","157.41","165.59","1.25","20.21","-6.95","0","125.95","101.81","7.57","0.89","229,054,981.36","0.94","0.51","-3.59","59.18","160.99","131.40","101.81","11.48","-4.15","","","-12.63","37.08","56.42","","68.49","4.99","-7.06","0.04","-5.34","-5.41","38.64","147.67","123.76","99.85","66.16","2.43","0.21","-24.16","9.49","140.11","157.77","105.21","42.86","100.00","57.14","146.49","126.28","119.33","20.14","32.37","43.18","-43,102.02","-247.05"
