"Date","Close","% Change","% Change vs Average","Volume","RSI ‌rsi‌ (14)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)","Result ‌W Acc Dist‌ (n)","MA ‌ma‌ (50,ma,0)","MA ‌ma‌ (50,ma,0)-2","MA ‌ma‌ (50,ma,0)-3","Result ‌ZigZag‌ (10)","Result ‌Williams %R‌ (14)","Result ‌Weighted Close‌ (14)","+VI ‌Vortex‌ (14)","-VI ‌Vortex‌ (14)","Result ‌Vol ROC‌ (14)","Result ‌Vol Osc‌ (12,26,Points)","Visitor Trend","Result ‌VT HZ Filter‌ (28)","Result ‌Ultimate‌ (7,14,28)","Result ‌Ulcer‌ (14)","Result ‌Typical Price‌ (14)","Result ‌Twiggs‌ (21)","True Range ‌True Range‌","Result ‌TRIX‌ (14)","TII ‌Trend Int‌ (14,9)","Signal ‌Trend Int‌ (14,9)","Result ‌Trade Vol‌ (0.5)","Forecast ‌Time Fcst‌ (14)","Result ‌Swing‌ (0.5)","Trend ‌Supertrend‌ (7,3)","%K ‌stochastics‌ (14,y)","%D ‌stochastics‌ (14,y)","%K ‌Stochastics‌ (14,n,3,3)","%D ‌Stochastics‌ (14,n,3,3)","%K ‌Stch Mtm‌ (10,3,3,10,ema)","%D ‌Stch Mtm‌ (10,3,3,10,ema)","STARC Bands Top ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Median ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Bottom ‌STARC Bands‌ (15,5,1.3,y)","Result ‌STD Dev‌ (14,2,ma)","Short % of Outstanding","Short % of Float","Strong Ratio ‌Shinohara‌ (26)","Weak Ratio ‌Shinohara‌ (26)","Shares Short","Result ‌Schaff‌ (10,23,50,ema)","RSI ‌rsi‌ (14)-2","Rel Vol ‌Rel Vol‌ (10,14)","Rel Vig ‌Rel Vig‌ (10)","RelVigSignal ‌Rel Vig‌ (10)","‌Rel Vig‌ (10)_hist","‌RAVI‌ (vdma,7,65)_hist","Random Walk High ‌Random Walk‌ (14)","Random Walk Low ‌Random Walk‌ (14)","Over ‌Rainbow Osc‌ (2,10)","Under ‌Rainbow Osc‌ (2,10)","‌Rainbow Osc‌ (2,10)_hist","Result ‌QStick‌ (8,ma)","Result ‌PSY‌ (20)","Result ‌Pring Sp-K‌ (daily)","KST ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","KSTSignal ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","Result ‌Prime Number‌ (5)","Prime Bands Top ‌Prime Number Bands‌ (y)","Prime Bands Bottom ‌Prime Number Bands‌ (y)","Result ‌Price Vol‌","Result ‌P Rel‌ (SPY)","Result ‌Price ROC‌ (14)","Result ‌Price Osc‌ (12,26,ema,Points)","Result ‌Pretty Good‌ (14)","Index ‌Pos Vol‌ (255,ma)","MA ‌Pos Vol‌ (255,ma)","Pivot ‌Pivot Points‌ (standard,n)","Resistance 1 ‌Pivot Points‌ (standard,n)","Support 1 ‌Pivot Points‌ (standard,n)","Resistance 2 ‌Pivot Points‌ (standard,n)","Support 2 ‌Pivot Points‌ (standard,n)","Resistance 3 ‌Pivot Points‌ (standard,n)","Support 3 ‌Pivot Points‌ (standard,n)","Result ‌Perf Idx‌ (120,SPY)","Result ‌PSAR‌ (0.02,0.2)","Result ‌On Bal Vol‌","Index ‌Neg Vol‌ (255,ma)","MA ‌Neg Vol‌ (255,ma)","MA Env Top ‌MA Env‌ (50,percent,5,ma,y)","MA Env Median ‌MA Env‌ (50,percent,5,ma,y)","MA Env Bottom ‌MA Env‌ (50,percent,5,ma,y)","‌MA Dev‌ (12,ma,Points)_hist","MA 1 ‌MACross‌ (20,50,200,ma,0)","MA 2 ‌MACross‌ (20,50,200,ma,0)","MA 3 ‌MACross‌ (20,50,200,ma,0)","MA ‌ma‌ (50,ma,0)-4","Result ‌M Flow‌ (14)","Result ‌Momentum‌ (14)","Result ‌Med Price‌ (14)","Result ‌Mass Idx‌ (25,27)","‌W MFI‌ (6)_hist","MACD ‌macd‌ (12,26,9)","Signal ‌macd‌ (12,26,9)","‌macd‌ (12,26,9)_hist","Result ‌LLV‌ (14)","Slope ‌LR Slope‌ (14)","RSquared ‌Lin R2‌ (14)","Intercept ‌Lin Incpt‌ (14)","Forecast ‌Lin Fcst‌ (14)","Klinger ‌Klinger‌ (13,34,55)","KlingerSignal ‌Klinger‌ (13,34,55)","‌Klinger‌ (13,34,55)_hist","Keltner Top ‌Keltner‌ (10,5,ema,y)","Keltner Median ‌Keltner‌ (10,5,ema,y)","Keltner Bottom ‌Keltner‌ (10,5,ema,y)","Result ‌Intraday Mtm‌ (20)","Conversion Line ‌Ichimoku Clouds‌ (9,26,52,26)","Base Line ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span A ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span B ‌Ichimoku Clouds‌ (9,26,52,26)","Lagging Span ‌Ichimoku Clouds‌ (9,26,52,26)","Result ‌Hist Vol‌ (10,252,1)","Result ‌HHV‌ (14)","Result ‌High-Low‌","High Low Top ‌High Low‌ (10,5,y)","High Low Median ‌High Low‌ (10,5,y)","High Low Bottom ‌High Low‌ (10,5,y)","MA 3 ‌Guppy‌","MA 5 ‌Guppy‌","MA 8 ‌Guppy‌","MA 10 ‌Guppy‌","MA 12 ‌Guppy‌","MA 15 ‌Guppy‌","MA 30 ‌Guppy‌","MA 35 ‌Guppy‌","MA 40 ‌Guppy‌","MA 45 ‌Guppy‌","MA 50 ‌Guppy‌","MA 60 ‌Guppy‌","Result ‌GAPO‌ (14)","‌Gator‌ (13,8,8,5,5,3)_hist1","‌Gator‌ (13,8,8,5,5,3)_hist2","Result ‌Fractal Chaos‌","Fractal High ‌Fractal Chaos Bands‌ (y)","Fractal Low ‌Fractal Chaos Bands‌ (y)","‌Elder Ray‌ (13)_hist1","‌Elder Ray‌ (13)_hist2","Result ‌Elder Force‌ (13)","EF ‌Ehler Fisher‌ (10)","EF Trigger ‌Ehler Fisher‌ (10)","Result ‌EOM‌ (14,ma)","Result ‌Donchian Width‌ (20,20)","Donchian High ‌Donchian Channel‌ (20,20,y)","Donchian Median ‌Donchian Channel‌ (20,20,y)","Donchian Low ‌Donchian Channel‌ (20,20,y)","Result ‌Disparity‌ (14,ma)","Result ‌Detrended‌ (14,ma)","Darvas ‌Darvas‌","Ghost ‌Darvas‌","Result ‌Coppock‌ (10,11,14)","Result ‌CCI‌ (20)","Result ‌Choppiness‌ (14)","Change in short Interest 15 days","Result ‌Chande Mtm‌ (9)","Result ‌Chande Fcst‌ (14)","Result ‌Chaikin Vol‌ (14,2,ma)","Result ‌Chaikin MF‌ (20)","Center of Gravity ‌COG‌ (10)","Signal ‌COG‌ (10)","Bandwidth ‌Boll BW‌ (20,2,ma)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)-2","%b ‌Boll %b‌ (20,2,ma)","Result ‌Beta‌ (20,SPY)","Result ‌Bal Pwr‌ (14,ma)","‌Awesome‌_hist","ATR ‌ATR‌ (14)","All Stops ‌ATR Trailing Stop‌ (21,3,points,n)","ATR Bands Top ‌ATR Bands‌ (5,3,y)","ATR Bands Bottom ‌ATR Bands‌ (5,3,y)","Aroon Oscillator ‌Aroon Osc‌ (14)","Aroon Up ‌Aroon‌ (14)","Aroon Down ‌Aroon‌ (14)","Jaw ‌Alligator‌ (y,13,8,8,5,5,3,n)","Teeth ‌Alligator‌ (y,13,8,8,5,5,3,n)","Lips ‌Alligator‌ (y,13,8,8,5,5,3,n)","+DI ‌ADX‌ (14,14,y,n)","-DI ‌ADX‌ (14,14,y,n)","ADX ‌ADX‌ (14,14,y,n)","Result ‌Acc Swing‌ (0.5)","Result ‌W Acc Dist‌ (n)-2"
"2024-03-12T23:00:00.000Z","169.48","-4.54","-4.79","106,524,500","31.26","211.17","189.85","168.52","146.91","200.43","200.43","200.43","","-99.09","187.69","0.77","1.12","14.86","-2,580,866.99","0.02","0.32","37.81","9.43","187.83","-0.09","8.39","-0.37","0","28.74","3,102,316,800.00","171.29","-1,078.64","197.05","9.71","10.65","9.71","10.65","-80.11","-41.58","186.39","175.76","165.12","23.11","","","76.14","96.81","","0.81","31.26","40.65","-0.22","-0.18","-0.03","-12.94","0.52","1.46","21.17","-21.17","-22.86","-2.46","50.00","-186.41","-64.38","-46.07","-1.00","179.00","167.00","127,965,634.32","0.33","-14.15","-7.12","-2.18","113.29","144.98","194.16","213.32","182.73","224.75","163.57","243.91","152.14","0.69","195.44","3,650,868,400.00","138.38","142.30","210.45","200.43","190.41","-16.39","189.85","200.43","234.72","200.43","49.31","-27.93","188.11","25.07","0.06","-7.12","-5.51","-1.61","172.41","-2.46","0.74","205.72","171.29","2,863,422.51","5,007,292.11","-2,143,869.60","221.57","180.79","140.00","47.59","186.83","187.38","206.97","220.07","147.05","43.31","205.60","6.90","190.04","180.99","171.94","173.58","175.91","179.06","180.79","182.22","184.02","191.17","193.39","195.52","197.54","199.44","202.86","1.33","6.24","-6.47","1.00","182.87","173.70","-6.81","-13.71","-261,526,095.36","-2.41","-2.00","-11.33","33.19","205.60","189.01","172.41","-9.50","-3.27","","","-17.75","-132.20","43.59","","-75.35","-1.07","-0.49","-0.03","-5.65","-5.65","22.47","211.17","189.85","168.52","2.25","1.79","-0.15","-12.16","8.17","200.27","193.83","145.13","-78.57","21.43","100.00","198.95","192.71","186.24","12.14","28.23","27.17","11,412.25","146.91"
"2024-03-13T23:00:00.000Z","162.50","-4.12","-4.36","126,325,700","27.69","212.97","188.53","164.10","138.24","198.71","198.71","198.71","162.50","-95.59","185.61","0.71","1.15","60.23","-203,338.17","0.03","0.37","36.18","10.76","185.76","-0.12","10.66","-0.41","0","23.00","2,975,991,100.00","165.59","-815.86","191.37","6.93","9.25","6.93","9.25","-84.90","-49.46","183.37","172.53","161.68","26.18","","","69.58","110.93","","0.41","27.69","36.80","-0.24","-0.21","-0.03","-14.48","0.24","1.85","30.42","-30.42","-29.61","-1.80","45.00","-204.50","-77.86","-49.84","-1.00","173.00","157.00","122,762,938.61","0.32","-15.35","-8.17","-2.67","108.63","144.81","194.16","213.32","182.73","224.75","163.57","243.91","152.14","0.66","192.82","3,524,542,700.00","138.38","142.42","208.65","198.71","188.77","-20.27","188.53","198.71","234.56","198.71","48.29","-29.47","186.06","25.09","0.08","-8.17","-6.04","-2.13","169.15","-3.01","0.86","207.77","165.59","190,975.45","4,319,246.87","-4,128,271.42","219.50","177.46","135.42","42.19","180.13","183.06","200.39","220.07","142.05","43.73","205.60","10.66","186.98","178.08","169.18","168.04","171.44","175.38","177.46","179.19","181.33","189.32","191.68","193.91","196.01","197.99","201.54","1.36","7.78","-5.97","0","182.87","173.70","-8.78","-19.44","-350,129,916.92","-2.82","-2.41","-15.24","36.45","205.60","187.38","169.15","-12.24","-10.33","","","-22.06","-151.53","37.01","","-81.55","-1.90","4.22","-0.11","-5.64","-5.65","25.92","212.97","188.53","164.10","-3.27","1.76","-0.15","-13.76","8.35","194.22","188.38","136.62","-85.71","14.29","100.00","198.51","190.73","184.76","11.03","33.04","28.79","10,596.39","138.24"
"2024-03-14T23:00:00.000Z","163.57","0.66","0.41","96,971,900","29.03","212.77","186.69","160.62","141.05","197.21","197.21","197.21","","-93.21","183.12","0.69","1.25","-13.22","-679,898.34","0.01","0.39","36.78","11.93","183.29","-0.10","4.42","-0.46","0","18.40","3,072,963,000.00","162.06","-1.98","186.74","4.04","6.89","4.04","6.89","-85.81","-56.07","180.68","170.17","159.66","27.10","3.21","3.69","68.24","112.83","102,298,924.00","0.20","29.03","41.19","-0.26","-0.23","-0.04","-15.32","0.44","1.56","54.12","-54.12","-30.86","-1.46","45.00","-221.33","-90.73","-55.28","1.00","167.00","157.00","123,401,465.65","0.32","-17.97","-8.81","-2.40","108.63","144.65","194.16","213.32","182.73","224.75","163.57","243.91","152.14","0.68","188.94","3,621,514,600.00","139.29","142.55","207.07","197.21","187.35","-16.00","186.69","197.21","234.37","197.21","40.99","-35.83","183.63","25.07","0.05","-8.81","-6.60","-2.21","160.51","-3.16","0.88","206.32","162.06","-1,610,149.54","3,472,190.24","-5,082,339.78","214.98","174.94","134.89","33.04","172.55","183.06","199.41","220.07","144.68","44.16","205.60","4.42","184.33","175.55","166.77","165.81","168.82","172.76","174.94","176.79","179.11","187.66","190.11","192.43","194.60","196.64","200.29","1.44","7.94","-6.24","0","182.87","173.70","-12.43","-16.85","-285,288,408.33","-3.24","-2.82","-17.64","45.09","205.60","183.06","160.51","-10.43","-9.34","","","-25.81","-137.13","35.26","6.64","-68.65","0.92","-0.72","-0.15","-5.61","-5.63","27.93","212.77","186.69","160.62","5.66","1.16","-0.19","-16.28","8.07","187.58","186.92","140.22","-85.71","7.14","92.86","197.17","189.23","182.99","10.60","31.75","30.30","10,594.40","141.05"
"2024-03-17T23:00:00.000Z","173.80","6.25","6.01","108,214,400","40.37","211.29","185.38","159.48","151.28","195.93","195.93","195.93","","-70.33","181.07","0.68","1.19","-0.40","-148,685.96","0.01","0.37","42.21","12.52","181.17","-0.06","11.15","-0.50","0","14.72","3,181,177,400.00","162.24","1,350.99","186.74","13.62","8.19","13.62","8.19","-69.29","-58.47","180.15","169.38","158.60","25.68","","","77.36","106.94","","0.12","40.37","44.55","-0.26","-0.25","-0.02","-14.21","3.16","1.37","56.70","-56.70","20.97","-0.55","50.00","-229.53","-95.61","-61.58","1.00","179.00","163.00","130,169,410.87","0.34","-12.98","-8.40","-0.83","115.42","144.51","194.16","213.32","182.73","224.75","163.57","243.91","152.14","0.72","185.53","3,729,729,000.00","139.29","142.68","205.73","195.93","186.13","-3.43","185.38","195.93","234.22","195.93","40.23","-25.93","181.38","25.14","0.08","-8.40","-6.96","-1.44","160.51","-2.85","0.80","202.12","162.24","1,152,432.34","3,140,796.26","-1,988,363.92","216.34","174.73","133.12","37.62","171.69","183.06","198.01","220.07","162.13","49.86","205.60","8.82","182.49","173.80","165.11","169.80","170.48","172.99","174.73","176.33","178.44","186.77","189.21","191.52","193.70","195.74","199.43","1.44","7.74","-7.01","-1.00","182.87","160.51","-2.35","-11.17","-86,385,371.47","-2.48","-3.24","-15.80","45.09","205.60","183.06","160.51","-3.85","0.86","","","-26.90","-80.49","36.76","","-17.97","6.65","-3.47","-0.10","-5.57","-5.61","27.95","211.29","185.38","159.48","27.64","1.50","-0.12","-17.47","8.29","187.58","199.17","148.43","-85.71","0","85.71","195.67","187.93","180.91","17.80","28.70","29.81","11,945.39","151.28"
"2024-03-18T23:00:00.000Z","171.32","-1.43","-1.67","77,271,400","38.76","210.56","184.26","157.96","148.80","194.61","194.61","194.61","","-75.85","178.84","0.68","1.19","-22.58","-2,199,186.96","0.02","0.37","46.31","13.18","178.93","-0.05","6.38","-0.52","0","11.77","3,103,906,000.00","162.86","-191.82","186.74","20.20","12.62","20.20","12.62","-52.28","-57.35","178.74","168.13","157.53","23.15","","","68.43","108.16","","0.06","38.76","42.16","-0.22","-0.25","0.03","-13.78","1.10","1.23","42.50","-42.50","10.62","-1.22","50.00","-237.53","-100.04","-68.46","1.00","173.00","167.00","129,066,805.93","0.33","-15.20","-8.17","-0.89","115.42","144.37","194.16","213.32","182.73","224.75","163.57","243.91","152.14","0.71","182.52","3,652,457,600.00","137.31","142.77","204.34","194.61","184.88","-3.30","184.26","194.61","234.04","194.61","33.32","-30.72","179.11","25.14","0.07","-8.17","-7.20","-0.97","160.51","-2.42","0.71","196.69","162.86","-312,920.94","2,647,408.08","-2,960,329.03","214.75","174.11","133.47","38.35","171.69","183.06","197.27","220.07","170.18","47.11","205.30","5.40","180.80","172.19","163.58","170.56","170.76","172.62","174.11","175.56","177.55","185.77","188.21","190.53","192.73","194.78","198.50","1.44","7.80","-8.53","0","182.87","160.51","-3.43","-8.83","-101,420,710.10","-1.79","-2.48","-15.87","45.09","205.60","183.06","160.51","-4.06","-1.44","","","-27.05","-77.74","36.62","","-14.15","4.94","0.02","-0.08","-5.56","-5.58","28.54","210.56","184.26","157.96","25.39","1.32","-0.15","-17.95","8.15","187.58","195.45","147.19","-78.57","0","78.57","194.22","186.43","177.90","16.81","27.10","29.35","11,753.57","148.80"
"2024-03-19T23:00:00.000Z","175.66","2.53","2.29","83,846,700","43.05","209.40","183.31","157.22","153.64","193.31","193.31","193.31","","-65.58","176.89","0.70","1.17","-2.40","-3,256,117.52","0.01","0.36","50.24","13.65","176.95","-0.02","5.43","-0.54","0","9.42","3,187,752,700.00","165.44","468.74","186.74","29.41","21.08","29.41","21.08","-29.27","-52.24","179.74","169.37","159.00","19.21","","","75.41","97.66","","3.33","43.05","45.29","-0.15","-0.23","0.08","-12.73","1.38","1.10","38.21","-38.21","35.55","-0.12","50.00","-242.55","-101.70","-75.43","1.00","179.00","167.00","131,190,868.24","0.34","-12.99","-7.56","-0.13","118.35","144.26","194.16","213.32","182.73","224.75","163.57","243.91","152.14","0.72","179.88","3,736,304,300.00","137.31","142.87","202.98","193.31","183.65","2.08","183.31","193.31","233.85","193.31","39.58","-26.22","177.08","25.14","0.06","-7.56","-7.27","-0.29","160.51","-1.73","0.53","189.67","165.44","1,807,973.11","2,527,488.80","-719,515.70","213.68","174.39","135.10","39.45","171.69","183.06","196.50","220.07","168.29","48.05","205.28","5.43","179.43","170.89","162.34","173.11","172.39","173.29","174.39","175.57","177.32","185.12","187.52","189.81","191.98","194.03","197.76","1.44","8.33","-9.79","0","182.87","160.51","0.09","-5.34","-34,947,127.09","-1.13","-1.79","-14.29","45.09","205.60","183.06","160.51","-0.58","3.68","","","-25.45","-52.26","36.82","","-7.64","5.82","-2.65","-0.04","-5.54","-5.55","28.47","209.40","183.31","157.22","35.35","1.47","-0.09","-17.28","7.96","187.58","198.22","153.10","-71.43","0","71.43","193.03","184.70","174.91","19.07","25.78","28.33","12,222.31","153.64"
"2024-03-20T23:00:00.000Z","172.82","-1.62","-1.86","73,178,000","41.03","207.71","182.08","156.45","148.28","192.07","192.07","192.07","","-68.63","174.88","0.71","1.14","-10.87","-4,898,154.65","0.02","0.37","45.12","13.83","174.98","-0.04","6.38","-0.54","0","7.54","3,114,574,700.00","168.15","-216.97","186.74","29.98","26.53","29.98","26.53","-13.77","-45.25","181.67","171.43","161.20","12.77","","","80.03","100.73","","13.01","41.03","42.96","-0.10","-0.18","0.08","-12.38","1.36","1.05","41.04","-41.04","12.88","-0.85","45.00","-249.76","-105.60","-82.34","1.00","179.00","167.00","130,007,757.42","0.33","-14.72","-7.22","-0.23","118.35","144.14","194.16","213.32","182.73","224.75","163.57","243.91","152.14","0.71","160.51","3,663,126,300.00","135.09","142.95","201.67","192.07","182.46","-0.10","182.08","192.07","233.63","192.07","38.63","-29.82","175.19","25.15","0.09","-7.22","-7.26","0.04","160.51","-0.99","0.39","181.96","168.15","3,503,950.61","2,666,983.35","836,967.26","212.66","174.11","135.55","34.52","171.69","183.06","196.50","220.07","194.05","48.10","204.52","6.38","178.68","170.17","161.66","172.97","172.53","173.19","174.11","175.15","176.75","184.32","186.70","188.98","191.15","193.20","196.94","1.43","9.60","-8.35","0","182.87","160.51","2.49","-3.89","-59,644,002.08","-0.54","-1.13","-13.19","45.09","205.60","183.06","160.51","-1.00","0.92","","","-24.03","-47.98","41.28","","-6.52","2.70","-0.98","-0.10","-5.52","-5.54","28.15","207.71","182.08","156.45","31.94","1.75","-0.15","-15.09","7.85","187.58","194.70","150.94","-64.29","0","64.29","191.94","182.34","173.99","19.72","24.28","27.04","12,005.34","148.28"
"2024-03-21T23:00:00.000Z","170.83","-1.15","-1.40","75,454,700","39.62","206.67","181.02","155.37","146.29","190.81","190.81","190.81","","-57.14","173.38","0.77","1.19","-43.83","-5,947,214.46","0.01","0.38","52.92","13.77","173.40","-0.02","6.52","-0.54","0","6.03","3,039,120,000.00","169.13","-80.24","186.74","36.22","31.87","36.22","31.87","-7.95","-38.47","183.00","172.89","162.77","10.40","","","70.27","101.79","","41.28","39.62","40.76","-0.09","-0.13","0.05","-12.32","0.69","1.86","32.79","-32.79","-4.50","-0.31","45.00","-255.70","-108.15","-88.82","1.00","173.00","163.00","129,138,903.92","0.33","-9.20","-7.03","-0.34","116.98","144.03","194.16","213.32","182.73","224.75","163.57","243.91","152.14","0.71","160.86","3,587,671,600.00","135.09","143.03","200.35","190.81","181.27","-1.61","181.02","190.81","233.37","190.81","40.79","-17.31","173.44","24.99","0.06","-7.03","-7.21","0.19","160.51","-0.65","0.25","178.16","169.13","1,853,768.32","2,550,809.77","-697,041.45","211.47","173.51","135.55","39.94","169.97","183.06","195.93","220.07","183.28","47.64","199.75","4.90","178.74","170.23","161.72","171.90","171.97","172.66","173.51","174.48","176.01","183.45","185.82","188.09","190.27","192.32","196.08","1.39","10.79","-6.70","0","182.87","160.51","-3.79","-8.69","-72,574,182.85","-0.35","-0.54","-10.36","45.09","205.60","183.06","160.51","-1.44","-1.69","","","-22.06","-71.83","56.60","","-18.16","0.99","-7.40","-0.03","-5.51","-5.52","28.34","206.67","181.02","155.37","30.14","1.70","-0.04","-13.45","7.75","187.58","192.24","149.42","-57.14","0","57.14","190.71","179.92","173.22","18.53","27.89","26.55","11,925.11","146.29"
"2024-03-24T23:00:00.000Z","172.63","1.05","0.81","74,228,600","41.57","204.12","179.68","155.24","150.19","189.71","189.71","189.71","","-45.80","172.77","0.86","1.04","-37.97","-6,799,161.44","0.01","0.38","59.00","13.50","172.78","-0.02","6.51","-0.54","0","4.82","3,113,348,600.00","170.01","278.80","186.74","42.81","36.34","42.81","36.34","1.25","-31.24","182.66","172.65","162.65","9.55","","","62.27","113.05","","70.64","41.57","43.61","-0.06","-0.10","0.04","-12.18","1.37","1.04","22.09","-22.09","3.98","0.62","45.00","-259.03","-108.23","-94.70","-1.00","179.00","167.00","129,921,036.48","0.33","-4.49","-6.66","-0.02","116.98","143.92","194.16","213.32","182.73","224.75","163.57","243.91","152.14","0.72","161.21","3,661,900,200.00","136.51","143.11","199.20","189.71","180.23","0.69","179.68","189.71","233.11","189.71","48.16","-8.11","172.79","24.91","0.09","-6.66","-7.10","0.45","160.51","-0.42","0.13","175.90","170.01","3,557,165.60","2,694,574.89","862,590.71","210.77","173.35","135.93","37.08","169.34","183.06","196.60","220.07","179.99","47.38","184.59","6.51","179.17","170.64","162.11","172.26","172.19","172.66","173.35","174.20","175.59","182.76","185.09","187.34","189.50","191.55","195.31","1.21","10.59","-5.44","1.00","178.18","160.51","0.59","-5.92","-43,119,055.80","-0.10","-0.35","-3.24","45.09","205.60","183.06","160.51","-0.07","0.02","","","-18.90","-51.47","57.94","","-12.34","1.52","-8.20","-0.06","-5.49","-5.50","27.21","204.12","179.68","155.24","35.58","1.91","0.03","-12.88","7.66","187.58","193.67","151.59","-50.00","0","50.00","189.31","178.72","173.28","21.17","26.20","25.41","12,203.91","150.19"
"2024-03-25T23:00:00.000Z","177.67","2.92","2.67","113,186,200","46.77","201.23","178.58","155.93","155.23","188.89","188.89","188.89","","-27.72","172.92","0.94","0.92","4.88","-4,281,429.18","0.01","0.38","56.17","13.05","172.95","-0.02","11.62","-0.53","19.82","7.82","3,226,534,800.00","171.82","631.77","186.74","56.45","45.16","56.45","45.16","15.18","-22.80","184.27","173.92","163.58","9.70","","","74.90","119.88","","85.32","46.77","46.40","-0.02","-0.07","0.05","-11.68","2.38","0.22","23.51","-23.51","31.33","1.17","45.00","-258.35","-105.30","-99.25","-1.00","191.00","173.00","133,225,547.12","0.34","0.64","-5.89","0.61","120.40","143.78","194.16","213.32","182.73","224.75","163.57","243.91","152.14","0.74","161.55","3,775,086,400.00","136.51","143.18","198.33","188.89","179.45","5.54","178.58","188.89","232.83","188.89","56.99","1.13","173.02","24.80","0.06","-5.89","-6.86","0.97","160.51","-0.15","0.02","173.99","171.82","5,933,412.80","3,157,266.02","2,776,146.78","213.62","174.14","134.65","39.03","172.38","183.06","196.55","220.07","180.01","49.75","182.87","6.87","179.97","171.40","162.83","174.97","174.02","173.77","174.14","174.73","175.85","182.43","184.67","186.87","188.99","191.01","194.73","1.18","9.86","-4.02","-1.00","178.18","166.30","9.16","2.29","44,534,764.76","0.35","-0.10","2.39","45.09","205.60","183.06","160.51","2.80","5.11","","","-14.71","7.27","57.02","","22.27","3.29","-1.56","-0.08","-5.45","-5.48","25.37","201.23","178.58","155.93","48.00","1.73","0.05","-10.71","7.95","187.58","201.47","153.87","57.14","100.00","42.86","187.51","177.64","173.62","27.06","23.46","24.11","12,835.68","155.23"
"2024-03-26T23:00:00.000Z","179.83","1.22","0.97","81,804,000","48.87","197.42","177.47","157.51","159.06","188.09","188.09","188.09","179.83","-18.62","173.04","0.93","0.93","-19.90","-4,763,479.06","0.01","0.42","51.91","12.66","173.08","-0.01","5.91","-0.50","48.22","15.90","3,308,338,800.00","174.45","78.93","186.74","69.29","56.18","69.29","56.18","31.05","-13.01","184.92","174.76","164.59","9.92","","","87.37","117.78","","92.66","48.87","49.47","0.01","-0.04","0.05","-10.87","1.10","0.71","35.32","-35.32","32.22","0.92","45.00","-252.91","-97.49","-101.43","-1.00","191.00","173.00","134,220,070.35","0.34","0.66","-5.04","0.91","120.40","143.64","194.16","213.32","182.73","224.75","163.57","243.91","152.14","0.75","162.46","3,856,890,400.00","138.17","143.28","197.49","188.09","178.68","7.53","177.47","188.09","232.51","188.09","49.66","1.18","173.17","24.70","0.07","-5.04","-6.50","1.45","160.51","0.24","0.04","171.13","174.45","3,903,387.52","3,263,854.81","639,532.71","213.66","175.17","136.68","36.54","172.50","183.06","196.41","220.07","181.19","43.35","184.25","5.91","181.13","172.50","163.88","177.40","175.95","175.12","175.17","175.52","176.35","182.26","184.40","186.53","188.59","190.57","194.25","1.20","8.49","-4.48","0","178.18","166.30","6.15","0.24","63,415,075.44","0.75","0.35","1.77","44.79","205.30","182.90","160.51","4.00","6.88","","","-10.65","14.70","56.87","","54.24","2.99","-1.49","-0.07","-5.43","-5.45","22.49","197.42","177.47","157.51","55.92","1.84","-0.02","-9.42","7.80","187.58","202.42","157.24","57.14","92.86","35.71","185.62","177.13","172.65","25.60","23.45","22.70","12,914.61","159.06"
