Calls,"June 17, 2025 @ close",Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
In The Money,,,,,,,,,,
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
AMZN260116C00065000,2025-12-06 15:59:00,65,150.35,0.00,0.00,0.00,0.00%,1,0,0.00%
AMZN260116C00070000,5/15/2025 3:32 PM,70,137.44,143.85,145.15,0.00,0.00%,1,321,67.58%
AMZN260116C00075000,2025-10-06 14:39:00,75,143.74,0.00,0.00,0.00,0.00%,15,0,0.00%
AMZN260116C00080000,2025-02-06 15:57:00,80,129.40,0.00,0.00,0.00,0.00%,8,0,0.00%
AMZN260116C00085000,5/30/2025 12:35 PM,85,120.45,0.00,0.00,0.00,0.00%,2,0,0.00%
AMZN260116C00090000,5/27/2025 1:19 PM,90,119.84,0.00,0.00,0.00,0.00%,1,0,0.00%
AMZN260116C00095000,2025-10-06 14:41:00,95,124.70,0.00,0.00,0.00,0.00%,2,0,0.00%
AMZN260116C00100000,6/17/2025 1:33 PM,100,120.02,0.00,0.00,0.00,0.00%,1,0,0.00%
AMZN260116C00105000,2025-09-06 13:39:00,105,116.25,0.00,0.00,0.00,0.00%,1,0,0.00%
AMZN260116C00110000,2025-09-06 13:54:00,110,111.30,0.00,0.00,0.00,0.00%,4,0,0.00%
AMZN260116C00115000,6/17/2025 9:57 AM,115,106.60,0.00,0.00,0.00,0.00%,1,0,0.00%
AMZN260116C00120000,6/17/2025 3:13 PM,120,99.80,0.00,0.00,0.00,0.00%,2,0,0.00%
AMZN260116C00125000,6/16/2025 2:02 PM,125,95.58,0.00,0.00,0.00,0.00%,1,0,0.00%
AMZN260116C00130000,6/17/2025 3:13 PM,130,90.42,0.00,0.00,0.00,0.00%,4,0,0.00%
AMZN260116C00135000,6/17/2025 3:14 PM,135,85.65,0.00,0.00,0.00,0.00%,2,0,0.00%
AMZN260116C00140000,6/17/2025 1:51 PM,140,81.45,0.00,0.00,0.00,0.00%,1,0,0.00%
AMZN260116C00145000,6/16/2025 10:25 AM,145,76.00,0.00,0.00,0.00,0.00%,4,0,0.00%
AMZN260116C00150000,6/17/2025 3:14 PM,150,72.05,0.00,0.00,0.00,0.00%,8,0,0.00%
AMZN260116C00155000,6/16/2025 11:40 AM,155,68.30,0.00,0.00,0.00,0.00%,3,0,0.00%
AMZN260116C00160000,6/17/2025 12:45 PM,160,64.50,0.00,0.00,0.00,0.00%,10,0,0.00%
AMZN260116C00165000,6/17/2025 12:43 PM,165,60.27,0.00,0.00,0.00,0.00%,1,0,0.00%
AMZN260116C00170000,6/17/2025 2:13 PM,170,55.17,0.00,0.00,0.00,0.00%,4,0,0.00%
AMZN260116C00175000,6/17/2025 3:40 PM,175,50.83,0.00,0.00,0.00,0.00%,16,0,0.00%
AMZN260116C00180000,6/17/2025 3:40 PM,180,46.90,0.00,0.00,0.00,0.00%,17,0,0.00%
AMZN260116C00185000,6/17/2025 3:06 PM,185,43.19,0.00,0.00,0.00,0.00%,43,0,0.00%
AMZN260116C00190000,6/17/2025 3:17 PM,190,39.60,0.00,0.00,0.00,0.00%,40,0,0.00%
AMZN260116C00195000,6/17/2025 2:32 PM,195,36.10,0.00,0.00,0.00,0.00%,16,0,0.00%
AMZN260116C00200000,6/17/2025 3:54 PM,200,33.01,0.00,0.00,0.00,0.00%,485,0,0.00%
AMZN260116C00205000,6/17/2025 3:55 PM,205,29.50,0.00,0.00,0.00,0.00%,61,0,0.00%
AMZN260116C00210000,6/17/2025 3:43 PM,210,26.70,0.00,0.00,0.00,0.00%,151,0,0.00%
AMZN260116C00215000,6/17/2025 3:49 PM,215,24.06,0.00,0.00,0.00,0.00%,113,0,0.05%
AMZN260116C00220000,6/17/2025 3:55 PM,220,21.32,0.00,0.00,0.00,0.00%,211,0,0.78%
AMZN260116C00225000,6/17/2025 3:48 PM,225,18.99,0.00,0.00,0.00,0.00%,224,0,1.56%
AMZN260116C00230000,6/17/2025 3:55 PM,230,16.65,0.00,0.00,0.00,0.00%,59,0,1.56%
AMZN260116C00235000,6/17/2025 3:43 PM,235,14.56,0.00,0.00,0.00,0.00%,32,0,3.13%
AMZN260116C00240000,6/17/2025 2:37 PM,240,12.72,0.00,0.00,0.00,0.00%,73,0,3.13%
AMZN260116C00245000,6/17/2025 3:56 PM,245,11.08,0.00,0.00,0.00,0.00%,115,0,3.13%
AMZN260116C00250000,6/17/2025 3:59 PM,250,9.50,0.00,0.00,0.00,0.00%,386,0,3.13%
AMZN260116C00255000,6/17/2025 3:41 PM,255,8.16,0.00,0.00,0.00,0.00%,105,0,6.25%
AMZN260116C00260000,6/17/2025 3:21 PM,260,7.06,0.00,0.00,0.00,0.00%,154,0,6.25%
AMZN260116C00265000,6/17/2025 10:52 AM,265,6.10,0.00,0.00,0.00,0.00%,1,0,6.25%
AMZN260116C00270000,6/17/2025 11:49 AM,270,5.43,0.00,0.00,0.00,0.00%,24,0,6.25%
AMZN260116C00275000,6/17/2025 2:17 PM,275,4.37,0.00,0.00,0.00,0.00%,1,0,6.25%
AMZN260116C00280000,6/17/2025 12:35 PM,280,3.92,0.00,0.00,0.00,0.00%,36,0,6.25%
AMZN260116C00285000,6/17/2025 12:32 PM,285,3.33,0.00,0.00,0.00,0.00%,10,0,6.25%
AMZN260116C00290000,6/17/2025 12:19 PM,290,2.82,0.00,0.00,0.00,0.00%,20,0,6.25%
AMZN260116C00295000,6/17/2025 3:35 PM,295,2.34,0.00,0.00,0.00,0.00%,4,0,6.25%
AMZN260116C00300000,6/17/2025 3:58 PM,300,1.95,0.00,0.00,0.00,0.00%,179,0,6.25%
AMZN260116C00305000,6/17/2025 3:39 PM,305,1.69,0.00,0.00,0.00,0.00%,52,0,12.50%
AMZN260116C00310000,6/17/2025 9:52 AM,310,1.53,0.00,0.00,0.00,0.00%,1,0,12.50%
AMZN260116C00315000,6/17/2025 12:15 PM,315,1.28,0.00,0.00,0.00,0.00%,2,0,12.50%
AMZN260116C00320000,6/17/2025 12:09 PM,320,1.12,0.00,0.00,0.00,0.00%,15,0,12.50%
AMZN260116C00325000,6/17/2025 11:49 AM,325,0.96,0.00,0.00,0.00,0.00%,3,0,12.50%
AMZN260116C00330000,6/17/2025 9:30 AM,330,0.82,0.00,0.00,0.00,0.00%,2,0,12.50%
AMZN260116C00335000,6/17/2025 1:42 PM,335,0.74,0.00,0.00,0.00,0.00%,3,0,12.50%
AMZN260116C00340000,6/16/2025 9:30 AM,340,0.60,0.00,0.00,0.00,0.00%,1,0,12.50%
AMZN260116C00345000,6/17/2025 2:07 PM,345,0.54,0.00,0.00,0.00,0.00%,31,0,12.50%
AMZN260116C00350000,6/17/2025 12:22 PM,350,0.50,0.00,0.00,0.00,0.00%,2,0,12.50%
AMZN260116C00355000,6/17/2025 2:40 PM,355,0.41,0.00,0.00,0.00,0.00%,37,0,12.50%
AMZN260116C00360000,6/17/2025 2:08 PM,360,0.37,0.00,0.00,0.00,0.00%,84,0,12.50%
Puts,,,,,,,,,,
In The Money,,,,,,,,,,
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
AMZN260116P00065000,2025-10-06 14:34:00,65,0.13,0.00,0.00,0.00,0.00%,28,0,25.00%
AMZN260116P00070000,6/17/2025 1:40 PM,70,0.15,0.00,0.00,0.00,0.00%,10,0,25.00%
AMZN260116P00075000,6/17/2025 1:40 PM,75,0.19,0.00,0.00,0.00,0.00%,10,0,25.00%
AMZN260116P00080000,6/17/2025 2:40 PM,80,0.25,0.00,0.00,0.00,0.00%,40,0,25.00%
AMZN260116P00085000,2025-10-06 11:29:00,85,0.32,0.00,0.00,0.00,0.00%,14,0,25.00%
AMZN260116P00090000,6/16/2025 10:48 AM,90,0.40,0.00,0.00,0.00,0.00%,6,0,25.00%
AMZN260116P00095000,6/17/2025 2:51 PM,95,0.47,0.00,0.00,0.00,0.00%,1,0,25.00%
AMZN260116P00100000,6/17/2025 1:41 PM,100,0.53,0.00,0.00,0.00,0.00%,5,0,25.00%
AMZN260116P00105000,2025-11-06 11:05:00,105,0.62,0.00,0.00,0.00,0.00%,21,0,25.00%
AMZN260116P00110000,6/17/2025 3:26 PM,110,0.80,0.00,0.00,0.00,0.00%,2,0,12.50%
AMZN260116P00115000,6/17/2025 9:30 AM,115,0.89,0.00,0.00,0.00,0.00%,1,0,12.50%
AMZN260116P00120000,6/17/2025 2:29 PM,120,1.07,0.00,0.00,0.00,0.00%,5,0,12.50%
AMZN260116P00125000,6/16/2025 10:46 AM,125,1.20,0.00,0.00,0.00,0.00%,12,0,12.50%
AMZN260116P00130000,6/17/2025 10:35 AM,130,1.39,0.00,0.00,0.00,0.00%,10,0,12.50%
AMZN260116P00135000,6/17/2025 12:44 PM,135,1.58,0.00,0.00,0.00,0.00%,2,0,12.50%
AMZN260116P00140000,6/17/2025 3:24 PM,140,1.98,0.00,0.00,0.00,0.00%,510,0,12.50%
AMZN260116P00145000,6/17/2025 1:33 PM,145,2.19,0.00,0.00,0.00,0.00%,13,0,12.50%
AMZN260116P00150000,6/17/2025 2:44 PM,150,2.76,0.00,0.00,0.00,0.00%,28,0,12.50%
AMZN260116P00155000,6/17/2025 2:00 PM,155,3.15,0.00,0.00,0.00,0.00%,1.025,0,6.25%
AMZN260116P00160000,6/17/2025 3:48 PM,160,3.75,0.00,0.00,0.00,0.00%,25,0,6.25%
AMZN260116P00165000,6/17/2025 2:02 PM,165,4.35,0.00,0.00,0.00,0.00%,12,0,6.25%
AMZN260116P00170000,6/17/2025 2:35 PM,170,5.10,0.00,0.00,0.00,0.00%,65,0,6.25%
AMZN260116P00175000,6/17/2025 2:17 PM,175,6.00,0.00,0.00,0.00,0.00%,522,0,6.25%
AMZN260116P00180000,6/17/2025 3:07 PM,180,7.04,0.00,0.00,0.00,0.00%,14,0,6.25%
AMZN260116P00185000,6/17/2025 3:34 PM,185,8.20,0.00,0.00,0.00,0.00%,31,0,3.13%
AMZN260116P00190000,6/17/2025 3:13 PM,190,9.43,0.00,0.00,0.00,0.00%,21,0,3.13%
AMZN260116P00195000,6/17/2025 2:39 PM,195,10.90,0.00,0.00,0.00,0.00%,63,0,3.13%
AMZN260116P00200000,6/17/2025 2:30 PM,200,12.50,0.00,0.00,0.00,0.00%,588,0,1.56%
AMZN260116P00205000,6/17/2025 2:31 PM,205,14.28,0.00,0.00,0.00,0.00%,12,0,1.56%
AMZN260116P00210000,6/17/2025 2:25 PM,210,16.30,0.00,0.00,0.00,0.00%,29,0,0.78%
AMZN260116P00215000,6/17/2025 3:24 PM,215,18.47,0.00,0.00,0.00,0.00%,14,0,0.00%
AMZN260116P00220000,6/17/2025 3:57 PM,220,20.75,0.00,0.00,0.00,0.00%,22,0,0.00%
AMZN260116P00225000,6/17/2025 3:57 PM,225,23.30,0.00,0.00,0.00,0.00%,11,0,0.00%
AMZN260116P00230000,6/17/2025 3:50 PM,230,26.05,0.00,0.00,0.00,0.00%,51,0,0.00%
AMZN260116P00235000,6/17/2025 1:47 PM,235,28.65,0.00,0.00,0.00,0.00%,23,0,0.00%
AMZN260116P00240000,6/17/2025 11:47 AM,240,31.18,0.00,0.00,0.00,0.00%,52,0,0.00%
AMZN260116P00245000,6/17/2025 10:16 AM,245,34.80,0.00,0.00,0.00,0.00%,3,0,0.00%
AMZN260116P00250000,6/16/2025 3:19 PM,250,38.42,0.00,0.00,0.00,0.00%,4,0,0.00%
AMZN260116P00255000,2025-04-06 15:40:00,255,49.30,0.00,0.00,0.00,0.00%,264,0,0.00%
AMZN260116P00260000,2025-12-06 10:09:00,260,49.14,0.00,0.00,0.00,0.00%,1,0,0.00%
AMZN260116P00265000,5/20/2025 9:45 AM,265,61.95,0.00,0.00,0.00,0.00%,1,0,0.00%
AMZN260116P00270000,2025-05-06 14:09:00,270,61.06,0.00,0.00,0.00,0.00%,1,0,0.00%
AMZN260116P00275000,6/17/2025 12:57 PM,275,59.88,0.00,0.00,0.00,0.00%,2,0,0.00%
AMZN260116P00280000,2025-11-06 10:31:00,280,62.95,0.00,0.00,0.00,0.00%,8,0,0.00%
AMZN260116P00285000,5/14/2025 2:15 PM,285,74.95,71.50,73.50,0.00,0.00%,2,0,31.06%
AMZN260116P00290000,2025-05-05 14:14:00,290,102.54,81.55,84.60,0.00,0.00%,1,0,45.90%
AMZN260116P00295000,3/19/2025 12:03 PM,295,101.20,121.55,123.00,0.00,0.00%,1,0,100.44%
AMZN260116P00300000,6/17/2025 3:05 PM,300,85.10,0.00,0.00,0.00,0.00%,1,0,0.00%
AMZN260116P00305000,2025-11-02 15:43:00,305,73.15,106.70,108.45,0.00,0.00%,90,0,64.56%
AMZN260116P00310000,2025-03-02 12:10:00,310,74.17,0.00,0.00,0.00,0.00%,2,0,0.00%
AMZN260116P00315000,1/22/2025 10:59 AM,315,81.15,97.75,100.85,0.00,0.00%,2,0,27.19%
AMZN260116P00320000,2025-10-02 14:45:00,320,86.35,125.00,126.80,0.00,0.00%,2,0,74.34%
AMZN260116P00325000,5/13/2025 9:48 AM,325,109.40,111.50,114.60,0.00,0.00%,-,0,43.50%
AMZN260116P00330000,2025-01-05 09:34:00,330,139.15,123.35,127.20,0.00,0.00%,1,0,57.69%
AMZN260116P00345000,2025-12-06 15:48:00,345,132.16,0.00,0.00,0.00,0.00%,1,0,0.00%
AMZN260116P00350000,2025-12-06 15:48:00,350,137.18,0.00,0.00,0.00,0.00%,1,0,0.00%
AMZN260116P00360000,5/15/2025 2:51 PM,360,154.89,146.75,149.20,0.00,0.00%,2,0,49.29%
