Calls,"June 17, 2025 @ close",Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
In The Money,,,,,,,,,,
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
BRKB250801C00400000,6/17/2025 3:51 PM,400,87.65,0.00,0.00,0.00,0.00%,1,0,0.00%
BRKB250801C00420000,6/17/2025 3:51 PM,420,68.17,0.00,0.00,0.00,0.00%,1,0,0.00%
BRKB250801C00455000,6/16/2025 9:50 AM,455,41.00,0.00,0.00,0.00,0.00%,1,0,0.00%
BRKB250801C00480000,6/17/2025 12:01 PM,480,18.60,0.00,0.00,0.00,0.00%,1,0,0.00%
BRKB250801C00485000,6/17/2025 3:59 PM,485,12.85,0.00,0.00,0.00,0.00%,6,0,0.20%
BRKB250801C00490000,6/17/2025 3:20 PM,490,10.85,0.00,0.00,0.00,0.00%,3,0,0.78%
BRKB250801C00495000,6/17/2025 1:34 PM,495,9.00,0.00,0.00,0.00,0.00%,3,0,1.56%
BRKB250801C00500000,6/17/2025 9:30 AM,500,8.27,0.00,0.00,0.00,0.00%,20,0,1.56%
BRKB250801C00505000,6/17/2025 3:07 PM,505,5.00,0.00,0.00,0.00,0.00%,50,0,3.13%
BRKB250801C00510000,6/17/2025 3:18 PM,510,4.10,0.00,0.00,0.00,0.00%,1,0,3.13%
BRKB250801C00515000,6/17/2025 2:12 PM,515,2.71,0.00,0.00,0.00,0.00%,33,0,3.13%
BRKB250801C00520000,6/16/2025 1:31 PM,520,2.80,0.00,0.00,0.00,0.00%,10,0,3.13%
BRKB250801C00525000,6/17/2025 10:51 AM,525,1.70,0.00,0.00,0.00,0.00%,1,0,6.25%
BRKB250801C00530000,6/16/2025 3:39 PM,530,1.35,0.00,0.00,0.00,0.00%,1,0,6.25%
BRKB250801C00535000,6/16/2025 3:39 PM,535,0.99,0.00,0.00,0.00,0.00%,1,0,6.25%
BRKB250801C00540000,6/16/2025 10:55 AM,540,1.10,0.00,0.00,0.00,0.00%,1,0,6.25%
BRKB250801C00555000,6/16/2025 11:35 AM,555,0.05,0.00,0.00,0.00,0.00%,1,0,6.25%
Puts,,,,,,,,,,
In The Money,,,,,,,,,,
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
BRKB250801P00375000,6/17/2025 12:25 PM,375,0.38,0.00,0.00,0.00,0.00%,1,0,12.50%
BRKB250801P00420000,6/17/2025 2:16 PM,420,0.91,0.00,0.00,0.00,0.00%,5,0,6.25%
BRKB250801P00430000,6/17/2025 11:38 AM,430,1.39,0.00,0.00,0.00,0.00%,8,0,6.25%
BRKB250801P00440000,6/17/2025 11:38 AM,440,1.86,0.00,0.00,0.00,0.00%,8,0,6.25%
BRKB250801P00445000,6/16/2025 2:59 PM,445,1.93,0.00,0.00,0.00,0.00%,1,0,6.25%
BRKB250801P00450000,6/17/2025 2:54 PM,450,2.92,0.00,0.00,0.00,0.00%,2,0,3.13%
BRKB250801P00455000,6/13/2025 2:53 PM,455,3.20,0.00,0.00,0.00,0.00%,-,0,3.13%
BRKB250801P00460000,6/16/2025 10:46 AM,460,3.05,0.00,0.00,0.00,0.00%,11,0,3.13%
BRKB250801P00465000,6/17/2025 11:23 AM,465,4.68,0.00,0.00,0.00,0.00%,6,0,3.13%
BRKB250801P00470000,6/17/2025 3:57 PM,470,6.45,0.00,0.00,0.00,0.00%,3,0,1.56%
BRKB250801P00475000,6/17/2025 3:36 PM,475,7.56,0.00,0.00,0.00,0.00%,8,0,1.56%
BRKB250801P00480000,6/17/2025 2:32 PM,480,9.48,0.00,0.00,0.00,0.00%,2,0,0.39%
BRKB250801P00485000,6/17/2025 2:19 PM,485,11.52,0.00,0.00,0.00,0.00%,23,0,0.00%
BRKB250801P00490000,6/17/2025 2:19 PM,490,13.87,0.00,0.00,0.00,0.00%,8,0,0.00%
BRKB250801P00495000,6/17/2025 3:06 PM,495,16.49,0.00,0.00,0.00,0.00%,39,0,0.00%
BRKB250801P00500000,6/17/2025 12:54 PM,500,18.40,0.00,0.00,0.00,0.00%,32,0,0.00%
BRKB250801P00505000,6/17/2025 3:29 PM,505,23.21,0.00,0.00,0.00,0.00%,2,0,0.00%
BRKB250801P00510000,6/17/2025 3:29 PM,510,26.97,0.00,0.00,0.00,0.00%,4,0,0.00%
