Calls,"June 17, 2025 @ close",Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
In The Money,,,,,,,,,,
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
BRKB261218C00210000,2025-08-05 15:42:00,210,321.58,299.00,303.40,0.00,0.00%,2,145,75.47%
BRKB261218C00220000,1/31/2025 2:06 PM,220,269.30,0.00,0.00,0.00,0.00%,4,50,0.00%
BRKB261218C00230000,2025-11-06 12:24:00,230,279.37,0.00,0.00,0.00,0.00%,1,0,0.00%
BRKB261218C00240000,2025-05-05 10:11:00,240,286.06,273.95,275.40,0.00,0.00%,2,19,68.89%
BRKB261218C00250000,10/22/2024 10:27 AM,250,232.25,252.00,256.00,0.00,0.00%,1,11,55.83%
BRKB261218C00260000,2025-05-05 10:11:00,260,268.41,255.80,257.25,0.00,0.00%,2,61,64.42%
BRKB261218C00270000,12/16/2024 2:04 PM,270,214.50,216.00,220.35,0.00,0.00%,1,4,35.98%
BRKB261218C00280000,2025-09-06 15:34:00,280,236.42,0.00,0.00,0.00,0.00%,28,0,0.00%
BRKB261218C00290000,5/27/2025 2:03 PM,290,243.25,0.00,0.00,0.00,0.00%,2,0,0.00%
BRKB261218C00300000,6/13/2025 12:11 PM,300,215.50,0.00,0.00,0.00,0.00%,1,0,0.00%
BRKB261218C00310000,2025-04-06 14:27:00,310,207.60,0.00,0.00,0.00,0.00%,6,0,0.00%
BRKB261218C00320000,2025-11-06 10:49:00,320,198.85,0.00,0.00,0.00,0.00%,8,0,0.00%
BRKB261218C00330000,2025-11-06 11:44:00,330,189.30,0.00,0.00,0.00,0.00%,10,0,0.00%
BRKB261218C00340000,2025-04-06 15:46:00,340,181.95,0.00,0.00,0.00,0.00%,10,0,0.00%
BRKB261218C00350000,2025-11-06 11:43:00,350,172.00,0.00,0.00,0.00,0.00%,2,0,0.00%
BRKB261218C00360000,2025-05-06 09:55:00,360,161.50,0.00,0.00,0.00,0.00%,2,0,0.00%
BRKB261218C00370000,2025-04-06 14:59:00,370,156.10,0.00,0.00,0.00,0.00%,12,0,0.00%
BRKB261218C00380000,2025-04-06 14:27:00,380,147.90,0.00,0.00,0.00,0.00%,12,0,0.00%
BRKB261218C00390000,6/13/2025 11:09 AM,390,137.94,0.00,0.00,0.00,0.00%,2,0,0.00%
BRKB261218C00400000,6/16/2025 3:58 PM,400,130.50,0.00,0.00,0.00,0.00%,2,0,0.00%
BRKB261218C00410000,2025-10-06 14:32:00,410,121.70,0.00,0.00,0.00,0.00%,3,0,0.00%
BRKB261218C00420000,2025-04-06 14:36:00,420,116.85,0.00,0.00,0.00,0.00%,4,0,0.00%
BRKB261218C00430000,2025-09-06 15:14:00,430,109.95,0.00,0.00,0.00,0.00%,44,0,0.00%
BRKB261218C00440000,6/17/2025 2:24 PM,440,93.75,0.00,0.00,0.00,0.00%,2,0,0.00%
BRKB261218C00450000,6/16/2025 12:42 PM,450,92.42,0.00,0.00,0.00,0.00%,2,0,0.00%
BRKB261218C00460000,6/17/2025 11:25 AM,460,82.35,0.00,0.00,0.00,0.00%,2,0,0.00%
BRKB261218C00470000,6/17/2025 2:45 PM,470,72.35,0.00,0.00,0.00,0.00%,2,0,0.00%
BRKB261218C00480000,2025-12-06 09:30:00,480,67.77,0.00,0.00,0.00,0.00%,1,0,0.00%
BRKB261218C00490000,6/17/2025 3:07 PM,490,62.10,0.00,0.00,0.00,0.00%,8,0,0.20%
BRKB261218C00500000,6/17/2025 3:53 PM,500,56.59,0.00,0.00,0.00,0.00%,31,0,0.78%
BRKB261218C00510000,6/17/2025 3:35 PM,510,51.30,0.00,0.00,0.00,0.00%,8,0,0.78%
BRKB261218C00520000,6/17/2025 3:51 PM,520,46.35,0.00,0.00,0.00,0.00%,4,0,1.56%
BRKB261218C00530000,6/17/2025 11:06 AM,530,42.85,0.00,0.00,0.00,0.00%,3,0,1.56%
BRKB261218C00540000,6/13/2025 10:00 AM,540,38.37,0.00,0.00,0.00,0.00%,4,0,1.56%
BRKB261218C00550000,6/17/2025 10:02 AM,550,34.80,0.00,0.00,0.00,0.00%,1,0,1.56%
BRKB261218C00560000,6/17/2025 1:30 PM,560,29.46,0.00,0.00,0.00,0.00%,6,0,3.13%
BRKB261218C00570000,6/17/2025 10:38 AM,570,27.00,0.00,0.00,0.00,0.00%,1,0,3.13%
BRKB261218C00580000,6/17/2025 10:40 AM,580,23.85,0.00,0.00,0.00,0.00%,2,0,3.13%
BRKB261218C00590000,6/17/2025 1:46 PM,590,20.35,0.00,0.00,0.00,0.00%,5,0,3.13%
BRKB261218C00600000,6/17/2025 3:49 PM,600,18.35,0.00,0.00,0.00,0.00%,5,0,3.13%
BRKB261218C00610000,6/17/2025 1:31 PM,610,15.70,0.00,0.00,0.00,0.00%,3,0,3.13%
BRKB261218C00620000,6/17/2025 3:59 PM,620,13.75,0.00,0.00,0.00,0.00%,6,0,3.13%
BRKB261218C00630000,2025-04-06 13:30:00,630,13.50,0.00,0.00,0.00,0.00%,2,0,3.13%
BRKB261218C00640000,6/17/2025 1:46 PM,640,10.45,0.00,0.00,0.00,0.00%,4,0,3.13%
BRKB261218C00650000,2025-06-06 14:32:00,650,10.36,0.00,0.00,0.00,0.00%,1,0,6.25%
BRKB261218C00660000,5/16/2025 9:33 AM,660,11.86,7.55,8.35,0.00,0.00%,1,7,21.27%
BRKB261218C00670000,6/13/2025 10:43 AM,670,7.58,0.00,0.00,0.00,0.00%,1,0,6.25%
BRKB261218C00680000,6/17/2025 10:10 AM,680,6.25,0.00,0.00,0.00,0.00%,6,0,6.25%
BRKB261218C00690000,6/16/2025 3:38 PM,690,5.60,0.00,0.00,0.00,0.00%,3,0,6.25%
BRKB261218C00700000,2025-12-06 11:05:00,700,5.01,0.00,0.00,0.00,0.00%,2,0,6.25%
BRKB261218C00710000,5/14/2025 12:53 PM,710,5.75,4.15,4.55,0.00,0.00%,-,2,21.07%
BRKB261218C00720000,2025-11-06 10:14:00,720,3.65,0.00,0.00,0.00,0.00%,1,0,6.25%
BRKB261218C00730000,2025-09-06 15:53:00,730,3.45,0.00,0.00,0.00,0.00%,2,0,6.25%
BRKB261218C00740000,6/16/2025 2:15 PM,740,2.80,0.00,0.00,0.00,0.00%,4,0,6.25%
Puts,,,,,,,,,,
In The Money,,,,,,,,,,
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
BRKB261218P00210000,6/17/2025 10:05 AM,210,1.63,0.00,0.00,0.00,0.00%,1,0,12.50%
BRKB261218P00220000,2025-10-06 09:44:00,220,1.87,0.00,0.00,0.00,0.00%,3,0,12.50%
BRKB261218P00230000,6/13/2025 9:54 AM,230,2.20,0.00,0.00,0.00,0.00%,1,0,12.50%
BRKB261218P00240000,5/29/2025 2:46 PM,240,2.66,0.00,0.00,0.00,0.00%,12,0,12.50%
BRKB261218P00250000,5/16/2025 2:08 PM,250,2.61,2.49,3.05,0.00,0.00%,2,25,33.11%
BRKB261218P00260000,2025-10-06 15:45:00,260,2.95,0.00,0.00,0.00,0.00%,1,0,12.50%
BRKB261218P00270000,3/24/2025 3:04 PM,270,2.32,3.25,4.70,0.00,0.00%,2,5,32.78%
BRKB261218P00280000,2025-05-05 09:31:00,280,4.61,0.00,0.00,0.00,0.00%,10,0,6.25%
BRKB261218P00290000,5/22/2025 12:52 PM,290,4.35,0.00,0.00,0.00,0.00%,8,0,6.25%
BRKB261218P00300000,6/17/2025 11:39 AM,300,4.80,0.00,0.00,0.00,0.00%,15,0,6.25%
BRKB261218P00310000,5/22/2025 12:41 PM,310,5.35,0.00,0.00,0.00,0.00%,4,0,6.25%
BRKB261218P00320000,2025-04-06 13:39:00,320,6.19,0.00,0.00,0.00,0.00%,1,0,6.25%
BRKB261218P00330000,5/23/2025 1:39 PM,330,6.95,0.00,0.00,0.00,0.00%,1,0,6.25%
BRKB261218P00340000,2025-05-06 13:18:00,340,7.67,0.00,0.00,0.00,0.00%,1,0,6.25%
BRKB261218P00350000,6/17/2025 11:31 AM,350,8.26,0.00,0.00,0.00,0.00%,1,0,6.25%
BRKB261218P00360000,5/22/2025 12:50 PM,360,9.20,0.00,0.00,0.00,0.00%,6,0,6.25%
BRKB261218P00370000,6/17/2025 1:41 PM,370,10.25,0.00,0.00,0.00,0.00%,4,0,3.13%
BRKB261218P00380000,2025-03-06 13:39:00,380,11.48,0.00,0.00,0.00,0.00%,1,0,3.13%
BRKB261218P00390000,2025-12-05 15:24:00,390,11.95,11.95,13.00,0.00,0.00%,1,207,21.29%
BRKB261218P00400000,6/16/2025 12:10 PM,400,13.50,0.00,0.00,0.00,0.00%,1,0,3.13%
BRKB261218P00410000,6/17/2025 3:41 PM,410,16.30,0.00,0.00,0.00,0.00%,5,0,3.13%
BRKB261218P00420000,2025-06-06 15:52:00,420,17.00,0.00,0.00,0.00,0.00%,1,0,3.13%
BRKB261218P00430000,2025-04-06 11:50:00,430,19.70,0.00,0.00,0.00,0.00%,1,0,1.56%
BRKB261218P00440000,6/17/2025 12:52 PM,440,22.10,0.00,0.00,0.00,0.00%,6,0,1.56%
BRKB261218P00450000,2025-12-06 12:36:00,450,23.85,0.00,0.00,0.00,0.00%,6,0,1.56%
BRKB261218P00460000,6/17/2025 11:24 AM,460,27.30,0.00,0.00,0.00,0.00%,1,0,0.78%
BRKB261218P00470000,2025-06-06 10:52:00,470,28.66,0.00,0.00,0.00,0.00%,1,0,0.39%
BRKB261218P00480000,6/17/2025 3:27 PM,480,34.80,0.00,0.00,0.00,0.00%,2,0,0.20%
BRKB261218P00490000,6/17/2025 3:27 PM,490,38.75,0.00,0.00,0.00,0.00%,2,0,0.00%
BRKB261218P00500000,2025-11-06 14:16:00,500,41.50,0.00,0.00,0.00,0.00%,1,0,0.00%
BRKB261218P00510000,6/16/2025 10:42 AM,510,44.75,0.00,0.00,0.00,0.00%,3,0,0.00%
BRKB261218P00520000,2025-12-06 11:50:00,520,51.65,0.00,0.00,0.00,0.00%,2,0,0.00%
BRKB261218P00530000,6/13/2025 2:27 PM,530,58.09,0.00,0.00,0.00,0.00%,4,0,0.00%
BRKB261218P00540000,6/17/2025 1:32 PM,540,65.45,0.00,0.00,0.00,0.00%,10,0,0.00%
BRKB261218P00550000,6/16/2025 10:47 AM,550,67.31,0.00,0.00,0.00,0.00%,1,0,0.00%
BRKB261218P00560000,5/21/2025 3:33 PM,560,65.25,0.00,0.00,0.00,0.00%,2,0,0.00%
BRKB261218P00570000,5/16/2025 10:25 AM,570,68.23,86.60,89.25,0.00,0.00%,1,31,10.13%
BRKB261218P00580000,6/16/2025 1:21 PM,580,92.25,0.00,0.00,0.00,0.00%,1,0,0.00%
BRKB261218P00590000,6/16/2025 1:21 PM,590,101.26,0.00,0.00,0.00,0.00%,1,0,0.00%
BRKB261218P00600000,4/17/2025 3:43 PM,600,87.10,86.55,90.50,0.00,0.00%,22,29,0.00%
BRKB261218P00610000,2025-12-05 09:41:00,610,96.80,118.60,121.20,0.00,0.00%,1,0,0.00%
BRKB261218P00620000,2025-12-05 09:41:00,620,105.80,129.10,131.50,0.00,0.00%,1,0,0.00%
BRKB261218P00630000,5/16/2025 3:41 PM,630,116.83,144.45,148.15,0.00,0.00%,2,0,12.93%
BRKB261218P00640000,4/14/2025 10:14 AM,640,108.65,0.00,0.00,0.00,0.00%,1,0,0.00%
BRKB261218P00650000,4/25/2025 3:58 PM,650,120.16,144.15,148.40,0.00,0.00%,5,0,0.00%
BRKB261218P00660000,4/25/2025 3:58 PM,660,129.40,154.50,158.40,0.00,0.00%,5,0,0.00%
BRKB261218P00670000,3/18/2025 9:50 AM,670,145.85,145.75,149.90,0.00,0.00%,-,0,0.00%
BRKB261218P00690000,2/14/2025 10:38 AM,690,206.98,159.20,163.25,0.00,0.00%,-,0,0.00%
