Calls,"June 17, 2025 @ close",Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
In The Money,,,,,,,,,,
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
AMZN260618C00075000,6/17/2025 11:31 AM,75,145.45,0.00,0.00,0.00,0.00%,5,0,0.00%
AMZN260618C00080000,2025-06-06 14:01:00,80,137.79,0.00,0.00,0.00,0.00%,8,0,0.00%
AMZN260618C00085000,5/15/2025 3:23 PM,85,124.92,131.35,133.35,0.00,0.00%,1,100,62.66%
AMZN260618C00090000,5/13/2025 11:53 AM,90,129.58,126.70,128.70,0.00,0.00%,6,48,61.08%
AMZN260618C00095000,5/14/2025 9:53 AM,95,121.63,121.05,124.10,0.00,0.00%,1,172,57.13%
AMZN260618C00100000,2025-05-06 11:07:00,100,117.72,0.00,0.00,0.00,0.00%,3,0,0.00%
AMZN260618C00105000,2025-05-06 14:39:00,105,113.00,0.00,0.00,0.00,0.00%,2,0,0.00%
AMZN260618C00110000,2025-09-06 12:01:00,110,113.00,0.00,0.00,0.00,0.00%,1,0,0.00%
AMZN260618C00115000,5/30/2025 9:31 AM,115,97.00,0.00,0.00,0.00,0.00%,1,0,0.00%
AMZN260618C00120000,6/17/2025 3:59 PM,120,102.50,0.00,0.00,0.00,0.00%,1,0,0.00%
AMZN260618C00125000,6/17/2025 11:15 AM,125,99.95,0.00,0.00,0.00,0.00%,6,0,0.00%
AMZN260618C00130000,2025-12-06 13:55:00,130,92.20,0.00,0.00,0.00,0.00%,9,0,0.00%
AMZN260618C00135000,2025-12-06 10:58:00,135,87.85,0.00,0.00,0.00,0.00%,1,0,0.00%
AMZN260618C00140000,6/17/2025 11:13 AM,140,86.78,0.00,0.00,0.00,0.00%,1,0,0.00%
AMZN260618C00145000,6/17/2025 10:06 AM,145,83.30,0.00,0.00,0.00,0.00%,12,0,0.00%
AMZN260618C00150000,6/17/2025 2:00 PM,150,77.60,0.00,0.00,0.00,0.00%,3,0,0.00%
AMZN260618C00155000,6/17/2025 10:08 AM,155,74.60,0.00,0.00,0.00,0.00%,13,0,0.00%
AMZN260618C00160000,6/17/2025 3:39 PM,160,69.35,0.00,0.00,0.00,0.00%,2,0,0.00%
AMZN260618C00165000,6/16/2025 3:51 PM,165,66.77,0.00,0.00,0.00,0.00%,57,0,0.00%
AMZN260618C00170000,6/17/2025 1:50 PM,170,62.24,0.00,0.00,0.00,0.00%,2,0,0.00%
AMZN260618C00175000,6/17/2025 3:03 PM,175,58.17,0.00,0.00,0.00,0.00%,59,0,0.00%
AMZN260618C00180000,6/17/2025 12:49 PM,180,55.30,0.00,0.00,0.00,0.00%,59,0,0.00%
AMZN260618C00185000,6/17/2025 1:58 PM,185,51.55,0.00,0.00,0.00,0.00%,4,0,0.00%
AMZN260618C00190000,6/17/2025 1:58 PM,190,48.10,0.00,0.00,0.00,0.00%,11,0,0.00%
AMZN260618C00195000,6/17/2025 3:51 PM,195,44.73,0.00,0.00,0.00,0.00%,17,0,0.00%
AMZN260618C00200000,6/17/2025 3:59 PM,200,41.47,0.00,0.00,0.00,0.00%,87,0,0.00%
AMZN260618C00205000,6/17/2025 3:07 PM,205,38.47,0.00,0.00,0.00,0.00%,70,0,0.00%
AMZN260618C00210000,6/17/2025 1:54 PM,210,36.07,0.00,0.00,0.00,0.00%,36,0,0.00%
AMZN260618C00215000,6/17/2025 3:23 PM,215,33.10,0.00,0.00,0.00,0.00%,17,0,0.03%
AMZN260618C00220000,6/17/2025 3:51 PM,220,30.55,0.00,0.00,0.00,0.00%,63,0,0.78%
AMZN260618C00225000,6/17/2025 1:52 PM,225,28.35,0.00,0.00,0.00,0.00%,31,0,0.78%
AMZN260618C00230000,6/17/2025 3:20 PM,230,25.88,0.00,0.00,0.00,0.00%,18,0,1.56%
AMZN260618C00235000,6/17/2025 3:24 PM,235,23.65,0.00,0.00,0.00,0.00%,4,0,1.56%
AMZN260618C00240000,6/17/2025 3:57 PM,240,21.57,0.00,0.00,0.00,0.00%,22,0,3.13%
AMZN260618C00245000,6/17/2025 3:58 PM,245,19.80,0.00,0.00,0.00,0.00%,3,0,3.13%
AMZN260618C00250000,6/17/2025 3:58 PM,250,18.00,0.00,0.00,0.00,0.00%,41,0,3.13%
AMZN260618C00255000,6/16/2025 12:55 PM,255,16.25,0.00,0.00,0.00,0.00%,3,0,3.13%
AMZN260618C00260000,6/17/2025 11:25 AM,260,15.10,0.00,0.00,0.00,0.00%,31,0,3.13%
AMZN260618C00265000,6/17/2025 3:57 PM,265,13.30,0.00,0.00,0.00,0.00%,4,0,3.13%
AMZN260618C00270000,6/17/2025 12:14 PM,270,12.51,0.00,0.00,0.00,0.00%,62,0,6.25%
AMZN260618C00275000,6/17/2025 12:39 PM,275,11.30,0.00,0.00,0.00,0.00%,9,0,6.25%
AMZN260618C00280000,6/17/2025 11:16 AM,280,10.10,0.00,0.00,0.00,0.00%,1,0,6.25%
AMZN260618C00285000,2025-11-06 09:34:00,285,10.00,0.00,0.00,0.00,0.00%,2,0,6.25%
AMZN260618C00290000,6/16/2025 11:22 AM,290,8.20,0.00,0.00,0.00,0.00%,1,0,6.25%
AMZN260618C00295000,6/16/2025 11:07 AM,295,7.15,0.00,0.00,0.00,0.00%,1,0,6.25%
AMZN260618C00300000,6/17/2025 2:52 PM,300,6.50,0.00,0.00,0.00,0.00%,51,0,6.25%
AMZN260618C00305000,6/17/2025 11:51 AM,305,6.10,0.00,0.00,0.00,0.00%,1,0,6.25%
AMZN260618C00310000,6/17/2025 9:50 AM,310,5.50,0.00,0.00,0.00,0.00%,1,0,6.25%
AMZN260618C00315000,6/17/2025 9:47 AM,315,4.95,0.00,0.00,0.00,0.00%,1,0,6.25%
AMZN260618C00320000,6/13/2025 12:50 PM,320,4.10,0.00,0.00,0.00,0.00%,3,0,6.25%
AMZN260618C00325000,6/13/2025 12:16 PM,325,3.73,0.00,0.00,0.00,0.00%,1,0,6.25%
AMZN260618C00330000,6/16/2025 1:47 PM,330,3.45,0.00,0.00,0.00,0.00%,111,0,6.25%
AMZN260618C00335000,6/17/2025 3:59 PM,335,3.10,0.00,0.00,0.00,0.00%,4,0,6.25%
AMZN260618C00340000,6/13/2025 12:17 PM,340,2.78,0.00,0.00,0.00,0.00%,2,0,6.25%
AMZN260618C00345000,2025-11-06 09:59:00,345,3.02,0.00,0.00,0.00,0.00%,1,0,12.50%
AMZN260618C00350000,6/17/2025 1:14 PM,350,2.35,0.00,0.00,0.00,0.00%,1,0,12.50%
AMZN260618C00360000,6/17/2025 1:46 PM,360,1.97,0.00,0.00,0.00,0.00%,5,0,12.50%
Puts,,,,,,,,,,
In The Money,,,,,,,,,,
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
AMZN260618P00075000,6/17/2025 10:06 AM,75,0.56,0.00,0.00,0.00,0.00%,1,0,25.00%
AMZN260618P00080000,6/13/2025 12:16 PM,80,0.65,0.00,0.00,0.00,0.00%,1,0,25.00%
AMZN260618P00085000,6/13/2025 3:27 PM,85,0.87,0.00,0.00,0.00,0.00%,1,0,25.00%
AMZN260618P00090000,2025-09-06 14:10:00,90,0.89,0.00,0.00,0.00,0.00%,1,0,12.50%
AMZN260618P00095000,6/17/2025 12:13 PM,95,1.02,0.00,0.00,0.00,0.00%,4,0,12.50%
AMZN260618P00100000,6/17/2025 12:13 PM,100,1.23,0.00,0.00,0.00,0.00%,1,0,12.50%
AMZN260618P00105000,6/13/2025 3:49 PM,105,1.60,0.00,0.00,0.00,0.00%,40,0,12.50%
AMZN260618P00110000,2025-09-06 15:08:00,110,1.58,0.00,0.00,0.00,0.00%,1,0,12.50%
AMZN260618P00115000,2025-11-06 13:00:00,115,1.87,0.00,0.00,0.00,0.00%,11,0,12.50%
AMZN260618P00120000,6/17/2025 9:57 AM,120,2.15,0.00,0.00,0.00,0.00%,1,0,12.50%
AMZN260618P00125000,6/16/2025 3:19 PM,125,2.47,0.00,0.00,0.00,0.00%,2,0,12.50%
AMZN260618P00130000,6/17/2025 9:48 AM,130,2.85,0.00,0.00,0.00,0.00%,2,0,12.50%
AMZN260618P00135000,6/17/2025 1:24 PM,135,3.40,0.00,0.00,0.00,0.00%,2,0,12.50%
AMZN260618P00140000,6/17/2025 1:59 PM,140,3.95,0.00,0.00,0.00,0.00%,3,0,6.25%
AMZN260618P00145000,6/17/2025 3:53 PM,145,4.70,0.00,0.00,0.00,0.00%,94,0,6.25%
AMZN260618P00150000,6/17/2025 1:17 PM,150,5.15,0.00,0.00,0.00,0.00%,101,0,6.25%
AMZN260618P00155000,6/17/2025 10:51 AM,155,5.86,0.00,0.00,0.00,0.00%,12,0,6.25%
AMZN260618P00160000,6/17/2025 12:50 PM,160,6.63,0.00,0.00,0.00,0.00%,8,0,6.25%
AMZN260618P00165000,6/17/2025 10:33 AM,165,7.60,0.00,0.00,0.00,0.00%,6,0,6.25%
AMZN260618P00170000,6/17/2025 3:59 PM,170,8.95,0.00,0.00,0.00,0.00%,12,0,6.25%
AMZN260618P00175000,6/17/2025 3:11 PM,175,10.15,0.00,0.00,0.00,0.00%,1,0,3.13%
AMZN260618P00180000,6/17/2025 1:55 PM,180,11.24,0.00,0.00,0.00,0.00%,5,0,3.13%
AMZN260618P00185000,6/17/2025 3:19 PM,185,12.92,0.00,0.00,0.00,0.00%,7,0,3.13%
AMZN260618P00190000,6/17/2025 3:51 PM,190,14.45,0.00,0.00,0.00,0.00%,406,0,3.13%
AMZN260618P00195000,6/17/2025 3:19 PM,195,16.14,0.00,0.00,0.00,0.00%,4,0,1.56%
AMZN260618P00200000,6/17/2025 3:19 PM,200,17.94,0.00,0.00,0.00,0.00%,11,0,1.56%
AMZN260618P00205000,6/17/2025 3:19 PM,205,19.83,0.00,0.00,0.00,0.00%,3,0,0.78%
AMZN260618P00210000,6/17/2025 3:19 PM,210,21.93,0.00,0.00,0.00,0.00%,19,0,0.78%
AMZN260618P00215000,6/17/2025 3:20 PM,215,24.13,0.00,0.00,0.00,0.00%,124,0,0.00%
AMZN260618P00220000,6/17/2025 12:17 PM,220,25.39,0.00,0.00,0.00,0.00%,11,0,0.00%
AMZN260618P00225000,2025-11-06 11:51:00,225,28.05,0.00,0.00,0.00,0.00%,4,0,0.00%
AMZN260618P00230000,2025-11-06 14:53:00,230,32.20,0.00,0.00,0.00,0.00%,27,0,0.00%
AMZN260618P00235000,6/16/2025 11:10 AM,235,33.94,0.00,0.00,0.00,0.00%,1,0,0.00%
AMZN260618P00240000,6/17/2025 11:56 AM,240,36.36,0.00,0.00,0.00,0.00%,39,0,0.00%
AMZN260618P00245000,6/17/2025 3:50 PM,245,40.50,0.00,0.00,0.00,0.00%,38,0,0.00%
AMZN260618P00250000,2025-11-06 13:55:00,250,44.02,0.00,0.00,0.00,0.00%,100,0,0.00%
AMZN260618P00255000,2025-06-06 14:23:00,255,48.80,0.00,0.00,0.00,0.00%,2,0,0.00%
AMZN260618P00260000,2025-12-06 14:47:00,260,52.60,0.00,0.00,0.00,0.00%,10,0,0.00%
AMZN260618P00265000,6/16/2025 11:56 AM,265,54.50,0.00,0.00,0.00,0.00%,4,0,0.00%
AMZN260618P00270000,2025-10-06 13:41:00,270,58.20,0.00,0.00,0.00,0.00%,200,0,0.00%
AMZN260618P00275000,6/17/2025 10:50 AM,275,61.95,0.00,0.00,0.00,0.00%,2,0,0.00%
AMZN260618P00280000,5/14/2025 2:15 PM,280,71.35,68.95,70.40,0.00,0.00%,34,85,26.22%
AMZN260618P00285000,2025-09-06 15:00:00,285,69.15,0.00,0.00,0.00,0.00%,55,0,0.00%
AMZN260618P00290000,5/13/2025 11:42 AM,290,76.55,76.80,79.30,0.00,0.00%,2,2,26.30%
AMZN260618P00300000,2025-12-06 12:28:00,300,86.82,0.00,0.00,0.00,0.00%,5,0,0.00%
AMZN260618P00305000,2025-10-02 12:33:00,305,75.16,109.75,113.00,0.00,0.00%,2,0,54.10%
AMZN260618P00310000,2025-04-06 10:09:00,310,104.51,0.00,0.00,0.00,0.00%,-,0,0.00%
AMZN260618P00330000,2025-06-05 14:56:00,330,143.45,120.95,123.50,0.00,0.00%,10,0,41.20%
AMZN260618P00345000,2024-10-12 14:01:00,345,119.00,124.25,128.10,0.00,0.00%,-,0,0.00%
AMZN260618P00360000,2/18/2025 2:16 PM,360,135.90,163.00,165.80,0.00,0.00%,-,0,62.25%
