Calls,"June 17, 2025 @ close",Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
In The Money,,,,,,,,,,
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
AMZN250627C00105000,2025-10-06 14:14:00,105,111.11,0.00,0.00,0.00,0.00%,15,0,0.00%
AMZN250627C00110000,2025-03-06 09:45:00,110,97.40,0.00,0.00,0.00,0.00%,1,0,0.00%
AMZN250627C00115000,5/15/2025 11:18 AM,115,89.95,96.65,98.70,0.00,0.00%,-,2,0.00%
AMZN250627C00120000,5/30/2025 12:49 PM,120,82.40,0.00,0.00,0.00,0.00%,3,0,0.00%
AMZN250627C00130000,2025-09-06 12:01:00,130,86.25,0.00,0.00,0.00,0.00%,11,0,0.00%
AMZN250627C00135000,2025-06-06 13:38:00,135,78.23,0.00,0.00,0.00,0.00%,7,0,0.00%
AMZN250627C00140000,2025-02-06 10:31:00,140,65.02,0.00,0.00,0.00,0.00%,20,0,0.00%
AMZN250627C00145000,5/13/2025 3:56 PM,145,67.08,66.15,68.70,0.00,0.00%,5,6,0.00%
AMZN250627C00150000,6/17/2025 10:33 AM,150,66.05,0.00,0.00,0.00,0.00%,1,0,0.00%
AMZN250627C00155000,2025-05-06 15:59:00,155,52.35,0.00,0.00,0.00,0.00%,2,0,0.00%
AMZN250627C00160000,6/16/2025 2:31 PM,160,56.05,0.00,0.00,0.00,0.00%,4,0,0.00%
AMZN250627C00165000,6/16/2025 9:55 AM,165,48.80,0.00,0.00,0.00,0.00%,2,0,0.00%
AMZN250627C00170000,6/16/2025 1:12 PM,170,45.50,0.00,0.00,0.00,0.00%,7,0,0.00%
AMZN250627C00175000,6/16/2025 2:45 PM,175,40.99,0.00,0.00,0.00,0.00%,6,0,0.00%
AMZN250627C00180000,6/17/2025 1:54 PM,180,36.03,0.00,0.00,0.00,0.00%,4,0,0.00%
AMZN250627C00185000,6/17/2025 3:53 PM,185,30.59,0.00,0.00,0.00,0.00%,32,0,0.00%
AMZN250627C00190000,6/17/2025 3:31 PM,190,25.50,0.00,0.00,0.00,0.00%,57,0,0.00%
AMZN250627C00192500,6/17/2025 1:21 PM,192.5,23.60,0.00,0.00,0.00,0.00%,2,0,0.00%
AMZN250627C00195000,6/17/2025 2:49 PM,195,20.57,0.00,0.00,0.00,0.00%,33,0,0.00%
AMZN250627C00197500,6/17/2025 3:17 PM,197.5,18.33,0.00,0.00,0.00,0.00%,5,0,0.00%
AMZN250627C00200000,6/17/2025 3:30 PM,200,16.02,0.00,0.00,0.00,0.00%,1.11,0,0.00%
AMZN250627C00202500,6/17/2025 2:44 PM,202.5,13.45,0.00,0.00,0.00,0.00%,217,0,0.00%
AMZN250627C00205000,6/17/2025 3:59 PM,205,11.32,0.00,0.00,0.00,0.00%,173,0,0.00%
AMZN250627C00207500,6/17/2025 3:57 PM,207.5,9.40,0.00,0.00,0.00,0.00%,236,0,0.00%
AMZN250627C00210000,6/17/2025 3:59 PM,210,7.35,0.00,0.00,0.00,0.00%,2.468,0,0.00%
AMZN250627C00212500,6/17/2025 3:59 PM,212.5,5.64,0.00,0.00,0.00,0.00%,580,0,0.00%
AMZN250627C00215000,6/17/2025 3:59 PM,215,4.15,0.00,0.00,0.00,0.00%,3.054,0,0.20%
AMZN250627C00217500,6/17/2025 3:59 PM,217.5,2.87,0.00,0.00,0.00,0.00%,5.406,0,1.56%
AMZN250627C00220000,6/17/2025 3:59 PM,220,1.90,0.00,0.00,0.00,0.00%,8.773,0,3.13%
AMZN250627C00222500,6/17/2025 3:59 PM,222.5,1.17,0.00,0.00,0.00,0.00%,4.439,0,6.25%
AMZN250627C00225000,6/17/2025 3:56 PM,225,0.73,0.00,0.00,0.00,0.00%,7.213,0,6.25%
AMZN250627C00227500,6/17/2025 3:59 PM,227.5,0.41,0.00,0.00,0.00,0.00%,743,0,6.25%
AMZN250627C00230000,6/17/2025 3:59 PM,230,0.22,0.00,0.00,0.00,0.00%,1.798,0,12.50%
AMZN250627C00232500,6/17/2025 3:59 PM,232.5,0.13,0.00,0.00,0.00,0.00%,232,0,12.50%
AMZN250627C00235000,6/17/2025 3:57 PM,235,0.07,0.00,0.00,0.00,0.00%,312,0,12.50%
AMZN250627C00237500,6/17/2025 3:54 PM,237.5,0.06,0.00,0.00,0.00,0.00%,181,0,12.50%
AMZN250627C00240000,6/17/2025 3:55 PM,240,0.04,0.00,0.00,0.00,0.00%,295,0,12.50%
AMZN250627C00245000,6/17/2025 2:09 PM,245,0.02,0.00,0.00,0.00,0.00%,43,0,12.50%
AMZN250627C00250000,6/16/2025 3:48 PM,250,0.02,0.00,0.00,0.00,0.00%,467,0,25.00%
AMZN250627C00255000,6/16/2025 9:30 AM,255,0.01,0.00,0.00,0.00,0.00%,1,0,25.00%
AMZN250627C00260000,6/13/2025 2:16 PM,260,0.02,0.00,0.00,0.00,0.00%,1,0,25.00%
AMZN250627C00265000,6/17/2025 9:57 AM,265,0.01,0.00,0.00,0.00,0.00%,10,0,25.00%
AMZN250627C00270000,2025-11-06 14:41:00,270,0.01,0.00,0.00,0.00,0.00%,1,0,25.00%
AMZN250627C00275000,2025-11-06 13:59:00,275,0.01,0.00,0.00,0.00,0.00%,21,0,25.00%
AMZN250627C00280000,2025-09-06 12:08:00,280,0.02,0.00,0.00,0.00,0.00%,13,0,25.00%
Puts,,,,,,,,,,
In The Money,,,,,,,,,,
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
AMZN250627P00105000,6/17/2025 9:34 AM,105,0.01,0.00,0.00,0.00,0.00%,1,0,50.00%
AMZN250627P00110000,6/16/2025 10:06 AM,110,0.01,0.00,0.00,0.00,0.00%,2,0,50.00%
AMZN250627P00115000,6/17/2025 12:59 PM,115,0.01,0.00,0.00,0.00,0.00%,1,0,50.00%
AMZN250627P00120000,6/13/2025 3:55 PM,120,0.01,0.00,0.00,0.00,0.00%,8,0,50.00%
AMZN250627P00125000,2025-09-06 09:49:00,125,0.02,0.00,0.00,0.00,0.00%,10,0,50.00%
AMZN250627P00130000,6/16/2025 2:43 PM,130,0.01,0.00,0.00,0.00,0.00%,9,0,50.00%
AMZN250627P00135000,2025-09-06 11:45:00,135,0.02,0.00,0.00,0.00,0.00%,7,0,50.00%
AMZN250627P00140000,6/13/2025 2:57 PM,140,0.02,0.00,0.00,0.00,0.00%,1,0,50.00%
AMZN250627P00145000,6/17/2025 2:03 PM,145,0.01,0.00,0.00,0.00,0.00%,10,0,50.00%
AMZN250627P00150000,6/17/2025 3:55 PM,150,0.02,0.00,0.00,0.00,0.00%,1,0,50.00%
AMZN250627P00155000,6/16/2025 2:49 PM,155,0.02,0.00,0.00,0.00,0.00%,17,0,50.00%
AMZN250627P00160000,6/17/2025 12:57 PM,160,0.03,0.00,0.00,0.00,0.00%,11,0,50.00%
AMZN250627P00165000,6/17/2025 10:57 AM,165,0.03,0.00,0.00,0.00,0.00%,27,0,25.00%
AMZN250627P00170000,6/17/2025 2:43 PM,170,0.06,0.00,0.00,0.00,0.00%,109,0,25.00%
AMZN250627P00175000,6/17/2025 3:56 PM,175,0.08,0.00,0.00,0.00,0.00%,275,0,25.00%
AMZN250627P00180000,6/17/2025 3:50 PM,180,0.11,0.00,0.00,0.00,0.00%,229,0,25.00%
AMZN250627P00185000,6/17/2025 3:39 PM,185,0.18,0.00,0.00,0.00,0.00%,422,0,25.00%
AMZN250627P00187500,6/17/2025 3:56 PM,187.5,0.20,0.00,0.00,0.00,0.00%,-,0,12.50%
AMZN250627P00190000,6/17/2025 3:50 PM,190,0.25,0.00,0.00,0.00,0.00%,208,0,12.50%
AMZN250627P00192500,6/17/2025 3:52 PM,192.5,0.31,0.00,0.00,0.00,0.00%,400,0,12.50%
AMZN250627P00195000,6/17/2025 3:55 PM,195,0.38,0.00,0.00,0.00,0.00%,213,0,12.50%
AMZN250627P00197500,6/17/2025 3:58 PM,197.5,0.48,0.00,0.00,0.00,0.00%,133,0,12.50%
AMZN250627P00200000,6/17/2025 3:59 PM,200,0.64,0.00,0.00,0.00,0.00%,1.485,0,12.50%
AMZN250627P00202500,6/17/2025 3:59 PM,202.5,0.85,0.00,0.00,0.00,0.00%,593,0,6.25%
AMZN250627P00205000,6/17/2025 3:58 PM,205,1.13,0.00,0.00,0.00,0.00%,1.116,0,6.25%
AMZN250627P00207500,6/17/2025 3:59 PM,207.5,1.58,0.00,0.00,0.00,0.00%,2.814,0,6.25%
AMZN250627P00210000,6/17/2025 3:57 PM,210,2.11,0.00,0.00,0.00,0.00%,2.143,0,3.13%
AMZN250627P00212500,6/17/2025 3:59 PM,212.5,2.94,0.00,0.00,0.00,0.00%,2.877,0,1.56%
AMZN250627P00215000,6/17/2025 3:59 PM,215,4.00,0.00,0.00,0.00,0.00%,3.295,0,0.00%
AMZN250627P00217500,6/17/2025 3:50 PM,217.5,4.95,0.00,0.00,0.00,0.00%,1.108,0,0.00%
AMZN250627P00220000,6/17/2025 3:55 PM,220,6.65,0.00,0.00,0.00,0.00%,339,0,0.00%
AMZN250627P00222500,6/17/2025 2:44 PM,222.5,8.80,0.00,0.00,0.00,0.00%,90,0,0.00%
AMZN250627P00225000,6/17/2025 3:50 PM,225,10.20,0.00,0.00,0.00,0.00%,18,0,0.00%
AMZN250627P00227500,6/17/2025 2:50 PM,227.5,12.84,0.00,0.00,0.00,0.00%,2,0,0.00%
AMZN250627P00230000,6/17/2025 2:40 PM,230,15.10,0.00,0.00,0.00,0.00%,1,0,0.00%
AMZN250627P00232500,6/16/2025 3:57 PM,232.5,16.37,0.00,0.00,0.00,0.00%,1,0,0.00%
AMZN250627P00235000,6/17/2025 12:00 PM,235,18.25,0.00,0.00,0.00,0.00%,4,0,0.00%
AMZN250627P00240000,5/16/2025 3:33 PM,240,34.78,24.70,25.55,0.00,0.00%,1,0,41.99%
AMZN250627P00245000,5/16/2025 3:33 PM,245,39.74,29.70,30.70,0.00,0.00%,1,0,51.51%
AMZN250627P00255000,6/17/2025 2:48 PM,255,40.00,0.00,0.00,0.00,0.00%,20,0,0.00%
AMZN250627P00260000,2025-05-06 15:53:00,260,51.60,0.00,0.00,0.00,0.00%,-,0,0.00%
