Calls,"June 17, 2025 @ close",Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
In The Money,,,,,,,,,,
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
BRKB270115C00230000,2025-12-06 15:57:00,230,278.69,0.00,0.00,0.00,0.00%,2,0,0.00%
BRKB270115C00240000,5/20/2025 3:12 PM,240,287.90,0.00,0.00,0.00,0.00%,35,0,0.00%
BRKB270115C00250000,6/16/2025 11:40 AM,250,263.00,0.00,0.00,0.00,0.00%,5,0,0.00%
BRKB270115C00260000,2025-07-02 09:41:00,260,241.75,259.50,264.50,0.00,0.00%,1,1,67.30%
BRKB270115C00270000,2025-04-06 15:31:00,270,245.65,0.00,0.00,0.00,0.00%,1,0,0.00%
BRKB270115C00280000,6/17/2025 2:17 PM,280,228.14,0.00,0.00,0.00,0.00%,10,0,0.00%
BRKB270115C00290000,2025-06-06 10:21:00,290,230.80,0.00,0.00,0.00,0.00%,1,0,0.00%
BRKB270115C00300000,6/17/2025 2:54 PM,300,210.83,0.00,0.00,0.00,0.00%,12,0,0.00%
BRKB270115C00310000,6/13/2025 12:57 PM,310,207.11,0.00,0.00,0.00,0.00%,8,0,0.00%
BRKB270115C00320000,2025-12-06 12:42:00,320,195.84,0.00,0.00,0.00,0.00%,3,0,0.00%
BRKB270115C00330000,2025-02-04 15:51:00,330,237.86,238.50,243.00,0.00,0.00%,1,8,78.36%
BRKB270115C00340000,4/14/2025 10:41 AM,340,227.00,0.00,0.00,0.00,0.00%,1,0,0.00%
BRKB270115C00350000,2025-04-06 09:47:00,350,177.00,0.00,0.00,0.00,0.00%,1,0,0.00%
BRKB270115C00360000,2025-12-06 11:49:00,360,160.70,0.00,0.00,0.00,0.00%,1,0,0.00%
BRKB270115C00370000,6/17/2025 1:29 PM,370,151.00,0.00,0.00,0.00,0.00%,1,0,0.00%
BRKB270115C00380000,2025-03-06 15:44:00,380,156.00,0.00,0.00,0.00,0.00%,2,0,0.00%
BRKB270115C00390000,2025-02-06 11:42:00,390,149.58,0.00,0.00,0.00,0.00%,1,0,0.00%
BRKB270115C00400000,6/17/2025 11:07 AM,400,128.84,0.00,0.00,0.00,0.00%,2,0,0.00%
BRKB270115C00410000,6/17/2025 11:07 AM,410,120.84,0.00,0.00,0.00,0.00%,1,0,0.00%
BRKB270115C00420000,6/17/2025 12:45 PM,420,110.50,0.00,0.00,0.00,0.00%,4,0,0.00%
BRKB270115C00430000,6/13/2025 12:29 PM,430,109.00,0.00,0.00,0.00,0.00%,1,0,0.00%
BRKB270115C00440000,6/17/2025 3:02 PM,440,96.47,0.00,0.00,0.00,0.00%,5,0,0.00%
BRKB270115C00450000,6/17/2025 3:48 PM,450,89.80,0.00,0.00,0.00,0.00%,14,0,0.00%
BRKB270115C00460000,6/17/2025 9:48 AM,460,86.00,0.00,0.00,0.00,0.00%,1,0,0.00%
BRKB270115C00470000,6/17/2025 12:50 PM,470,77.20,0.00,0.00,0.00,0.00%,6,0,0.00%
BRKB270115C00480000,6/17/2025 3:46 PM,480,70.00,0.00,0.00,0.00,0.00%,31,0,0.00%
BRKB270115C00490000,6/17/2025 2:35 PM,490,63.00,0.00,0.00,0.00,0.00%,39,0,0.20%
BRKB270115C00500000,6/17/2025 3:40 PM,500,58.86,0.00,0.00,0.00,0.00%,33,0,0.78%
BRKB270115C00510000,6/17/2025 3:15 PM,510,53.15,0.00,0.00,0.00,0.00%,6,0,0.78%
BRKB270115C00520000,6/17/2025 1:28 PM,520,48.40,0.00,0.00,0.00,0.00%,8,0,1.56%
BRKB270115C00530000,6/17/2025 10:02 AM,530,45.50,0.00,0.00,0.00,0.00%,1,0,1.56%
BRKB270115C00540000,6/17/2025 3:20 PM,540,39.33,0.00,0.00,0.00,0.00%,7,0,1.56%
BRKB270115C00550000,6/17/2025 2:57 PM,550,35.33,0.00,0.00,0.00,0.00%,123,0,1.56%
BRKB270115C00560000,6/13/2025 2:21 PM,560,33.50,0.00,0.00,0.00,0.00%,51,0,3.13%
BRKB270115C00570000,2025-12-06 12:42:00,570,28.40,0.00,0.00,0.00,0.00%,1,0,3.13%
BRKB270115C00580000,6/17/2025 11:39 AM,580,25.35,0.00,0.00,0.00,0.00%,101,0,3.13%
BRKB270115C00590000,2025-06-06 12:27:00,590,25.40,0.00,0.00,0.00,0.00%,2,0,3.13%
BRKB270115C00600000,6/17/2025 3:58 PM,600,19.35,0.00,0.00,0.00,0.00%,9,0,3.13%
BRKB270115C00610000,6/17/2025 2:09 PM,610,16.92,0.00,0.00,0.00,0.00%,2,0,3.13%
BRKB270115C00620000,2025-11-06 10:49:00,620,15.90,0.00,0.00,0.00,0.00%,1,0,3.13%
BRKB270115C00630000,6/17/2025 3:52 PM,630,13.32,0.00,0.00,0.00,0.00%,1,0,3.13%
BRKB270115C00640000,6/17/2025 3:52 PM,640,11.57,0.00,0.00,0.00,0.00%,62,0,3.13%
BRKB270115C00650000,6/13/2025 3:35 PM,650,11.00,0.00,0.00,0.00,0.00%,2,0,6.25%
BRKB270115C00660000,6/13/2025 3:27 PM,660,9.45,0.00,0.00,0.00,0.00%,1,0,6.25%
BRKB270115C00670000,6/17/2025 10:35 AM,670,8.00,0.00,0.00,0.00,0.00%,80,0,6.25%
BRKB270115C00680000,2025-09-06 10:17:00,680,7.25,0.00,0.00,0.00,0.00%,4,0,6.25%
BRKB270115C00690000,2025-12-06 11:12:00,690,6.50,0.00,0.00,0.00,0.00%,2,0,6.25%
BRKB270115C00700000,6/16/2025 12:19 PM,700,5.85,0.00,0.00,0.00,0.00%,1,0,6.25%
BRKB270115C00710000,6/16/2025 3:08 PM,710,5.00,0.00,0.00,0.00,0.00%,1,0,6.25%
BRKB270115C00720000,2025-12-06 14:23:00,720,4.30,0.00,0.00,0.00,0.00%,22,0,6.25%
BRKB270115C00730000,2025-06-06 15:50:00,730,4.03,0.00,0.00,0.00,0.00%,2,0,6.25%
BRKB270115C00740000,6/17/2025 2:00 PM,740,3.42,0.00,0.00,0.00,0.00%,14,0,6.25%
BRKB270115C00750000,6/17/2025 2:37 PM,750,2.93,0.00,0.00,0.00,0.00%,69,0,6.25%
Puts,,,,,,,,,,
In The Money,,,,,,,,,,
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
BRKB270115P00230000,6/17/2025 1:20 PM,230,2.30,0.00,0.00,0.00,0.00%,10,0,12.50%
BRKB270115P00240000,2025-08-05 11:35:00,240,3.30,2.35,4.15,0.00,0.00%,1,30,36.35%
BRKB270115P00250000,2025-09-06 12:36:00,250,2.91,0.00,0.00,0.00,0.00%,4,0,12.50%
BRKB270115P00260000,6/17/2025 10:09 AM,260,3.30,0.00,0.00,0.00,0.00%,1,0,12.50%
BRKB270115P00270000,2025-10-06 15:44:00,270,3.55,0.00,0.00,0.00,0.00%,12,0,6.25%
BRKB270115P00280000,2025-05-05 13:59:00,280,4.85,2.98,5.60,0.00,0.00%,5,10,31.63%
BRKB270115P00290000,4/14/2025 11:03 AM,290,5.45,0.00,0.00,0.00,0.00%,5,0,6.25%
BRKB270115P00300000,6/16/2025 3:44 PM,300,4.82,0.00,0.00,0.00,0.00%,10,0,6.25%
BRKB270115P00310000,6/17/2025 11:38 AM,310,5.70,0.00,0.00,0.00,0.00%,22,0,6.25%
BRKB270115P00320000,6/13/2025 1:35 PM,320,6.20,0.00,0.00,0.00,0.00%,1,0,6.25%
BRKB270115P00330000,2025-11-06 11:04:00,330,6.80,0.00,0.00,0.00,0.00%,2,0,6.25%
BRKB270115P00340000,6/13/2025 1:54 PM,340,7.63,0.00,0.00,0.00,0.00%,1,0,6.25%
BRKB270115P00350000,6/13/2025 11:29 AM,350,8.50,0.00,0.00,0.00,0.00%,52,0,6.25%
BRKB270115P00360000,6/13/2025 3:09 PM,360,9.82,0.00,0.00,0.00,0.00%,1,0,6.25%
BRKB270115P00370000,6/16/2025 9:39 AM,370,10.35,0.00,0.00,0.00,0.00%,1,0,3.13%
BRKB270115P00380000,6/17/2025 1:51 PM,380,12.20,0.00,0.00,0.00,0.00%,3,0,3.13%
BRKB270115P00390000,5/27/2025 3:25 PM,390,12.92,0.00,0.00,0.00,0.00%,2,0,3.13%
BRKB270115P00400000,6/17/2025 3:14 PM,400,15.10,0.00,0.00,0.00,0.00%,6,0,3.13%
BRKB270115P00410000,6/17/2025 12:22 PM,410,16.61,0.00,0.00,0.00,0.00%,1,0,3.13%
BRKB270115P00420000,6/17/2025 1:28 PM,420,18.80,0.00,0.00,0.00,0.00%,2,0,3.13%
BRKB270115P00430000,6/17/2025 2:00 PM,430,20.95,0.00,0.00,0.00,0.00%,1,0,1.56%
BRKB270115P00440000,6/17/2025 1:19 PM,440,23.25,0.00,0.00,0.00,0.00%,3,0,1.56%
BRKB270115P00450000,6/16/2025 10:05 AM,450,24.00,0.00,0.00,0.00,0.00%,1,0,1.56%
BRKB270115P00460000,2025-12-06 11:41:00,460,27.85,0.00,0.00,0.00,0.00%,2,0,0.78%
BRKB270115P00470000,6/17/2025 3:34 PM,470,32.05,0.00,0.00,0.00,0.00%,1,0,0.39%
BRKB270115P00480000,6/13/2025 3:21 PM,480,34.97,0.00,0.00,0.00,0.00%,1,0,0.20%
BRKB270115P00490000,6/17/2025 10:16 AM,490,38.45,0.00,0.00,0.00,0.00%,1,0,0.00%
BRKB270115P00500000,6/17/2025 10:35 AM,500,42.75,0.00,0.00,0.00,0.00%,1,0,0.00%
BRKB270115P00510000,6/13/2025 3:19 PM,510,48.32,0.00,0.00,0.00,0.00%,2,0,0.00%
BRKB270115P00520000,6/17/2025 12:41 PM,520,53.03,0.00,0.00,0.00,0.00%,101,0,0.00%
BRKB270115P00530000,5/28/2025 1:14 PM,530,50.65,0.00,0.00,0.00,0.00%,3,0,0.00%
BRKB270115P00540000,2025-10-06 15:46:00,540,61.96,0.00,0.00,0.00,0.00%,1,0,0.00%
BRKB270115P00550000,6/17/2025 11:07 AM,550,70.60,0.00,0.00,0.00,0.00%,101,0,0.00%
BRKB270115P00560000,2025-12-06 09:58:00,560,79.10,0.00,0.00,0.00,0.00%,65,0,0.00%
BRKB270115P00570000,2025-09-06 13:49:00,570,80.00,0.00,0.00,0.00,0.00%,1,0,0.00%
BRKB270115P00580000,6/17/2025 2:32 PM,580,97.10,0.00,0.00,0.00,0.00%,1,0,0.00%
BRKB270115P00590000,6/17/2025 2:32 PM,590,106.36,0.00,0.00,0.00,0.00%,1,0,0.00%
BRKB270115P00600000,6/13/2025 2:32 PM,600,113.10,0.00,0.00,0.00,0.00%,2,0,0.00%
BRKB270115P00610000,2025-09-06 14:39:00,610,116.50,0.00,0.00,0.00,0.00%,4,0,0.00%
BRKB270115P00620000,4/28/2025 10:41 AM,620,92.97,110.60,114.60,0.00,0.00%,1,0,0.00%
BRKB270115P00630000,2025-05-05 10:03:00,630,125.50,133.70,136.80,0.00,0.00%,2,0,0.00%
BRKB270115P00640000,2025-05-05 11:36:00,640,123.95,146.90,150.15,0.00,0.00%,4,0,0.00%
BRKB270115P00650000,2025-01-05 10:19:00,650,120.00,144.05,147.90,0.00,0.00%,10,0,0.00%
BRKB270115P00660000,2025-02-06 14:22:00,660,158.02,0.00,0.00,0.00,0.00%,1,0,0.00%
BRKB270115P00690000,4/17/2025 11:07 AM,690,170.14,173.50,177.45,0.00,0.00%,2,0,0.00%
BRKB270115P00700000,2025-08-05 09:37:00,700,180.51,204.00,209.00,0.00,0.00%,-,0,0.00%
BRKB270115P00740000,2025-05-05 11:36:00,740,223.60,246.50,250.05,0.00,0.00%,-,0,0.00%
BRKB270115P00750000,2025-09-06 13:35:00,750,256.15,0.00,0.00,0.00,0.00%,5,0,0.00%
