Calls,"June 17, 2025 @ close",Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
In The Money,,,,,,,,,,
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
BRKB250711C00430000,2025-10-06 10:00:00,430,62.92,0.00,0.00,0.00,0.00%,-,0,0.00%
BRKB250711C00460000,6/16/2025 2:41 PM,460,33.00,0.00,0.00,0.00,0.00%,30,0,0.00%
BRKB250711C00465000,2025-10-06 10:22:00,465,29.52,0.00,0.00,0.00,0.00%,-,0,0.00%
BRKB250711C00475000,6/16/2025 9:34 AM,475,21.00,0.00,0.00,0.00,0.00%,1,0,0.00%
BRKB250711C00480000,6/17/2025 1:20 PM,480,12.00,0.00,0.00,0.00,0.00%,3,0,0.00%
BRKB250711C00485000,6/17/2025 2:32 PM,485,8.50,0.00,0.00,0.00,0.00%,29,0,0.39%
BRKB250711C00490000,6/17/2025 3:28 PM,490,6.40,0.00,0.00,0.00,0.00%,52,0,1.56%
BRKB250711C00495000,6/17/2025 3:24 PM,495,4.31,0.00,0.00,0.00,0.00%,6,0,1.56%
BRKB250711C00500000,6/17/2025 3:40 PM,500,2.95,0.00,0.00,0.00,0.00%,35,0,3.13%
BRKB250711C00505000,6/17/2025 2:52 PM,505,1.79,0.00,0.00,0.00,0.00%,31,0,3.13%
BRKB250711C00510000,6/17/2025 3:31 PM,510,1.28,0.00,0.00,0.00,0.00%,231,0,6.25%
BRKB250711C00515000,6/17/2025 2:08 PM,515,0.75,0.00,0.00,0.00,0.00%,25,0,6.25%
BRKB250711C00520000,6/17/2025 2:08 PM,520,0.51,0.00,0.00,0.00,0.00%,14,0,6.25%
BRKB250711C00525000,6/16/2025 3:42 PM,525,0.52,0.00,0.00,0.00,0.00%,8,0,6.25%
BRKB250711C00530000,6/17/2025 10:54 AM,530,0.33,0.00,0.00,0.00,0.00%,2,0,6.25%
BRKB250711C00535000,6/17/2025 10:53 AM,535,0.26,0.00,0.00,0.00,0.00%,1,0,6.25%
BRKB250711C00540000,6/17/2025 3:30 PM,540,0.22,0.00,0.00,0.00,0.00%,1,0,6.25%
BRKB250711C00545000,2025-06-06 14:15:00,545,0.38,0.00,0.00,0.00,0.00%,4,0,12.50%
BRKB250711C00550000,6/16/2025 10:47 AM,550,0.20,0.00,0.00,0.00,0.00%,1,0,12.50%
BRKB250711C00555000,6/16/2025 9:34 AM,555,0.27,0.00,0.00,0.00,0.00%,1,0,12.50%
BRKB250711C00565000,2025-03-06 12:29:00,565,0.21,0.00,0.00,0.00,0.00%,-,0,12.50%
BRKB250711C00580000,6/16/2025 9:55 AM,580,0.11,0.00,0.00,0.00,0.00%,10,0,12.50%
Puts,,,,,,,,,,
In The Money,,,,,,,,,,
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
BRKB250711P00290000,6/17/2025 10:34 AM,290,0.02,0.00,0.00,0.00,0.00%,2,0,50.00%
BRKB250711P00320000,2025-12-06 14:32:00,320,0.02,0.00,0.00,0.00,0.00%,-,0,25.00%
BRKB250711P00330000,2025-12-06 14:30:00,330,0.02,0.00,0.00,0.00,0.00%,-,0,25.00%
BRKB250711P00340000,6/13/2025 12:39 PM,340,0.06,0.00,0.00,0.00,0.00%,-,0,25.00%
BRKB250711P00370000,2025-10-06 14:17:00,370,0.17,0.00,0.00,0.00,0.00%,-,0,25.00%
BRKB250711P00380000,2025-12-06 09:49:00,380,0.23,0.00,0.00,0.00,0.00%,-,0,25.00%
BRKB250711P00385000,2025-09-06 11:45:00,385,0.26,0.00,0.00,0.00,0.00%,1,0,12.50%
BRKB250711P00390000,6/13/2025 3:38 PM,390,0.25,0.00,0.00,0.00,0.00%,-,0,12.50%
BRKB250711P00395000,2025-11-06 11:49:00,395,0.26,0.00,0.00,0.00,0.00%,-,0,12.50%
BRKB250711P00400000,6/17/2025 10:25 AM,400,0.24,0.00,0.00,0.00,0.00%,2,0,12.50%
BRKB250711P00405000,6/13/2025 2:15 PM,405,0.36,0.00,0.00,0.00,0.00%,10,0,12.50%
BRKB250711P00410000,6/17/2025 10:25 AM,410,0.31,0.00,0.00,0.00,0.00%,2,0,12.50%
BRKB250711P00415000,6/17/2025 10:47 AM,415,0.37,0.00,0.00,0.00,0.00%,10,0,12.50%
BRKB250711P00420000,6/17/2025 1:05 PM,420,0.43,0.00,0.00,0.00,0.00%,5,0,12.50%
BRKB250711P00425000,2025-11-06 15:49:00,425,0.64,0.00,0.00,0.00,0.00%,1,0,12.50%
BRKB250711P00430000,6/17/2025 9:51 AM,430,0.57,0.00,0.00,0.00,0.00%,3,0,12.50%
BRKB250711P00435000,2025-09-06 15:28:00,435,0.74,0.00,0.00,0.00,0.00%,9,0,6.25%
BRKB250711P00440000,6/16/2025 3:07 PM,440,0.68,0.00,0.00,0.00,0.00%,5,0,6.25%
BRKB250711P00445000,6/17/2025 3:31 PM,445,1.05,0.00,0.00,0.00,0.00%,3,0,6.25%
BRKB250711P00450000,6/17/2025 3:28 PM,450,1.23,0.00,0.00,0.00,0.00%,50,0,6.25%
BRKB250711P00455000,6/17/2025 2:19 PM,455,1.55,0.00,0.00,0.00,0.00%,24,0,6.25%
BRKB250711P00460000,6/17/2025 2:21 PM,460,1.96,0.00,0.00,0.00,0.00%,6,0,3.13%
BRKB250711P00465000,6/17/2025 1:28 PM,465,2.50,0.00,0.00,0.00,0.00%,6,0,3.13%
BRKB250711P00470000,6/17/2025 1:50 PM,470,3.35,0.00,0.00,0.00,0.00%,32,0,3.13%
BRKB250711P00475000,6/17/2025 3:27 PM,475,4.45,0.00,0.00,0.00,0.00%,49,0,1.56%
BRKB250711P00480000,6/17/2025 3:27 PM,480,5.97,0.00,0.00,0.00,0.00%,20,0,0.78%
BRKB250711P00485000,6/17/2025 2:28 PM,485,8.45,0.00,0.00,0.00,0.00%,28,0,0.00%
BRKB250711P00490000,6/17/2025 2:54 PM,490,10.86,0.00,0.00,0.00,0.00%,14,0,0.00%
BRKB250711P00495000,6/17/2025 3:31 PM,495,13.81,0.00,0.00,0.00,0.00%,9,0,0.00%
BRKB250711P00500000,6/17/2025 1:04 PM,500,15.90,0.00,0.00,0.00,0.00%,4,0,0.00%
BRKB250711P00505000,6/16/2025 9:52 AM,505,16.93,0.00,0.00,0.00,0.00%,2,0,0.00%
BRKB250711P00510000,6/17/2025 9:34 AM,510,22.59,0.00,0.00,0.00,0.00%,1,0,0.00%
BRKB250711P00515000,6/17/2025 11:17 AM,515,28.65,0.00,0.00,0.00,0.00%,2,0,0.00%
BRKB250711P00525000,5/30/2025 9:32 AM,525,23.05,0.00,0.00,0.00,0.00%,1,0,0.00%
BRKB250711P00555000,6/17/2025 1:16 PM,555,70.00,0.00,0.00,0.00,0.00%,1,0,0.00%
BRKB250711P00560000,2025-12-06 12:44:00,560,72.60,0.00,0.00,0.00,0.00%,-,0,0.00%
