Calls,"June 17, 2025 @ close",Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
In The Money,,,,,,,,,,
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
AMZN271217C00085000,2025-12-06 13:52:00,85,141.00,0.00,0.00,0.00,0.00%,9,0,0.00%
AMZN271217C00090000,2025-06-06 12:35:00,90,135.19,0.00,0.00,0.00,0.00%,103,0,0.00%
AMZN271217C00095000,6/17/2025 3:37 PM,95,134.00,0.00,0.00,0.00,0.00%,1,0,0.00%
AMZN271217C00100000,6/17/2025 12:49 PM,100,131.00,0.00,0.00,0.00,0.00%,2,0,0.00%
AMZN271217C00105000,6/13/2025 2:30 PM,105,123.50,0.00,0.00,0.00,0.00%,11,0,0.00%
AMZN271217C00110000,6/16/2025 1:39 PM,110,122.50,0.00,0.00,0.00,0.00%,6,0,0.00%
AMZN271217C00115000,6/13/2025 2:48 PM,115,115.09,0.00,0.00,0.00,0.00%,2,0,0.00%
AMZN271217C00120000,6/16/2025 12:47 PM,120,114.50,0.00,0.00,0.00,0.00%,5,0,0.00%
AMZN271217C00125000,2025-11-06 09:48:00,125,112.03,0.00,0.00,0.00,0.00%,20,0,0.00%
AMZN271217C00130000,6/16/2025 2:02 PM,130,107.05,0.00,0.00,0.00,0.00%,4,0,0.00%
AMZN271217C00135000,6/13/2025 1:04 PM,135,102.20,0.00,0.00,0.00,0.00%,10,0,0.00%
AMZN271217C00140000,6/17/2025 12:23 PM,140,101.50,0.00,0.00,0.00,0.00%,6,0,0.00%
AMZN271217C00145000,6/16/2025 12:31 PM,145,96.17,0.00,0.00,0.00,0.00%,1,0,0.00%
AMZN271217C00150000,6/17/2025 11:23 AM,150,93.50,0.00,0.00,0.00,0.00%,2,0,0.00%
AMZN271217C00155000,6/13/2025 10:02 AM,155,86.01,0.00,0.00,0.00,0.00%,1,0,0.00%
AMZN271217C00160000,6/17/2025 3:11 PM,160,86.50,0.00,0.00,0.00,0.00%,2,0,0.00%
AMZN271217C00165000,6/13/2025 3:42 PM,165,80.65,0.00,0.00,0.00,0.00%,2,0,0.00%
AMZN271217C00170000,6/16/2025 2:33 PM,170,80.42,0.00,0.00,0.00,0.00%,3,0,0.00%
AMZN271217C00175000,6/16/2025 2:33 PM,175,77.42,0.00,0.00,0.00,0.00%,7,0,0.00%
AMZN271217C00180000,6/17/2025 11:26 AM,180,74.62,0.00,0.00,0.00,0.00%,4,0,0.00%
AMZN271217C00185000,6/17/2025 3:09 PM,185,69.30,0.00,0.00,0.00,0.00%,2,0,0.00%
AMZN271217C00190000,6/16/2025 3:49 PM,190,69.45,0.00,0.00,0.00,0.00%,6,0,0.00%
AMZN271217C00195000,6/17/2025 3:58 PM,195,65.11,0.00,0.00,0.00,0.00%,2,0,0.00%
AMZN271217C00200000,6/17/2025 3:32 PM,200,62.60,0.00,0.00,0.00,0.00%,28,0,0.00%
AMZN271217C00205000,6/17/2025 2:49 PM,205,59.85,0.00,0.00,0.00,0.00%,140,0,0.00%
AMZN271217C00210000,6/17/2025 2:44 PM,210,57.50,0.00,0.00,0.00,0.00%,66,0,0.00%
AMZN271217C00215000,6/17/2025 1:49 PM,215,55.74,0.00,0.00,0.00,0.00%,8,0,0.01%
AMZN271217C00220000,6/17/2025 2:36 PM,220,52.80,0.00,0.00,0.00,0.00%,10,0,0.39%
AMZN271217C00225000,6/17/2025 2:26 PM,225,50.22,0.00,0.00,0.00,0.00%,18,0,0.78%
AMZN271217C00230000,6/17/2025 12:01 PM,230,49.30,0.00,0.00,0.00,0.00%,2,0,0.78%
AMZN271217C00235000,6/16/2025 12:59 PM,235,46.11,0.00,0.00,0.00,0.00%,13,0,1.56%
AMZN271217C00240000,6/17/2025 1:07 PM,240,44.10,0.00,0.00,0.00,0.00%,60,0,1.56%
AMZN271217C00245000,6/17/2025 1:39 PM,245,42.72,0.00,0.00,0.00,0.00%,20,0,1.56%
AMZN271217C00250000,6/17/2025 1:39 PM,250,40.78,0.00,0.00,0.00,0.00%,85,0,1.56%
AMZN271217C00255000,6/17/2025 1:39 PM,255,39.02,0.00,0.00,0.00,0.00%,20,0,3.13%
AMZN271217C00260000,6/17/2025 11:42 AM,260,37.50,0.00,0.00,0.00,0.00%,1,0,3.13%
AMZN271217C00265000,2025-12-06 14:22:00,265,33.82,0.00,0.00,0.00,0.00%,1,0,3.13%
AMZN271217C00270000,6/16/2025 10:15 AM,270,32.75,0.00,0.00,0.00,0.00%,2,0,3.13%
AMZN271217C00275000,6/17/2025 9:51 AM,275,32.50,0.00,0.00,0.00,0.00%,1,0,3.13%
AMZN271217C00280000,6/16/2025 12:49 PM,280,30.41,0.00,0.00,0.00,0.00%,2,0,3.13%
AMZN271217C00285000,6/16/2025 12:35 PM,285,29.05,0.00,0.00,0.00,0.00%,16,0,3.13%
AMZN271217C00290000,6/16/2025 12:21 PM,290,27.40,0.00,0.00,0.00,0.00%,100,0,3.13%
AMZN271217C00295000,6/17/2025 3:25 PM,295,26.40,0.00,0.00,0.00,0.00%,3,0,3.13%
AMZN271217C00300000,6/17/2025 2:00 PM,300,25.18,0.00,0.00,0.00,0.00%,8,0,3.13%
AMZN271217C00305000,6/17/2025 2:14 PM,305,24.04,0.00,0.00,0.00,0.00%,1,0,3.13%
AMZN271217C00310000,6/16/2025 12:21 PM,310,22.50,0.00,0.00,0.00,0.00%,100,0,6.25%
AMZN271217C00315000,2025-10-06 14:54:00,315,22.75,0.00,0.00,0.00,0.00%,5,0,6.25%
AMZN271217C00320000,6/17/2025 1:55 PM,320,20.95,0.00,0.00,0.00,0.00%,23,0,6.25%
Puts,,,,,,,,,,
In The Money,,,,,,,,,,
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
AMZN271217P00085000,6/13/2025 2:32 PM,85,2.35,0.00,0.00,0.00,0.00%,3,0,12.50%
AMZN271217P00090000,5/22/2025 2:25 PM,90,2.75,0.00,0.00,0.00,0.00%,55,0,12.50%
AMZN271217P00095000,2025-12-06 14:12:00,95,3.05,0.00,0.00,0.00,0.00%,2,0,12.50%
AMZN271217P00100000,6/13/2025 1:06 PM,100,3.70,0.00,0.00,0.00,0.00%,2,0,12.50%
AMZN271217P00105000,6/13/2025 1:06 PM,105,4.15,0.00,0.00,0.00,0.00%,4,0,6.25%
AMZN271217P00110000,6/17/2025 3:29 PM,110,4.75,0.00,0.00,0.00,0.00%,10,0,6.25%
AMZN271217P00115000,6/13/2025 1:04 PM,115,5.45,0.00,0.00,0.00,0.00%,2,0,6.25%
AMZN271217P00120000,6/16/2025 3:52 PM,120,6.00,0.00,0.00,0.00,0.00%,6.005,0,6.25%
AMZN271217P00125000,2025-11-06 11:29:00,125,6.75,0.00,0.00,0.00,0.00%,2,0,6.25%
AMZN271217P00130000,6/16/2025 11:06 AM,130,7.75,0.00,0.00,0.00,0.00%,2,0,6.25%
AMZN271217P00135000,6/16/2025 3:33 PM,135,8.55,0.00,0.00,0.00,0.00%,1,0,6.25%
AMZN271217P00140000,6/17/2025 3:10 PM,140,9.70,0.00,0.00,0.00,0.00%,1,0,6.25%
AMZN271217P00145000,2025-12-06 15:13:00,145,10.95,0.00,0.00,0.00,0.00%,1,0,6.25%
AMZN271217P00150000,2025-12-06 10:25:00,150,12.35,0.00,0.00,0.00,0.00%,10,0,6.25%
AMZN271217P00155000,6/13/2025 12:50 PM,155,13.56,0.00,0.00,0.00,0.00%,1,0,3.13%
AMZN271217P00160000,6/16/2025 12:35 PM,160,14.52,0.00,0.00,0.00,0.00%,4,0,3.13%
AMZN271217P00165000,6/13/2025 10:07 AM,165,16.92,0.00,0.00,0.00,0.00%,2,0,3.13%
AMZN271217P00170000,6/17/2025 10:44 AM,170,17.30,0.00,0.00,0.00,0.00%,8,0,3.13%
AMZN271217P00175000,6/17/2025 12:52 PM,175,18.95,0.00,0.00,0.00,0.00%,1,0,3.13%
AMZN271217P00180000,6/17/2025 1:00 PM,180,20.70,0.00,0.00,0.00,0.00%,15,0,3.13%
AMZN271217P00185000,6/17/2025 2:41 PM,185,23.20,0.00,0.00,0.00,0.00%,2,0,1.56%
AMZN271217P00190000,6/17/2025 2:00 PM,190,24.40,0.00,0.00,0.00,0.00%,2,0,1.56%
AMZN271217P00195000,6/17/2025 11:28 AM,195,25.89,0.00,0.00,0.00,0.00%,1,0,1.56%
AMZN271217P00200000,6/17/2025 1:12 PM,200,28.16,0.00,0.00,0.00,0.00%,9,0,0.78%
AMZN271217P00205000,6/17/2025 2:03 PM,205,30.75,0.00,0.00,0.00,0.00%,1,0,0.78%
AMZN271217P00210000,6/17/2025 2:28 PM,210,33.00,0.00,0.00,0.00,0.00%,7,0,0.39%
AMZN271217P00215000,6/17/2025 2:26 PM,215,35.55,0.00,0.00,0.00,0.00%,23,0,0.00%
AMZN271217P00220000,6/17/2025 2:44 PM,220,37.80,0.00,0.00,0.00,0.00%,4,0,0.00%
AMZN271217P00225000,6/16/2025 10:36 AM,225,40.15,0.00,0.00,0.00,0.00%,1,0,0.00%
AMZN271217P00230000,2025-09-06 11:47:00,230,42.31,0.00,0.00,0.00,0.00%,2,0,0.00%
AMZN271217P00235000,6/13/2025 3:58 PM,235,47.28,0.00,0.00,0.00,0.00%,1,0,0.00%
AMZN271217P00240000,6/17/2025 12:19 PM,240,47.38,0.00,0.00,0.00,0.00%,2,0,0.00%
AMZN271217P00245000,2025-12-06 09:50:00,245,52.30,0.00,0.00,0.00,0.00%,1,0,0.00%
AMZN271217P00250000,6/17/2025 2:26 PM,250,54.22,0.00,0.00,0.00,0.00%,4,0,0.00%
AMZN271217P00255000,2025-12-05 10:21:00,255,60.41,55.60,56.85,0.00,0.00%,2,27,22.43%
AMZN271217P00260000,2025-06-06 14:59:00,260,61.22,0.00,0.00,0.00,0.00%,3,0,0.00%
AMZN271217P00265000,6/16/2025 3:52 PM,265,62.84,0.00,0.00,0.00,0.00%,1,0,0.00%
AMZN271217P00270000,6/16/2025 3:52 PM,270,66.22,0.00,0.00,0.00,0.00%,101,0,0.00%
AMZN271217P00275000,2025-12-06 09:31:00,275,72.80,0.00,0.00,0.00,0.00%,1,0,0.00%
AMZN271217P00280000,6/17/2025 12:19 PM,280,73.15,0.00,0.00,0.00,0.00%,2,0,0.00%
AMZN271217P00285000,5/21/2025 11:58 AM,285,86.86,0.00,0.00,0.00,0.00%,2,0,0.00%
AMZN271217P00290000,6/16/2025 12:21 PM,290,80.80,0.00,0.00,0.00,0.00%,100,0,0.00%
AMZN271217P00295000,2025-03-06 13:04:00,295,91.04,0.00,0.00,0.00,0.00%,-,0,0.00%
AMZN271217P00300000,2025-09-06 13:49:00,300,87.96,0.00,0.00,0.00,0.00%,16,0,0.00%
AMZN271217P00305000,2025-05-06 10:49:00,305,96.00,0.00,0.00,0.00,0.00%,1,0,0.00%
AMZN271217P00310000,6/17/2025 12:15 PM,310,96.73,0.00,0.00,0.00,0.00%,2,0,0.00%
AMZN271217P00315000,4/22/2025 2:56 PM,315,141.31,0.00,0.00,0.00,0.00%,494,0,0.00%
AMZN271217P00320000,6/17/2025 2:05 PM,320,106.62,0.00,0.00,0.00,0.00%,3,0,0.00%
