Calls,"June 17, 2025 @ close",Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
In The Money,,,,,,,,,,
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
BRKB250725C00400000,5/29/2025 9:45 AM,400,204.09,0.00,0.00,0.00,0.00%,10,0,0.00%
BRKB250725C00450000,4/29/2025 10:24 AM,450,227.54,201.20,203.80,0.00,0.00%,1,4,191.36%
BRKB250725C00455000,2025-11-04 09:46:00,455,212.10,205.55,208.30,0.00,0.00%,-,2,215.78%
BRKB250725C00460000,2025-09-04 13:44:00,460,199.50,200.05,203.60,0.00,0.00%,-,5,210.33%
BRKB250725C00470000,2025-10-04 09:30:00,470,202.40,195.30,198.65,0.00,0.00%,-,1,205.68%
BRKB250725C00475000,2025-02-06 10:03:00,475,176.85,0.00,0.00,0.00,0.00%,-,0,0.00%
BRKB250725C00480000,2025-02-06 10:03:00,480,171.95,0.00,0.00,0.00,0.00%,5,0,0.00%
BRKB250725C00485000,2025-02-06 10:03:00,485,166.90,0.00,0.00,0.00,0.00%,-,0,0.00%
BRKB250725C00490000,4/23/2025 9:38 AM,490,193.95,164.85,167.70,0.00,0.00%,1,1,155.90%
BRKB250725C00495000,2025-09-04 14:06:00,495,173.36,170.45,174.10,0.00,0.00%,-,1,182.04%
BRKB250725C00500000,2025-05-05 13:15:00,500,170.59,142.65,145.55,0.00,0.00%,-,1,109.58%
BRKB250725C00505000,2025-10-04 09:30:00,505,168.40,160.65,164.10,0.00,0.00%,-,1,172.92%
BRKB250725C00510000,2025-09-04 09:43:00,510,143.45,155.80,159.30,0.00,0.00%,-,1,168.75%
BRKB250725C00515000,2025-02-06 11:27:00,515,132.57,0.00,0.00,0.00,0.00%,6,0,0.00%
BRKB250725C00520000,2025-10-04 09:30:00,520,144.45,136.05,139.80,0.00,0.00%,-,1,151.59%
BRKB250725C00525000,5/14/2025 11:05 AM,525,125.20,102.40,105.75,0.00,0.00%,-,23,69.12%
BRKB250725C00530000,4/16/2025 11:43 AM,530,141.83,126.05,129.50,0.00,0.00%,1,1,142.42%
BRKB250725C00535000,5/16/2025 12:51 PM,535,121.72,89.20,92.30,0.00,0.00%,2,25,56.55%
BRKB250725C00540000,6/13/2025 11:45 AM,540,92.81,0.00,0.00,0.00,0.00%,1,0,0.00%
BRKB250725C00545000,4/14/2025 9:31 AM,545,130.65,0.00,0.00,0.00,0.00%,-,0,0.00%
BRKB250725C00550000,2025-12-06 13:58:00,550,79.80,0.00,0.00,0.00,0.00%,45,0,0.00%
BRKB250725C00555000,2025-06-06 09:41:00,555,82.11,0.00,0.00,0.00,0.00%,45,0,0.00%
BRKB250718C00420000,6/13/2025 12:15 PM,420,73.04,0.00,0.00,0.00,0.00%,62,0,0.00%
BRKB250718C00425000,6/13/2025 3:48 PM,425,64.81,0.00,0.00,0.00,0.00%,6,0,0.00%
BRKB250718C00430000,2025-12-05 12:01:00,430,87.19,59.90,62.50,0.00,0.00%,2,0,52.84%
BRKB250718C00435000,6/17/2025 10:56 AM,435,54.95,0.00,0.00,0.00,0.00%,8,0,0.00%
BRKB250718C00440000,6/13/2025 3:42 PM,440,50.10,0.00,0.00,0.00,0.00%,5,0,0.00%
BRKB250718C00445000,6/17/2025 3:12 PM,445,42.58,0.00,0.00,0.00,0.00%,9,0,0.00%
BRKB250718C00450000,6/16/2025 12:43 PM,450,43.80,0.00,0.00,0.00,0.00%,3,0,0.00%
BRKB250718C00455000,6/17/2025 9:56 AM,455,37.00,0.00,0.00,0.00,0.00%,30,0,0.00%
BRKB250718C00460000,6/17/2025 1:03 PM,460,30.44,0.00,0.00,0.00,0.00%,12,0,0.00%
BRKB250718C00465000,2025-11-06 15:56:00,465,28.55,0.00,0.00,0.00,0.00%,20,0,0.00%
BRKB250718C00470000,6/17/2025 12:09 PM,470,21.50,0.00,0.00,0.00,0.00%,13,0,0.00%
BRKB250718C00475000,6/17/2025 2:12 PM,475,16.70,0.00,0.00,0.00,0.00%,2,0,0.00%
BRKB250718C00480000,6/17/2025 3:14 PM,480,13.55,0.00,0.00,0.00,0.00%,5,0,0.00%
BRKB250718C00485000,6/17/2025 3:55 PM,485,10.30,0.00,0.00,0.00,0.00%,51,0,0.39%
BRKB250718C00490000,6/17/2025 3:59 PM,490,7.75,0.00,0.00,0.00,0.00%,149,0,0.78%
BRKB250718C00495000,6/17/2025 3:22 PM,495,5.81,0.00,0.00,0.00,0.00%,185,0,1.56%
BRKB250718C00500000,6/17/2025 3:59 PM,500,4.10,0.00,0.00,0.00,0.00%,151,0,3.13%
BRKB250718C00505000,6/17/2025 3:42 PM,505,3.03,0.00,0.00,0.00,0.00%,401,0,3.13%
BRKB250718C00510000,6/17/2025 3:51 PM,510,2.10,0.00,0.00,0.00,0.00%,448,0,3.13%
BRKB250718C00515000,6/17/2025 3:54 PM,515,1.45,0.00,0.00,0.00,0.00%,144,0,6.25%
BRKB250718C00520000,6/17/2025 3:42 PM,520,1.06,0.00,0.00,0.00,0.00%,189,0,6.25%
BRKB250718C00525000,6/17/2025 3:44 PM,525,0.84,0.00,0.00,0.00,0.00%,59,0,6.25%
BRKB250718C00530000,6/17/2025 3:29 PM,530,0.60,0.00,0.00,0.00,0.00%,91,0,6.25%
BRKB250718C00535000,6/17/2025 1:03 PM,535,0.45,0.00,0.00,0.00,0.00%,7,0,6.25%
BRKB250718C00540000,6/17/2025 1:58 PM,540,0.37,0.00,0.00,0.00,0.00%,6,0,6.25%
BRKB250718C00545000,6/17/2025 1:33 PM,545,0.28,0.00,0.00,0.00,0.00%,10,0,6.25%
BRKB250718C00550000,6/17/2025 12:01 PM,550,0.28,0.00,0.00,0.00,0.00%,3,0,12.50%
BRKB250718C00555000,6/13/2025 12:46 PM,555,0.40,0.00,0.00,0.00,0.00%,2,0,12.50%
BRKB250718C00560000,6/17/2025 1:27 PM,560,0.19,0.00,0.00,0.00,0.00%,11,0,12.50%
BRKB250718C00565000,6/17/2025 11:16 AM,565,0.19,0.00,0.00,0.00,0.00%,11,0,12.50%
BRKB250718C00570000,6/17/2025 2:12 PM,570,0.16,0.00,0.00,0.00,0.00%,5,0,12.50%
BRKB250718C00575000,6/13/2025 12:46 PM,575,0.24,0.00,0.00,0.00,0.00%,1,0,12.50%
BRKB250718C00580000,6/16/2025 1:04 PM,580,0.14,0.00,0.00,0.00,0.00%,2,0,12.50%
BRKB250718C00585000,6/17/2025 10:11 AM,585,0.12,0.00,0.00,0.00,0.00%,1,0,12.50%
BRKB250718C00590000,2025-12-06 12:34:00,590,0.17,0.00,0.00,0.00,0.00%,5,0,12.50%
BRKB250718C00595000,6/16/2025 11:23 AM,595,0.10,0.00,0.00,0.00,0.00%,1,0,12.50%
BRKB250718C00600000,6/16/2025 10:05 AM,600,0.13,0.00,0.00,0.00,0.00%,4,0,12.50%
BRKB250718C00605000,2025-04-06 15:03:00,605,0.15,0.00,0.00,0.00,0.00%,1,0,12.50%
BRKB250718C00610000,2025-02-06 15:48:00,610,0.14,0.00,0.00,0.00,0.00%,3,0,12.50%
BRKB250718C00615000,2025-12-06 12:04:00,615,0.09,0.00,0.00,0.00,0.00%,15,0,12.50%
BRKB250718C00620000,6/17/2025 2:25 PM,620,0.07,0.00,0.00,0.00,0.00%,10,0,12.50%
BRKB250718C00625000,2025-12-06 12:05:00,625,0.08,0.00,0.00,0.00,0.00%,6,0,12.50%
BRKB250718C00630000,6/17/2025 9:30 AM,630,0.03,0.00,0.00,0.00,0.00%,1,0,12.50%
BRKB250718C00635000,6/16/2025 10:33 AM,635,0.05,0.00,0.00,0.00,0.00%,10,0,25.00%
BRKB250718C00640000,2025-11-06 10:11:00,640,0.08,0.00,0.00,0.00,0.00%,1,0,25.00%
BRKB250718C00645000,2025-11-06 14:38:00,645,0.06,0.00,0.00,0.00,0.00%,-,0,25.00%
BRKB250718C00650000,2025-10-06 11:41:00,650,0.05,0.00,0.00,0.00,0.00%,20,0,25.00%
BRKB250718C00655000,5/29/2025 3:32 PM,655,0.11,0.00,0.00,0.00,0.00%,1,0,25.00%
BRKB250718C00670000,2025-09-05 11:58:00,670,0.14,0.04,0.07,0.00,0.00%,-,1,41.31%
BRKB250718C00675000,2025-06-06 13:56:00,675,0.05,0.00,0.00,0.00,0.00%,1,0,25.00%
BRKB250718C00680000,2025-05-06 15:14:00,680,0.05,0.00,0.00,0.00,0.00%,5,0,25.00%
BRKB250718C00685000,2025-11-06 10:44:00,685,0.04,0.00,0.00,0.00,0.00%,-,0,25.00%
BRKB250718C00690000,5/15/2025 3:56 PM,690,0.07,0.01,0.05,0.00,0.00%,1,10,43.16%
BRKB250718C00695000,2025-04-06 10:24:00,695,0.06,0.00,0.00,0.00,0.00%,12,0,25.00%
BRKB250718C00700000,2025-11-06 15:23:00,700,0.02,0.00,0.00,0.00,0.00%,100,0,25.00%
Puts,,,,,,,,,,
In The Money,,,,,,,,,,
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
BRKB250725P00355000,6/17/2025 3:31 PM,355,0.02,0.00,0.00,0.00,0.00%,2,0,25.00%
BRKB250725P00360000,6/13/2025 1:33 PM,360,0.02,0.00,0.00,0.00,0.00%,2,0,25.00%
BRKB250725P00375000,6/13/2025 1:35 PM,375,0.03,0.00,0.00,0.00,0.00%,10,0,25.00%
BRKB250725P00380000,6/13/2025 1:35 PM,380,0.03,0.00,0.00,0.00,0.00%,2,0,25.00%
BRKB250725P00385000,2025-12-06 14:02:00,385,0.04,0.00,0.00,0.00,0.00%,2,0,25.00%
BRKB250725P00395000,6/13/2025 1:59 PM,395,0.04,0.00,0.00,0.00,0.00%,176,0,25.00%
BRKB250725P00400000,2025-12-06 09:40:00,400,0.07,0.00,0.00,0.00,0.00%,101,0,25.00%
BRKB250725P00410000,2025-02-06 11:49:00,410,0.16,0.00,0.00,0.00,0.00%,10,0,25.00%
BRKB250725P00415000,2025-11-06 12:13:00,415,0.09,0.00,0.00,0.00,0.00%,10,0,25.00%
BRKB250725P00420000,2025-03-06 10:04:00,420,0.19,0.00,0.00,0.00,0.00%,1,0,25.00%
BRKB250725P00425000,6/13/2025 11:07 AM,425,0.12,0.00,0.00,0.00,0.00%,1,0,25.00%
BRKB250725P00430000,2025-11-06 14:36:00,430,0.14,0.00,0.00,0.00,0.00%,20,0,25.00%
BRKB250725P00435000,2025-11-06 11:44:00,435,0.15,0.00,0.00,0.00,0.00%,1,0,25.00%
BRKB250725P00440000,6/13/2025 10:01 AM,440,0.23,0.00,0.00,0.00,0.00%,10,0,25.00%
BRKB250725P00445000,6/13/2025 3:16 PM,445,0.19,0.00,0.00,0.00,0.00%,1,0,25.00%
BRKB250725P00450000,6/16/2025 11:16 AM,450,0.16,0.00,0.00,0.00,0.00%,6,0,12.50%
BRKB250725P00455000,2025-09-06 10:08:00,455,0.40,0.00,0.00,0.00,0.00%,150,0,12.50%
BRKB250725P00460000,6/17/2025 10:31 AM,460,0.23,0.00,0.00,0.00,0.00%,10,0,12.50%
BRKB250725P00465000,6/17/2025 1:14 PM,465,0.27,0.00,0.00,0.00,0.00%,10,0,12.50%
BRKB250725P00470000,6/17/2025 3:30 PM,470,0.34,0.00,0.00,0.00,0.00%,1,0,12.50%
BRKB250725P00475000,6/17/2025 3:16 PM,475,0.39,0.00,0.00,0.00,0.00%,8,0,12.50%
BRKB250725P00480000,6/17/2025 3:11 PM,480,0.43,0.00,0.00,0.00,0.00%,1,0,12.50%
BRKB250725P00485000,6/17/2025 3:21 PM,485,0.50,0.00,0.00,0.00,0.00%,1,0,12.50%
BRKB250725P00490000,6/16/2025 12:08 PM,490,0.48,0.00,0.00,0.00,0.00%,3,0,12.50%
BRKB250725P00495000,6/17/2025 3:41 PM,495,0.73,0.00,0.00,0.00,0.00%,28,0,12.50%
BRKB250725P00500000,6/17/2025 3:12 PM,500,0.80,0.00,0.00,0.00,0.00%,7,0,12.50%
BRKB250725P00505000,6/17/2025 1:29 PM,505,0.89,0.00,0.00,0.00,0.00%,5,0,6.25%
BRKB250725P00510000,6/17/2025 3:43 PM,510,1.13,0.00,0.00,0.00,0.00%,9,0,6.25%
BRKB250725P00515000,6/17/2025 3:55 PM,515,1.30,0.00,0.00,0.00,0.00%,22,0,6.25%
BRKB250725P00520000,6/17/2025 2:42 PM,520,1.56,0.00,0.00,0.00,0.00%,40,0,6.25%
BRKB250725P00525000,6/17/2025 3:41 PM,525,1.88,0.00,0.00,0.00,0.00%,82,0,6.25%
BRKB250725P00560000,6/17/2025 3:41 PM,560,2.33,0.00,0.00,0.00,0.00%,11,0,6.25%
BRKB250718P00460000,6/17/2025 3:05 PM,460,2.75,0.00,0.00,0.00,0.00%,26,0,3.13%
BRKB250718P00465000,6/17/2025 1:50 PM,465,3.42,0.00,0.00,0.00,0.00%,22,0,3.13%
BRKB250718P00470000,6/17/2025 3:39 PM,470,4.55,0.00,0.00,0.00,0.00%,39,0,1.56%
BRKB250718P00475000,6/17/2025 3:58 PM,475,6.00,0.00,0.00,0.00,0.00%,47,0,1.56%
BRKB250718P00480000,6/17/2025 3:55 PM,480,7.61,0.00,0.00,0.00,0.00%,90,0,0.78%
BRKB250718P00485000,6/17/2025 3:16 PM,485,9.24,0.00,0.00,0.00,0.00%,127,0,0.00%
BRKB250718P00490000,6/17/2025 3:22 PM,490,11.75,0.00,0.00,0.00,0.00%,61,0,0.00%
BRKB250718P00495000,6/17/2025 1:30 PM,495,14.83,0.00,0.00,0.00,0.00%,23,0,0.00%
BRKB250718P00500000,6/17/2025 3:29 PM,500,18.07,0.00,0.00,0.00,0.00%,48,0,0.00%
BRKB250718P00505000,6/17/2025 3:29 PM,505,22.03,0.00,0.00,0.00,0.00%,7,0,0.00%
