"Date","Close","% Change","% Change vs Average","Volume","RSI ‌rsi‌ (14)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)","Result ‌W Acc Dist‌ (n)","MA ‌ma‌ (50,ma,0)","MA ‌ma‌ (50,ma,0)-2","MA ‌ma‌ (50,ma,0)-3","Result ‌ZigZag‌ (10)","Result ‌Williams %R‌ (14)","Result ‌Weighted Close‌ (14)","+VI ‌Vortex‌ (14)","-VI ‌Vortex‌ (14)","Result ‌Vol ROC‌ (14)","Result ‌Vol Osc‌ (12,26,Points)","Visitor Trend","Result ‌VT HZ Filter‌ (28)","Result ‌Ultimate‌ (7,14,28)","Result ‌Ulcer‌ (14)","Result ‌Typical Price‌ (14)","Result ‌Twiggs‌ (21)","True Range ‌True Range‌","Result ‌TRIX‌ (14)","TII ‌Trend Int‌ (14,9)","Signal ‌Trend Int‌ (14,9)","Result ‌Trade Vol‌ (0.5)","Forecast ‌Time Fcst‌ (14)","Result ‌Swing‌ (0.5)","Trend ‌Supertrend‌ (7,3)","%K ‌stochastics‌ (14,y)","%D ‌stochastics‌ (14,y)","%K ‌Stochastics‌ (14,n,3,3)","%D ‌Stochastics‌ (14,n,3,3)","%K ‌Stch Mtm‌ (10,3,3,10,ema)","%D ‌Stch Mtm‌ (10,3,3,10,ema)","STARC Bands Top ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Median ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Bottom ‌STARC Bands‌ (15,5,1.3,y)","Result ‌STD Dev‌ (14,2,ma)","Short % of Outstanding","Short % of Float","Strong Ratio ‌Shinohara‌ (26)","Weak Ratio ‌Shinohara‌ (26)","Shares Short","Result ‌Schaff‌ (10,23,50,ema)","RSI ‌rsi‌ (14)-2","Rel Vol ‌Rel Vol‌ (10,14)","Rel Vig ‌Rel Vig‌ (10)","RelVigSignal ‌Rel Vig‌ (10)","‌Rel Vig‌ (10)_hist","‌RAVI‌ (vdma,7,65)_hist","Random Walk High ‌Random Walk‌ (14)","Random Walk Low ‌Random Walk‌ (14)","Over ‌Rainbow Osc‌ (2,10)","Under ‌Rainbow Osc‌ (2,10)","‌Rainbow Osc‌ (2,10)_hist","Result ‌QStick‌ (8,ma)","Result ‌PSY‌ (20)","Result ‌Pring Sp-K‌ (daily)","KST ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","KSTSignal ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","Result ‌Prime Number‌ (5)","Prime Bands Top ‌Prime Number Bands‌ (y)","Prime Bands Bottom ‌Prime Number Bands‌ (y)","Result ‌Price Vol‌","Result ‌P Rel‌ (SPY)","Result ‌Price ROC‌ (14)","Result ‌Price Osc‌ (12,26,ema,Points)","Result ‌Pretty Good‌ (14)","Index ‌Pos Vol‌ (255,ma)","MA ‌Pos Vol‌ (255,ma)","Pivot ‌Pivot Points‌ (standard,n)","Resistance 1 ‌Pivot Points‌ (standard,n)","Support 1 ‌Pivot Points‌ (standard,n)","Resistance 2 ‌Pivot Points‌ (standard,n)","Support 2 ‌Pivot Points‌ (standard,n)","Resistance 3 ‌Pivot Points‌ (standard,n)","Support 3 ‌Pivot Points‌ (standard,n)","Result ‌Perf Idx‌ (120,SPY)","Result ‌PSAR‌ (0.02,0.2)","Result ‌On Bal Vol‌","Index ‌Neg Vol‌ (255,ma)","MA ‌Neg Vol‌ (255,ma)","MA Env Top ‌MA Env‌ (50,percent,5,ma,y)","MA Env Median ‌MA Env‌ (50,percent,5,ma,y)","MA Env Bottom ‌MA Env‌ (50,percent,5,ma,y)","‌MA Dev‌ (12,ma,Points)_hist","MA 1 ‌MACross‌ (20,50,200,ma,0)","MA 2 ‌MACross‌ (20,50,200,ma,0)","MA 3 ‌MACross‌ (20,50,200,ma,0)","MA ‌ma‌ (50,ma,0)-4","Result ‌M Flow‌ (14)","Result ‌Momentum‌ (14)","Result ‌Med Price‌ (14)","Result ‌Mass Idx‌ (25,27)","‌W MFI‌ (6)_hist","MACD ‌macd‌ (12,26,9)","Signal ‌macd‌ (12,26,9)","‌macd‌ (12,26,9)_hist","Result ‌LLV‌ (14)","Slope ‌LR Slope‌ (14)","RSquared ‌Lin R2‌ (14)","Intercept ‌Lin Incpt‌ (14)","Forecast ‌Lin Fcst‌ (14)","Klinger ‌Klinger‌ (13,34,55)","KlingerSignal ‌Klinger‌ (13,34,55)","‌Klinger‌ (13,34,55)_hist","Keltner Top ‌Keltner‌ (10,5,ema,y)","Keltner Median ‌Keltner‌ (10,5,ema,y)","Keltner Bottom ‌Keltner‌ (10,5,ema,y)","Result ‌Intraday Mtm‌ (20)","Conversion Line ‌Ichimoku Clouds‌ (9,26,52,26)","Base Line ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span A ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span B ‌Ichimoku Clouds‌ (9,26,52,26)","Lagging Span ‌Ichimoku Clouds‌ (9,26,52,26)","Result ‌Hist Vol‌ (10,252,1)","Result ‌HHV‌ (14)","Result ‌High-Low‌","High Low Top ‌High Low‌ (10,5,y)","High Low Median ‌High Low‌ (10,5,y)","High Low Bottom ‌High Low‌ (10,5,y)","MA 3 ‌Guppy‌","MA 5 ‌Guppy‌","MA 8 ‌Guppy‌","MA 10 ‌Guppy‌","MA 12 ‌Guppy‌","MA 15 ‌Guppy‌","MA 30 ‌Guppy‌","MA 35 ‌Guppy‌","MA 40 ‌Guppy‌","MA 45 ‌Guppy‌","MA 50 ‌Guppy‌","MA 60 ‌Guppy‌","Result ‌GAPO‌ (14)","‌Gator‌ (13,8,8,5,5,3)_hist1","‌Gator‌ (13,8,8,5,5,3)_hist2","Result ‌Fractal Chaos‌","Fractal High ‌Fractal Chaos Bands‌ (y)","Fractal Low ‌Fractal Chaos Bands‌ (y)","‌Elder Ray‌ (13)_hist1","‌Elder Ray‌ (13)_hist2","Result ‌Elder Force‌ (13)","EF ‌Ehler Fisher‌ (10)","EF Trigger ‌Ehler Fisher‌ (10)","Result ‌EOM‌ (14,ma)","Result ‌Donchian Width‌ (20,20)","Donchian High ‌Donchian Channel‌ (20,20,y)","Donchian Median ‌Donchian Channel‌ (20,20,y)","Donchian Low ‌Donchian Channel‌ (20,20,y)","Result ‌Disparity‌ (14,ma)","Result ‌Detrended‌ (14,ma)","Darvas ‌Darvas‌","Ghost ‌Darvas‌","Result ‌Coppock‌ (10,11,14)","Result ‌CCI‌ (20)","Result ‌Choppiness‌ (14)","Change in short Interest 15 days","Result ‌Chande Mtm‌ (9)","Result ‌Chande Fcst‌ (14)","Result ‌Chaikin Vol‌ (14,2,ma)","Result ‌Chaikin MF‌ (20)","Center of Gravity ‌COG‌ (10)","Signal ‌COG‌ (10)","Bandwidth ‌Boll BW‌ (20,2,ma)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)-2","%b ‌Boll %b‌ (20,2,ma)","Result ‌Beta‌ (20,SPY)","Result ‌Bal Pwr‌ (14,ma)","‌Awesome‌_hist","ATR ‌ATR‌ (14)","All Stops ‌ATR Trailing Stop‌ (21,3,points,n)","ATR Bands Top ‌ATR Bands‌ (5,3,y)","ATR Bands Bottom ‌ATR Bands‌ (5,3,y)","Aroon Oscillator ‌Aroon Osc‌ (14)","Aroon Up ‌Aroon‌ (14)","Aroon Down ‌Aroon‌ (14)","Jaw ‌Alligator‌ (y,13,8,8,5,5,3,n)","Teeth ‌Alligator‌ (y,13,8,8,5,5,3,n)","Lips ‌Alligator‌ (y,13,8,8,5,5,3,n)","+DI ‌ADX‌ (14,14,y,n)","-DI ‌ADX‌ (14,14,y,n)","ADX ‌ADX‌ (14,14,y,n)","Result ‌Acc Swing‌ (0.5)","Result ‌W Acc Dist‌ (n)-2"
"2020-03-23T23:00:00.000Z","97.00","1.96","1.71","142,942,000","53.13","101.35","93.21","85.07","25.28","97.10","97.10","97.10","","-6.16","91.63","0.92","0.89","49.74","19,619,039.67","0.18","0.36","53.63","10.97","91.58","0.06","2.73","-0.37","47.69","16.08","3,542,146,000.00","92.42","178.83","99.76","77.30","69.13","77.30","69.13","50.95","-0.52","99.94","94.00","88.06","7.76","","","61.46","89.62","","88.05","53.13","57.80","0.12","0.15","-0.03","-2.40","1.33","0.33","49.47","-49.47","32.05","1.22","50.00","-29.41","-85.46","-79.43","1.00","101.00","89.00","40,510,682.13","0.40","-1.81","-1.41","1.00","80.73","97.79","98.01","105.47","86.73","116.75","79.27","124.21","67.99","1.33","83.99","1,914,658,000.00","160.18","126.91","101.96","97.10","92.25","5.87","93.21","97.10","92.67","97.10","54.12","-1.79","91.48","28.71","0.02","-1.41","-2.07","0.66","81.30","0.10","0.01","91.03","92.42","5,110,187.82","-2,163,773.71","7,273,961.53","118.28","93.15","68.02","63.23","89.58","95.28","102.53","98.02","123.70","75.02","98.90","2.73","94.99","90.47","85.95","95.33","94.16","93.30","93.15","93.20","93.46","94.88","95.10","95.21","95.25","95.24","95.10","1.09","4.31","-1.54","1.00","97.85","81.30","4.48","1.75","109,294,995.36","0.99","0.46","-0.03","20.43","101.73","91.52","81.30","5.70","2.02","","","-7.61","72.87","57.77","","17.82","4.73","-0.16","0.12","-5.40","-5.45","17.47","101.35","93.21","85.07","73.32","0.65","0.12","-4.42","4.66","82.62","112.88","81.13","-57.14","0","57.14","96.65","92.35","90.81","22.79","21.81","24.65","2,265.50","25.28"
"2020-03-24T23:00:00.000Z","94.29","-2.80","-3.04","129,582,000","49.50","100.70","92.97","85.25","22.06","97.10","97.10","97.10","","-21.50","91.53","0.92","0.89","36.45","15,097,968.84","0.20","0.35","52.50","10.57","91.49","0.01","3.22","-0.35","81.82","29.23","3,412,564,000.00","93.70","-300.66","99.76","83.66","76.64","83.66","76.64","57.05","9.94","100.38","94.56","88.73","7.51","","","57.93","97.20","","94.02","49.50","52.98","0.11","0.14","-0.03","-2.13","1.21","1.27","36.09","-36.09","3.39","0.81","45.00","-26.27","-83.28","-82.97","-1.00","101.00","89.00","36,886,583.95","0.38","-1.98","-1.22","0.53","80.73","97.70","98.01","105.47","86.73","116.75","79.27","124.21","67.99","1.27","84.82","1,785,076,000.00","155.70","127.07","101.95","97.10","92.24","2.80","92.97","97.10","92.68","97.10","53.31","-1.91","91.42","28.72","0.02","-1.22","-1.90","0.68","81.30","0.32","0.12","89.26","93.70","1,781,536.33","-1,600,157.99","3,381,694.32","117.59","93.36","69.13","60.20","89.58","95.28","102.65","98.02","114.30","73.81","98.04","3.22","96.18","91.60","87.02","94.81","94.21","93.52","93.36","93.37","93.56","94.84","95.05","95.17","95.21","95.20","95.08","1.07","3.87","-0.48","-1.00","97.85","90.60","4.10","0.88","43,459,191.19","1.42","0.99","0.02","19.43","100.73","91.02","81.30","2.90","-1.37","","","-5.64","53.91","58.16","","36.13","0.63","0.92","0.08","-5.38","-5.41","16.61","100.70","92.97","85.25","58.53","0.63","0.10","-2.97","4.56","84.69","108.93","79.65","-50.00","0","50.00","95.88","92.01","91.53","21.64","21.84","22.92","1,964.84","22.06"
"2020-03-25T23:00:00.000Z","97.77","3.69","3.45","124,426,000","53.86","101.14","93.15","85.16","25.54","97.18","97.18","97.18","","-0.46","91.68","0.96","0.86","17.97","10,972,457.87","0.22","0.34","53.75","10.04","91.63","0.06","3.53","-0.31","95.90","42.56","3,536,990,000.00","95.77","398.95","99.76","90.63","83.86","90.63","83.86","69.08","20.70","101.05","95.30","89.56","7.98","","","60.88","91.13","","97.01","53.86","56.51","0.13","0.12","0","-1.21","1.10","0.95","26.34","-26.34","23.17","0.85","50.00","-12.40","-70.96","-84.02","1.00","101.00","89.00","41,482,024.90","0.37","2.86","-0.78","1.24","80.73","97.61","98.01","105.47","86.73","116.75","79.27","124.21","67.99","1.25","85.60","1,909,502,000.00","161.45","127.25","102.04","97.18","92.32","6.02","93.15","97.18","92.70","97.18","58.39","2.72","91.53","28.63","0.03","-0.78","-1.67","0.90","81.30","0.61","0.37","87.29","95.77","4,194,573.52","-772,339.20","4,966,912.72","117.74","94.16","70.59","66.30","89.58","95.07","102.65","98.02","115.80","59.14","97.85","3.36","97.48","92.83","88.19","96.29","95.40","94.47","94.16","94.04","94.09","95.03","95.21","95.30","95.32","95.30","95.17","1.06","2.70","-0.43","0","97.85","90.60","3.79","0.43","99,152,637.76","1.83","1.42","0.38","18.51","99.82","90.56","81.30","6.47","1.46","","","-1.76","80.35","58.56","","31.55","2.05","2.94","0.17","-5.40","-5.40","17.15","101.14","93.15","85.16","78.93","0.61","0.11","-2.46","4.48","84.69","111.60","83.94","28.57","71.43","42.86","95.02","92.32","91.88","20.91","20.62","21.33","2,363.80","25.54"
"2020-03-26T23:00:00.000Z","95.00","-2.83","-3.08","107,758,000","50.15","101.21","93.19","85.18","22.77","97.22","97.22","97.22","","-17.19","92.05","1.05","0.85","-31.04","6,285,536.65","0.11","0.33","47.77","8.98","92.01","0.01","2.78","-0.27","100.00","54.05","3,429,232,000.00","96.32","-261.05","99.76","86.95","87.08","86.95","87.08","71.23","29.88","101.44","95.84","90.24","8.07","","","58.69","94.64","","98.51","50.15","52.41","0.15","0.12","0.02","-1.04","0.97","0.80","20.35","-20.35","-2.57","0.45","50.00","-5.26","-64.81","-82.87","1.00","97.00","89.00","38,429,737.59","0.37","5.53","-0.64","0.62","80.73","97.53","98.01","105.47","86.73","116.75","79.27","124.21","67.99","1.24","86.34","1,801,744,000.00","156.88","127.41","102.08","97.22","92.36","2.92","93.19","97.22","92.71","97.22","59.44","4.97","91.92","28.39","0.02","-0.64","-1.47","0.82","81.30","0.64","0.40","87.41","96.32","1,404,535.76","-461,357.06","1,865,892.82","116.92","94.31","71.71","60.87","91.16","94.26","102.82","98.02","115.89","56.70","97.85","1.99","98.51","93.82","89.13","95.65","95.27","94.59","94.31","94.19","94.20","95.03","95.19","95.28","95.31","95.29","95.16","1.06","1.95","-0.20","0","97.85","90.60","2.81","0.82","42,354,280.95","2.16","1.83","1.27","18.51","99.82","90.56","81.30","3.06","-1.89","","","2.85","54.30","56.44","","42.20","-1.39","-2.63","0.09","-5.41","-5.40","17.21","101.21","93.19","85.18","61.30","0.61","0.03","-1.93","4.36","85.66","107.74","82.27","28.57","64.29","35.71","94.53","92.58","92.78","19.96","19.68","19.86","2,102.75","22.77"
"2020-03-29T22:00:00.000Z","98.20","3.36","3.12","122,522,000","54.08","101.29","93.22","85.14","25.97","97.31","97.31","97.31","","-2.78","92.34","1.02","0.85","-14.12","3,719,572.31","0.16","0.32","50.84","8.37","92.30","0.05","3.68","-0.23","100.00","63.24","3,551,754,000.00","98.21","375.58","99.76","93.19","90.26","93.19","90.26","76.67","38.39","102.00","96.45","90.91","8.58","","","68.55","87.73","","99.25","54.08","54.83","0.16","0.14","0.03","-0.41","1.33","0.49","25.45","-25.45","30.23","0.21","50.00","9.22","-51.67","-79.57","1.00","101.00","89.00","42,546,911.36","0.38","3.81","-0.28","1.31","83.45","97.46","98.01","105.47","86.73","116.75","79.27","124.21","67.99","1.24","87.03","1,924,266,000.00","156.88","127.56","102.17","97.31","92.44","4.92","93.22","97.31","92.73","97.31","59.18","3.61","92.23","28.13","0.03","-0.28","-1.23","0.95","81.30","0.89","0.70","85.79","98.21","3,799,584.01","147,348.80","3,652,235.20","117.20","95.02","72.84","60.56","92.97","91.63","103.40","98.02","117.56","47.42","97.85","3.06","99.55","94.81","90.07","96.92","96.24","95.39","95.02","94.81","94.70","95.23","95.36","95.42","95.43","95.40","95.26","1.06","1.49","-0.74","0","97.85","90.60","3.93","0.87","92,182,538.42","2.55","2.16","1.05","18.51","99.82","90.56","81.30","6.22","0.60","","","5.91","89.76","54.06","","35.07","-0.02","-5.52","0.07","-5.44","-5.41","17.33","101.29","93.22","85.14","80.83","0.61","0.06","-0.91","4.31","85.66","110.59","85.81","71.43","100.00","28.57","94.16","92.67","93.41","21.55","18.48","18.99","2,478.33","25.97"
"2020-03-30T22:00:00.000Z","97.49","-0.72","-0.97","102,472,000","53.07","101.56","93.32","85.08","23.80","97.39","97.39","97.39","","-11.80","92.80","1.07","0.83","-8.91","67,382.90","0.16","0.30","53.92","7.60","92.77","0.02","2.45","-0.19","100.00","70.59","3,449,282,000.00","99.31","-27.62","99.76","89.41","89.85","89.41","89.85","75.77","45.19","101.94","96.55","91.16","8.91","0.97","1.14","80.68","90.08","96,890,920.00","99.63","53.07","52.31","0.16","0.15","0.01","0.03","1.10","0.40","37.36","-37.36","16.05","-0.01","50.00","15.74","-46.07","-74.81","-1.00","101.00","97.00","41,804,437.89","0.38","7.08","-0.04","1.11","83.45","97.39","98.01","105.47","86.73","116.75","79.27","124.21","67.99","1.25","87.96","1,821,794,000.00","155.74","127.72","102.26","97.39","92.52","3.52","93.32","97.39","92.75","97.39","64.04","6.44","92.70","27.75","0.02","-0.04","-0.99","0.95","81.30","0.99","0.79","85.52","99.31","5,539,725.66","917,688.36","4,622,037.30","116.66","95.47","74.28","64.76","95.13","91.52","102.19","98.02","118.38","39.09","98.68","2.45","100.22","95.45","90.68","97.20","96.66","95.85","95.47","95.22","95.05","95.38","95.48","95.52","95.52","95.48","95.33","1.08","1.05","-0.82","0","97.85","90.60","4.51","2.06","68,598,027.12","2.95","2.55","1.49","18.51","99.82","90.56","81.30","4.93","-1.06","","","9.85","99.03","50.91","10.12","27.39","-1.87","-2.69","0.08","-5.45","-5.43","17.65","101.56","93.32","85.08","75.29","0.61","0.08","-0.22","4.18","86.31","108.87","86.10","78.57","100.00","21.43","94.18","93.13","93.96","22.30","17.70","18.46","2,450.71","23.80"
"2020-03-31T22:00:00.000Z","95.39","-2.16","-2.40","82,438,000","50.12","101.06","93.15","85.24","21.70","97.41","97.41","97.41","","-23.25","93.57","1.11","0.81","-63.67","-4,392,940.80","0.13","0.24","48.89","6.23","93.52","0","2.84","-0.15","100.00","76.47","3,366,844,000.00","98.65","-285.14","99.76","87.39","90.00","87.39","90.00","63.50","48.52","102.04","96.77","91.50","7.41","","","77.81","87.90","","99.81","50.12","50.26","0.12","0.15","-0.03","0.07","0.96","2.04","22.45","-22.45","-20.25","0.33","45.00","20.85","-41.53","-69.40","1.00","101.00","89.00","40,027,751.32","0.39","13.78","-0.03","0.42","83.45","97.32","92.87","104.43","85.92","111.38","74.35","122.95","67.40","1.28","89.13","1,739,356,000.00","152.38","127.86","102.28","97.41","92.54","0.51","93.15","97.41","92.76","97.41","67.73","11.55","93.41","27.39","0.03","-0.03","-0.80","0.77","81.30","0.76","0.68","88.06","98.65","3,148,171.33","1,236,328.78","1,911,842.55","115.94","95.45","74.96","61.17","95.13","91.02","101.81","98.02","118.98","41.36","99.65","2.60","100.71","95.91","91.12","96.29","96.23","95.75","95.45","95.25","95.09","95.38","95.47","95.52","95.52","95.48","95.33","1.10","0.72","-0.88","0","97.85","90.60","2.07","-0.53","34,055,156.55","2.23","2.95","1.76","18.35","99.65","90.48","81.30","1.76","-4.38","","","12.50","55.37","48.43","","6.25","-3.42","-4.50","0.04","-5.47","-5.45","16.98","101.06","93.15","85.24","64.13","0.60","0.08","0.16","4.08","86.31","106.19","84.58","78.57","92.86","14.29","94.20","93.48","94.36","21.20","21.29","17.15","2,165.58","21.70"
"2020-04-01T22:00:00.000Z","95.94","0.58","0.34","86,720,000","50.90","101.03","93.14","85.25","23.14","97.44","97.44","97.44","","-20.22","94.12","1.12","0.83","-50.78","-7,495,850.36","0.15","0.25","47.79","5.68","94.10","0.02","1.88","-0.12","100.00","81.18","3,453,564,000.00","98.58","30.32","99.76","81.58","86.13","81.58","86.13","50.82","48.94","101.49","96.40","91.32","7.05","","","75.64","84.88","","99.91","50.90","52.18","0.07","0.13","-0.07","0.16","0.90","1.38","21.89","-21.89","-9.49","-0.03","50.00","28.36","-34.77","-63.03","1.00","97.00","89.00","40,533,693.59","0.38","7.50","0.03","0.47","83.93","97.25","92.87","104.43","85.92","111.38","74.35","122.95","67.40","1.25","90.18","1,826,076,000.00","152.38","128.00","102.31","97.44","92.57","0.60","93.14","97.44","92.76","97.44","62.20","6.69","94.04","26.90","0.02","0.03","-0.63","0.66","81.30","0.67","0.59","89.17","98.58","875,627.20","1,184,799.98","-309,172.78","114.92","95.54","76.16","62.79","95.13","90.56","101.81","98.04","120.45","39.53","99.65","1.88","101.03","96.22","91.41","96.12","96.14","95.79","95.54","95.35","95.20","95.42","95.50","95.54","95.54","95.50","95.35","1.10","0.32","-1.11","1.00","99.65","90.60","1.09","-0.78","36,084,320.50","1.50","2.23","1.54","18.35","99.65","90.48","81.30","1.84","-5.33","","","13.40","53.76","46.29","","17.98","-2.75","-8.25","0.07","-5.48","-5.46","16.95","101.03","93.14","85.25","67.77","0.59","0.09","0.38","3.93","86.31","105.71","86.17","78.57","85.71","7.14","94.13","93.81","94.92","20.47","20.83","15.99","2,195.89","23.14"
"2020-04-02T22:00:00.000Z","95.33","-0.64","-0.88","72,198,000","49.97","101.06","93.15","85.24","22.15","97.46","97.46","97.46","","-28.45","94.90","1.20","0.82","-59.52","-10,999,932.20","0.13","0.24","52.84","4.18","94.87","0.02","1.86","-0.09","100.00","84.94","3,381,366,000.00","97.47","-36.57","99.76","76.03","81.67","76.03","81.67","37.11","46.79","101.38","96.47","91.56","4.52","","","81.12","77.67","","99.95","49.97","50.62","0.03","0.10","-0.07","0.17","0.97","1.26","30.29","-30.29","-26.11","0.01","50.00","33.88","-29.91","-56.50","1.00","97.00","89.00","40,073,151.05","0.38","12.87","0.03","0.10","83.93","97.17","92.87","104.43","85.92","111.38","74.35","122.95","67.40","1.26","91.13","1,753,878,000.00","151.41","128.14","102.34","97.46","92.59","-0.33","93.15","97.46","92.76","97.46","64.98","10.87","94.81","26.41","0.03","0.03","-0.50","0.53","81.30","0.38","0.47","92.12","97.47","-881,134.10","889,666.54","-1,770,800.64","113.87","95.50","77.13","61.07","96.97","90.56","100.86","98.28","117.85","38.33","99.65","1.86","101.24","96.41","91.59","95.72","95.87","95.69","95.50","95.35","95.22","95.41","95.49","95.53","95.53","95.49","95.35","1.10","0.22","-1.54","0","99.65","90.60","1.03","-0.83","24,617,254.60","0.94","1.50","2.07","18.35","99.65","90.48","81.30","0.36","-7.56","","","14.34","47.77","49.55","","1.04","-2.25","-13.16","0.05","-5.50","-5.48","16.97","101.06","93.15","85.24","63.78","0.59","0.06","0.60","3.78","86.31","104.26","86.40","78.57","78.57","0","94.30","94.08","95.62","19.75","20.18","14.92","2,159.32","22.15"
"2020-04-05T22:00:00.000Z","99.88","4.77","4.53","115,464,000","56.33","101.93","93.64","85.36","26.70","97.60","97.60","97.60","","-0.37","95.58","1.17","0.81","-47.12","-10,168,521.31","0.14","0.22","54.97","3.51","95.55","0.06","4.60","-0.06","100.00","87.95","3,496,830,000.00","98.08","681.69","87.58","83.66","80.42","83.66","80.42","42.14","45.94","101.78","96.80","91.83","4.40","","","96.79","77.57","","99.98","56.33","52.58","0.04","0.06","-0.02","0.96","2.94","0.70","28.86","-28.86","59.68","0.61","55.00","48.11","-16.85","-48.87","1.00","101.00","89.00","45,584,158.26","0.38","10.50","0.39","1.17","87.94","97.10","92.87","104.43","85.92","111.38","74.35","122.95","67.40","1.24","91.98","1,869,342,000.00","151.41","128.28","102.48","97.60","92.72","3.73","93.64","97.60","92.78","97.60","63.36","9.49","95.49","25.98","0.03","0.39","-0.32","0.71","84.46","0.37","0.46","92.88","98.08","1,544,774.01","983,253.32","561,520.69","115.13","96.30","77.47","62.84","97.11","90.61","99.92","98.52","118.40","41.86","99.65","3.43","101.40","96.58","91.75","97.80","97.20","96.62","96.30","96.05","95.80","95.70","95.73","95.74","95.72","95.66","95.50","1.03","0.04","-1.22","0","99.65","90.60","3.98","0.55","96,152,154.28","0.91","0.94","1.56","18.35","99.65","90.48","81.30","4.41","-4.71","","","15.65","109.33","53.73","","13.89","1.81","-16.62","0.10","-5.49","-5.49","17.69","101.93","93.64","85.36","87.64","0.59","0.11","1.08","3.84","86.31","109.78","89.98","100.00","100.00","0","94.43","94.47","95.69","24.78","18.45","14.90","2,841.01","26.70"
"2020-04-06T22:00:00.000Z","100.58","0.70","0.46","102,280,000","57.23","102.76","93.94","85.13","27.40","97.78","97.78","97.78","","-10.78","96.30","1.19","0.75","-46.98","-10,452,965.53","0.12","0.25","57.60","2.91","96.29","0.05","1.91","-0.02","100.00","90.36","3,599,110,000.00","98.74","94.96","90.90","86.80","82.16","86.80","82.16","49.49","46.59","102.24","97.42","92.61","4.43","","","94.93","84.67","","99.99","57.23","54.97","0.08","0.05","0.03","1.97","1.61","0.01","62.67","-62.67","52.86","0.24","55.00","57.14","-9.27","-40.65","1.00","103.00","97.00","46,301,494.54","0.38","9.92","0.72","1.27","87.94","97.04","92.87","104.43","85.92","111.38","74.35","122.95","67.40","1.24","92.93","1,971,622,000.00","152.47","128.42","102.67","97.78","92.89","3.75","93.94","97.78","92.81","97.78","61.81","9.08","96.28","25.49","0.02","0.72","-0.11","0.83","87.25","0.37","0.46","93.50","98.74","3,464,703.18","1,337,746.16","2,126,957.02","114.98","97.08","79.18","61.34","98.12","91.54","99.92","98.58","119.44","41.19","99.93","1.91","101.57","96.74","91.90","99.19","98.33","97.50","97.08","96.74","96.40","96.01","96.00","95.98","95.93","95.86","95.67","0.96","0.41","-0.67","-1.00","99.65","94.46","5.18","3.27","92,651,445.09","1.16","0.91","1.73","18.62","99.93","90.61","81.30","4.43","-5.54","","","16.06","133.32","56.28","","33.67","1.82","-14.63","0.05","-5.47","-5.48","18.77","102.76","93.94","85.13","87.65","0.57","0.04","1.79","3.70","88.77","109.65","91.51","100.00","100.00","0","94.56","94.96","95.64","27.46","17.78","15.37","2,935.97","27.40"
"2020-04-07T22:00:00.000Z","102.15","1.56","1.32","79,546,000","59.26","103.89","94.50","85.10","29.00","97.97","97.97","97.97","","-0.43","96.84","1.13","0.83","-61.76","-12,370,237.03","0.14","0.25","57.08","2.61","96.82","0.07","1.64","0.02","100.00","92.29","3,678,656,000.00","99.92","194.16","92.16","96.14","88.87","96.14","88.87","63.48","49.66","103.41","98.78","94.14","5.16","","","100.28","76.04","","99.99","59.26","57.61","0.13","0.07","0.06","3.20","1.60","0.64","68.46","-68.46","55.10","0.57","60.00","71.20","3.24","-32.41","1.00","103.00","97.00","47,543,164.79","0.37","8.62","1.10","1.67","87.94","96.98","92.87","104.43","85.92","111.38","74.35","122.95","67.40","1.22","94.17","2,051,168,000.00","154.85","128.57","102.87","97.97","93.07","4.73","94.50","97.97","92.84","97.97","59.00","8.10","96.78","25.09","0.02","1.10","0.13","0.97","90.60","0.47","0.53","93.39","99.92","4,716,043.46","1,820,360.06","2,895,683.40","114.93","98.00","81.07","65.59","98.33","91.75","99.81","99.00","120.49","37.76","101.79","1.64","101.96","97.11","92.25","100.67","99.60","98.53","98.00","97.58","97.12","96.41","96.35","96.28","96.20","96.10","95.88","0.91","0.42","-0.50","0","99.65","94.46","4.80","3.16","97,256,552.33","1.52","1.16","0.89","20.48","101.79","91.54","81.30","5.43","-5.32","","","15.99","135.96","51.62","","26.10","2.18","-14.03","0.09","-5.46","-5.47","19.89","103.89","94.50","85.10","90.72","0.55","0.07","3.06","3.55","89.73","110.39","93.91","85.71","100.00","14.29","94.67","95.09","95.59","27.39","17.19","15.91","3,130.13","29.00"
