"Date","Close","% Change","% Change vs Average","Volume","RSI ‌rsi‌ (14)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)","Result ‌W Acc Dist‌ (n)","MA ‌ma‌ (50,ma,0)","MA ‌ma‌ (50,ma,0)-2","MA ‌ma‌ (50,ma,0)-3","Result ‌ZigZag‌ (10)","Result ‌Williams %R‌ (14)","Result ‌Weighted Close‌ (14)","+VI ‌Vortex‌ (14)","-VI ‌Vortex‌ (14)","Result ‌Vol ROC‌ (14)","Result ‌Vol Osc‌ (12,26,Points)","Visitor Trend","Result ‌VT HZ Filter‌ (28)","Result ‌Ultimate‌ (7,14,28)","Result ‌Ulcer‌ (14)","Result ‌Typical Price‌ (14)","Result ‌Twiggs‌ (21)","True Range ‌True Range‌","Result ‌TRIX‌ (14)","TII ‌Trend Int‌ (14,9)","Signal ‌Trend Int‌ (14,9)","Result ‌Trade Vol‌ (0.5)","Forecast ‌Time Fcst‌ (14)","Result ‌Swing‌ (0.5)","Trend ‌Supertrend‌ (7,3)","%K ‌stochastics‌ (14,y)","%D ‌stochastics‌ (14,y)","%K ‌Stochastics‌ (14,n,3,3)","%D ‌Stochastics‌ (14,n,3,3)","%K ‌Stch Mtm‌ (10,3,3,10,ema)","%D ‌Stch Mtm‌ (10,3,3,10,ema)","STARC Bands Top ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Median ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Bottom ‌STARC Bands‌ (15,5,1.3,y)","Result ‌STD Dev‌ (14,2,ma)","Short % of Outstanding","Short % of Float","Strong Ratio ‌Shinohara‌ (26)","Weak Ratio ‌Shinohara‌ (26)","Shares Short","Result ‌Schaff‌ (10,23,50,ema)","RSI ‌rsi‌ (14)-2","Rel Vol ‌Rel Vol‌ (10,14)","Rel Vig ‌Rel Vig‌ (10)","RelVigSignal ‌Rel Vig‌ (10)","‌Rel Vig‌ (10)_hist","‌RAVI‌ (vdma,7,65)_hist","Random Walk High ‌Random Walk‌ (14)","Random Walk Low ‌Random Walk‌ (14)","Over ‌Rainbow Osc‌ (2,10)","Under ‌Rainbow Osc‌ (2,10)","‌Rainbow Osc‌ (2,10)_hist","Result ‌QStick‌ (8,ma)","Result ‌PSY‌ (20)","Result ‌Pring Sp-K‌ (daily)","KST ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","KSTSignal ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","Result ‌Prime Number‌ (5)","Prime Bands Top ‌Prime Number Bands‌ (y)","Prime Bands Bottom ‌Prime Number Bands‌ (y)","Result ‌Price Vol‌","Result ‌P Rel‌ (SPY)","Result ‌Price ROC‌ (14)","Result ‌Price Osc‌ (12,26,ema,Points)","Result ‌Pretty Good‌ (14)","Index ‌Pos Vol‌ (255,ma)","MA ‌Pos Vol‌ (255,ma)","Pivot ‌Pivot Points‌ (standard,n)","Resistance 1 ‌Pivot Points‌ (standard,n)","Support 1 ‌Pivot Points‌ (standard,n)","Resistance 2 ‌Pivot Points‌ (standard,n)","Support 2 ‌Pivot Points‌ (standard,n)","Resistance 3 ‌Pivot Points‌ (standard,n)","Support 3 ‌Pivot Points‌ (standard,n)","Result ‌Perf Idx‌ (120,SPY)","Result ‌PSAR‌ (0.02,0.2)","Result ‌On Bal Vol‌","Index ‌Neg Vol‌ (255,ma)","MA ‌Neg Vol‌ (255,ma)","MA Env Top ‌MA Env‌ (50,percent,5,ma,y)","MA Env Median ‌MA Env‌ (50,percent,5,ma,y)","MA Env Bottom ‌MA Env‌ (50,percent,5,ma,y)","‌MA Dev‌ (12,ma,Points)_hist","MA 1 ‌MACross‌ (20,50,200,ma,0)","MA 2 ‌MACross‌ (20,50,200,ma,0)","MA 3 ‌MACross‌ (20,50,200,ma,0)","MA ‌ma‌ (50,ma,0)-4","Result ‌M Flow‌ (14)","Result ‌Momentum‌ (14)","Result ‌Med Price‌ (14)","Result ‌Mass Idx‌ (25,27)","‌W MFI‌ (6)_hist","MACD ‌macd‌ (12,26,9)","Signal ‌macd‌ (12,26,9)","‌macd‌ (12,26,9)_hist","Result ‌LLV‌ (14)","Slope ‌LR Slope‌ (14)","RSquared ‌Lin R2‌ (14)","Intercept ‌Lin Incpt‌ (14)","Forecast ‌Lin Fcst‌ (14)","Klinger ‌Klinger‌ (13,34,55)","KlingerSignal ‌Klinger‌ (13,34,55)","‌Klinger‌ (13,34,55)_hist","Keltner Top ‌Keltner‌ (10,5,ema,y)","Keltner Median ‌Keltner‌ (10,5,ema,y)","Keltner Bottom ‌Keltner‌ (10,5,ema,y)","Result ‌Intraday Mtm‌ (20)","Conversion Line ‌Ichimoku Clouds‌ (9,26,52,26)","Base Line ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span A ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span B ‌Ichimoku Clouds‌ (9,26,52,26)","Lagging Span ‌Ichimoku Clouds‌ (9,26,52,26)","Result ‌Hist Vol‌ (10,252,1)","Result ‌HHV‌ (14)","Result ‌High-Low‌","High Low Top ‌High Low‌ (10,5,y)","High Low Median ‌High Low‌ (10,5,y)","High Low Bottom ‌High Low‌ (10,5,y)","MA 3 ‌Guppy‌","MA 5 ‌Guppy‌","MA 8 ‌Guppy‌","MA 10 ‌Guppy‌","MA 12 ‌Guppy‌","MA 15 ‌Guppy‌","MA 30 ‌Guppy‌","MA 35 ‌Guppy‌","MA 40 ‌Guppy‌","MA 45 ‌Guppy‌","MA 50 ‌Guppy‌","MA 60 ‌Guppy‌","Result ‌GAPO‌ (14)","‌Gator‌ (13,8,8,5,5,3)_hist1","‌Gator‌ (13,8,8,5,5,3)_hist2","Result ‌Fractal Chaos‌","Fractal High ‌Fractal Chaos Bands‌ (y)","Fractal Low ‌Fractal Chaos Bands‌ (y)","‌Elder Ray‌ (13)_hist1","‌Elder Ray‌ (13)_hist2","Result ‌Elder Force‌ (13)","EF ‌Ehler Fisher‌ (10)","EF Trigger ‌Ehler Fisher‌ (10)","Result ‌EOM‌ (14,ma)","Result ‌Donchian Width‌ (20,20)","Donchian High ‌Donchian Channel‌ (20,20,y)","Donchian Median ‌Donchian Channel‌ (20,20,y)","Donchian Low ‌Donchian Channel‌ (20,20,y)","Result ‌Disparity‌ (14,ma)","Result ‌Detrended‌ (14,ma)","Darvas ‌Darvas‌","Ghost ‌Darvas‌","Result ‌Coppock‌ (10,11,14)","Result ‌CCI‌ (20)","Result ‌Choppiness‌ (14)","Change in short Interest 15 days","Result ‌Chande Mtm‌ (9)","Result ‌Chande Fcst‌ (14)","Result ‌Chaikin Vol‌ (14,2,ma)","Result ‌Chaikin MF‌ (20)","Center of Gravity ‌COG‌ (10)","Signal ‌COG‌ (10)","Bandwidth ‌Boll BW‌ (20,2,ma)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)-2","%b ‌Boll %b‌ (20,2,ma)","Result ‌Beta‌ (20,SPY)","Result ‌Bal Pwr‌ (14,ma)","‌Awesome‌_hist","ATR ‌ATR‌ (14)","All Stops ‌ATR Trailing Stop‌ (21,3,points,n)","ATR Bands Top ‌ATR Bands‌ (5,3,y)","ATR Bands Bottom ‌ATR Bands‌ (5,3,y)","Aroon Oscillator ‌Aroon Osc‌ (14)","Aroon Up ‌Aroon‌ (14)","Aroon Down ‌Aroon‌ (14)","Jaw ‌Alligator‌ (y,13,8,8,5,5,3,n)","Teeth ‌Alligator‌ (y,13,8,8,5,5,3,n)","Lips ‌Alligator‌ (y,13,8,8,5,5,3,n)","+DI ‌ADX‌ (14,14,y,n)","-DI ‌ADX‌ (14,14,y,n)","ADX ‌ADX‌ (14,14,y,n)","Result ‌Acc Swing‌ (0.5)","Result ‌W Acc Dist‌ (n)-2"
"2023-03-07T23:00:00.000Z","93.92","0.40","0.14","44,899,100","45.32","101.38","95.99","90.59","-58.97","94.97","94.97","94.97","","-65.53","94.54","0.70","1.09","-6.38","-7,435,766.51","0.05","0.44","51.21","10.08","94.54","0.10","1.99","-0.14","0","2.45","-2,223,600,000.00","92.66","26.04","99.53","31.65","31.82","31.65","31.82","-12.74","-42.21","97.57","93.65","89.73","3.32","","","55.86","80.21","","0","45.32","48.31","0.01","-0.02","0.02","-3.49","0.77","1.26","18.15","-18.15","9.60","0.02","45.00","-202.66","-32.38","5.32","1.00","97.00","89.00","-46,028,174.90","0.24","-7.16","-1.12","-0.23","61.78","64.26","100.18","108.05","86.37","121.86","78.50","129.73","64.69","0.92","90.63","-1,219,663,600.00","89.21","106.49","99.71","94.97","90.22","-0.09","95.99","94.97","108.93","94.97","35.01","-7.24","94.54","23.76","0.04","-1.12","-0.71","-0.40","90.39","-0.29","0.49","96.69","92.66","-482,427.18","165,530.12","-647,957.30","108.25","94.29","80.34","45.67","93.47","102.19","94.98","92.61","102.51","23.17","101.17","1.99","98.15","93.48","88.81","93.79","93.78","94.03","94.29","94.58","94.97","95.77","95.83","95.89","95.98","96.12","96.55","0.90","1.18","-1.90","1.00","96.55","90.39","-0.54","-2.53","-8,498,304.66","-0.47","-0.78","-1.64","12.28","102.67","96.53","90.39","-0.65","-0.62","","","-11.07","-70.81","47.04","","-19.71","1.34","-5.60","0.06","-5.51","-5.52","11.25","101.38","95.99","90.59","30.85","1.52","-0.04","-4.24","2.98","102.14","101.28","86.56","-71.43","0","71.43","97.29","96.11","94.21","23.51","25.93","10.96","-9,834.71","-58.97"
"2023-03-08T23:00:00.000Z","92.25","-1.78","-2.03","56,218,700","41.69","100.89","95.60","90.30","-62.93","95.11","95.11","95.11","","-75.36","94.14","0.73","1.03","-0.21","-6,634,729.12","0.06","0.45","43.05","9.56","94.15","0.06","4.03","-0.16","0","1.96","-2,279,818,700.00","92.59","-128.43","99.53","29.47","31.74","29.47","31.74","-15.53","-37.36","97.68","93.67","89.67","2.84","","","52.33","93.24","","0","41.69","46.98","-0.01","-0.01","0","-3.78","2.03","1.06","25.68","-25.68","-46.00","-0.10","45.00","-208.99","-40.36","-4.77","-1.00","97.00","89.00","-47,027,803.61","0.24","-6.01","-1.22","-0.66","60.68","64.16","100.18","108.05","86.37","121.86","78.50","129.73","64.69","0.92","90.75","-1,275,882,300.00","89.21","106.45","99.86","95.11","90.35","-1.56","95.60","95.11","108.85","95.11","42.72","-5.90","94.17","23.78","0.07","-1.22","-0.81","-0.41","90.39","-0.23","0.44","95.86","92.59","921,013.32","273,456.29","647,557.03","108.50","93.92","79.35","46.86","93.47","102.19","94.98","92.61","102.74","24.32","100.63","4.03","98.11","93.44","88.77","93.02","93.27","93.63","93.92","94.22","94.63","95.54","95.63","95.71","95.82","95.97","96.41","0.88","1.52","-1.12","0","96.55","90.39","1.85","-2.18","-20,696,422.01","-0.12","-0.47","-0.98","12.28","102.67","96.53","90.39","-1.98","-2.90","","","-10.52","-62.49","59.62","","-13.90","-0.37","2.45","0.03","-5.50","-5.51","11.07","100.89","95.60","90.30","18.38","1.39","-0.03","-3.66","3.05","102.14","100.55","83.95","-64.29","0","64.29","97.03","95.51","94.40","26.06","23.49","10.55","-9,963.14","-62.93"
"2023-03-09T23:00:00.000Z","90.73","-1.65","-1.90","69,827,500","38.65","100.77","95.22","89.67","-65.77","95.26","95.26","95.26","90.73","-92.90","93.73","0.75","1.03","16.32","-4,845,923.99","0.08","0.46","41.21","8.92","93.76","0.02","3.32","-0.18","0","1.57","-2,349,646,200.00","92.17","-154.86","99.53","22.07","27.73","22.07","27.73","-32.89","-36.55","96.87","92.84","88.81","2.79","","","48.75","106.58","","0","38.65","45.17","-0.04","-0.01","-0.03","-4.44","0.49","1.48","53.12","-53.12","-57.82","-0.48","45.00","-211.66","-45.16","-14.15","-1.00","97.00","89.00","-48,178,346.32","0.24","-6.66","-1.41","-1.01","59.68","64.04","100.18","108.05","86.37","121.86","78.50","129.73","64.69","0.92","96.55","-1,345,709,800.00","89.21","106.42","100.02","95.26","90.50","-2.66","95.22","95.26","108.76","95.26","42.38","-6.47","93.82","23.76","0.05","-1.41","-0.93","-0.47","90.39","-0.23","0.44","95.36","92.17","-505,871.11","162,123.80","-667,994.91","108.12","93.34","78.56","49.48","93.40","102.13","96.36","93.83","102.30","22.87","97.94","3.32","98.06","93.39","88.72","91.87","92.42","92.99","93.34","93.68","94.14","95.23","95.35","95.47","95.60","95.76","96.22","0.77","1.49","-0.99","0","96.55","90.39","-0.27","-3.59","-32,902,299.66","-0.21","-0.12","-1.06","11.39","101.78","96.08","90.39","-3.12","-4.89","","","-10.59","-116.73","64.65","","-29.56","-1.58","8.25","0.03","-5.52","-5.51","11.66","100.77","95.22","89.67","9.53","1.34","-0.06","-3.94","3.07","101.92","99.37","82.09","-100.00","0","100.00","96.79","95.30","94.31","24.05","26.16","10.10","-10,118.00","-65.77"
"2023-03-12T23:00:00.000Z","92.43","1.87","1.62","72,397,100","43.60","100.53","94.96","89.40","-61.46","95.47","95.47","95.47","","-51.52","93.52","0.79","1.00","27.95","-3,184,231.96","0.04","0.51","45.60","7.85","93.53","0.04","5.90","-0.20","0","1.26","-2,277,249,100.00","91.99","125.98","99.53","26.74","26.09","26.74","26.09","-26.50","-34.72","96.85","92.58","88.30","2.80","","","33.79","107.12","","0","43.60","47.35","-0.06","-0.03","-0.04","-4.54","1.14","1.64","49.89","-49.89","-7.56","0.04","50.00","-214.54","-50.21","-22.93","1.00","97.00","83.00","-46,821,850.74","0.24","-2.27","-1.40","-0.32","60.80","63.96","100.18","108.05","86.37","121.86","78.50","129.73","64.69","0.94","96.42","-1,273,312,700.00","89.21","106.39","100.24","95.47","90.70","-0.68","94.96","95.47","108.71","95.47","50.90","-2.15","93.54","23.82","0.08","-1.40","-1.03","-0.38","90.25","-0.23","0.45","95.24","91.99","1,245,531.25","316,896.30","928,634.95","109.42","93.18","76.93","54.83","92.34","98.45","100.24","97.72","104.30","25.01","97.01","5.90","97.91","93.25","88.58","92.15","92.43","92.86","93.18","93.49","93.93","95.05","95.19","95.32","95.46","95.63","96.10","0.72","1.23","-1.20","1.00","96.21","90.39","0.38","-5.52","-10,619,849.84","-0.56","-0.21","-1.23","10.92","101.17","95.71","90.25","-1.14","-3.46","","","-9.17","-108.15","57.18","","-15.68","0.48","17.37","0.06","-5.52","-5.51","11.72","100.53","94.96","89.40","27.23","1.35","0.01","-4.59","3.28","100.41","102.88","81.98","-92.86","7.14","100.00","96.51","95.28","94.08","20.96","27.44","10.33","-9,992.02","-61.46"
"2023-03-13T23:00:00.000Z","94.88","2.65","2.40","60,912,700","49.87","99.88","94.73","89.58","-59.01","95.69","95.69","95.69","","-19.81","93.42","0.89","1.01","2.32","-2,762,183.41","0.06","0.50","45.75","6.72","93.41","0.08","2.64","-0.20","13.01","3.61","-2,216,336,400.00","92.67","304.26","99.53","45.26","31.36","45.26","31.36","-0.50","-28.50","97.06","92.84","88.63","2.62","","","55.79","90.07","","50.00","49.87","49.64","-0.05","-0.05","-0.01","-3.94","1.18","0.46","39.84","-39.84","50.64","0.08","50.00","-213.73","-51.64","-30.27","1.00","97.00","89.00","-45,207,267.50","0.24","-0.95","-1.19","0.45","60.80","63.87","100.18","108.05","86.37","121.86","78.50","129.73","64.69","0.96","96.09","-1,212,400,000.00","91.57","106.37","100.47","95.69","90.90","1.65","94.73","95.69","108.65","95.69","50.93","-0.91","93.40","23.85","0.04","-1.19","-1.06","-0.13","88.12","-0.12","0.13","94.31","92.67","2,589,241.50","641,517.04","1,947,724.46","109.43","93.49","77.54","53.52","92.34","96.03","100.24","97.72","103.81","28.21","97.01","2.36","97.80","93.15","88.49","93.52","93.24","93.31","93.49","93.70","94.05","95.04","95.17","95.30","95.43","95.60","96.06","0.83","0.99","-1.01","0","96.21","90.39","1.25","-1.11","12,216,690.01","-0.44","-0.56","-0.71","13.05","101.17","94.65","88.12","1.55","-1.32","","","-7.27","-17.11","59.39","","22.83","2.33","14.18","0.06","-5.50","-5.51","10.88","99.88","94.73","89.58","51.46","1.36","0.02","-4.50","3.23","100.41","104.82","84.94","-92.86","0","92.86","96.11","95.11","94.10","22.05","25.84","10.16","-9,687.76","-59.01"
"2023-03-14T23:00:00.000Z","96.20","1.39","1.14","70,731,800","52.91","99.24","94.56","89.87","-55.88","95.93","95.93","95.93","","-5.50","93.42","0.93","0.95","45.94","-1,616,750.70","0.06","0.46","52.51","6.43","93.41","0.11","3.60","-0.20","34.51","9.79","-2,145,604,600.00","93.72","143.98","99.53","74.39","48.80","74.39","48.80","29.70","-17.92","97.54","93.30","89.05","2.73","0.55","0.73","59.57","83.26","56,470,494.00","75.00","52.91","52.34","0","-0.05","0.05","-2.90","1.50","0.76","59.19","-59.19","54.44","0.19","50.00","-210.21","-50.65","-35.95","1.00","97.00","89.00","-44,223,224.95","0.25","0.40","-0.90","0.84","61.65","63.79","100.18","108.05","86.37","121.86","78.50","129.73","64.69","0.98","88.12","-1,141,668,200.00","91.57","106.34","100.73","95.93","91.13","2.77","94.56","95.93","108.57","95.93","58.62","0.38","93.39","23.89","0.05","-0.90","-1.03","0.13","88.12","0.04","0.01","93.15","93.72","4,016,046.03","1,123,592.61","2,892,453.42","110.13","93.98","77.83","56.82","92.40","95.40","100.24","97.72","106.96","25.99","96.55","3.60","97.80","93.15","88.49","94.86","94.23","93.95","93.98","94.09","94.32","95.11","95.23","95.34","95.47","95.63","96.06","0.81","1.06","-1.21","-1.00","96.21","88.12","2.51","-1.09","23,809,442.06","-0.04","-0.44","0","13.05","101.17","94.65","88.12","2.93","-0.32","","","-5.16","33.73","59.63","-4.40","30.95","2.57","2.62","0.09","-5.49","-5.50","9.90","99.24","94.56","89.87","67.57","1.33","0.09","-4.18","3.26","100.41","106.31","86.09","14.29","100.00","85.71","95.93","94.87","93.66","23.82","23.80","9.44","-9,543.79","-55.88"
"2023-03-15T23:00:00.000Z","100.04","3.99","3.74","84,446,900","60.42","98.88","94.50","90.12","-51.45","96.21","96.21","96.21","","-7.38","93.84","1.06","0.84","48.01","393,174.65","0.04","0.40","59.22","6.02","93.81","0.14","5.38","-0.18","61.49","20.13","-2,061,157,700.00","95.42","526.31","88.31","89.10","69.58","89.10","69.58","55.25","-4.61","99.29","94.86","90.43","4.35","","","75.13","84.04","","87.50","60.42","56.31","0.09","-0.01","0.10","0.13","2.20","0.29","59.89","-59.89","62.00","0.90","50.00","-202.36","-46.11","-39.99","1.00","101.00","89.00","-40,852,367.97","0.25","6.99","-0.36","1.73","64.11","63.70","100.18","108.05","86.37","121.86","78.50","129.73","64.69","1.00","88.29","-1,057,221,300.00","91.57","106.31","101.02","96.21","91.40","6.13","94.50","96.21","108.50","96.21","67.20","6.54","93.75","24.03","0.06","-0.36","-0.89","0.53","88.12","0.23","0.18","92.20","95.42","5,598,972.41","1,762,932.58","3,836,039.83","112.31","95.08","77.86","60.50","94.56","95.40","101.59","97.72","106.21","30.61","96.67","5.38","98.02","93.35","88.68","97.45","96.17","95.31","95.08","95.00","95.03","95.43","95.50","95.57","95.67","95.80","96.20","0.81","1.08","-1.64","0","96.21","88.12","5.99","0.61","66,733,297.63","0.46","-0.04","1.97","13.05","101.17","94.65","88.12","6.51","3.28","","","-1.01","193.45","45.82","","36.15","4.62","11.60","0.09","-5.47","-5.48","9.27","98.88","94.50","90.12","113.25","1.43","0.15","-3.36","3.41","100.41","111.36","88.72","21.43","100.00","78.57","95.87","94.79","93.15","30.19","21.11","10.03","-9,017.47","-51.45"
"2023-03-16T23:00:00.000Z","98.95","-1.09","-1.34","87,300,200","57.61","99.06","94.54","90.01","-53.16","96.49","96.49","96.49","","-15.85","94.20","1.08","0.87","83.90","2,191,035.55","0.04","0.37","57.18","5.62","94.17","0.13","3.20","-0.15","71.91","30.49","-2,148,457,900.00","96.69","-26.42","88.51","90.42","84.64","90.42","84.64","64.06","7.87","100.91","96.50","92.09","5.06","","","76.61","81.36","","93.75","57.61","51.02","0.15","0.04","0.11","0.61","1.43","0.66","72.48","-72.48","35.75","0.86","50.00","-194.52","-41.33","-42.56","1.00","101.00","97.00","-41,803,563.13","0.25","5.54","-0.02","1.33","63.41","63.61","100.18","108.05","86.37","121.86","78.50","129.73","64.69","1.01","88.80","-1,144,521,500.00","91.57","106.28","101.31","96.49","91.67","4.47","94.54","96.49","108.39","96.49","68.90","5.19","94.11","24.11","0.04","-0.02","-0.72","0.70","88.12","0.37","0.34","91.53","96.69","7,087,858.90","2,523,636.34","4,564,222.56","112.89","95.78","78.68","61.01","94.56","94.95","101.88","97.72","102.57","29.55","100.99","3.20","98.51","93.82","89.13","98.20","97.09","96.12","95.78","95.61","95.52","95.66","95.69","95.73","95.81","95.92","96.29","0.97","1.29","-1.13","0","96.21","88.12","5.10","1.90","43,606,031.63","0.97","0.46","1.99","12.87","100.99","94.56","88.12","4.94","1.62","","","2.14","199.04","47.17","","36.72","2.28","13.21","0.13","-5.44","-5.47","9.57","99.06","94.54","90.01","98.74","1.33","0.15","-1.86","3.39","100.41","109.93","87.97","21.43","92.86","71.43","95.72","94.43","93.29","28.16","19.69","10.57","-9,043.89","-53.16"
"2023-03-19T23:00:00.000Z","97.71","-1.25","-1.51","62,388,900","54.51","99.15","94.56","89.97","-54.40","96.78","96.78","96.78","","-25.49","94.45","1.03","0.91","41.92","1,587,420.74","0.08","0.36","61.87","5.35","94.41","0.13","3.25","-0.12","81.99","40.79","-2,210,846,800.00","97.56","-181.40","88.51","83.76","87.76","83.76","87.76","61.58","17.64","101.96","97.56","93.16","5.36","","","70.09","72.22","","96.88","54.51","46.14","0.18","0.11","0.07","0.41","1.12","1.55","58.29","-58.29","11.24","0.73","50.00","-187.09","-37.01","-43.87","1.00","101.00","89.00","-42,585,393.40","0.25","3.69","0.15","0.92","63.41","63.53","100.18","108.05","86.37","121.86","78.50","129.73","64.69","0.99","89.29","-1,206,910,400.00","90.43","106.25","101.62","96.78","91.94","2.77","94.56","96.78","108.27","96.78","62.29","3.48","94.35","24.20","0.04","0.15","-0.54","0.70","88.12","0.46","0.49","91.06","97.56","5,219,441.60","2,908,751.38","2,310,690.22","113.15","96.13","79.12","60.78","94.56","94.65","101.75","97.72","104.98","29.60","100.99","2.78","99.33","94.60","89.87","97.95","97.30","96.47","96.13","95.93","95.79","95.79","95.80","95.83","95.89","95.99","96.33","0.97","1.52","-0.40","1.00","100.99","88.12","2.61","-0.17","26,324,869.58","1.16","0.97","1.41","12.87","100.99","94.56","88.12","3.35","-0.42","","","3.75","121.70","48.40","","27.37","0.15","6.07","0.14","-5.43","-5.45","9.71","99.15","94.56","89.97","84.26","1.21","0.09","-0.56","3.38","100.41","108.44","86.98","21.43","85.71","64.29","95.52","94.01","93.61","26.22","22.06","10.43","-9,225.29","-54.40"
"2023-03-20T23:00:00.000Z","100.61","2.97","2.72","58,597,300","59.94","100.16","94.87","89.57","-51.50","97.07","97.07","97.07","","-2.95","94.97","1.10","0.85","12.04","793,949.08","0.04","0.33","68.98","4.79","94.91","0.16","3.14","-0.08","95.68","51.76","-2,152,249,500.00","98.78","392.25","89.14","85.24","86.47","85.24","86.47","69.78","27.12","103.08","98.70","94.32","6.01","","","80.40","67.95","","98.44","59.94","51.75","0.18","0.15","0.03","1.01","1.58","0.58","43.60","-43.60","29.84","1.22","55.00","-175.54","-28.49","-43.44","1.00","101.00","97.00","-40,846,244.27","0.25","9.16","0.51","1.60","63.41","63.43","100.18","108.05","86.37","121.86","78.50","129.73","64.69","1.00","89.75","-1,148,313,100.00","93.11","106.23","101.93","97.07","92.22","5.19","94.87","97.07","108.15","97.07","68.54","8.44","94.80","24.28","0.05","0.51","-0.33","0.85","88.12","0.56","0.56","90.95","98.78","6,102,616.60","3,365,017.84","2,737,598.76","113.83","96.95","80.06","65.96","94.56","94.65","101.42","97.72","109.82","31.63","100.99","2.85","100.41","95.63","90.84","99.28","98.40","97.39","96.95","96.65","96.40","96.10","96.07","96.06","96.10","96.18","96.47","0.97","1.43","-0.56","0","100.99","88.12","4.30","1.45","46,840,210.99","1.50","1.16","2.50","12.87","100.99","94.56","88.12","5.74","1.70","","","6.84","183.36","48.45","","37.73","1.82","1.75","0.20","-5.41","-5.43","11.16","100.16","94.87","89.57","104.26","1.25","0.19","0.63","3.37","100.41","111.08","90.14","21.43","78.57","57.14","95.42","93.99","94.55","29.51","20.59","10.96","-8,833.03","-51.50"
"2023-03-21T23:00:00.000Z","98.70","-1.90","-2.15","57,475,400","55.26","100.55","95.01","89.47","-54.90","97.30","97.30","97.30","","-24.32","95.53","1.14","0.78","3.54","73,739.09","0.05","0.34","61.86","4.18","95.50","0.12","3.49","-0.05","100.00","61.41","-2,209,724,900.00","99.26","-105.54","90.04","82.41","83.80","82.41","83.80","66.53","34.28","103.59","99.20","94.81","6.02","","","76.51","80.13","","99.22","55.26","46.47","0.19","0.18","0.01","0.96","1.42","0.71","32.66","-32.66","2.38","1.24","50.00","-165.56","-21.71","-41.37","-1.00","103.00","97.00","-41,937,370.64","0.25","7.13","0.64","0.90","63.41","63.33","100.18","108.05","86.37","121.86","78.50","129.73","64.69","1.00","90.20","-1,205,788,500.00","91.34","106.20","102.16","97.30","92.43","2.87","95.01","97.30","108.03","97.30","68.01","6.57","95.44","24.36","0.06","0.64","-0.14","0.78","88.12","0.56","0.56","91.41","99.26","4,405,858.42","3,513,709.35","892,149.07","114.21","97.27","80.32","61.11","95.11","95.11","101.42","97.72","105.45","34.07","100.99","3.49","101.52","96.69","91.85","98.99","98.50","97.68","97.27","96.97","96.68","96.27","96.22","96.19","96.21","96.27","96.55","0.97","1.05","-1.35","0","100.99","88.12","5.25","1.76","24,466,148.78","1.89","1.50","3.34","12.87","100.99","94.56","88.12","3.23","-0.75","","","8.75","154.49","46.64","","35.89","-0.57","3.14","0.16","-5.41","-5.42","11.66","100.55","95.01","89.47","83.28","1.26","0.13","1.83","3.37","90.41","109.17","88.23","50.00","100.00","50.00","95.15","94.10","95.45","29.97","19.07","11.77","-8,938.57","-54.90"
"2023-03-22T23:00:00.000Z","98.71","0.01","-0.24","57,559,300","55.28","100.92","95.16","89.39","-53.81","97.48","97.48","97.48","","-24.25","95.86","1.08","0.85","3.23","-484,675.44","0.07","0.34","56.30","3.88","95.86","0.10","3.44","-0.02","100.00","69.13","-2,267,284,200.00","99.96","-78.36","90.04","82.83","83.49","82.83","83.49","61.78","39.28","103.33","98.94","94.54","6.21","","","80.67","85.16","","99.61","55.28","51.45","0.20","0.19","0.01","0.93","1.20","1.28","15.84","-15.84","-0.81","0.72","50.00","-154.05","-13.63","-37.86","-1.00","103.00","97.00","-41,931,537.65","0.25","4.01","0.73","0.82","63.42","63.22","100.18","108.05","86.37","121.86","78.50","129.73","64.69","1.00","90.92","-1,148,229,200.00","91.34","106.16","102.35","97.48","92.60","2.45","95.16","97.48","107.90","97.48","61.46","3.81","95.84","24.47","0.06","0.73","0.04","0.69","88.12","0.63","0.66","91.19","99.96","2,852,404.19","3,419,237.18","-566,832.99","114.50","97.53","80.56","58.23","95.11","95.11","102.83","97.72","102.05","32.03","102.10","3.44","102.51","97.63","92.74","98.85","98.57","97.91","97.53","97.24","96.94","96.43","96.35","96.32","96.32","96.37","96.62","1.00","0.21","-1.15","0","100.99","88.12","3.94","0.50","21,053,229.80","2.06","1.89","2.18","13.98","102.10","95.11","88.12","2.94","-1.29","","","9.64","113.92","47.14","","48.48","-1.26","6.29","0.12","-5.42","-5.42","12.11","100.92","95.16","89.39","80.83","1.26","0.02","2.39","3.38","90.41","109.15","88.27","50.00","92.86","42.86","94.84","94.63","95.78","27.79","19.77","12.13","-9,016.93","-53.81"
