"Date","Close","% Change","% Change vs Average","Volume","RSI ‌rsi‌ (14)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)","Result ‌W Acc Dist‌ (n)","MA ‌ma‌ (50,ma,0)","MA ‌ma‌ (50,ma,0)-2","MA ‌ma‌ (50,ma,0)-3","Result ‌ZigZag‌ (10)","Result ‌Williams %R‌ (14)","Result ‌Weighted Close‌ (14)","+VI ‌Vortex‌ (14)","-VI ‌Vortex‌ (14)","Result ‌Vol ROC‌ (14)","Result ‌Vol Osc‌ (12,26,Points)","Visitor Trend","Result ‌VT HZ Filter‌ (28)","Result ‌Ultimate‌ (7,14,28)","Result ‌Ulcer‌ (14)","Result ‌Typical Price‌ (14)","Result ‌Twiggs‌ (21)","True Range ‌True Range‌","Result ‌TRIX‌ (14)","TII ‌Trend Int‌ (14,9)","Signal ‌Trend Int‌ (14,9)","Result ‌Trade Vol‌ (0.5)","Forecast ‌Time Fcst‌ (14)","Result ‌Swing‌ (0.5)","Trend ‌Supertrend‌ (7,3)","%K ‌stochastics‌ (14,y)","%D ‌stochastics‌ (14,y)","%K ‌Stochastics‌ (14,n,3,3)","%D ‌Stochastics‌ (14,n,3,3)","%K ‌Stch Mtm‌ (10,3,3,10,ema)","%D ‌Stch Mtm‌ (10,3,3,10,ema)","STARC Bands Top ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Median ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Bottom ‌STARC Bands‌ (15,5,1.3,y)","Result ‌STD Dev‌ (14,2,ma)","Short % of Outstanding","Short % of Float","Strong Ratio ‌Shinohara‌ (26)","Weak Ratio ‌Shinohara‌ (26)","Shares Short","Result ‌Schaff‌ (10,23,50,ema)","RSI ‌rsi‌ (14)-2","Rel Vol ‌Rel Vol‌ (10,14)","Rel Vig ‌Rel Vig‌ (10)","RelVigSignal ‌Rel Vig‌ (10)","‌Rel Vig‌ (10)_hist","‌RAVI‌ (vdma,7,65)_hist","Random Walk High ‌Random Walk‌ (14)","Random Walk Low ‌Random Walk‌ (14)","Over ‌Rainbow Osc‌ (2,10)","Under ‌Rainbow Osc‌ (2,10)","‌Rainbow Osc‌ (2,10)_hist","Result ‌QStick‌ (8,ma)","Result ‌PSY‌ (20)","Result ‌Pring Sp-K‌ (daily)","KST ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","KSTSignal ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","Result ‌Prime Number‌ (5)","Prime Bands Top ‌Prime Number Bands‌ (y)","Prime Bands Bottom ‌Prime Number Bands‌ (y)","Result ‌Price Vol‌","Result ‌P Rel‌ (SPY)","Result ‌Price ROC‌ (14)","Result ‌Price Osc‌ (12,26,ema,Points)","Result ‌Pretty Good‌ (14)","Index ‌Pos Vol‌ (255,ma)","MA ‌Pos Vol‌ (255,ma)","Pivot ‌Pivot Points‌ (standard,n)","Resistance 1 ‌Pivot Points‌ (standard,n)","Support 1 ‌Pivot Points‌ (standard,n)","Resistance 2 ‌Pivot Points‌ (standard,n)","Support 2 ‌Pivot Points‌ (standard,n)","Resistance 3 ‌Pivot Points‌ (standard,n)","Support 3 ‌Pivot Points‌ (standard,n)","Result ‌Perf Idx‌ (120,SPY)","Result ‌PSAR‌ (0.02,0.2)","Result ‌On Bal Vol‌","Index ‌Neg Vol‌ (255,ma)","MA ‌Neg Vol‌ (255,ma)","MA Env Top ‌MA Env‌ (50,percent,5,ma,y)","MA Env Median ‌MA Env‌ (50,percent,5,ma,y)","MA Env Bottom ‌MA Env‌ (50,percent,5,ma,y)","‌MA Dev‌ (12,ma,Points)_hist","MA 1 ‌MACross‌ (20,50,200,ma,0)","MA 2 ‌MACross‌ (20,50,200,ma,0)","MA 3 ‌MACross‌ (20,50,200,ma,0)","MA ‌ma‌ (50,ma,0)-4","Result ‌M Flow‌ (14)","Result ‌Momentum‌ (14)","Result ‌Med Price‌ (14)","Result ‌Mass Idx‌ (25,27)","‌W MFI‌ (6)_hist","MACD ‌macd‌ (12,26,9)","Signal ‌macd‌ (12,26,9)","‌macd‌ (12,26,9)_hist","Result ‌LLV‌ (14)","Slope ‌LR Slope‌ (14)","RSquared ‌Lin R2‌ (14)","Intercept ‌Lin Incpt‌ (14)","Forecast ‌Lin Fcst‌ (14)","Klinger ‌Klinger‌ (13,34,55)","KlingerSignal ‌Klinger‌ (13,34,55)","‌Klinger‌ (13,34,55)_hist","Keltner Top ‌Keltner‌ (10,5,ema,y)","Keltner Median ‌Keltner‌ (10,5,ema,y)","Keltner Bottom ‌Keltner‌ (10,5,ema,y)","Result ‌Intraday Mtm‌ (20)","Conversion Line ‌Ichimoku Clouds‌ (9,26,52,26)","Base Line ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span A ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span B ‌Ichimoku Clouds‌ (9,26,52,26)","Lagging Span ‌Ichimoku Clouds‌ (9,26,52,26)","Result ‌Hist Vol‌ (10,252,1)","Result ‌HHV‌ (14)","Result ‌High-Low‌","High Low Top ‌High Low‌ (10,5,y)","High Low Median ‌High Low‌ (10,5,y)","High Low Bottom ‌High Low‌ (10,5,y)","MA 3 ‌Guppy‌","MA 5 ‌Guppy‌","MA 8 ‌Guppy‌","MA 10 ‌Guppy‌","MA 12 ‌Guppy‌","MA 15 ‌Guppy‌","MA 30 ‌Guppy‌","MA 35 ‌Guppy‌","MA 40 ‌Guppy‌","MA 45 ‌Guppy‌","MA 50 ‌Guppy‌","MA 60 ‌Guppy‌","Result ‌GAPO‌ (14)","‌Gator‌ (13,8,8,5,5,3)_hist1","‌Gator‌ (13,8,8,5,5,3)_hist2","Result ‌Fractal Chaos‌","Fractal High ‌Fractal Chaos Bands‌ (y)","Fractal Low ‌Fractal Chaos Bands‌ (y)","‌Elder Ray‌ (13)_hist1","‌Elder Ray‌ (13)_hist2","Result ‌Elder Force‌ (13)","EF ‌Ehler Fisher‌ (10)","EF Trigger ‌Ehler Fisher‌ (10)","Result ‌EOM‌ (14,ma)","Result ‌Donchian Width‌ (20,20)","Donchian High ‌Donchian Channel‌ (20,20,y)","Donchian Median ‌Donchian Channel‌ (20,20,y)","Donchian Low ‌Donchian Channel‌ (20,20,y)","Result ‌Disparity‌ (14,ma)","Result ‌Detrended‌ (14,ma)","Darvas ‌Darvas‌","Ghost ‌Darvas‌","Result ‌Coppock‌ (10,11,14)","Result ‌CCI‌ (20)","Result ‌Choppiness‌ (14)","Change in short Interest 15 days","Result ‌Chande Mtm‌ (9)","Result ‌Chande Fcst‌ (14)","Result ‌Chaikin Vol‌ (14,2,ma)","Result ‌Chaikin MF‌ (20)","Center of Gravity ‌COG‌ (10)","Signal ‌COG‌ (10)","Bandwidth ‌Boll BW‌ (20,2,ma)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)-2","%b ‌Boll %b‌ (20,2,ma)","Result ‌Beta‌ (20,SPY)","Result ‌Bal Pwr‌ (14,ma)","‌Awesome‌_hist","ATR ‌ATR‌ (14)","All Stops ‌ATR Trailing Stop‌ (21,3,points,n)","ATR Bands Top ‌ATR Bands‌ (5,3,y)","ATR Bands Bottom ‌ATR Bands‌ (5,3,y)","Aroon Oscillator ‌Aroon Osc‌ (14)","Aroon Up ‌Aroon‌ (14)","Aroon Down ‌Aroon‌ (14)","Jaw ‌Alligator‌ (y,13,8,8,5,5,3,n)","Teeth ‌Alligator‌ (y,13,8,8,5,5,3,n)","Lips ‌Alligator‌ (y,13,8,8,5,5,3,n)","+DI ‌ADX‌ (14,14,y,n)","-DI ‌ADX‌ (14,14,y,n)","ADX ‌ADX‌ (14,14,y,n)","Result ‌Acc Swing‌ (0.5)","Result ‌W Acc Dist‌ (n)-2"
"2024-01-01T23:00:00.000Z","149.93","-1.32","-1.49","47,339,400","52.89","156.51","149.97","143.43","74.73","143.48","143.48","143.48","140.86","-55.18","151.61","1.11","0.83","-7.01","-3,947,331.98","0","0.37","46.97","0.95","151.60","0.13","3.99","0.28","91.39","96.07","1,477,495,200.00","153.65","-257.54","146.41","65.09","74.47","65.09","74.47","23.04","49.71","156.20","152.40","148.60","4.68","","","96.45","80.23","","61.06","52.89","42.97","0.04","0.08","-0.05","6.87","0.85","2.02","58.43","-58.43","-68.12","-0.51","45.00","170.60","60.96","69.55","1.00","157.00","139.00","56,604,902.16","0.32","2.77","2.43","-0.64","191.95","","150.13","157.44","144.62","162.95","137.31","170.26","131.80","1.03","155.54","1,605,614,000.00","91.01","","150.65","143.48","136.30","-2.29","149.97","143.48","127.98","143.48","62.31","4.04","151.58","24.41","0.08","2.43","2.82","-0.40","143.64","0.31","0.28","149.32","153.65","-1,056,817.11","1,315,504.10","-2,372,321.21","165.60","151.75","137.90","56.50","152.01","149.22","138.34","133.05","169.84","17.75","155.63","3.99","160.82","153.16","145.50","151.29","151.82","151.91","151.75","151.50","151.05","148.34","147.46","146.63","145.85","145.12","143.78","0.94","3.84","-2.45","0","154.78","143.64","1.02","-2.97","-3,780,725.86","1.36","2.40","1.69","12.82","155.63","149.22","142.81","-1.13","-1.33","","","7.99","7.83","49.84","","-54.05","-2.48","5.15","0.19","-5.51","-5.50","8.72","156.51","149.97","143.43","49.70","1.03","0.02","4.84","2.89","144.35","157.72","142.14","50.00","50.00","0","145.91","149.75","152.20","21.52","23.29","19.54","9,348.83","74.73"
"2024-01-02T23:00:00.000Z","148.47","-0.97","-1.14","49,425,500","48.92","156.30","150.15","144.00","72.15","143.94","143.94","143.94","","-70.82","151.76","1.06","0.90","9.97","-3,039,987.51","0.01","0.34","37.58","1.35","151.78","0.08","2.72","0.26","72.65","91.38","1,428,069,700.00","152.24","-114.14","146.41","47.74","63.32","47.74","63.32","-10.17","38.82","155.19","151.41","147.63","4.45","","","97.64","88.57","","30.53","48.92","40.35","-0.02","0.05","-0.07","5.66","0.67","1.34","76.14","-76.14","-64.38","-0.50","45.00","164.25","55.18","67.82","1.00","157.00","139.00","56,123,605.48","0.32","0.67","2.01","-1.21","190.08","","150.13","157.44","144.62","162.95","137.31","170.26","131.80","1.02","155.25","1,556,188,500.00","91.01","","151.14","143.94","136.75","-3.84","150.15","143.94","128.23","143.94","55.24","0.99","151.82","24.50","0.06","2.01","2.66","-0.65","145.30","0.08","0.02","151.10","152.24","-2,197,294.68","813,675.70","-3,010,970.38","164.98","151.15","137.32","55.81","151.98","149.22","138.34","133.05","174.45","11.02","155.63","2.72","160.46","152.82","145.18","149.88","150.70","151.15","151.15","151.04","150.73","148.35","147.52","146.72","145.97","145.26","143.93","0.88","3.71","-2.25","0","154.78","143.64","0.10","-2.62","-13,549,308.98","0.45","1.36","0.90","12.82","155.63","149.22","142.81","-2.14","-2.78","","","6.33","-19.19","51.17","","-60.18","-2.54","5.37","0.11","-5.52","-5.51","8.19","156.30","150.15","144.00","36.34","0.95","-0.07","3.85","2.88","144.35","156.34","140.60","42.86","42.86","0","146.50","150.22","152.47","20.07","21.86","18.45","9,234.69","72.15"
"2024-01-03T23:00:00.000Z","144.57","-2.63","-2.79","56,039,800","40.23","156.51","150.03","143.56","68.25","144.30","144.30","144.30","","-95.51","151.52","0.94","1.01","6.20","-1,766,824.88","0.16","0.33","32.28","2.13","151.56","0.03","4.42","0.23","43.83","81.87","1,372,029,900.00","149.99","-500.28","154.47","26.16","46.33","26.16","46.33","-44.45","23.68","153.57","149.66","145.75","5.62","","","77.75","92.78","","15.27","40.23","36.43","-0.12","0","-0.11","3.15","0.18","2.57","70.04","-70.04","-65.06","-0.70","40.00","155.35","47.50","65.07","1.00","149.00","139.00","54,651,558.09","0.31","-2.87","1.34","-2.34","185.09","","150.13","157.44","144.62","162.95","137.31","170.26","131.80","1.00","154.84","1,500,148,700.00","91.01","","151.52","144.30","137.09","-7.29","150.03","144.30","128.47","144.30","47.29","-4.27","151.64","24.66","0.06","1.34","2.40","-1.06","145.52","-0.22","0.10","153.04","149.99","-3,371,448.98","215,800.75","-3,587,249.73","164.61","149.96","135.30","47.22","149.42","149.22","139.10","133.80","172.34","15.41","155.63","3.33","159.82","152.21","144.60","147.22","148.66","149.69","149.96","150.04","149.96","148.11","147.35","146.62","145.91","145.23","143.95","0.88","3.68","-1.78","0","154.78","143.64","-2.66","-5.99","-42,835,818.83","-0.30","0.45","-1.41","12.50","155.63","149.38","143.13","-4.51","-6.55","","","3.28","-107.92","47.71","","-68.20","-3.75","3.19","0.05","-5.54","-5.53","8.62","156.51","150.03","143.56","7.77","1.12","-0.11","2.21","2.99","144.35","153.52","135.62","-64.29","35.71","100.00","147.01","150.68","152.46","17.95","29.78","18.90","8,734.41","68.25"
"2024-01-04T23:00:00.000Z","145.24","0.46","0.30","45,124,800","42.13","156.42","150.07","143.72","68.96","144.64","144.64","144.64","","-89.72","151.36","0.98","1.06","-22.73","-1,619,910.30","0.01","0.33","32.38","2.61","151.39","0.02","2.06","0.20","24.32","70.36","1,417,154,700.00","147.84","60.21","153.95","14.65","29.52","14.65","29.52","-61.24","8.24","151.86","148.03","144.20","6.15","","","87.73","96.91","","7.63","42.13","43.47","-0.20","-0.07","-0.13","2.37","0.57","1.50","80.54","-80.54","-41.03","-0.58","45.00","147.97","40.77","61.58","1.00","149.00","139.00","54,860,685.38","0.31","-1.48","0.86","-2.14","185.09","","150.13","157.44","144.62","162.95","137.31","170.26","131.80","1.00","153.97","1,545,273,500.00","91.44","","151.87","144.64","137.40","-5.88","150.07","144.64","128.69","144.64","54.94","-2.18","151.47","24.74","0.05","0.86","2.09","-1.23","144.05","-0.53","0.47","155.19","147.84","-2,264,277.55","-138,496.15","-2,125,781.39","163.32","149.10","134.88","55.39","149.42","149.22","139.10","133.80","168.64","15.97","155.63","2.06","158.91","151.35","143.78","146.23","147.52","148.70","149.10","149.30","149.37","147.92","147.24","146.55","145.88","145.23","144.00","0.93","3.53","-1.01","0","154.78","143.64","-2.76","-4.82","-32,397,339.94","-0.93","-0.30","-1.40","11.99","155.63","149.64","143.64","-3.97","-5.90","","","0.95","-104.90","44.86","","-85.83","-1.79","-5.90","0.07","-5.56","-5.54","8.47","156.42","150.07","143.72","11.98","1.03","-0.05","0.60","2.92","144.35","153.63","136.85","-64.29","28.57","92.86","147.51","151.04","152.05","17.05","28.28","19.32","8,794.62","68.96"
"2024-01-07T23:00:00.000Z","149.10","2.66","2.50","46,757,100","51.67","156.38","150.18","143.98","72.82","145.19","145.19","145.19","","-56.39","151.27","0.95","0.98","-57.51","-1,356,133.79","0.12","0.30","41.55","2.75","151.30","0.06","4.16","0.17","12.89","58.87","1,463,911,800.00","147.10","560.53","153.95","19.46","20.09","19.46","20.09","-50.20","-2.39","151.40","147.46","143.53","6.22","","","99.75","85.58","","3.82","51.67","49.28","-0.21","-0.14","-0.06","2.90","2.36","1.21","60.95","-60.95","11.15","-0.27","45.00","143.87","36.56","57.73","1.00","151.00","139.00","56,103,334.98","0.31","-0.58","0.78","-0.70","190.01","","150.13","157.44","144.62","162.95","137.31","170.26","131.80","1.02","153.18","1,592,030,600.00","91.44","","152.45","145.19","137.93","-1.63","150.18","145.19","128.94","145.19","50.13","-0.87","151.36","24.84","0.07","0.78","1.83","-1.05","144.05","-0.63","0.66","155.90","147.10","-1,218,056.52","-292,719.06","-925,337.46","163.98","149.10","134.22","58.57","149.42","149.22","139.10","133.80","170.98","20.64","155.63","3.25","157.86","150.34","142.83","147.67","148.05","148.79","149.10","149.27","149.34","148.00","147.34","146.67","146.02","145.38","144.16","0.93","3.25","-0.36","-1.00","154.78","144.05","0.08","-3.17","-1,985,943.59","-1.15","-0.93","-0.51","11.99","155.63","149.64","143.64","-1.38","-2.18","","","-0.30","-44.91","45.86","","-32.10","1.34","-6.13","0.10","-5.55","-5.55","8.26","156.38","150.18","143.98","41.28","1.16","-0.04","-0.52","3.01","144.35","158.31","139.89","-64.29","21.43","85.71","147.97","151.22","151.58","22.03","25.49","18.46","9,355.15","72.82"
"2024-01-08T23:00:00.000Z","151.37","1.52","1.36","43,812,600","56.24","156.47","150.38","144.29","75.98","145.83","145.83","145.83","","-36.79","151.09","0.95","1.03","-29.91","-1,368,905.66","0","0.29","45.87","2.79","151.12","0.09","3.50","0.15","4.63","48.02","1,507,724,400.00","147.56","279.51","153.95","39.03","24.38","39.03","24.38","-25.09","-6.51","151.72","147.75","143.78","6.01","","","108.52","81.40","","1.91","56.24","54.13","-0.14","-0.18","0.04","3.76","1.63","0.82","42.52","-42.52","37.51","0.14","45.00","141.67","33.32","53.51","1.00","157.00","139.00","56,770,364.60","0.32","-1.75","0.89","0.12","190.01","170.38","150.13","157.44","144.62","162.95","137.31","170.26","131.80","1.03","152.45","1,635,843,200.00","92.83","84.05","153.12","145.83","138.53","0.70","150.38","145.83","129.20","145.83","48.40","-2.70","151.18","25.02","0.08","0.89","1.64","-0.75","144.05","-0.53","0.50","154.96","147.56","-327,460.04","-297,682.06","-29,777.98","164.65","149.51","134.37","60.47","149.42","149.22","139.59","133.80","169.80","22.40","155.63","3.50","156.92","149.45","141.98","149.52","149.15","149.36","149.51","149.60","149.59","148.22","147.56","146.90","146.25","145.62","144.40","0.93","2.68","-0.71","0","154.78","144.05","2.10","-1.40","12,505,494.16","-0.97","-1.15","-1.03","11.99","155.63","149.64","143.64","0.25","-0.11","","","-1.44","2.77","44.49","","-12.98","2.52","-2.04","0.11","-5.54","-5.55","8.10","156.47","150.38","144.29","58.13","1.10","-0.03","-0.78","3.05","144.35","160.84","141.90","-64.29","14.29","78.57","148.43","151.11","150.40","25.63","23.40","17.47","9,634.65","75.98"
"2024-01-09T23:00:00.000Z","153.73","1.56","1.40","44,421,800","60.43","156.66","150.77","144.88","78.34","146.35","146.35","146.35","","-16.41","151.06","0.96","0.96","2.90","-1,314,714.90","0.15","0.28","50.16","2.79","151.08","0.11","3.05","0.14","13.55","41.13","1,552,146,200.00","148.66","339.32","153.95","63.47","40.65","63.47","40.65","7.90","-3.89","152.78","148.80","144.83","6.01","","","117.37","81.81","","1.77","60.43","58.46","-0.04","-0.15","0.11","5.04","1.77","0.39","61.35","-61.35","54.34","0.39","50.00","139.46","30.16","49.05","-1.00","157.00","151.00","57,462,942.25","0.32","-0.04","1.15","0.90","192.97","170.75","150.13","157.44","144.62","162.95","137.31","170.26","131.80","1.04","144.05","1,680,265,000.00","92.83","84.03","153.66","146.35","139.03","3.07","150.77","146.35","129.48","146.35","48.50","-0.06","151.13","25.13","0.06","1.15","1.54","-0.39","144.05","-0.36","0.23","153.68","148.66","495,978.31","-184,302.01","680,280.31","165.43","150.28","135.13","62.71","149.24","149.22","139.59","133.80","169.51","23.80","155.63","2.54","156.29","148.85","141.41","151.62","150.68","150.33","150.28","150.23","150.11","148.57","147.91","147.24","146.58","145.93","144.71","0.93","2.11","-1.50","0","154.78","144.05","4.22","1.68","25,695,491.44","-0.48","-0.97","-0.31","11.99","155.63","149.64","143.64","1.81","1.82","","","-1.69","67.59","45.11","","2.17","3.30","-3.24","0.09","-5.51","-5.53","7.81","156.66","150.77","144.88","75.12","1.16","0.03","-0.31","3.05","144.35","163.13","144.33","-64.29","7.14","71.43","148.82","150.93","149.44","30.15","21.73","17.38","9,973.97","78.34"
"2024-01-10T23:00:00.000Z","155.18","0.94","0.78","49,072,700","62.79","157.14","151.16","145.17","80.40","146.80","146.80","146.80","","-15.17","151.22","1.02","0.90","-2.48","-886,263.27","0.15","0.31","52.38","2.76","151.23","0.11","4.05","0.13","28.06","38.51","1,601,218,900.00","149.90","149.19","145.54","77.21","59.91","77.21","59.91","33.61","2.93","154.98","150.92","146.86","6.37","","","147.90","85.36","","4.36","62.79","62.54","0.04","-0.09","0.13","5.82","1.98","0.43","67.42","-67.42","48.24","0.55","50.00","138.21","28.26","44.42","-1.00","163.00","151.00","57,925,800.94","0.33","2.01","1.46","1.25","194.79","171.12","150.13","157.44","144.62","162.95","137.31","170.26","131.80","1.05","144.26","1,729,337,700.00","92.83","84.01","154.14","146.80","139.46","4.37","151.16","146.80","129.77","146.80","57.40","3.06","151.24","25.11","0.08","1.46","1.53","-0.06","144.05","-0.20","0.06","152.72","149.90","1,343,284.95","33,924.70","1,309,360.25","166.83","151.17","135.51","59.83","150.61","150.15","141.38","133.80","167.08","24.19","155.63","4.05","156.21","148.77","141.33","153.40","152.18","151.41","151.17","150.99","150.74","149.00","148.31","147.62","146.95","146.30","145.05","0.93","1.18","-1.18","0","154.78","144.05","6.26","2.21","32,189,744.84","0.11","-0.48","1.05","11.58","155.63","149.84","144.05","2.63","2.67","","","-1.24","104.27","40.36","","9.27","3.40","0.25","0.04","-5.49","-5.51","7.92","157.14","151.16","145.17","83.62","1.13","0.05","1.21","3.12","144.38","165.13","145.23","35.71","100.00","64.29","149.10","150.28","149.10","33.65","19.71","18.00","10,123.16","80.40"
"2024-01-11T23:00:00.000Z","154.62","-0.36","-0.52","40,460,300","61.27","157.51","151.45","145.38","78.82","147.23","147.23","147.23","","-19.44","151.33","1.03","0.89","11.44","-1,227,511.00","0","0.31","53.08","2.77","151.35","0.08","2.19","0.14","41.16","39.04","1,560,758,600.00","151.15","-47.85","145.93","83.00","74.56","83.00","74.56","46.92","10.92","156.78","152.80","148.82","6.47","0.82","1.08","141.55","92.15","84,850,391.00","8.90","61.27","56.34","0.08","-0.01","0.09","5.84","1.55","0.78","67.39","-67.39","29.23","0.66","45.00","137.35","26.61","39.93","1.00","157.00","151.00","57,779,791.98","0.32","0.51","1.64","1.10","194.79","171.48","150.13","157.44","144.62","162.95","137.31","170.26","131.80","1.04","144.77","1,688,877,400.00","92.49","83.99","154.59","147.23","139.86","3.71","151.45","147.23","130.05","147.23","50.52","0.78","151.39","25.01","0.05","1.64","1.55","0.09","144.05","-0.02","0","151.39","151.15","192,336.64","56,554.98","135,781.66","166.99","151.80","136.61","56.66","150.61","150.40","142.47","133.80","168.59","24.30","157.17","2.19","156.76","149.29","141.83","154.01","152.99","152.12","151.80","151.55","151.23","149.36","148.66","147.96","147.28","146.62","145.36","0.98","0.49","-0.42","0","154.78","144.05","4.76","2.57","24,354,399.97","0.68","0.11","1.24","13.12","157.17","150.61","144.05","2.22","1.16","","","-0.98","90.70","40.67","-1.71","14.46","2.24","0.84","0","-5.46","-5.49","8.01","157.51","151.45","145.38","76.17","1.20","0","2.86","3.05","145.69","163.90","145.34","35.71","92.86","57.14","149.20","149.69","149.27","31.93","18.70","18.58","10,075.31","78.82"
"2024-01-15T23:00:00.000Z","153.16","-0.94","-1.11","41,384,600","57.37","157.55","151.73","145.92","76.99","147.55","147.55","147.55","","-30.56","151.32","0.97","0.93","40.38","-1,407,148.26","0","0.31","56.47","2.79","151.34","0.07","2.84","0.14","60.42","43.32","1,519,374,000.00","151.95","-149.66","145.93","78.28","79.50","78.28","79.50","47.79","17.63","157.57","153.61","149.65","6.45","","","140.16","86.43","","15.77","57.37","50.80","0.09","0.05","0.04","5.66","1.35","1.85","51.29","-51.29","5.16","0.70","45.00","136.00","24.66","35.89","-1.00","157.00","151.00","57,389,020.00","0.32","-0.17","1.65","0.63","192.95","171.83","150.13","157.44","144.62","162.95","137.31","170.26","131.80","1.04","145.27","1,647,492,800.00","92.49","83.97","154.93","147.55","140.17","2.27","151.73","147.55","130.32","147.55","44.38","-0.26","151.39","24.97","0.07","1.65","1.57","0.08","144.05","0.11","0.02","150.43","151.95","-874,285.73","-76,422.27","-797,863.47","167.14","152.04","136.95","62.30","150.61","150.40","143.26","133.80","174.58","24.30","157.17","2.84","157.74","150.23","142.71","153.59","153.05","152.35","152.04","151.80","151.47","149.61","148.91","148.22","147.54","146.88","145.62","0.98","0.22","-0.60","1.00","157.17","144.05","3.30","0.46","12,243,605.35","1.02","0.68","0.29","13.12","157.17","150.61","144.05","1.27","-1.29","","","-0.89","47.03","41.84","","17.95","0.79","4.28","0","-5.45","-5.47","7.66","157.55","151.73","145.92","62.27","1.25","0.01","3.80","3.04","145.69","162.29","144.03","35.71","85.71","50.00","149.24","149.45","150.05","29.80","21.83","18.36","9,925.64","76.99"
