"Date","Close","% Change","% Change vs Average","Volume","RSI ‌rsi‌ (14)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)","Result ‌W Acc Dist‌ (n)","MA ‌ma‌ (50,ma,0)","MA ‌ma‌ (50,ma,0)-2","MA ‌ma‌ (50,ma,0)-3","Result ‌ZigZag‌ (10)","Result ‌Williams %R‌ (14)","Result ‌Weighted Close‌ (14)","+VI ‌Vortex‌ (14)","-VI ‌Vortex‌ (14)","Result ‌Vol ROC‌ (14)","Result ‌Vol Osc‌ (12,26,Points)","Visitor Trend","Result ‌VT HZ Filter‌ (28)","Result ‌Ultimate‌ (7,14,28)","Result ‌Ulcer‌ (14)","Result ‌Typical Price‌ (14)","Result ‌Twiggs‌ (21)","True Range ‌True Range‌","Result ‌TRIX‌ (14)","TII ‌Trend Int‌ (14,9)","Signal ‌Trend Int‌ (14,9)","Result ‌Trade Vol‌ (0.5)","Forecast ‌Time Fcst‌ (14)","Result ‌Swing‌ (0.5)","Trend ‌Supertrend‌ (7,3)","%K ‌stochastics‌ (14,y)","%D ‌stochastics‌ (14,y)","%K ‌Stochastics‌ (14,n,3,3)","%D ‌Stochastics‌ (14,n,3,3)","%K ‌Stch Mtm‌ (10,3,3,10,ema)","%D ‌Stch Mtm‌ (10,3,3,10,ema)","STARC Bands Top ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Median ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Bottom ‌STARC Bands‌ (15,5,1.3,y)","Result ‌STD Dev‌ (14,2,ma)","Short % of Outstanding","Short % of Float","Strong Ratio ‌Shinohara‌ (26)","Weak Ratio ‌Shinohara‌ (26)","Shares Short","Result ‌Schaff‌ (10,23,50,ema)","RSI ‌rsi‌ (14)-2","Rel Vol ‌Rel Vol‌ (10,14)","Rel Vig ‌Rel Vig‌ (10)","RelVigSignal ‌Rel Vig‌ (10)","‌Rel Vig‌ (10)_hist","‌RAVI‌ (vdma,7,65)_hist","Random Walk High ‌Random Walk‌ (14)","Random Walk Low ‌Random Walk‌ (14)","Over ‌Rainbow Osc‌ (2,10)","Under ‌Rainbow Osc‌ (2,10)","‌Rainbow Osc‌ (2,10)_hist","Result ‌QStick‌ (8,ma)","Result ‌PSY‌ (20)","Result ‌Pring Sp-K‌ (daily)","KST ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","KSTSignal ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","Result ‌Prime Number‌ (5)","Prime Bands Top ‌Prime Number Bands‌ (y)","Prime Bands Bottom ‌Prime Number Bands‌ (y)","Result ‌Price Vol‌","Result ‌P Rel‌ (SPY)","Result ‌Price ROC‌ (14)","Result ‌Price Osc‌ (12,26,ema,Points)","Result ‌Pretty Good‌ (14)","Index ‌Pos Vol‌ (255,ma)","MA ‌Pos Vol‌ (255,ma)","Pivot ‌Pivot Points‌ (standard,n)","Resistance 1 ‌Pivot Points‌ (standard,n)","Support 1 ‌Pivot Points‌ (standard,n)","Resistance 2 ‌Pivot Points‌ (standard,n)","Support 2 ‌Pivot Points‌ (standard,n)","Resistance 3 ‌Pivot Points‌ (standard,n)","Support 3 ‌Pivot Points‌ (standard,n)","Result ‌Perf Idx‌ (120,SPY)","Result ‌PSAR‌ (0.02,0.2)","Result ‌On Bal Vol‌","Index ‌Neg Vol‌ (255,ma)","MA ‌Neg Vol‌ (255,ma)","MA Env Top ‌MA Env‌ (50,percent,5,ma,y)","MA Env Median ‌MA Env‌ (50,percent,5,ma,y)","MA Env Bottom ‌MA Env‌ (50,percent,5,ma,y)","‌MA Dev‌ (12,ma,Points)_hist","MA 1 ‌MACross‌ (20,50,200,ma,0)","MA 2 ‌MACross‌ (20,50,200,ma,0)","MA 3 ‌MACross‌ (20,50,200,ma,0)","MA ‌ma‌ (50,ma,0)-4","Result ‌M Flow‌ (14)","Result ‌Momentum‌ (14)","Result ‌Med Price‌ (14)","Result ‌Mass Idx‌ (25,27)","‌W MFI‌ (6)_hist","MACD ‌macd‌ (12,26,9)","Signal ‌macd‌ (12,26,9)","‌macd‌ (12,26,9)_hist","Result ‌LLV‌ (14)","Slope ‌LR Slope‌ (14)","RSquared ‌Lin R2‌ (14)","Intercept ‌Lin Incpt‌ (14)","Forecast ‌Lin Fcst‌ (14)","Klinger ‌Klinger‌ (13,34,55)","KlingerSignal ‌Klinger‌ (13,34,55)","‌Klinger‌ (13,34,55)_hist","Keltner Top ‌Keltner‌ (10,5,ema,y)","Keltner Median ‌Keltner‌ (10,5,ema,y)","Keltner Bottom ‌Keltner‌ (10,5,ema,y)","Result ‌Intraday Mtm‌ (20)","Conversion Line ‌Ichimoku Clouds‌ (9,26,52,26)","Base Line ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span A ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span B ‌Ichimoku Clouds‌ (9,26,52,26)","Lagging Span ‌Ichimoku Clouds‌ (9,26,52,26)","Result ‌Hist Vol‌ (10,252,1)","Result ‌HHV‌ (14)","Result ‌High-Low‌","High Low Top ‌High Low‌ (10,5,y)","High Low Median ‌High Low‌ (10,5,y)","High Low Bottom ‌High Low‌ (10,5,y)","MA 3 ‌Guppy‌","MA 5 ‌Guppy‌","MA 8 ‌Guppy‌","MA 10 ‌Guppy‌","MA 12 ‌Guppy‌","MA 15 ‌Guppy‌","MA 30 ‌Guppy‌","MA 35 ‌Guppy‌","MA 40 ‌Guppy‌","MA 45 ‌Guppy‌","MA 50 ‌Guppy‌","MA 60 ‌Guppy‌","Result ‌GAPO‌ (14)","‌Gator‌ (13,8,8,5,5,3)_hist1","‌Gator‌ (13,8,8,5,5,3)_hist2","Result ‌Fractal Chaos‌","Fractal High ‌Fractal Chaos Bands‌ (y)","Fractal Low ‌Fractal Chaos Bands‌ (y)","‌Elder Ray‌ (13)_hist1","‌Elder Ray‌ (13)_hist2","Result ‌Elder Force‌ (13)","EF ‌Ehler Fisher‌ (10)","EF Trigger ‌Ehler Fisher‌ (10)","Result ‌EOM‌ (14,ma)","Result ‌Donchian Width‌ (20,20)","Donchian High ‌Donchian Channel‌ (20,20,y)","Donchian Median ‌Donchian Channel‌ (20,20,y)","Donchian Low ‌Donchian Channel‌ (20,20,y)","Result ‌Disparity‌ (14,ma)","Result ‌Detrended‌ (14,ma)","Darvas ‌Darvas‌","Ghost ‌Darvas‌","Result ‌Coppock‌ (10,11,14)","Result ‌CCI‌ (20)","Result ‌Choppiness‌ (14)","Change in short Interest 15 days","Result ‌Chande Mtm‌ (9)","Result ‌Chande Fcst‌ (14)","Result ‌Chaikin Vol‌ (14,2,ma)","Result ‌Chaikin MF‌ (20)","Center of Gravity ‌COG‌ (10)","Signal ‌COG‌ (10)","Bandwidth ‌Boll BW‌ (20,2,ma)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)-2","%b ‌Boll %b‌ (20,2,ma)","Result ‌Beta‌ (20,SPY)","Result ‌Bal Pwr‌ (14,ma)","‌Awesome‌_hist","ATR ‌ATR‌ (14)","All Stops ‌ATR Trailing Stop‌ (21,3,points,n)","ATR Bands Top ‌ATR Bands‌ (5,3,y)","ATR Bands Bottom ‌ATR Bands‌ (5,3,y)","Aroon Oscillator ‌Aroon Osc‌ (14)","Aroon Up ‌Aroon‌ (14)","Aroon Down ‌Aroon‌ (14)","Jaw ‌Alligator‌ (y,13,8,8,5,5,3,n)","Teeth ‌Alligator‌ (y,13,8,8,5,5,3,n)","Lips ‌Alligator‌ (y,13,8,8,5,5,3,n)","+DI ‌ADX‌ (14,14,y,n)","-DI ‌ADX‌ (14,14,y,n)","ADX ‌ADX‌ (14,14,y,n)","Result ‌Acc Swing‌ (0.5)","Result ‌W Acc Dist‌ (n)-2"
"2021-01-03T23:00:00.000Z","159.33","-2.16","-2.19","88,228,000","48.36","165.69","159.82","153.94","38.44","158.66","158.66","158.66","162.94","-73.01","161.07","1.06","0.84","43.94","-1,379,475.22","0.10","0.34","47.54","1.68","161.06","-0.02","6.40","0.10","90.96","90.58","1,845,432,000.00","163.02","-496.40","156.07","56.64","73.36","56.64","73.36","7.67","29.01","167.95","163.35","158.75","4.86","","","116.70","98.73","","80.16","48.36","43.49","-0.04","0.05","-0.08","1.63","0.88","3.11","42.81","-42.81","-47.17","-0.57","45.00","154.65","22.91","14.60","-1.00","167.00","157.00","71,672,159.53","0.43","2.25","1.14","-0.50","115.52","","161.34","169.04","155.15","175.23","147.45","182.93","141.26","0.94","155.45","2,141,806,000.00","144.96","","166.59","158.66","150.72","-2.27","159.82","158.66","144.19","158.66","54.21","3.51","161.05","24.51","0.07","1.14","0.94","0.20","153.64","0.30","0.24","158.88","163.02","-701,641.83","776,687.05","-1,478,328.88","178.85","161.52","144.20","39.70","162.37","160.59","157.15","159.18","164.33","23.26","167.53","6.40","169.93","161.84","153.75","161.40","161.85","161.73","161.52","161.30","160.98","159.98","159.79","159.64","159.49","159.33","158.93","1.00","0.55","-2.02","0","167.53","158.45","2.41","-3.99","-2,176,847.56","0.93","1.52","1.27","13.89","167.53","160.59","153.64","-1.10","-0.45","","","5.74","7.16","53.85","","-4.64","-2.31","6.71","0","-5.48","-5.48","7.36","165.69","159.82","153.94","45.87","0.94","-0.18","4.52","3.51","166.83","170.47","148.19","78.57","78.57","0","158.54","159.10","161.12","23.17","27.19","12.51","8,729.08","38.44"
"2021-01-04T23:00:00.000Z","160.93","1.00","0.97","53,110,000","51.61","165.80","159.96","154.11","41.12","158.70","158.70","158.70","","-60.02","161.24","1.04","0.96","-36.10","-2,921,392.17","0.08","0.32","52.57","1.80","161.22","0.01","2.92","0.10","88.88","90.24","1,898,542,000.00","162.51","86.55","156.07","44.41","59.53","44.41","59.53","-8.36","22.22","167.24","162.70","158.15","4.52","","","104.95","96.75","","40.08","51.61","47.62","-0.10","0","-0.10","1.33","0.62","1.32","50.35","-50.35","-20.92","-0.27","50.00","152.69","24.82","16.63","1.00","163.00","157.00","72,203,491.01","0.43","1.95","1.03","-0.11","115.52","","161.34","169.04","155.15","175.23","147.45","182.93","141.26","0.94","155.93","2,194,916,000.00","146.41","","166.63","158.70","150.76","-0.58","159.96","158.70","144.54","158.70","52.92","3.08","161.17","24.81","0.05","1.03","0.96","0.07","156.30","0.18","0.11","159.94","162.51","645,346.88","757,924.17","-112,577.29","178.46","161.42","144.37","46.99","162.37","160.59","157.25","159.18","163.11","23.29","167.53","2.92","170.45","162.34","154.22","161.16","161.54","161.55","161.42","161.24","160.97","160.04","159.86","159.70","159.55","159.39","158.99","0.92","0.79","-2.57","0","167.53","158.45","0.02","-2.90","10,228,107.69","0.29","0.93","0.13","13.89","167.53","160.59","153.64","-0.24","1.39","","","5.15","7.29","53.97","","3.52","-0.98","9.09","0.06","-5.49","-5.48","7.31","165.80","159.96","154.11","58.29","1.04","-0.13","3.96","3.47","166.83","171.59","150.26","71.43","71.43","0","158.66","159.45","162.02","21.78","25.56","12.19","8,815.63","41.12"
"2021-01-05T23:00:00.000Z","156.92","-2.49","-2.52","87,896,000","44.10","165.84","159.91","153.98","37.11","158.63","158.63","158.63","","-96.71","161.21","0.98","0.97","32.39","-1,321,202.97","0.05","0.30","48.48","2.28","161.20","-0.04","4.37","0.09","73.09","86.81","1,810,646,000.00","160.94","-344.91","156.07","23.42","41.49","23.42","41.49","-34.96","11.82","165.48","160.86","156.24","4.82","","","88.29","101.09","","20.04","44.10","43.66","-0.11","-0.06","-0.05","0.33","0.56","1.58","50.60","-50.60","-51.85","-0.20","50.00","146.51","22.15","18.30","1.00","163.00","151.00","70,015,178.21","0.42","-0.84","0.60","-1.21","112.64","","161.34","169.04","155.15","175.23","147.45","182.93","141.26","0.91","156.39","2,107,020,000.00","146.41","","166.57","158.63","150.70","-4.18","159.91","158.63","144.84","158.63","45.58","-1.34","161.19","24.93","0.04","0.60","0.89","-0.28","156.52","-0.04","0.01","161.54","160.94","-1,152,867.16","484,953.98","-1,637,821.14","178.13","160.60","143.07","46.26","162.05","160.59","157.48","159.18","163.89","26.30","167.53","3.32","170.51","162.39","154.27","159.04","160.00","160.52","160.60","160.58","160.46","159.84","159.69","159.57","159.44","159.30","158.93","0.91","1.49","-1.99","0","167.53","158.45","-0.67","-3.99","-41,540,957.04","-0.33","0.29","-0.29","13.89","167.53","160.59","153.64","-2.67","-2.03","","","3.80","-63.86","55.28","","-15.83","-2.56","0.24","0.02","-5.51","-5.49","7.41","165.84","159.91","153.98","24.79","0.87","-0.12","2.36","3.53","166.83","168.07","145.77","64.29","64.29","0","158.75","160.24","162.24","19.86","26.73","12.37","8,470.72","37.11"
"2021-01-06T23:00:00.000Z","158.11","0.76","0.73","70,290,000","46.59","165.83","159.87","153.91","38.30","158.59","158.59","158.59","","-85.88","161.02","0.95","1.00","-20.62","-1,456,904.28","0.03","0.31","40.28","2.62","161.05","-0.05","3.51","0.08","57.30","80.91","1,880,936,000.00","160.26","133.65","156.07","19.13","28.99","19.13","28.99","-50.87","0.42","164.24","159.63","155.01","5.05","","","102.32","103.80","","10.02","46.59","48.52","-0.08","-0.09","0.01","0.03","0.89","1.11","62.44","-62.44","-26.29","-0.03","50.00","140.84","19.92","19.52","-1.00","163.00","157.00","70,547,774.52","0.42","-2.43","0.36","-0.80","112.64","","161.34","169.04","155.15","175.23","147.45","182.93","141.26","0.91","156.56","2,177,310,000.00","147.52","","166.52","158.59","150.66","-2.83","159.87","158.59","145.15","158.59","44.56","-3.94","161.11","24.91","0.04","0.36","0.78","-0.42","156.56","-0.10","0.03","161.72","160.26","604,278.79","502,000.38","102,278.40","177.67","160.14","142.62","45.12","162.05","160.59","157.63","159.18","163.45","26.69","167.53","2.68","170.14","162.04","153.94","158.57","159.37","159.99","160.14","160.20","160.17","159.72","159.61","159.50","159.38","159.25","158.90","0.91","2.12","-0.95","0","167.53","158.45","0.23","-2.45","-23,667,322.62","-0.79","-0.33","-0.82","13.89","167.53","160.59","153.64","-1.76","-0.63","","","2.34","-35.70","54.75","","-5.34","-1.36","-2.35","-0.05","-5.52","-5.50","7.46","165.83","159.87","153.91","35.23","0.81","-0.17","1.02","3.53","166.83","169.13","147.08","-35.71","57.14","92.86","158.79","160.91","161.87","19.57","24.84","12.33","8,604.37","38.30"
"2021-01-07T23:00:00.000Z","159.13","0.65","0.62","70,754,000","48.71","165.65","160.07","154.48","40.32","158.48","158.48","158.48","","-76.52","160.79","0.87","1.03","1.82","-1,509,605.83","0.07","0.31","41.98","2.85","160.81","-0.02","2.42","0.07","35.52","71.83","1,951,690,000.00","159.92","66.37","156.07","13.63","18.73","13.63","18.73","-55.24","-9.70","163.40","158.88","154.36","5.11","","","94.77","104.10","","5.01","48.71","52.90","-0.06","-0.09","0.03","-0.01","0.53","1.09","45.91","-45.91","-6.07","-0.58","55.00","135.49","18.39","20.46","-1.00","163.00","157.00","71,007,358.14","0.42","-1.65","0.25","-0.47","113.38","108.66","161.34","169.04","155.15","175.23","147.45","182.93","141.26","0.91","156.56","2,248,064,000.00","147.52","129.52","166.41","158.48","150.56","-1.71","160.07","158.48","145.47","158.48","37.71","-2.67","160.84","24.88","0.03","0.25","0.68","-0.42","156.56","-0.13","0.04","161.70","159.92","-821,757.46","312,892.12","-1,134,649.58","176.95","159.96","142.97","50.50","162.05","160.59","157.89","159.18","165.43","26.77","167.53","2.42","169.51","161.44","153.37","158.85","159.29","159.80","159.96","160.03","160.04","159.69","159.58","159.48","159.37","159.25","158.91","0.91","2.16","-0.25","-1.00","167.53","156.56","-0.51","-2.94","-9,905,726.75","-1.24","-0.79","-1.41","13.89","167.53","160.59","153.64","-1.00","0.32","","","1.23","-47.82","54.99","","2.27","-0.49","-2.59","0.02","-5.53","-5.52","6.98","165.65","160.07","154.48","41.66","0.64","-0.14","0","3.45","166.83","169.41","148.86","-35.71","50.00","85.71","159.03","161.19","161.44","18.59","24.91","12.49","8,670.74","40.32"
"2021-01-10T23:00:00.000Z","155.71","-2.15","-2.18","73,668,000","42.63","165.57","160.10","154.62","36.90","158.44","158.44","158.44","","-98.25","160.50","0.86","1.03","-38.57","-1,301,236.89","0.08","0.30","40.62","3.29","160.52","-0.06","3.63","0.06","11.36","59.74","1,878,022,000.00","158.53","-511.40","166.98","13.12","15.29","13.12","15.29","-67.49","-20.20","162.69","158.16","153.63","5.73","","","87.32","109.52","","2.51","42.63","47.98","-0.05","-0.08","0.02","-0.50","0.29","1.66","34.07","-34.07","-30.24","-0.86","55.00","130.26","17.00","20.82","-1.00","163.00","151.00","69,422,062.40","0.41","-2.73","-0.11","-1.38","110.94","108.70","161.34","169.04","155.15","175.23","147.45","182.93","141.26","0.90","167.53","2,174,396,000.00","147.52","129.70","166.36","158.44","150.51","-4.74","160.10","158.44","145.76","158.44","39.57","-4.37","160.56","24.86","0.03","-0.11","0.52","-0.63","156.56","-0.29","0.17","162.63","158.53","-2,179,052.13","-43,099.92","-2,135,952.21","176.29","159.19","142.08","46.51","161.52","160.59","157.89","159.18","166.41","28.69","167.53","2.32","168.63","160.60","152.57","157.28","158.10","158.89","159.19","159.37","159.50","159.43","159.37","159.30","159.21","159.11","158.80","0.91","1.54","-0.30","0","167.53","156.56","-1.61","-3.93","-44,530,055.79","-1.70","-1.24","-1.42","13.89","167.53","160.59","153.64","-2.95","-3.23","","","-0.30","-127.39","51.30","","-42.63","-1.81","-2.86","-0.02","-5.55","-5.53","6.84","165.57","160.10","154.62","9.93","0.78","-0.15","-0.79","3.47","166.83","166.11","145.31","-57.14","42.86","100.00","159.55","161.09","160.79","17.19","26.37","13.10","8,159.34","36.90"
"2021-01-11T23:00:00.000Z","156.04","0.21","0.18","70,292,000","43.36","165.55","160.11","154.67","38.64","158.35","158.35","158.35","","-86.84","160.20","0.84","1.02","-8.40","-1,392,466.50","0.06","0.31","42.07","3.65","160.22","-0.04","2.81","0.04","0","47.79","1,807,730,000.00","157.38","-3.09","165.75","12.80","13.18","12.80","13.18","-72.03","-29.63","161.66","157.18","152.71","6.16","","","87.04","102.77","","1.25","43.36","52.79","-0.07","-0.06","-0.01","-0.72","0.44","1.27","37.18","-37.18","-18.44","-0.51","55.00","123.76","14.24","20.37","-1.00","163.00","151.00","69,571,488.92","0.41","-2.66","-0.37","-1.22","110.94","108.74","161.34","169.04","155.15","175.23","147.45","182.93","141.26","0.90","167.29","2,244,688,000.00","147.84","129.89","166.26","158.35","150.43","-4.15","160.11","158.35","146.07","158.35","39.91","-4.27","160.27","24.89","0.04","-0.37","0.34","-0.71","155.50","-0.42","0.31","163.30","157.38","-3,336,292.38","-513,555.98","-2,822,736.40","175.42","158.62","141.82","44.71","160.70","160.59","157.89","161.16","162.49","21.64","167.53","2.81","167.55","159.57","151.59","156.66","157.41","158.26","158.62","158.86","159.07","159.21","159.18","159.14","159.07","158.99","158.71","0.94","0.90","-0.46","0","167.53","156.56","-1.84","-4.64","-34,844,722.34","-2.15","-1.70","-1.49","13.89","167.53","160.59","153.64","-2.55","-3.29","","","-1.57","-148.87","47.50","","-54.84","-0.86","-4.05","-0.04","-5.56","-5.55","6.80","165.55","160.11","154.67","12.63","0.80","-0.16","-1.59","3.42","166.63","166.05","146.04","-64.29","35.71","100.00","160.02","160.92","160.45","16.19","27.33","14.00","8,156.25","38.64"
"2021-01-12T23:00:00.000Z","158.29","1.44","1.41","66,424,000","48.23","165.54","160.13","154.72","40.89","158.48","158.48","158.48","","-69.81","160.05","0.87","0.96","40.17","-1,756,632.53","0.08","0.30","45.53","3.85","160.07","-0.03","3.46","0.02","0","38.23","1,874,154,000.00","156.94","321.91","165.75","15.03","13.65","15.03","13.65","-63.99","-35.88","161.93","157.46","152.98","6.23","","","97.17","96.38","","0.63","48.23","56.26","-0.11","-0.07","-0.04","-0.69","1.85","1.06","26.64","-26.64","8.83","-0.17","55.00","117.51","11.42","19.32","1.00","163.00","151.00","70,530,545.66","0.42","-1.27","-0.39","-0.50","110.94","108.79","161.34","169.04","155.15","175.23","147.45","182.93","141.26","0.91","166.77","2,311,112,000.00","149.97","130.09","166.40","158.48","150.55","-1.86","160.13","158.48","146.37","158.48","41.02","-2.03","160.10","24.99","0.05","-0.39","0.20","-0.58","154.30","-0.47","0.37","163.50","156.94","-1,451,999.00","-647,619.27","-804,379.73","175.40","158.56","141.71","46.92","159.22","160.59","157.89","161.16","159.04","22.22","167.53","3.39","166.63","158.70","150.76","157.48","157.71","158.26","158.56","158.77","158.97","159.15","159.13","159.10","159.04","158.96","158.70","0.98","0.32","-0.55","0","167.53","156.56","0.65","-2.75","-8,487,954.04","-2.09","-2.15","-0.80","13.23","167.53","160.92","154.30","-1.06","-1.42","","","-2.68","-74.68","48.60","","-31.93","0.86","2.44","-0.03","-5.54","-5.55","6.75","165.54","160.13","154.72","33.02","0.91","-0.13","-1.75","3.42","166.63","168.37","148.22","-64.29","28.57","92.86","160.26","160.58","160.03","20.01","25.36","13.84","8,478.16","40.89"
"2021-01-13T23:00:00.000Z","156.37","-1.21","-1.24","61,418,000","44.70","165.63","160.04","154.44","38.37","158.60","158.60","158.60","","-84.33","159.86","0.87","0.96","46.67","-2,421,268.23","0.10","0.30","39.55","4.13","159.88","-0.06","2.87","0.01","0","30.58","1,812,736,000.00","155.91","-166.49","165.75","19.67","15.83","19.67","15.83","-60.69","-40.39","161.54","157.11","152.69","6.50","","","93.64","100.91","","0.31","44.70","52.88","-0.15","-0.10","-0.05","-0.85","1.04","1.01","19.67","-19.67","-13.10","0.10","50.00","108.98","7.11","17.55","-1.00","163.00","151.00","69,785,204.75","0.41","-1.81","-0.55","-1.03","110.94","108.83","161.34","169.04","155.15","175.23","147.45","182.93","141.26","0.90","166.27","2,249,694,000.00","148.15","130.28","166.53","158.60","150.67","-3.13","160.04","158.60","146.66","158.60","40.26","-2.89","159.93","25.04","0.05","-0.55","0.05","-0.60","154.30","-0.60","0.55","164.25","155.91","-2,475,338.38","-908,722.00","-1,566,616.38","174.76","158.16","141.56","45.07","158.95","160.59","158.15","161.16","159.73","22.32","167.53","2.87","165.97","158.07","150.17","156.93","157.26","157.84","158.16","158.40","158.65","158.97","158.98","158.96","158.92","158.86","158.62","0.98","0.13","-1.04","-1.00","167.53","154.30","0.40","-2.47","-24,130,155.35","-1.89","-2.09","-0.87","13.23","167.53","160.92","154.30","-2.13","-3.67","","","-4.02","-100.72","49.82","","-33.61","0.30","6.67","-0.07","-5.53","-5.54","7.00","165.63","160.04","154.44","17.27","1.10","-0.12","-2.13","3.38","166.63","166.16","146.59","-64.29","21.43","85.71","160.27","160.39","159.35","18.80","23.98","13.72","8,311.67","38.37"
"2021-01-14T23:00:00.000Z","155.21","-0.74","-0.77","84,880,000","42.67","165.59","159.70","153.80","36.45","158.65","158.65","158.65","","-93.10","159.62","0.86","0.99","192.31","-1,042,788.86","0.07","0.30","41.69","4.45","159.64","-0.09","2.37","-0.01","0","24.47","1,727,856,000.00","154.57","-119.92","165.43","17.58","17.43","17.58","17.43","-63.95","-44.67","160.66","156.33","151.99","6.90","0.62","0.73","92.96","111.37","62,834,140.00","0.16","42.67","50.24","-0.15","-0.12","-0.03","-1.05","0.54","1.44","31.92","-31.92","-29.39","-0.34","45.00","98.44","1.19","15.14","-1.00","163.00","151.00","69,155,004.69","0.41","-2.16","-0.76","-1.36","110.11","108.87","161.34","169.04","155.15","175.23","147.45","182.93","141.26","0.91","165.79","2,164,814,000.00","148.15","130.47","166.59","158.65","150.72","-3.39","159.70","158.65","146.96","158.65","38.22","-3.42","159.70","24.97","0.03","-0.76","-0.12","-0.65","154.30","-0.76","0.80","165.27","154.57","-3,903,447.27","-1,336,539.90","-2,566,907.37","173.75","157.62","141.50","37.26","157.73","160.59","158.57","161.16","157.98","22.26","167.53","2.37","165.40","157.52","149.64","156.07","156.58","157.26","157.62","157.91","158.22","158.73","158.77","158.78","158.76","158.71","158.51","0.98","0.09","-1.51","1.00","159.50","154.30","-0.90","-3.27","-34,761,074.84","-1.93","-1.89","-0.94","13.23","167.53","160.92","154.30","-2.71","-5.11","","","-5.03","-128.52","50.37","-4.61","-24.36","0.42","5.17","-0.16","-5.52","-5.53","7.38","165.59","159.70","153.80","11.95","1.06","-0.11","-2.53","3.31","166.63","164.46","145.96","-64.29","14.29","78.57","160.22","160.13","158.62","17.83","25.49","14.00","8,191.74","36.45"
