"Date","Close","% Change","% Change vs Average","Volume","RSI ‌rsi‌ (14)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)","Result ‌W Acc Dist‌ (n)","MA ‌ma‌ (50,ma,0)","MA ‌ma‌ (50,ma,0)-2","MA ‌ma‌ (50,ma,0)-3","Result ‌ZigZag‌ (10)","Result ‌Williams %R‌ (14)","Result ‌Weighted Close‌ (14)","+VI ‌Vortex‌ (14)","-VI ‌Vortex‌ (14)","Result ‌Vol ROC‌ (14)","Result ‌Vol Osc‌ (12,26,Points)","Visitor Trend","Result ‌VT HZ Filter‌ (28)","Result ‌Ultimate‌ (7,14,28)","Result ‌Ulcer‌ (14)","Result ‌Typical Price‌ (14)","Result ‌Twiggs‌ (21)","True Range ‌True Range‌","Result ‌TRIX‌ (14)","TII ‌Trend Int‌ (14,9)","Signal ‌Trend Int‌ (14,9)","Result ‌Trade Vol‌ (0.5)","Forecast ‌Time Fcst‌ (14)","Result ‌Swing‌ (0.5)","Trend ‌Supertrend‌ (7,3)","%K ‌stochastics‌ (14,y)","%D ‌stochastics‌ (14,y)","%K ‌Stochastics‌ (14,n,3,3)","%D ‌Stochastics‌ (14,n,3,3)","%K ‌Stch Mtm‌ (10,3,3,10,ema)","%D ‌Stch Mtm‌ (10,3,3,10,ema)","STARC Bands Top ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Median ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Bottom ‌STARC Bands‌ (15,5,1.3,y)","Result ‌STD Dev‌ (14,2,ma)","Short % of Outstanding","Short % of Float","Strong Ratio ‌Shinohara‌ (26)","Weak Ratio ‌Shinohara‌ (26)","Shares Short","Result ‌Schaff‌ (10,23,50,ema)","RSI ‌rsi‌ (14)-2","Rel Vol ‌Rel Vol‌ (10,14)","Rel Vig ‌Rel Vig‌ (10)","RelVigSignal ‌Rel Vig‌ (10)","‌Rel Vig‌ (10)_hist","‌RAVI‌ (vdma,7,65)_hist","Random Walk High ‌Random Walk‌ (14)","Random Walk Low ‌Random Walk‌ (14)","Over ‌Rainbow Osc‌ (2,10)","Under ‌Rainbow Osc‌ (2,10)","‌Rainbow Osc‌ (2,10)_hist","Result ‌QStick‌ (8,ma)","Result ‌PSY‌ (20)","Result ‌Pring Sp-K‌ (daily)","KST ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","KSTSignal ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","Result ‌Prime Number‌ (5)","Prime Bands Top ‌Prime Number Bands‌ (y)","Prime Bands Bottom ‌Prime Number Bands‌ (y)","Result ‌Price Vol‌","Result ‌P Rel‌ (SPY)","Result ‌Price ROC‌ (14)","Result ‌Price Osc‌ (12,26,ema,Points)","Result ‌Pretty Good‌ (14)","Index ‌Pos Vol‌ (255,ma)","MA ‌Pos Vol‌ (255,ma)","Pivot ‌Pivot Points‌ (standard,n)","Resistance 1 ‌Pivot Points‌ (standard,n)","Support 1 ‌Pivot Points‌ (standard,n)","Resistance 2 ‌Pivot Points‌ (standard,n)","Support 2 ‌Pivot Points‌ (standard,n)","Resistance 3 ‌Pivot Points‌ (standard,n)","Support 3 ‌Pivot Points‌ (standard,n)","Result ‌Perf Idx‌ (120,SPY)","Result ‌PSAR‌ (0.02,0.2)","Result ‌On Bal Vol‌","Index ‌Neg Vol‌ (255,ma)","MA ‌Neg Vol‌ (255,ma)","MA Env Top ‌MA Env‌ (50,percent,5,ma,y)","MA Env Median ‌MA Env‌ (50,percent,5,ma,y)","MA Env Bottom ‌MA Env‌ (50,percent,5,ma,y)","‌MA Dev‌ (12,ma,Points)_hist","MA 1 ‌MACross‌ (20,50,200,ma,0)","MA 2 ‌MACross‌ (20,50,200,ma,0)","MA 3 ‌MACross‌ (20,50,200,ma,0)","MA ‌ma‌ (50,ma,0)-4","Result ‌M Flow‌ (14)","Result ‌Momentum‌ (14)","Result ‌Med Price‌ (14)","Result ‌Mass Idx‌ (25,27)","‌W MFI‌ (6)_hist","MACD ‌macd‌ (12,26,9)","Signal ‌macd‌ (12,26,9)","‌macd‌ (12,26,9)_hist","Result ‌LLV‌ (14)","Slope ‌LR Slope‌ (14)","RSquared ‌Lin R2‌ (14)","Intercept ‌Lin Incpt‌ (14)","Forecast ‌Lin Fcst‌ (14)","Klinger ‌Klinger‌ (13,34,55)","KlingerSignal ‌Klinger‌ (13,34,55)","‌Klinger‌ (13,34,55)_hist","Keltner Top ‌Keltner‌ (10,5,ema,y)","Keltner Median ‌Keltner‌ (10,5,ema,y)","Keltner Bottom ‌Keltner‌ (10,5,ema,y)","Result ‌Intraday Mtm‌ (20)","Conversion Line ‌Ichimoku Clouds‌ (9,26,52,26)","Base Line ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span A ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span B ‌Ichimoku Clouds‌ (9,26,52,26)","Lagging Span ‌Ichimoku Clouds‌ (9,26,52,26)","Result ‌Hist Vol‌ (10,252,1)","Result ‌HHV‌ (14)","Result ‌High-Low‌","High Low Top ‌High Low‌ (10,5,y)","High Low Median ‌High Low‌ (10,5,y)","High Low Bottom ‌High Low‌ (10,5,y)","MA 3 ‌Guppy‌","MA 5 ‌Guppy‌","MA 8 ‌Guppy‌","MA 10 ‌Guppy‌","MA 12 ‌Guppy‌","MA 15 ‌Guppy‌","MA 30 ‌Guppy‌","MA 35 ‌Guppy‌","MA 40 ‌Guppy‌","MA 45 ‌Guppy‌","MA 50 ‌Guppy‌","MA 60 ‌Guppy‌","Result ‌GAPO‌ (14)","‌Gator‌ (13,8,8,5,5,3)_hist1","‌Gator‌ (13,8,8,5,5,3)_hist2","Result ‌Fractal Chaos‌","Fractal High ‌Fractal Chaos Bands‌ (y)","Fractal Low ‌Fractal Chaos Bands‌ (y)","‌Elder Ray‌ (13)_hist1","‌Elder Ray‌ (13)_hist2","Result ‌Elder Force‌ (13)","EF ‌Ehler Fisher‌ (10)","EF Trigger ‌Ehler Fisher‌ (10)","Result ‌EOM‌ (14,ma)","Result ‌Donchian Width‌ (20,20)","Donchian High ‌Donchian Channel‌ (20,20,y)","Donchian Median ‌Donchian Channel‌ (20,20,y)","Donchian Low ‌Donchian Channel‌ (20,20,y)","Result ‌Disparity‌ (14,ma)","Result ‌Detrended‌ (14,ma)","Darvas ‌Darvas‌","Ghost ‌Darvas‌","Result ‌Coppock‌ (10,11,14)","Result ‌CCI‌ (20)","Result ‌Choppiness‌ (14)","Change in short Interest 15 days","Result ‌Chande Mtm‌ (9)","Result ‌Chande Fcst‌ (14)","Result ‌Chaikin Vol‌ (14,2,ma)","Result ‌Chaikin MF‌ (20)","Center of Gravity ‌COG‌ (10)","Signal ‌COG‌ (10)","Bandwidth ‌Boll BW‌ (20,2,ma)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)-2","%b ‌Boll %b‌ (20,2,ma)","Result ‌Beta‌ (20,SPY)","Result ‌Bal Pwr‌ (14,ma)","‌Awesome‌_hist","ATR ‌ATR‌ (14)","All Stops ‌ATR Trailing Stop‌ (21,3,points,n)","ATR Bands Top ‌ATR Bands‌ (5,3,y)","ATR Bands Bottom ‌ATR Bands‌ (5,3,y)","Aroon Oscillator ‌Aroon Osc‌ (14)","Aroon Up ‌Aroon‌ (14)","Aroon Down ‌Aroon‌ (14)","Jaw ‌Alligator‌ (y,13,8,8,5,5,3,n)","Teeth ‌Alligator‌ (y,13,8,8,5,5,3,n)","Lips ‌Alligator‌ (y,13,8,8,5,5,3,n)","+DI ‌ADX‌ (14,14,y,n)","-DI ‌ADX‌ (14,14,y,n)","ADX ‌ADX‌ (14,14,y,n)","Result ‌Acc Swing‌ (0.5)","Result ‌W Acc Dist‌ (n)-2"
"2024-02-22T23:00:00.000Z","484.03","-0.43","-0.67","18,374,300","70.02","519.18","452.33","385.47","313.38","396.54","396.54","396.54","","-24.98","470.94","1.01","0.88","-78.28","-546,840.68","0.01","0.55","57.33","2.20","470.98","0.06","12.01","0.99","100.00","99.98","1,035,680,100.00","481.51","-161.00","445.19","81.01","82.36","81.01","82.36","39.49","48.13","494.34","476.65","458.97","17.90","","","1,184.18","100.74","","62.50","70.02","53.06","0.19","0.14","0.05","15.49","1.44","0.35","43.19","-43.19","29.45","2.25","50.00","499.08","260.43","253.03","-1.00","499.00","479.00","87,014,267.92","0.95","1.90","25.85","0.92","347.64","241.64","378.84","417.66","351.31","445.19","312.49","484.01","284.96","1.25","458.98","847,264,000.00","111.62","98.10","416.37","396.54","376.71","10.92","452.33","396.54","322.82","396.54","54.37","9.04","471.07","26.35","0.65","25.85","26.50","-0.65","453.00","1.64","0.55","458.48","481.51","214,382.48","618,937.50","-404,555.02","542.65","471.43","400.22","63.34","474.72","432.65","354.38","339.46","497.37","30.21","489.99","12.01","497.47","473.78","450.09","481.21","478.62","474.65","471.43","467.86","462.16","435.58","428.25","421.65","415.67","410.23","400.66","1.37","32.20","-18.50","-1.00","488.62","461.79","28.37","16.36","145,375,041.17","1.24","1.01","91.78","104.33","489.99","437.82","385.66","2.81","-1.47","","","26.41","82.46","56.46","","22.85","0.52","-8.48","-0.06","-5.47","-5.48","29.56","519.18","452.33","385.47","73.71","2.90","0.02","56.94","13.74","447.57","526.84","441.22","85.71","100.00","14.29","415.03","447.23","465.72","46.12","13.35","48.87","56,195.20","313.38"
"2024-02-25T23:00:00.000Z","481.74","-0.47","-0.71","12,101,400","68.58","519.07","456.71","394.35","308.98","399.49","399.49","399.49","","-30.51","472.37","0.98","0.86","-70.36","-1,188,872.27","0","0.56","54.07","2.03","472.36","0.04","5.54","0.97","100.00","99.98","1,023,578,700.00","482.69","-218.01","445.19","78.03","80.95","78.03","80.95","39.70","46.60","495.32","478.34","461.35","17.53","","","901.60","106.57","","75.00","68.58","50.92","0.17","0.16","0.01","15.38","0.96","1.15","36.01","-36.01","14.00","1.63","45.00","494.85","251.99","255.80","-1.00","487.00","479.00","86,957,014.64","0.95","4.86","25.04","0.71","347.64","242.44","378.84","417.66","351.31","445.19","312.49","484.01","284.96","1.24","461.11","835,162,600.00","111.09","98.15","419.47","399.49","379.52","7.62","456.71","399.49","324.07","399.49","59.96","22.33","472.34","26.29","0.46","25.04","26.21","-1.17","453.00","1.58","0.53","460.55","482.69","-202,267.22","501,622.54","-703,889.76","540.17","473.31","406.44","62.41","474.72","436.16","355.10","342.69","506.74","30.26","494.36","5.54","498.78","475.03","451.27","481.48","479.66","476.23","473.31","469.99","464.61","438.56","431.23","424.58","418.55","413.04","403.32","1.41","31.99","-15.07","0","488.62","461.79","17.90","12.36","120,648,276.80","1.35","1.24","84.19","107.26","494.36","440.73","387.10","1.97","-5.77","","","22.07","72.65","54.28","","18.04","-0.20","-15.86","-0.07","-5.47","-5.47","27.31","519.07","456.71","394.35","70.07","2.90","0.06","54.88","13.16","447.57","519.32","444.16","85.71","92.86","7.14","418.60","450.58","465.66","44.74","13.90","49.14","55,977.19","308.98"
"2024-02-26T23:00:00.000Z","487.05","1.10","0.87","10,809,600","70.11","519.14","461.01","402.88","316.11","402.54","402.54","402.54","","-18.61","474.37","1.02","0.82","-50.08","-1,781,389.65","0.01","0.50","55.68","1.68","474.25","0.07","7.35","0.94","100.00","99.99","1,034,388,300.00","483.92","597.77","446.70","75.30","78.11","75.30","78.11","45.55","46.41","497.89","481.40","464.91","16.05","","","786.82","104.75","","84.38","70.11","53.06","0.16","0.17","-0.01","15.41","1.20","1.16","34.75","-34.75","26.14","1.84","45.00","493.26","245.80","256.88","1.00","491.00","479.00","87,076,163.87","0.96","7.11","24.55","0.99","347.64","243.25","378.84","417.66","351.31","445.19","312.49","484.01","284.96","1.25","463.10","845,972,200.00","112.31","98.21","422.67","402.54","382.41","11.51","461.01","402.54","325.34","402.54","66.52","32.33","474.02","26.17","0.68","24.55","25.88","-1.33","453.00","1.42","0.51","464.10","483.92","-89,715.53","417,145.67","-506,861.21","539.66","475.81","411.95","62.78","478.07","437.76","361.33","347.69","510.92","30.49","494.36","7.35","500.43","476.60","452.77","484.26","482.12","478.63","475.81","472.62","467.41","441.68","434.33","427.63","421.52","415.94","406.06","1.41","30.62","-15.95","1.00","494.36","461.79","16.35","9.00","111,612,658.63","1.42","1.35","110.90","107.26","494.36","440.73","387.10","2.60","-2.79","","","19.04","80.16","54.74","","39.77","0.64","-8.91","-0.08","-5.46","-5.47","25.22","519.14","461.01","402.88","72.40","2.94","0.17","53.55","12.74","447.57","521.52","452.58","85.71","85.71","0","422.56","453.18","469.13","43.53","13.32","49.42","56,574.96","316.11"
"2024-02-27T23:00:00.000Z","484.02","-0.62","-0.86","12,715,500","68.07","516.89","465.21","413.52","309.08","405.56","405.56","405.56","","-26.33","475.71","1.02","0.82","-44.87","-2,073,274.32","0","0.48","54.38","1.66","475.69","0.04","8.30","0.92","100.00","99.99","1,021,672,800.00","485.58","-74.85","451.72","74.85","76.06","74.85","76.06","45.12","46.17","500.70","484.59","468.48","16.45","","","730.29","103.11","","42.19","68.07","51.20","0.18","0.17","0.01","15.38","1.51","0.81","47.24","-47.24","10.83","0.63","45.00","493.59","241.83","255.98","-1.00","499.00","479.00","86,997,059.15","0.96","3.07","23.64","0.70","345.48","244.05","378.84","417.66","351.31","445.19","312.49","484.01","284.96","1.24","464.98","833,256,700.00","112.31","98.27","425.83","405.56","385.28","7.15","465.21","405.56","326.58","405.56","65.23","14.43","475.66","26.08","0.65","23.64","25.43","-1.79","455.09","1.51","0.55","464.41","485.58","53,638.43","365,216.07","-311,577.64","538.92","477.30","415.68","64.36","478.07","438.22","366.18","352.01","527.34","28.65","494.36","8.30","502.55","478.62","454.69","484.14","482.76","479.83","477.30","474.37","469.49","444.42","437.09","430.38","424.24","418.61","408.62","1.39","27.70","-18.27","0","494.36","461.79","18.25","9.95","90,164,000.33","1.60","1.42","108.30","107.26","494.36","440.73","387.10","1.74","-6.67","","","15.67","88.15","52.75","","18.65","-0.32","-9.27","-0.06","-5.48","-5.47","22.22","516.89","465.21","413.52","68.20","2.95","0.11","54.06","12.43","450.38","516.58","451.46","50.00","78.57","28.57","427.01","454.71","472.98","43.62","12.69","49.82","56,500.10","309.08"
"2024-02-28T23:00:00.000Z","490.13","1.26","1.03","17,732,000","69.97","509.81","470.21","430.60","316.60","408.66","408.66","408.66","","-10.77","477.12","0.97","0.82","-5.76","-1,878,155.20","0","0.47","56.50","1.63","477.09","0.07","9.09","0.89","100.00","99.99","1,039,404,800.00","488.46","552.04","453.10","81.43","77.19","81.43","77.19","51.57","47.16","501.22","485.39","469.57","17.66","1.09","1.26","697.53","98.71","27,730,326.00","21.09","69.97","53.07","0.19","0.18","0.02","15.41","1.13","1.02","35.56","-35.56","28.65","1.43","50.00","492.34","235.89","252.81","1.00","499.00","479.00","87,220,898.67","0.96","4.28","23.14","1.12","349.84","244.87","378.84","417.66","351.31","445.19","312.49","484.01","284.96","1.25","466.74","850,988,700.00","112.31","98.33","429.09","408.66","388.23","11.49","470.21","408.66","327.86","408.66","65.18","20.13","477.05","25.99","0.51","23.14","24.97","-1.83","455.09","1.73","0.63","464.19","488.46","291,360.47","354,665.27","-63,304.80","539.63","479.63","419.63","64.56","478.07","440.01","366.99","352.01","519.25","26.34","494.36","9.09","504.53","480.50","456.48","487.14","485.21","482.12","479.63","476.80","472.07","447.37","440.03","433.29","427.11","421.42","411.29","1.39","27.62","-16.81","-1.00","494.36","479.92","16.43","7.34","92,760,971.91","1.83","1.60","100.88","107.26","494.36","440.73","387.10","2.71","-2.83","","","13.59","107.26","53.59","-7.16","11.52","0.34","-2.47","-0.02","-5.47","-5.47","16.85","509.81","470.21","430.60","75.15","3.29","0.10","51.33","12.19","450.38","521.63","458.63","50.00","71.43","21.43","430.63","458.25","475.06","41.68","12.01","50.20","57,052.14","316.60"
"2024-02-29T23:00:00.000Z","502.30","2.48","2.25","16,273,600","73.37","498.41","475.58","452.75","328.77","411.81","411.81","411.81","","-3.97","479.32","1.00","0.76","-11.62","-1,820,220.21","0.01","0.49","60.62","1.59","479.22","0.10","14.12","0.86","100.00","99.99","1,055,678,400.00","493.62","1,825.30","462.81","86.31","80.86","86.31","80.86","64.45","50.30","505.04","489.05","473.05","21.09","","","689.02","91.27","","35.55","73.37","55.57","0.18","0.18","0","15.84","2.38","0.13","41.76","-41.76","44.85","2.45","50.00","491.80","230.62","249.40","1.00","509.00","491.00","87,624,973.98","0.98","7.30","23.46","1.91","349.84","245.68","459.18","525.31","424.00","560.49","357.87","626.62","322.69","1.26","468.40","867,262,300.00","115.10","98.40","432.40","411.81","391.22","20.15","475.58","411.81","329.18","411.81","65.02","34.19","479.01","25.93","0.76","23.46","24.67","-1.21","455.09","2.15","0.68","463.49","493.62","475,647.43","371,948.44","103,699.00","544.81","483.75","422.69","67.54","483.02","444.96","370.53","354.90","516.90","26.73","494.36","12.40","506.70","482.57","458.44","494.72","490.91","486.60","483.75","480.72","475.85","450.91","443.49","436.66","430.38","424.59","414.27","1.39","28.25","-14.75","0","494.36","479.92","25.12","12.72","107,802,180.76","2.16","1.83","153.72","101.31","494.36","443.70","393.05","4.73","8.67","","","12.49","176.50","46.91","","53.27","1.73","7.26","0.04","-5.45","-5.47","9.60","498.41","475.58","452.75","108.51","3.55","0.22","49.44","12.33","454.44","535.97","468.63","85.71","100.00","14.29","433.77","462.01","476.76","45.54","11.03","50.98","58,877.45","328.77"
"2024-03-03T23:00:00.000Z","498.19","-0.82","-1.05","12,324,100","70.47","501.60","476.74","451.88","322.54","414.77","414.77","414.77","","-12.63","481.35","1.03","0.79","-36.41","-2,069,146.13","0","0.47","54.14","1.56","481.23","0.08","8.00","0.84","100.00","99.99","1,043,354,300.00","496.86","-221.18","466.79","90.88","86.21","90.88","86.21","69.16","53.73","507.96","492.34","476.72","22.20","","","665.88","97.75","","55.27","70.47","52.43","0.17","0.18","-0.01","16.02","1.37","0.55","47.53","-47.53","22.75","1.66","45.00","488.27","222.64","245.23","-1.00","509.00","491.00","87,524,134.10","0.97","6.25","23.12","1.45","349.84","246.50","459.18","525.31","424.00","560.49","357.87","626.62","322.69","1.25","471.27","854,938,200.00","114.16","98.47","435.51","414.77","394.03","13.96","476.74","414.77","330.47","414.77","64.11","29.29","480.98","25.91","0.65","23.12","24.36","-1.24","455.09","2.33","0.72","464.26","496.86","557,595.27","398,469.41","159,125.86","545.33","486.38","427.42","59.34","483.11","445.76","371.98","354.90","519.83","23.96","504.25","8.00","509.44","485.18","460.93","496.45","493.34","489.18","486.38","483.41","478.64","453.96","446.53","439.66","433.32","427.47","417.03","1.48","28.48","-14.11","0","494.36","479.92","22.56","14.56","85,165,887.73","2.54","2.16","153.89","51.25","504.25","478.63","453.00","3.42","4.00","","","11.23","148.75","45.74","","46.43","0.27","1.23","-0.05","-5.45","-5.46","10.43","501.60","476.74","451.88","93.14","2.25","0.17","49.11","12.02","466.29","529.93","466.45","92.86","100.00","7.14","436.20","464.68","478.79","43.48","10.51","51.70","58,656.27","322.54"
"2024-03-04T23:00:00.000Z","490.22","-1.60","-1.83","15,325,300","65.09","502.46","478.28","454.10","314.57","417.59","417.59","417.59","","-33.31","483.51","1.05","0.76","-26.73","-2,001,181.59","0","0.47","55.31","1.47","483.38","0.05","10.30","0.81","100.00","100.00","1,028,029,000.00","495.96","-1,167.87","466.79","83.36","86.85","83.36","86.85","60.75","55.01","508.44","492.97","477.50","19.01","","","524.00","99.82","","27.64","65.09","49.72","0.16","0.18","-0.01","15.80","1.05","2.07","34.55","-34.55","-5.92","0.33","45.00","484.11","214.43","240.33","-1.00","499.00","487.00","87,278,961.26","0.97","6.54","21.95","0.57","344.25","247.28","459.18","525.31","424.00","560.49","357.87","626.62","322.69","1.24","474.58","839,612,900.00","114.16","98.55","438.47","417.59","396.71","5.48","478.28","417.59","331.71","417.59","65.32","30.10","483.14","25.82","0.50","21.95","23.88","-1.93","455.09","1.86","0.62","469.93","495.96","38,475.82","347,041.76","-308,565.93","545.29","487.08","428.87","62.90","490.24","445.76","373.05","355.23","523.16","25.80","504.42","7.69","512.00","487.62","463.24","493.34","492.30","489.41","487.08","484.46","480.09","456.30","448.96","442.13","435.80","429.93","419.43","1.48","27.24","-13.42","0","494.36","479.92","12.53","4.84","55,550,380.95","2.29","2.54","172.48","51.42","504.42","478.71","453.00","1.31","-4.14","","","10.67","84.49","50.46","","36.26","-1.17","-6.68","0.05","-5.46","-5.45","10.11","502.46","478.28","454.10","74.68","1.97","0.11","47.20","11.89","466.29","521.79","458.65","92.86","92.86","0","439.80","467.05","480.46","40.79","14.98","51.31","57,488.40","314.57"
"2024-03-05T23:00:00.000Z","496.09","1.20","0.96","11,757,900","67.08","503.15","480.35","457.55","320.44","420.43","420.43","420.43","","-19.54","485.34","1.04","0.76","-30.25","-2,209,706.44","0","0.46","54.75","1.50","485.29","0.05","12.75","0.79","100.00","100.00","1,039,786,900.00","497.59","418.04","466.79","78.17","84.14","78.17","84.14","54.90","54.99","510.93","495.39","479.84","19.01","","","600.55","108.01","","13.82","67.08","51.69","0.14","0.17","-0.03","15.78","1.46","0.78","39.49","-39.49","12.87","0.64","50.00","483.05","208.86","234.72","-1.00","503.00","491.00","87,419,752.77","0.97","4.82","21.25","0.93","344.25","248.05","459.18","525.31","424.00","560.49","357.87","626.62","322.69","1.24","477.57","851,370,800.00","115.53","98.63","441.45","420.43","399.41","9.45","480.35","420.43","332.96","420.43","64.66","22.81","485.18","25.77","0.74","21.25","23.35","-2.10","461.79","1.86","0.62","471.56","497.59","146,776.66","318,432.46","-171,655.80","547.48","488.72","429.95","68.48","492.17","445.76","376.12","358.29","511.90","25.25","504.42","8.68","514.45","489.96","465.46","494.71","493.56","490.89","488.72","486.25","482.09","458.87","451.58","444.76","438.42","432.53","421.94","1.42","25.99","-14.45","1.00","504.42","479.92","18.06","9.38","57,474,443.04","2.18","2.29","179.58","51.42","504.42","478.71","453.00","2.18","1.02","","","10.20","116.29","50.17","","20.34","-0.30","-3.17","0.07","-5.47","-5.46","9.49","503.15","480.35","457.55","84.51","2.00","0.05","45.57","11.95","466.29","529.00","463.18","57.14","85.71","28.57","443.54","469.53","483.98","42.10","13.84","51.25","57,906.44","320.44"
"2024-03-06T23:00:00.000Z","512.19","3.25","3.01","18,586,400","71.83","508.59","482.48","456.38","336.54","423.60","423.60","423.60","","-13.19","487.42","1.01","0.72","-23.24","-1,803,175.12","0.01","0.49","54.92","1.50","487.39","0.06","23.76","0.76","100.00","100.00","1,058,373,300.00","504.24","2,229.02","471.32","77.99","79.84","77.99","79.84","55.13","55.01","516.37","499.80","483.23","23.41","","","776.84","101.28","","15.94","71.83","54.38","0.11","0.15","-0.04","16.62","2.00","0.17","41.16","-41.16","52.30","1.97","50.00","478.97","199.67","227.97","1.00","521.00","499.00","88,022,952.10","0.99","5.82","21.75","1.89","355.42","248.87","459.18","525.31","424.00","560.49","357.87","626.62","322.69","1.27","480.25","869,957,200.00","115.53","98.70","444.79","423.60","402.42","22.18","482.48","423.60","334.29","423.60","63.96","28.16","487.34","25.81","0.99","21.75","23.03","-1.28","461.79","2.57","0.78","468.22","504.24","391,267.46","328,837.46","62,430.00","557.75","492.98","428.22","67.48","499.88","453.47","380.92","360.01","500.23","23.42","504.42","18.47","517.11","492.49","467.86","503.45","499.77","495.63","492.98","490.24","485.85","462.31","454.95","448.05","441.63","435.65","424.90","1.42","25.13","-15.54","-1.00","504.42","487.89","31.04","12.57","92,012,544.53","2.35","2.18","214.72","49.33","504.42","479.76","455.09","5.06","16.25","","","10.92","181.03","40.17","","44.73","1.55","2.02","0.03","-5.46","-5.46","10.82","508.59","482.48","456.38","106.90","2.05","0.05","46.24","12.80","466.29","552.77","471.61","78.57","100.00","21.43","446.60","471.73","487.27","45.94","12.00","51.78","60,135.46","336.54"
"2024-03-07T23:00:00.000Z","505.95","-1.22","-1.45","18,575,200","67.75","511.62","484.28","456.94","318.92","426.63","426.63","426.63","","-28.52","489.92","1.04","0.69","-20.30","-1,465,012.13","0.01","0.50","52.31","1.42","489.95","0.04","24.22","0.74","100.00","100.00","1,039,798,100.00","506.95","-394.82","471.32","79.58","78.58","79.58","78.58","45.15","53.22","518.09","500.53","482.97","23.79","","","820.01","105.41","","16.32","67.75","51.20","0.09","0.12","-0.04","16.57","1.50","0.86","48.37","-48.37","21.24","0.06","45.00","472.97","188.42","220.91","-1.00","541.00","499.00","87,796,651.19","0.99","6.89","21.39","1.11","355.42","249.66","459.18","525.31","424.00","560.49","357.87","626.62","322.69","1.25","485.00","851,382,000.00","114.12","98.77","447.96","426.63","405.30","12.78","484.28","426.63","335.58","426.63","64.90","32.63","490.01","26.06","1.30","21.39","22.70","-1.31","461.79","2.63","0.80","470.11","506.95","-183,564.00","255,637.25","-439,201.24","565.74","495.34","424.94","60.78","501.75","458.31","382.67","360.01","499.76","24.51","519.85","24.22","519.76","495.01","470.26","504.70","501.83","497.92","495.34","492.65","488.36","465.12","457.78","450.87","444.42","438.41","427.56","1.54","25.57","-13.14","0","504.42","487.89","32.31","8.09","62,309,457.22","2.64","2.35","241.52","64.76","519.85","487.47","455.09","3.29","8.91","","","11.12","152.04","39.88","","36.18","-0.20","12.16","-0.03","-5.45","-5.46","11.29","511.62","484.28","456.94","89.63","2.04","0.06","45.09","13.61","475.11","552.95","458.95","85.71","100.00","14.29","449.45","475.02","488.16","42.05","10.48","52.37","59,740.63","318.92"
"2024-03-10T23:00:00.000Z","483.59","-4.42","-4.65","20,428,300","55.58","511.38","485.05","458.73","296.56","429.14","429.14","429.14","","-64.71","490.89","0.91","0.80","13.39","-1,035,548.67","0.01","0.47","46.00","1.94","490.96","0.01","29.95","0.71","93.17","98.63","1,019,369,800.00","502.76","-3,366.47","471.32","64.52","74.03","64.52","74.03","10.48","45.45","516.60","497.61","478.62","21.93","","","383.96","106.60","","8.16","55.58","48.24","0.05","0.10","-0.05","14.40","0.77","1.96","33.19","-33.19","-55.24","-1.50","45.00","467.52","179.00","213.48","1.00","499.00","467.00","86,893,840.43","0.95","2.51","19.08","-0.43","339.71","250.38","459.18","525.31","424.00","560.49","357.87","626.62","322.69","1.20","523.57","830,953,700.00","114.12","98.85","450.60","429.14","407.69","-9.37","485.05","429.14","336.76","429.14","64.05","11.84","491.10","25.92","1.04","19.08","21.98","-2.90","461.79","1.86","0.47","476.77","502.76","-745,526.04","112,613.92","-858,139.96","571.54","493.20","414.87","55.55","499.79","488.29","383.47","360.01","494.17","34.04","523.57","21.32","521.26","496.44","471.62","494.15","495.75","494.74","493.20","491.26","487.77","466.31","459.21","452.47","446.13","440.18","429.39","1.56","25.87","-12.06","0","504.42","487.89","7.16","-14.16","-11,845,766.98","1.68","2.64","67.00","68.48","523.57","489.33","455.09","-1.45","-13.84","","","9.66","2.76","44.00","","-4.12","-3.96","18.96","-0.01","-5.48","-5.46","10.85","511.38","485.05","458.73","47.22","2.18","0","39.37","14.78","475.11","539.16","428.02","85.71","92.86","7.14","452.33","478.20","490.26","35.96","20.24","50.63","56,374.16","296.56"
