"Date","Close","% Change","% Change vs Average","Volume","RSI ‌rsi‌ (14)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)","Result ‌W Acc Dist‌ (n)","MA ‌ma‌ (50,ma,0)","MA ‌ma‌ (50,ma,0)-2","MA ‌ma‌ (50,ma,0)-3","Result ‌ZigZag‌ (10)","Result ‌Williams %R‌ (14)","Result ‌Weighted Close‌ (14)","+VI ‌Vortex‌ (14)","-VI ‌Vortex‌ (14)","Result ‌Vol ROC‌ (14)","Result ‌Vol Osc‌ (12,26,Points)","Visitor Trend","Result ‌VT HZ Filter‌ (28)","Result ‌Ultimate‌ (7,14,28)","Result ‌Ulcer‌ (14)","Result ‌Typical Price‌ (14)","Result ‌Twiggs‌ (21)","True Range ‌True Range‌","Result ‌TRIX‌ (14)","TII ‌Trend Int‌ (14,9)","Signal ‌Trend Int‌ (14,9)","Result ‌Trade Vol‌ (0.5)","Forecast ‌Time Fcst‌ (14)","Result ‌Swing‌ (0.5)","Trend ‌Supertrend‌ (7,3)","%K ‌stochastics‌ (14,y)","%D ‌stochastics‌ (14,y)","%K ‌Stochastics‌ (14,n,3,3)","%D ‌Stochastics‌ (14,n,3,3)","%K ‌Stch Mtm‌ (10,3,3,10,ema)","%D ‌Stch Mtm‌ (10,3,3,10,ema)","STARC Bands Top ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Median ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Bottom ‌STARC Bands‌ (15,5,1.3,y)","Result ‌STD Dev‌ (14,2,ma)","Short % of Outstanding","Short % of Float","Strong Ratio ‌Shinohara‌ (26)","Weak Ratio ‌Shinohara‌ (26)","Shares Short","Result ‌Schaff‌ (10,23,50,ema)","RSI ‌rsi‌ (14)-2","Rel Vol ‌Rel Vol‌ (10,14)","Rel Vig ‌Rel Vig‌ (10)","RelVigSignal ‌Rel Vig‌ (10)","‌Rel Vig‌ (10)_hist","‌RAVI‌ (vdma,7,65)_hist","Random Walk High ‌Random Walk‌ (14)","Random Walk Low ‌Random Walk‌ (14)","Over ‌Rainbow Osc‌ (2,10)","Under ‌Rainbow Osc‌ (2,10)","‌Rainbow Osc‌ (2,10)_hist","Result ‌QStick‌ (8,ma)","Result ‌PSY‌ (20)","Result ‌Pring Sp-K‌ (daily)","KST ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","KSTSignal ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","Result ‌Prime Number‌ (5)","Prime Bands Top ‌Prime Number Bands‌ (y)","Prime Bands Bottom ‌Prime Number Bands‌ (y)","Result ‌Price Vol‌","Result ‌P Rel‌ (SPY)","Result ‌Price ROC‌ (14)","Result ‌Price Osc‌ (12,26,ema,Points)","Result ‌Pretty Good‌ (14)","Index ‌Pos Vol‌ (255,ma)","MA ‌Pos Vol‌ (255,ma)","Pivot ‌Pivot Points‌ (standard,n)","Resistance 1 ‌Pivot Points‌ (standard,n)","Support 1 ‌Pivot Points‌ (standard,n)","Resistance 2 ‌Pivot Points‌ (standard,n)","Support 2 ‌Pivot Points‌ (standard,n)","Resistance 3 ‌Pivot Points‌ (standard,n)","Support 3 ‌Pivot Points‌ (standard,n)","Result ‌Perf Idx‌ (120,SPY)","Result ‌PSAR‌ (0.02,0.2)","Result ‌On Bal Vol‌","Index ‌Neg Vol‌ (255,ma)","MA ‌Neg Vol‌ (255,ma)","MA Env Top ‌MA Env‌ (50,percent,5,ma,y)","MA Env Median ‌MA Env‌ (50,percent,5,ma,y)","MA Env Bottom ‌MA Env‌ (50,percent,5,ma,y)","‌MA Dev‌ (12,ma,Points)_hist","MA 1 ‌MACross‌ (20,50,200,ma,0)","MA 2 ‌MACross‌ (20,50,200,ma,0)","MA 3 ‌MACross‌ (20,50,200,ma,0)","MA ‌ma‌ (50,ma,0)-4","Result ‌M Flow‌ (14)","Result ‌Momentum‌ (14)","Result ‌Med Price‌ (14)","Result ‌Mass Idx‌ (25,27)","‌W MFI‌ (6)_hist","MACD ‌macd‌ (12,26,9)","Signal ‌macd‌ (12,26,9)","‌macd‌ (12,26,9)_hist","Result ‌LLV‌ (14)","Slope ‌LR Slope‌ (14)","RSquared ‌Lin R2‌ (14)","Intercept ‌Lin Incpt‌ (14)","Forecast ‌Lin Fcst‌ (14)","Klinger ‌Klinger‌ (13,34,55)","KlingerSignal ‌Klinger‌ (13,34,55)","‌Klinger‌ (13,34,55)_hist","Keltner Top ‌Keltner‌ (10,5,ema,y)","Keltner Median ‌Keltner‌ (10,5,ema,y)","Keltner Bottom ‌Keltner‌ (10,5,ema,y)","Result ‌Intraday Mtm‌ (20)","Conversion Line ‌Ichimoku Clouds‌ (9,26,52,26)","Base Line ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span A ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span B ‌Ichimoku Clouds‌ (9,26,52,26)","Lagging Span ‌Ichimoku Clouds‌ (9,26,52,26)","Result ‌Hist Vol‌ (10,252,1)","Result ‌HHV‌ (14)","Result ‌High-Low‌","High Low Top ‌High Low‌ (10,5,y)","High Low Median ‌High Low‌ (10,5,y)","High Low Bottom ‌High Low‌ (10,5,y)","MA 3 ‌Guppy‌","MA 5 ‌Guppy‌","MA 8 ‌Guppy‌","MA 10 ‌Guppy‌","MA 12 ‌Guppy‌","MA 15 ‌Guppy‌","MA 30 ‌Guppy‌","MA 35 ‌Guppy‌","MA 40 ‌Guppy‌","MA 45 ‌Guppy‌","MA 50 ‌Guppy‌","MA 60 ‌Guppy‌","Result ‌GAPO‌ (14)","‌Gator‌ (13,8,8,5,5,3)_hist1","‌Gator‌ (13,8,8,5,5,3)_hist2","Result ‌Fractal Chaos‌","Fractal High ‌Fractal Chaos Bands‌ (y)","Fractal Low ‌Fractal Chaos Bands‌ (y)","‌Elder Ray‌ (13)_hist1","‌Elder Ray‌ (13)_hist2","Result ‌Elder Force‌ (13)","EF ‌Ehler Fisher‌ (10)","EF Trigger ‌Ehler Fisher‌ (10)","Result ‌EOM‌ (14,ma)","Result ‌Donchian Width‌ (20,20)","Donchian High ‌Donchian Channel‌ (20,20,y)","Donchian Median ‌Donchian Channel‌ (20,20,y)","Donchian Low ‌Donchian Channel‌ (20,20,y)","Result ‌Disparity‌ (14,ma)","Result ‌Detrended‌ (14,ma)","Darvas ‌Darvas‌","Ghost ‌Darvas‌","Result ‌Coppock‌ (10,11,14)","Result ‌CCI‌ (20)","Result ‌Choppiness‌ (14)","Change in short Interest 15 days","Result ‌Chande Mtm‌ (9)","Result ‌Chande Fcst‌ (14)","Result ‌Chaikin Vol‌ (14,2,ma)","Result ‌Chaikin MF‌ (20)","Center of Gravity ‌COG‌ (10)","Signal ‌COG‌ (10)","Bandwidth ‌Boll BW‌ (20,2,ma)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)-2","%b ‌Boll %b‌ (20,2,ma)","Result ‌Beta‌ (20,SPY)","Result ‌Bal Pwr‌ (14,ma)","‌Awesome‌_hist","ATR ‌ATR‌ (14)","All Stops ‌ATR Trailing Stop‌ (21,3,points,n)","ATR Bands Top ‌ATR Bands‌ (5,3,y)","ATR Bands Bottom ‌ATR Bands‌ (5,3,y)","Aroon Oscillator ‌Aroon Osc‌ (14)","Aroon Up ‌Aroon‌ (14)","Aroon Down ‌Aroon‌ (14)","Jaw ‌Alligator‌ (y,13,8,8,5,5,3,n)","Teeth ‌Alligator‌ (y,13,8,8,5,5,3,n)","Lips ‌Alligator‌ (y,13,8,8,5,5,3,n)","+DI ‌ADX‌ (14,14,y,n)","-DI ‌ADX‌ (14,14,y,n)","ADX ‌ADX‌ (14,14,y,n)","Result ‌Acc Swing‌ (0.5)","Result ‌W Acc Dist‌ (n)-2"
"2023-03-07T23:00:00.000Z","152.87","0.84","0.69","47,204,800","58.44","156.30","150.59","144.88","-9.13","142.64","142.64","142.64","","-27.84","149.75","0.79","0.98","-28.01","-3,642,298.41","0.14","0.28","53.00","4.04","149.77","0.10","1.87","0.17","44.02","29.84","-953,615,000.00","149.97","63.56","144.25","71.33","62.96","71.33","62.96","22.04","-16.17","155.53","151.05","146.56","5.60","","","116.80","71.35","","20.69","58.44","57.67","0.03","0","0.02","3.88","1.18","0.77","60.28","-60.28","30.70","0.20","50.00","4.25","49.92","76.37","-1.00","157.00","151.00","-9,285,876.03","0.38","-1.58","1.61","0.97","75.72","68.92","148.70","156.09","140.03","164.76","132.64","172.15","123.97","1.04","144.39","-592,444,500.00","110.92","120.72","149.77","142.64","135.51","3.75","150.59","142.64","147.36","142.64","37.38","-2.46","149.82","24.04","0.03","1.61","1.75","-0.14","143.90","0.04","0","149.37","149.97","-130,339.08","-804,745.42","674,406.34","167.12","150.45","133.77","54.21","150.10","149.35","138.10","138.88","165.21","24.51","156.33","1.64","155.89","148.47","141.04","152.14","151.35","150.68","150.45","150.27","149.99","148.14","147.56","147.06","146.66","146.33","145.90","0.95","1.21","-0.51","1.00","156.30","143.90","3.29","1.65","42,083,559.02","0.18","-0.23","-0.59","12.43","156.33","150.11","143.90","2.13","1.16","","","-3.29","57.26","48.51","","18.73","1.90","-2.71","0","-5.46","-5.48","7.59","156.30","150.59","144.88","69.95","1.48","-0.05","2.90","3.43","143.52","162.52","143.22","-64.29","7.14","71.43","147.47","148.67","148.16","34.56","20.95","29.46","-1,321.89","-9.13"
"2023-03-08T23:00:00.000Z","150.59","-1.49","-1.64","53,833,600","53.69","156.20","150.52","144.84","-13.08","143.01","143.01","143.01","","-46.05","149.55","0.75","0.98","-21.03","-3,837,731.71","0.13","0.28","49.12","4.07","149.58","0.07","4.31","0.16","54.62","34.80","-1,007,448,600.00","150.77","-228.90","144.25","62.69","66.81","62.69","66.81","21.64","-9.30","156.54","151.98","147.42","5.18","","","111.91","82.52","","35.13","53.69","53.45","0.01","0.01","-0.01","3.66","1.45","1.73","47.10","-47.10","-5.11","-0.20","50.00","-2.22","42.35","68.97","-1.00","157.00","149.00","-10,088,784.03","0.38","-2.03","1.52","0.33","74.59","68.87","148.70","156.09","140.03","164.76","132.64","172.15","123.97","1.04","144.63","-646,278,100.00","110.92","120.75","150.17","143.01","135.86","1.30","150.52","143.01","147.43","143.01","38.12","-3.12","149.64","24.07","0.08","1.52","1.70","-0.18","143.90","0.20","0.10","147.96","150.77","-1,271,869.23","-871,477.39","-400,391.84","167.63","150.47","133.31","52.08","150.10","149.35","138.10","138.88","165.23","25.90","156.33","4.31","156.70","149.24","141.78","151.37","151.10","150.66","150.47","150.32","150.07","148.30","147.73","147.24","146.83","146.50","146.05","0.95","0.72","-1.25","0","156.30","143.90","4.30","-0.01","18,537,258.83","0.46","0.18","-0.95","12.43","156.33","150.11","143.90","0.75","-2.12","","","-2.63","33.57","49.71","","21.41","-0.12","0.96","-0.01","-5.46","-5.47","7.55","156.20","150.52","144.84","50.58","1.37","-0.10","3.80","3.49","143.52","160.89","140.29","-64.29","0","64.29","147.53","148.25","149.51","31.51","22.38","28.57","-1,550.79","-13.08"
"2023-03-09T23:00:00.000Z","148.50","-1.39","-1.54","68,572,400","49.70","156.15","150.41","144.66","-15.52","143.38","143.38","143.38","","-62.90","149.31","0.75","1.00","15.94","-2,771,369.40","0.12","0.28","48.86","4.14","149.36","0.04","3.33","0.15","69.75","41.79","-1,076,021,000.00","150.97","-269.83","144.25","54.40","62.81","54.40","62.81","9.48","-5.88","156.02","151.48","146.93","4.90","","","106.85","91.80","","55.10","49.70","49.68","-0.03","0.01","-0.04","3.05","0.77","1.61","30.40","-30.40","-30.69","-0.46","50.00","-6.57","36.64","61.88","1.00","151.00","139.00","-11,040,481.14","0.38","-2.65","1.26","-0.20","73.56","68.81","148.70","156.09","140.03","164.76","132.64","172.15","123.97","1.04","144.86","-714,850,500.00","110.92","120.78","150.55","143.38","136.21","-0.76","150.41","143.38","147.45","143.38","37.73","-4.05","149.45","24.15","0.05","1.26","1.62","-0.35","143.90","0.28","0.20","147.11","150.97","-2,622,965.59","-1,121,689.99","-1,501,275.60","167.22","150.11","133.00","54.63","150.10","150.64","138.21","138.43","166.47","25.19","156.30","3.33","157.55","150.04","142.54","149.93","150.23","150.18","150.11","150.04","149.87","148.31","147.77","147.30","146.90","146.58","146.13","0.95","0.81","-1.75","0","156.30","143.90","0.95","-2.38","-4,584,644.55","0.41","0.46","-1.27","12.43","156.33","150.11","143.90","-0.45","-5.06","","","-2.46","-38.24","50.09","","3.05","-1.66","7.06","0","-5.47","-5.47","7.64","156.15","150.41","144.66","33.41","1.35","-0.14","3.43","3.48","143.52","158.74","138.26","14.29","71.43","57.14","147.56","148.37","150.12","29.36","26.23","26.93","-1,820.62","-15.52"
"2023-03-12T23:00:00.000Z","150.47","1.33","1.18","84,457,100","53.23","156.12","150.38","144.64","-12.75","143.87","143.87","143.87","","-47.02","149.41","0.84","0.95","43.47","-637,162.24","0.11","0.28","48.85","4.01","149.43","0.04","5.44","0.14","94.70","52.37","-991,563,900.00","151.20","227.16","144.25","48.01","55.03","48.01","55.03","5.61","-3.79","155.52","150.81","146.09","4.93","","","95.38","97.00","","69.98","53.23","53.18","-0.06","-0.02","-0.05","2.92","1.66","1.27","28.27","-28.27","-5.25","0.06","50.00","-9.48","32.03","55.11","1.00","157.00","139.00","-9,920,073.13","0.39","1.34","1.20","0.31","74.53","68.77","148.70","156.09","140.03","164.76","132.64","172.15","123.97","1.06","145.09","-630,393,400.00","110.92","120.81","151.07","143.87","136.68","1.12","150.38","143.87","147.50","143.87","46.81","1.99","149.49","24.07","0.06","1.20","1.53","-0.33","143.90","0.29","0.22","147.15","151.20","-566,803.78","-1,042,420.53","475,616.75","168.30","150.18","132.06","56.60","150.10","150.64","141.11","138.43","167.63","25.65","156.30","5.44","158.12","150.59","143.06","150.20","150.31","150.24","150.18","150.10","149.95","148.45","147.92","147.45","147.06","146.73","146.27","0.95","1.73","-1.44","1.00","154.54","143.90","3.08","-2.36","19,838,960.40","0.35","0.41","-0.01","12.43","156.33","150.11","143.90","0.77","-3.65","","","-1.08","0.63","51.14","","14.96","-0.48","10.12","-0.03","-5.47","-5.47","7.63","156.12","150.38","144.64","50.79","1.36","-0.07","2.25","3.62","143.52","161.93","139.01","14.29","64.29","50.00","147.45","149.19","150.63","30.55","23.41","25.95","-1,593.46","-12.75"
"2023-03-13T23:00:00.000Z","152.59","1.41","1.26","73,695,900","56.75","155.93","150.32","144.71","-10.26","144.33","144.33","144.33","","-29.92","149.65","0.91","0.91","44.47","183,755.19","0.10","0.23","45.37","3.86","149.67","0.06","3.30","0.14","95.41","60.98","-917,868,000.00","151.98","254.20","144.25","53.39","51.93","53.39","51.93","13.34","-0.68","155.69","151.00","146.32","5.20","","","92.56","102.20","","84.99","56.75","56.44","-0.05","-0.04","-0.01","3.08","1.05","0.66","20.11","-20.11","19.32","0.04","50.00","-9.20","30.66","49.32","-1.00","157.00","149.00","-8,881,760.20","0.39","2.47","1.31","0.83","74.53","68.74","148.70","156.09","140.03","164.76","132.64","172.15","123.97","1.05","145.32","-556,697,500.00","112.48","120.85","151.55","144.33","137.12","2.75","150.32","144.33","147.56","144.33","54.28","3.68","149.72","24.10","0.04","1.31","1.49","-0.18","143.90","0.37","0.33","146.81","151.98","1,073,184.57","-740,191.23","1,813,375.80","168.57","150.62","132.66","53.73","150.10","150.11","144.44","140.78","166.65","26.10","156.30","3.30","158.52","150.98","143.43","151.40","151.07","150.77","150.62","150.49","150.28","148.72","148.18","147.70","147.30","146.96","146.48","0.95","2.32","-1.37","-1.00","154.54","147.61","2.98","-0.32","39,324,101.50","0.39","0.35","0.92","12.43","156.33","150.11","143.90","2.01","-1.99","","","0.45","46.47","51.54","","35.55","0.40","8.04","-0.04","-5.47","-5.47","7.47","155.93","150.32","144.71","70.26","1.27","-0.04","1.78","3.60","143.52","163.73","141.45","14.29","57.14","42.86","147.29","149.61","150.98","29.06","21.88","25.11","-1,339.26","-10.26"
"2023-03-14T23:00:00.000Z","152.99","0.26","0.11","77,167,900","57.40","155.90","150.31","144.72","-7.19","144.79","144.79","144.79","","-26.69","149.88","0.91","0.92","59.46","1,101,798.70","0.12","0.25","48.22","3.73","149.89","0.11","3.33","0.13","95.18","67.82","-840,700,100.00","152.83","118.81","144.25","65.46","55.62","65.46","55.62","23.60","3.74","155.69","151.03","146.37","5.48","0.68","0.68","100.33","94.07","107,424,880.00","92.49","57.40","58.99","0","-0.04","0.04","3.24","0.95","1.05","30.71","-30.71","22.76","-0.11","55.00","-7.22","30.97","44.71","1.00","157.00","149.00","-8,679,467.34","0.39","2.40","1.42","0.88","74.73","68.70","148.70","156.09","140.03","164.76","132.64","172.15","123.97","1.06","145.54","-479,529,600.00","112.48","120.87","152.03","144.79","137.55","2.73","150.31","144.79","147.61","144.79","55.84","3.59","149.92","24.09","0.04","1.42","1.47","-0.06","143.90","0.46","0.46","146.38","152.83","2,636,445.03","-257,814.63","2,894,259.65","168.88","151.05","133.22","55.07","151.82","150.11","144.44","140.78","165.02","24.38","156.30","3.33","158.79","151.22","143.66","152.19","151.71","151.26","151.05","150.87","150.62","148.99","148.45","147.96","147.54","147.20","146.69","0.95","2.55","-0.65","0","154.54","147.61","2.46","-0.87","38,116,067.93","0.44","0.39","0.76","12.43","156.33","150.11","143.90","2.10","-2.07","","","1.86","48.47","51.72","-3.02","34.91","0.10","1.82","-0.02","-5.48","-5.48","7.44","155.90","150.31","144.72","74.01","1.25","0.02","1.25","3.58","143.52","163.90","142.08","14.29","50.00","35.71","147.44","149.99","150.64","27.13","20.78","24.26","-1,220.45","-7.19"
"2023-03-15T23:00:00.000Z","155.85","1.87","1.72","76,161,100","61.82","156.02","150.33","144.64","-2.98","145.41","145.41","145.41","","-4.86","150.48","1.02","0.84","37.30","1,728,192.92","0.14","0.24","55.92","3.42","150.47","0.14","4.82","0.14","96.17","73.49","-764,539,000.00","153.93","339.43","144.25","79.51","66.12","79.51","66.12","38.78","10.11","156.85","152.08","147.31","5.99","","","99.59","93.67","","96.25","61.82","61.11","0.06","-0.02","0.08","3.95","1.96","0.48","51.97","-51.97","54.77","0.34","55.00","-3.66","32.02","40.98","1.00","157.00","151.00","-7,255,709.02","0.39","6.23","1.71","1.43","74.73","68.67","148.70","156.09","140.03","164.76","132.64","172.15","123.97","1.06","145.75","-403,368,500.00","114.58","120.90","152.68","145.41","138.14","4.89","150.33","145.41","147.64","145.41","63.03","9.14","150.46","24.19","0.06","1.71","1.52","0.19","143.90","0.53","0.51","146.52","153.93","4,030,781.13","354,841.91","3,675,939.22","170.38","151.92","133.47","57.60","152.04","150.18","145.06","140.78","165.33","25.18","156.30","4.82","158.97","151.40","143.83","154.02","153.09","152.28","151.92","151.64","151.27","149.44","148.86","148.35","147.90","147.54","146.99","0.95","2.28","-0.30","0","154.54","147.61","4.95","0.13","63,788,171.44","0.64","0.44","2.32","12.43","156.33","150.11","143.90","3.56","0.45","","","4.30","121.46","52.11","","26.75","1.23","8.71","-0.02","-5.49","-5.48","7.57","156.02","150.33","144.64","98.52","1.20","0.09","1.26","3.67","143.52","167.47","144.23","71.43","100.00","28.57","148.01","150.29","150.59","30.84","18.83","24.25","-881.02","-2.98"
"2023-03-16T23:00:00.000Z","155.00","-0.55","-0.70","98,944,600","59.83","156.26","150.40","144.53","-4.72","145.98","145.98","145.98","","-13.55","150.99","1.05","0.88","119.88","4,016,750.30","0.13","0.25","53.82","3.18","150.98","0.10","2.46","0.14","96.34","78.06","-863,483,600.00","154.72","-21.70","144.77","84.97","76.64","84.97","76.64","48.05","17.01","158.04","153.38","148.72","6.23","","","107.25","91.47","","98.12","59.83","57.65","0.10","0.03","0.07","4.12","1.18","0.45","63.06","-63.06","30.87","0.47","55.00","-1.46","31.87","37.89","1.00","157.00","151.00","-7,795,352.98","0.40","4.79","1.85","1.12","74.32","68.64","148.70","156.09","140.03","164.76","132.64","172.15","123.97","1.08","146.18","-502,313,100.00","114.58","120.94","153.28","145.98","138.68","3.23","150.40","145.98","147.67","145.98","65.26","7.08","150.98","24.22","0.02","1.85","1.59","0.26","143.90","0.57","0.55","146.70","154.72","5,778,480.52","1,129,647.43","4,648,833.09","170.32","152.48","134.64","54.99","152.18","150.32","145.06","140.78","163.77","20.84","156.46","2.46","159.21","151.63","144.05","154.51","153.73","152.88","152.48","152.15","151.74","149.80","149.20","148.67","148.21","147.83","147.26","0.96","1.80","-0.66","0","154.54","147.61","4.73","2.27","42,660,787.82","1.01","0.64","2.07","12.56","156.46","150.18","143.90","2.65","-1.13","","","5.91","137.13","51.28","","7.28","0.18","9.89","-0.01","-5.48","-5.49","7.80","156.26","150.40","144.53","89.25","1.17","0.05","2.20","3.58","144.73","165.77","144.23","78.57","100.00","21.43","148.36","150.16","150.83","29.88","17.91","24.31","-902.72","-4.72"
"2023-03-19T23:00:00.000Z","157.40","1.55","1.40","73,641,400","63.41","157.20","150.64","144.08","-1.47","146.63","146.63","146.63","","-3.02","151.63","1.06","0.86","45.69","3,745,515.76","0.09","0.27","61.85","2.87","151.60","0.14","3.67","0.15","97.06","81.86","-789,842,200.00","155.86","235.83","145.20","92.86","85.78","92.86","85.78","61.34","25.07","159.44","154.77","150.10","6.69","","","110.27","78.52","","99.06","63.41","60.58","0.11","0.07","0.03","4.53","1.44","1.05","55.98","-55.98","40.78","0.75","60.00","1.08","31.61","35.34","1.00","163.00","151.00","-6,655,101.95","0.40","6.78","2.13","1.59","74.32","68.62","148.70","156.09","140.03","164.76","132.64","172.15","123.97","1.08","146.81","-428,671,700.00","116.36","120.99","153.96","146.63","139.30","4.67","150.64","146.63","147.72","146.63","71.25","9.99","151.55","24.33","0.05","2.13","1.70","0.44","143.90","0.64","0.59","146.92","155.86","6,813,456.03","1,941,620.08","4,871,835.94","171.27","153.38","135.49","58.27","152.72","150.86","145.21","140.78","163.76","20.31","156.74","3.67","159.79","152.18","144.57","155.96","154.95","153.89","153.38","152.96","152.44","150.29","149.66","149.10","148.61","148.20","147.59","0.97","1.50","-0.78","0","154.54","147.61","5.04","1.37","61,814,805.35","1.43","1.01","2.35","12.84","156.74","150.32","143.90","3.75","0.28","","","7.25","147.78","49.28","","35.71","0.98","4.83","0.01","-5.46","-5.48","8.71","157.20","150.64","144.08","101.52","1.16","0.08","2.97","3.59","144.73","168.22","146.58","85.71","100.00","14.29","148.69","150.19","150.98","29.85","16.60","24.61","-666.89","-1.47"
"2023-03-20T23:00:00.000Z","159.28","1.19","1.04","73,938,300","65.97","158.65","151.18","143.70","1.27","147.22","147.22","147.22","","-0.77","152.55","1.14","0.80","33.27","3,514,010.45","0.13","0.31","68.18","2.30","152.50","0.18","2.86","0.17","100.00","85.49","-715,903,900.00","156.89","200.00","147.50","94.22","90.68","94.22","90.68","74.80","34.11","160.71","156.10","151.50","6.74","","","116.95","76.35","","99.53","65.97","63.91","0.12","0.10","0.02","5.17","1.43","0.35","56.83","-56.83","38.82","1.37","65.00","6.67","34.85","33.67","1.00","163.00","151.00","-5,771,973.80","0.40","9.61","2.48","1.88","75.21","68.61","148.70","156.09","140.03","164.76","132.64","172.15","123.97","1.08","147.69","-354,733,400.00","116.36","121.03","154.58","147.22","139.86","5.87","151.18","147.22","147.76","147.22","77.26","13.97","152.40","24.40","0.04","2.48","1.85","0.63","143.90","0.64","0.59","147.88","156.89","7,746,895.99","2,770,945.21","4,975,950.78","171.98","154.45","136.92","64.45","153.50","151.65","145.21","140.78","168.41","18.60","157.82","2.86","160.71","153.06","145.41","157.62","156.39","155.09","154.45","153.93","153.30","150.87","150.19","149.59","149.08","148.64","147.97","1.00","1.41","-1.20","0","154.54","147.61","5.69","2.83","72,841,885.30","1.87","1.43","3.42","13.92","157.82","150.86","143.90","4.30","1.13","","","8.79","165.00","45.55","","38.04","1.50","4.53","0.10","-5.45","-5.47","9.89","158.65","151.18","143.70","104.18","1.07","0.18","3.78","3.53","146.46","169.65","148.91","92.86","100.00","7.14","148.97","150.39","151.59","31.32","15.64","25.24","-466.89","1.27"
"2023-03-21T23:00:00.000Z","157.83","-0.91","-1.06","75,701,800","62.35","159.56","151.62","143.69","-3.04","147.78","147.78","147.78","","-29.10","153.50","1.19","0.74","44.92","3,433,264.02","0.08","0.36","62.06","1.65","153.48","0.12","4.33","0.18","100.00","88.39","-791,605,700.00","157.24","-100.57","149.15","89.04","92.04","89.04","92.04","67.20","40.13","161.75","157.07","152.40","6.07","","","111.58","91.18","","99.77","62.35","58.23","0.15","0.12","0.03","5.29","1.96","0.56","47.14","-47.14","14.77","1.40","60.00","11.83","37.52","33.13","-1.00","163.00","157.00","-6,461,121.08","0.40","8.17","2.60","1.18","74.53","68.58","148.70","156.09","140.03","164.76","132.64","172.15","123.97","1.09","148.86","-430,435,200.00","116.36","121.06","155.17","147.78","140.39","4.08","151.62","147.78","147.82","147.78","82.77","11.92","153.45","24.54","0.06","2.60","2.00","0.60","143.90","0.57","0.56","149.32","157.24","8,617,543.66","3,606,173.56","5,011,370.10","173.01","155.06","137.12","61.33","154.88","153.02","145.24","140.78","169.68","19.63","159.40","4.33","161.78","154.07","146.37","157.72","156.87","155.70","155.06","154.53","153.87","151.32","150.61","149.99","149.46","149.00","148.29","1.04","1.54","-1.84","0","154.54","147.61","7.84","3.51","46,754,847.55","2.30","1.87","4.56","15.50","159.40","151.65","143.90","2.78","-1.29","","","9.91","159.47","48.38","","45.19","0.38","4.61","0.03","-5.44","-5.45","10.46","159.56","151.62","143.69","89.12","1.04","0.12","4.99","3.59","148.45","168.73","146.93","100.00","100.00","0","149.00","150.54","152.38","34.07","14.29","26.36","-567.46","-3.04"
"2023-03-22T23:00:00.000Z","158.93","0.70","0.55","67,622,100","63.96","160.57","152.10","143.63","-1.79","148.34","148.34","148.34","","-22.09","154.16","1.15","0.84","-4.40","2,686,341.15","0.11","0.36","56.47","1.47","154.17","0.09","3.87","0.20","100.00","90.71","-723,983,600.00","158.26","68.69","149.15","82.68","88.64","82.68","88.64","62.34","44.16","162.39","157.69","152.99","6.48","","","131.80","98.76","","99.88","63.96","61.95","0.20","0.14","0.05","5.48","1.33","1.03","34.50","-34.50","17.06","1.08","60.00","18.88","41.69","33.69","-1.00","163.00","157.00","-5,989,831.15","0.40","5.23","2.76","1.32","74.53","68.55","148.70","156.09","140.03","164.76","132.64","172.15","123.97","1.09","150.46","-362,813,100.00","117.17","121.10","155.76","148.34","140.92","4.57","152.10","148.34","147.88","148.34","82.79","7.90","154.19","24.69","0.06","2.76","2.15","0.61","147.33","0.64","0.63","149.36","158.26","9,218,399.05","4,407,920.06","4,810,478.99","173.85","155.77","137.68","62.86","154.92","153.02","147.68","140.78","169.59","17.12","162.14","3.87","162.94","155.18","147.42","158.33","157.56","156.41","155.77","155.21","154.50","151.81","151.08","150.43","149.87","149.39","148.64","1.02","1.87","-2.12","0","154.54","147.61","6.59","2.72","50,701,825.17","2.60","2.30","2.91","18.24","162.14","153.02","143.90","3.12","-1.09","","","10.26","142.43","48.14","","69.39","0.42","3.39","0","-5.44","-5.44","11.13","160.57","152.10","143.63","90.33","1.05","0.06","5.81","3.61","148.45","169.97","147.89","92.86","92.86","0","149.11","150.98","153.10","31.46","13.45","27.34","-498.77","-1.79"
