"Date","Close","% Change","% Change vs Average","Volume","RSI ‌rsi‌ (14)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)","Result ‌W Acc Dist‌ (n)","MA ‌ma‌ (50,ma,0)","MA ‌ma‌ (50,ma,0)-2","MA ‌ma‌ (50,ma,0)-3","Result ‌ZigZag‌ (10)","Result ‌Williams %R‌ (14)","Result ‌Weighted Close‌ (14)","+VI ‌Vortex‌ (14)","-VI ‌Vortex‌ (14)","Result ‌Vol ROC‌ (14)","Result ‌Vol Osc‌ (12,26,Points)","Visitor Trend","Result ‌VT HZ Filter‌ (28)","Result ‌Ultimate‌ (7,14,28)","Result ‌Ulcer‌ (14)","Result ‌Typical Price‌ (14)","Result ‌Twiggs‌ (21)","True Range ‌True Range‌","Result ‌TRIX‌ (14)","TII ‌Trend Int‌ (14,9)","Signal ‌Trend Int‌ (14,9)","Result ‌Trade Vol‌ (0.5)","Forecast ‌Time Fcst‌ (14)","Result ‌Swing‌ (0.5)","Trend ‌Supertrend‌ (7,3)","%K ‌stochastics‌ (14,y)","%D ‌stochastics‌ (14,y)","%K ‌Stochastics‌ (14,n,3,3)","%D ‌Stochastics‌ (14,n,3,3)","%K ‌Stch Mtm‌ (10,3,3,10,ema)","%D ‌Stch Mtm‌ (10,3,3,10,ema)","STARC Bands Top ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Median ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Bottom ‌STARC Bands‌ (15,5,1.3,y)","Result ‌STD Dev‌ (14,2,ma)","Short % of Outstanding","Short % of Float","Strong Ratio ‌Shinohara‌ (26)","Weak Ratio ‌Shinohara‌ (26)","Shares Short","Result ‌Schaff‌ (10,23,50,ema)","RSI ‌rsi‌ (14)-2","Rel Vol ‌Rel Vol‌ (10,14)","Rel Vig ‌Rel Vig‌ (10)","RelVigSignal ‌Rel Vig‌ (10)","‌Rel Vig‌ (10)_hist","‌RAVI‌ (vdma,7,65)_hist","Random Walk High ‌Random Walk‌ (14)","Random Walk Low ‌Random Walk‌ (14)","Over ‌Rainbow Osc‌ (2,10)","Under ‌Rainbow Osc‌ (2,10)","‌Rainbow Osc‌ (2,10)_hist","Result ‌QStick‌ (8,ma)","Result ‌PSY‌ (20)","Result ‌Pring Sp-K‌ (daily)","KST ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","KSTSignal ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","Result ‌Prime Number‌ (5)","Prime Bands Top ‌Prime Number Bands‌ (y)","Prime Bands Bottom ‌Prime Number Bands‌ (y)","Result ‌Price Vol‌","Result ‌P Rel‌ (SPY)","Result ‌Price ROC‌ (14)","Result ‌Price Osc‌ (12,26,ema,Points)","Result ‌Pretty Good‌ (14)","Index ‌Pos Vol‌ (255,ma)","MA ‌Pos Vol‌ (255,ma)","Pivot ‌Pivot Points‌ (standard,n)","Resistance 1 ‌Pivot Points‌ (standard,n)","Support 1 ‌Pivot Points‌ (standard,n)","Resistance 2 ‌Pivot Points‌ (standard,n)","Support 2 ‌Pivot Points‌ (standard,n)","Resistance 3 ‌Pivot Points‌ (standard,n)","Support 3 ‌Pivot Points‌ (standard,n)","Result ‌Perf Idx‌ (120,SPY)","Result ‌PSAR‌ (0.02,0.2)","Result ‌On Bal Vol‌","Index ‌Neg Vol‌ (255,ma)","MA ‌Neg Vol‌ (255,ma)","MA Env Top ‌MA Env‌ (50,percent,5,ma,y)","MA Env Median ‌MA Env‌ (50,percent,5,ma,y)","MA Env Bottom ‌MA Env‌ (50,percent,5,ma,y)","‌MA Dev‌ (12,ma,Points)_hist","MA 1 ‌MACross‌ (20,50,200,ma,0)","MA 2 ‌MACross‌ (20,50,200,ma,0)","MA 3 ‌MACross‌ (20,50,200,ma,0)","MA ‌ma‌ (50,ma,0)-4","Result ‌M Flow‌ (14)","Result ‌Momentum‌ (14)","Result ‌Med Price‌ (14)","Result ‌Mass Idx‌ (25,27)","‌W MFI‌ (6)_hist","MACD ‌macd‌ (12,26,9)","Signal ‌macd‌ (12,26,9)","‌macd‌ (12,26,9)_hist","Result ‌LLV‌ (14)","Slope ‌LR Slope‌ (14)","RSquared ‌Lin R2‌ (14)","Intercept ‌Lin Incpt‌ (14)","Forecast ‌Lin Fcst‌ (14)","Klinger ‌Klinger‌ (13,34,55)","KlingerSignal ‌Klinger‌ (13,34,55)","‌Klinger‌ (13,34,55)_hist","Keltner Top ‌Keltner‌ (10,5,ema,y)","Keltner Median ‌Keltner‌ (10,5,ema,y)","Keltner Bottom ‌Keltner‌ (10,5,ema,y)","Result ‌Intraday Mtm‌ (20)","Conversion Line ‌Ichimoku Clouds‌ (9,26,52,26)","Base Line ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span A ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span B ‌Ichimoku Clouds‌ (9,26,52,26)","Lagging Span ‌Ichimoku Clouds‌ (9,26,52,26)","Result ‌Hist Vol‌ (10,252,1)","Result ‌HHV‌ (14)","Result ‌High-Low‌","High Low Top ‌High Low‌ (10,5,y)","High Low Median ‌High Low‌ (10,5,y)","High Low Bottom ‌High Low‌ (10,5,y)","MA 3 ‌Guppy‌","MA 5 ‌Guppy‌","MA 8 ‌Guppy‌","MA 10 ‌Guppy‌","MA 12 ‌Guppy‌","MA 15 ‌Guppy‌","MA 30 ‌Guppy‌","MA 35 ‌Guppy‌","MA 40 ‌Guppy‌","MA 45 ‌Guppy‌","MA 50 ‌Guppy‌","MA 60 ‌Guppy‌","Result ‌GAPO‌ (14)","‌Gator‌ (13,8,8,5,5,3)_hist1","‌Gator‌ (13,8,8,5,5,3)_hist2","Result ‌Fractal Chaos‌","Fractal High ‌Fractal Chaos Bands‌ (y)","Fractal Low ‌Fractal Chaos Bands‌ (y)","‌Elder Ray‌ (13)_hist1","‌Elder Ray‌ (13)_hist2","Result ‌Elder Force‌ (13)","EF ‌Ehler Fisher‌ (10)","EF Trigger ‌Ehler Fisher‌ (10)","Result ‌EOM‌ (14,ma)","Result ‌Donchian Width‌ (20,20)","Donchian High ‌Donchian Channel‌ (20,20,y)","Donchian Median ‌Donchian Channel‌ (20,20,y)","Donchian Low ‌Donchian Channel‌ (20,20,y)","Result ‌Disparity‌ (14,ma)","Result ‌Detrended‌ (14,ma)","Darvas ‌Darvas‌","Ghost ‌Darvas‌","Result ‌Coppock‌ (10,11,14)","Result ‌CCI‌ (20)","Result ‌Choppiness‌ (14)","Change in short Interest 15 days","Result ‌Chande Mtm‌ (9)","Result ‌Chande Fcst‌ (14)","Result ‌Chaikin Vol‌ (14,2,ma)","Result ‌Chaikin MF‌ (20)","Center of Gravity ‌COG‌ (10)","Signal ‌COG‌ (10)","Bandwidth ‌Boll BW‌ (20,2,ma)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)-2","%b ‌Boll %b‌ (20,2,ma)","Result ‌Beta‌ (20,SPY)","Result ‌Bal Pwr‌ (14,ma)","‌Awesome‌_hist","ATR ‌ATR‌ (14)","All Stops ‌ATR Trailing Stop‌ (21,3,points,n)","ATR Bands Top ‌ATR Bands‌ (5,3,y)","ATR Bands Bottom ‌ATR Bands‌ (5,3,y)","Aroon Oscillator ‌Aroon Osc‌ (14)","Aroon Up ‌Aroon‌ (14)","Aroon Down ‌Aroon‌ (14)","Jaw ‌Alligator‌ (y,13,8,8,5,5,3,n)","Teeth ‌Alligator‌ (y,13,8,8,5,5,3,n)","Lips ‌Alligator‌ (y,13,8,8,5,5,3,n)","+DI ‌ADX‌ (14,14,y,n)","-DI ‌ADX‌ (14,14,y,n)","ADX ‌ADX‌ (14,14,y,n)","Result ‌Acc Swing‌ (0.5)","Result ‌W Acc Dist‌ (n)-2"
"2024-01-01T23:00:00.000Z","185.64","-3.58","-3.68","82,488,700","35.37","199.70","194.03","188.36","74.64","186.84","186.84","186.84","193.88","-88.87","194.43","0.87","1.00","35.35","-322,108.45","0.44","0.39","38.10","2.37","194.42","0.05","8.64","0.16","0","45.53","1,348,720,200.00","190.54","-994.77","196.03","19.07","22.29","19.07","22.29","-57.72","-13.62","195.48","191.59","187.70","6.10","","","56.01","81.35","","0.39","35.37","46.63","-0.23","-0.10","-0.13","1.51","0","3.94","43.09","-43.09","-61.07","-1.05","45.00","55.91","38.68","59.79","-1.00","191.00","181.00","28,818,642.13","0.39","-3.90","0.78","-2.71","133.77","","193.20","198.95","186.78","205.37","181.03","211.12","174.61","0.95","197.13","1,604,011,500.00","110.96","","196.18","186.84","177.50","-8.49","194.03","186.84","179.64","186.84","33.91","-7.54","194.41","25.16","0.06","0.78","2.10","-1.31","191.09","-0.60","0.63","198.96","190.54","-4,815,943.62","-1,383,994.64","-3,431,948.98","207.92","192.40","176.88","49.04","190.78","191.75","183.76","179.30","188.32","17.62","199.62","4.55","203.36","193.68","183.99","189.33","190.80","191.97","192.40","192.64","192.76","191.33","190.65","189.99","189.38","188.81","187.81","0.81","2.90","-0.05","1.00","194.66","191.09","-4.27","-8.82","-88,926,481.95","-1.35","-0.99","-2.90","12.17","199.62","193.53","187.45","-4.53","-2.02","","","-1.87","-268.72","35.88","","-76.44","-2.64","8.70","0.14","-5.53","-5.53","5.85","199.70","194.03","188.36","-23.94","1.02","-0.08","-0.35","3.01","189.16","196.36","174.92","-78.57","21.43","100.00","191.36","194.26","194.31","19.25","38.79","25.18","10,200.26","74.64"
"2024-01-02T23:00:00.000Z","184.25","-0.75","-0.85","58,414,500","33.16","200.61","193.77","186.93","73.01","187.06","187.06","187.06","","-94.94","193.75","0.85","1.10","10.85","176,536.55","0.30","0.40","36.65","3.01","193.76","0.03","2.45","0.12","0","36.42","1,290,305,700.00","187.95","-136.98","194.16","11.02","17.83","11.02","17.83","-69.83","-23.84","193.68","189.83","185.98","8.04","","","57.40","83.12","","0.20","33.16","40.89","-0.30","-0.18","-0.11","-0.24","0.23","1.64","67.03","-67.03","-51.53","-0.79","45.00","47.41","29.65","55.18","-1.00","191.00","181.00","28,381,257.30","0.39","-5.37","0.05","-3.01","133.77","","193.20","198.95","186.78","205.37","181.03","211.12","174.61","0.95","195.81","1,545,597,000.00","110.13","","196.42","187.06","177.71","-8.73","193.77","187.06","179.78","187.06","27.14","-10.46","193.80","25.36","0.04","0.05","1.69","-1.63","183.89","-0.88","0.79","200.33","187.95","-5,691,555.98","-1,999,360.55","-3,692,195.43","206.11","190.92","175.72","50.28","190.55","191.52","183.93","179.30","188.85","17.59","199.62","2.45","202.42","192.78","183.14","186.79","188.61","190.25","190.92","191.35","191.69","190.87","190.30","189.71","189.16","188.63","187.69","1.04","2.41","-0.09","0","194.66","191.09","-5.62","-8.07","-87,822,144.43","-1.77","-1.35","-3.66","15.73","199.62","191.75","183.89","-4.88","-2.70","","","-4.16","-278.10","34.27","","-92.29","-2.01","5.87","0.10","-5.55","-5.54","7.06","200.61","193.77","186.93","-19.57","0.92","-0.12","-2.08","2.97","194.55","194.30","174.20","-85.71","14.29","100.00","191.74","194.15","194.23","18.12","37.61","25.88","10,063.29","73.01"
"2024-01-03T23:00:00.000Z","181.91","-1.27","-1.37","71,983,600","29.78","201.77","193.19","184.62","70.67","187.24","187.24","187.24","","-94.50","192.66","0.70","1.22","2.24","1,647,636.35","0.30","0.44","35.29","3.72","192.69","0","3.37","0.08","0","29.14","1,218,322,100.00","185.53","-295.44","191.58","7.23","12.44","7.23","12.44","-77.92","-33.67","191.47","187.58","183.70","9.69","","","50.01","83.64","","0.10","29.78","35.32","-0.32","-0.25","-0.06","-1.56","0","2.04","75.67","-75.67","-53.13","-0.64","40.00","36.87","18.91","49.47","-1.00","191.00","179.00","27,467,057.24","0.39","-8.11","-0.70","-3.36","132.07","","193.20","198.95","186.78","205.37","181.03","211.12","174.61","0.95","194.32","1,473,613,400.00","110.13","","196.61","187.24","177.88","-9.76","193.19","187.24","179.91","187.24","18.21","-16.05","192.76","25.51","0.03","-0.70","1.21","-1.91","183.43","-1.08","0.81","200.66","185.53","-6,766,799.45","-2,680,423.25","-4,086,376.20","204.64","189.28","173.92","41.68","188.98","190.25","184.46","179.30","187.15","16.71","199.62","2.21","201.19","191.61","182.03","184.35","186.38","188.40","189.28","189.90","190.47","190.30","189.83","189.33","188.84","188.37","187.50","1.06","1.90","-0.09","0","194.66","191.09","-7.04","-9.25","-99,339,175.28","-2.19","-1.77","-5.27","16.19","199.62","191.52","183.43","-5.53","-4.30","","","-6.70","-262.02","28.81","","-92.42","-1.99","-4.21","0.06","-5.56","-5.55","8.88","201.77","193.19","184.62","-15.77","1.02","-0.19","-3.98","3.00","193.09","191.97","171.85","-92.86","7.14","100.00","192.01","193.91","194.00","16.66","40.66","27.02","9,767.85","70.67"
"2024-01-04T23:00:00.000Z","181.18","-0.40","-0.50","62,303,300","28.79","202.69","192.64","182.58","69.09","187.40","187.40","187.40","","-94.46","191.47","0.64","1.27","-6.78","2,009,213.27","0.25","0.47","35.55","4.33","191.51","-0.01","2.59","0.04","0","23.31","1,156,018,800.00","183.40","-78.47","190.80","5.37","7.87","5.37","7.87","-82.47","-42.54","188.95","185.10","181.25","10.78","","","47.50","86.18","","0.05","28.79","30.32","-0.32","-0.30","-0.02","-1.98","0.56","1.82","75.67","-75.67","-40.31","-0.55","40.00","26.06","7.84","42.77","-1.00","191.00","179.00","27,217,032.00","0.39","-8.55","-1.35","-3.29","132.07","","193.20","198.95","186.78","205.37","181.03","211.12","174.61","0.94","192.44","1,411,310,100.00","109.68","","196.77","187.40","178.03","-9.27","192.64","187.40","180.02","187.40","9.67","-16.93","191.59","25.55","0.04","-1.35","0.70","-2.04","180.88","-1.22","0.84","200.51","183.40","-7,523,148.46","-3,372,241.14","-4,150,907.33","202.92","187.81","172.69","44.64","187.79","189.89","184.83","179.30","185.04","16.73","199.62","2.59","199.66","190.15","180.64","182.77","184.65","186.80","187.81","188.56","189.31","189.71","189.35","188.94","188.51","188.09","187.29","1.11","1.74","-1.48","0","194.66","191.09","-6.09","-8.68","-91,645,306.46","-2.61","-2.19","-5.97","18.74","199.62","190.25","180.88","-5.31","-4.71","","","-9.06","-204.75","29.02","","-92.72","-1.22","-5.20","0.08","-5.57","-5.56","10.44","202.69","192.64","182.58","-6.98","1.00","-0.21","-6.26","2.97","190.81","190.78","171.58","-100.00","0","100.00","192.18","193.91","192.43","15.63","39.84","28.21","9,689.38","69.09"
"2024-01-07T23:00:00.000Z","185.56","2.42","2.31","59,144,500","41.34","202.68","192.20","181.72","73.47","187.69","187.69","187.69","","-69.22","190.53","0.67","1.15","-53.89","2,017,618.97","0.22","0.43","41.50","4.60","190.55","0.04","4.42","0","0","18.65","1,215,163,300.00","182.80","585.62","190.80","13.94","8.85","13.94","8.85","-69.86","-47.51","187.68","183.71","179.73","10.57","","","55.85","71.15","","0.02","41.34","39.20","-0.27","-0.31","0.03","-1.49","2.10","1.61","60.39","-60.39","3.46","-0.04","40.00","18.21","-0.79","35.46","-1.00","191.00","181.00","28,646,843.29","0.39","-6.08","-1.49","-1.51","132.07","","193.20","198.95","186.78","205.37","181.03","211.12","174.61","0.95","190.48","1,470,454,600.00","112.34","","197.07","187.69","178.30","-3.94","192.20","187.69","180.15","187.69","18.68","-12.01","190.58","25.67","0.07","-1.49","0.26","-1.75","180.17","-1.18","0.81","199.35","182.80","-5,593,002.41","-3,689,492.75","-1,903,509.67","203.21","187.40","171.58","51.93","187.42","189.89","185.02","179.30","184.15","22.33","198.40","4.10","197.92","188.50","179.07","184.16","184.95","186.52","187.40","188.10","188.84","189.44","189.14","188.77","188.38","187.99","187.24","1.10","1.54","-2.93","0","194.66","191.09","-2.78","-6.88","-41,545,519.99","-2.50","-2.61","-4.92","19.45","199.62","189.89","180.17","-2.59","-0.18","","","-10.01","-123.77","33.36","","-45.02","1.49","5.40","0.13","-5.57","-5.57","10.90","202.68","192.20","181.72","18.31","1.19","-0.15","-7.98","3.07","190.03","195.89","175.23","-92.86","0","92.86","192.27","193.81","190.88","20.62","35.74","28.11","10,275.00","73.47"
"2024-01-08T23:00:00.000Z","185.14","-0.23","-0.33","42,841,800","40.60","202.45","191.67","180.89","73.05","188.05","188.05","188.05","","-71.62","189.74","0.75","1.13","-23.16","700,711.54","0.19","0.43","45.43","4.86","189.74","0.06","2.83","-0.03","0","14.92","1,258,005,100.00","182.20","85.69","190.80","21.57","13.63","21.57","13.63","-57.53","-49.33","187.56","183.61","179.65","10.45","","","50.70","69.06","","0.01","40.60","34.67","-0.18","-0.28","0.10","-1.20","1.00","1.36","37.41","-37.41","5.45","0.03","35.00","11.41","-8.50","27.55","-1.00","191.00","181.00","28,549,874.77","0.39","-5.49","-1.61","-1.43","132.07","133.55","193.20","198.95","186.78","205.37","181.03","211.12","174.61","0.95","188.83","1,427,612,800.00","112.08","103.54","197.45","188.05","178.65","-3.55","191.67","188.05","180.28","188.05","25.02","-10.75","189.75","25.73","0.06","-1.61","-0.11","-1.50","180.17","-1.16","0.80","198.39","182.20","-4,176,074.42","-3,759,004.41","-417,070.01","202.64","186.99","171.34","51.27","187.42","189.89","184.93","179.30","183.86","22.35","197.68","2.42","196.25","186.90","177.56","184.65","185.01","186.21","186.99","187.64","188.38","189.16","188.92","188.59","188.24","187.88","187.17","1.08","0.58","-3.75","-1.00","194.66","180.17","-2.77","-5.19","-38,180,942.50","-2.23","-2.50","-4.14","19.45","199.62","189.89","180.17","-2.41","-0.70","","","-10.64","-102.49","33.04","","-44.61","1.59","8.73","0.13","-5.56","-5.57","11.25","202.45","191.67","180.89","19.69","1.17","-0.11","-8.26","3.05","190.03","195.11","175.17","-71.43","14.29","85.71","192.27","192.85","189.10","19.26","33.38","28.02","10,360.69","73.05"
"2024-01-09T23:00:00.000Z","186.19","0.57","0.46","46,792,900","43.33","202.33","191.32","180.31","75.32","188.41","188.41","188.41","","-65.62","188.95","0.75","1.11","14.93","-23,851.40","0.20","0.43","49.54","5.00","188.95","0.10","2.48","-0.06","0","11.94","1,304,798,000.00","182.32","102.93","190.80","31.18","22.23","31.18","22.23","-44.53","-48.46","187.90","184.00","180.09","9.77","","","49.35","68.34","","0.01","43.33","41.40","-0.06","-0.21","0.16","-0.80","1.30","1.22","20.00","-20.00","15.03","0.33","40.00","5.64","-15.23","19.31","1.00","191.00","181.00","28,815,256.04","0.39","-5.46","-1.61","-0.89","132.82","133.68","193.20","198.95","186.78","205.37","181.03","211.12","174.61","0.95","187.44","1,474,405,700.00","112.08","103.58","197.83","188.41","178.99","-1.79","191.32","188.41","180.41","188.41","25.40","-10.75","188.95","25.73","0.05","-1.61","-0.41","-1.20","180.17","-1.02","0.71","196.59","182.32","-2,794,637.59","-3,621,237.72","826,600.13","202.17","186.84","171.52","55.03","187.42","189.89","184.93","179.30","182.31","22.87","197.68","2.48","194.92","185.64","176.36","185.42","185.41","186.21","186.84","187.42","188.10","188.97","188.77","188.48","188.15","187.81","187.14","1.08","0.57","-4.26","0","194.66","180.17","-1.27","-3.75","-25,707,566.74","-1.88","-2.23","-3.84","19.45","199.62","189.89","180.17","-1.46","-0.33","","","-10.84","-75.18","34.31","","-37.26","2.08","4.48","0.13","-5.55","-5.56","11.51","202.33","191.32","180.31","26.69","1.21","-0.11","-7.99","3.01","190.03","195.65","176.73","-71.43","7.14","78.57","192.40","191.83","187.57","21.09","31.42","27.42","10,463.62","75.32"
"2024-01-10T23:00:00.000Z","185.59","-0.32","-0.43","49,128,400","42.14","202.03","190.87","179.70","73.86","188.72","188.72","188.72","","-67.95","188.23","0.77","1.11","-5.96","-404,949.41","0.19","0.43","58.20","5.13","188.21","0.10","3.43","-0.08","0","9.55","1,255,669,600.00","182.30","-40.63","190.80","31.61","28.12","31.61","28.12","-36.47","-46.28","188.68","184.73","180.79","9.33","","","55.44","70.47","","0","42.14","37.72","0.03","-0.12","0.15","-0.62","1.26","1.21","19.89","-19.89","8.05","0.38","35.00","-0.32","-21.81","10.83","-1.00","191.00","181.00","28,656,937.44","0.39","-4.74","-1.63","-0.86","132.39","133.80","193.20","198.95","186.78","205.37","181.03","211.12","174.61","0.95","180.17","1,425,277,300.00","112.08","103.63","198.15","188.72","179.28","-1.72","190.87","188.72","180.55","188.72","25.61","-9.24","188.17","25.63","0.07","-1.63","-0.66","-0.98","180.17","-0.92","0.63","195.20","182.30","-3,588,410.87","-3,616,548.17","28,137.31","202.12","186.62","171.11","49.39","187.28","189.89","185.03","179.30","181.56","22.77","197.68","3.43","194.03","184.79","175.55","185.51","185.47","186.07","186.62","187.14","187.79","188.75","188.59","188.34","188.04","187.72","187.09","1.08","1.85","-3.83","0","194.66","180.17","-0.32","-3.75","-26,246,105.76","-1.56","-1.88","-3.69","19.45","199.62","189.89","180.17","-1.43","-1.66","","","-10.78","-67.52","36.13","","-42.39","1.77","5.57","0.09","-5.53","-5.55","11.70","202.03","190.87","179.70","26.37","1.20","-0.08","-7.17","3.04","190.03","195.22","175.96","-71.43","0","71.43","192.45","190.60","186.77","20.92","28.89","26.61","10,422.99","73.86"
"2024-01-11T23:00:00.000Z","185.92","0.18","0.07","40,444,700","43.06","201.13","190.27","179.40","74.59","189.02","189.02","189.02","","-62.27","187.58","0.83","1.10","-12.99","-1,391,632.47","0.01","0.44","59.76","5.22","187.56","0.09","1.55","-0.10","0","7.64","1,215,224,900.00","182.60","1.45","190.80","34.72","32.50","34.72","32.50","-30.20","-43.36","189.49","185.68","181.87","8.69","0.65","0.66","45.47","74.79","101,263,039.00","0","43.06","41.94","0.06","-0.03","0.09","-0.58","0.93","1.01","19.24","-19.24","8.19","0.55","35.00","-5.61","-27.92","2.31","1.00","191.00","181.00","28,728,853.09","0.39","-4.50","-1.61","-0.59","132.39","133.92","193.20","198.95","186.78","205.37","181.03","211.12","174.61","0.95","180.31","1,465,722,000.00","112.28","103.68","198.47","189.02","179.57","-0.80","190.27","189.02","180.69","189.02","31.63","-8.76","187.50","25.48","0.04","-1.61","-0.85","-0.76","180.17","-0.78","0.52","193.50","182.60","-2,383,349.71","-3,440,376.97","1,057,027.25","201.22","186.49","171.76","41.61","184.31","189.89","186.04","180.03","182.32","22.74","197.08","1.55","193.69","184.47","175.25","185.71","185.62","186.04","186.49","186.95","187.56","188.57","188.44","188.22","187.95","187.65","187.05","1.07","2.51","-3.25","0","194.66","180.17","-0.43","-1.98","-20,589,972.79","-1.26","-1.56","-2.99","19.45","199.62","189.89","180.17","-0.93","-2.21","","","-10.49","-54.03","38.28","-6.43","-36.46","1.78","-3.89","0.03","-5.51","-5.53","11.42","201.13","190.27","179.40","30.01","1.20","-0.06","-6.09","2.94","190.03","194.55","177.29","-64.29","0","64.29","191.96","189.46","186.20","20.13","27.80","25.85","10,424.43","74.59"
"2024-01-15T23:00:00.000Z","183.63","-1.23","-1.34","65,603,000","38.46","200.15","189.54","178.94","72.30","189.21","189.21","189.21","","-76.12","186.81","0.76","1.08","76.72","-141,885.78","0.18","0.43","61.81","5.37","186.77","0.09","4.99","-0.11","0","6.11","1,149,621,900.00","182.41","-189.13","190.80","31.22","32.52","31.22","32.52","-26.21","-40.24","189.29","185.29","181.30","8.25","","","35.81","65.54","","0","38.46","40.26","0.07","0.03","0.04","-0.64","0.58","3.75","30.38","-30.38","-30.63","0.73","30.00","-11.33","-34.26","-5.79","-1.00","191.00","179.00","27,920,815.06","0.39","-5.15","-1.76","-1.03","130.76","134.02","193.20","198.95","186.78","205.37","181.03","211.12","174.61","0.94","180.44","1,400,119,000.00","112.28","103.73","198.67","189.21","179.75","-2.30","189.54","189.21","180.81","189.21","30.52","-9.97","186.67","25.49","0.05","-1.76","-1.03","-0.73","180.17","-0.70","0.47","192.19","182.41","-3,555,314.52","-3,456,796.62","-98,517.90","201.72","185.97","170.22","45.46","183.61","189.89","186.22","180.21","184.37","23.09","195.41","3.33","193.73","184.50","175.28","184.67","184.96","185.50","185.97","186.44","187.07","188.25","188.17","187.99","187.76","187.50","186.94","1.03","2.68","-2.72","1.00","187.05","180.17","-2.40","-5.73","-39,110,038.04","-1.14","-1.26","-3.69","19.45","199.62","189.89","180.17","-1.78","-5.30","","","-10.43","-82.93","42.43","","-14.86","0.66","-3.01","0.06","-5.49","-5.51","11.19","200.15","189.54","178.94","22.13","1.22","0.02","-6.07","3.08","190.03","193.53","173.73","-57.14","0","57.14","191.40","188.72","185.99","17.80","34.45","26.28","10,235.30","72.30"
